"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003031","1998-12","31.925","-102.38743","909.3","ODESSA SCHLEMEYER FIELD, TX US","4.3",",W","","","0.5",",W","4",",W","1",",W","0",",W","","","","","0",",W","16",",W","1",",W","5",",W","0",",W","","","","","19981222",",,W","","","","","","","19981211",",,W","19981205",",,W","-10.0",",W,22,","","","","","6.1",",,W,11,","25.0",",W,05,","","","338.0",",W","7.0",",,,W","","","7.45",",W","14.55",",,,W","0.34",",,,W","","","30",",W","280",",W","14.3",",W","17.9",",W"
"USW00003031","1999-01","31.925","-102.38743","909.3","ODESSA SCHLEMEYER FIELD, TX US","4.6",",W","0.0","W","0.0","1,W","4",",W","0",",W","0",",W","","","","","0",",W","13",",W","1","1,W","12","1,W","0","1,W","","","","","19990104",",,W","","","","","","","19990129","+,,W","19990124",",1,W","-6.7",",W,04,","","","","","0.8",",,W,29,+","27.8","1,W,24,","","","264.4","1,W","2.6",",,,W","","","9.65","1,W","17.73","1,,,W","1.57",",,,W","","","280",",W","280",",W","17.9",",W","24.6",",W"
"USW00003031","1999-02","31.925","-102.38743","909.3","ODESSA SCHLEMEYER FIELD, TX US","4.8",",W","4.5","W","4.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","4",",W","0",",W","19",",W","0",",W","","","","","19990212",",,W","","","","","","","19990228","+,,W","19990210",",,W","-6.7",",W,12,","","","","","0.0",",,W,28,+","28.9",",W,10,","","","137.3",",W","0.0",",,,W","","","13.59",",W","22.50",",,,W","4.68",",,,W","","","350",",W","350",",W","13.9",",W","16.5",",W"
"USW00003031","1999-03","31.925","-102.38743","909.3","ODESSA SCHLEMEYER FIELD, TX US","5.4",",W","11.5","W","7.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","2",",W","0",",W","16",",W","0",",W","","","","","19990314",",,W","","","","","","","19990317",",,W","19990322",",,W","-1.7",",W,14,","","","","","14.7",",,W,17,","31.7",",W,22,","","","131.4",",W","24.4",",,,W","","","14.32",",W","21.43",",,,W","7.20",",,,W","","","290",",W","260",",W","14.8",",W","17.9",",W"
"USW00003031","1999-04","31.925","-102.38743","909.3","ODESSA SCHLEMEYER FIELD, TX US","6.1",",W","87.4","W","75.9",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","7",",W","","","","","19990416",",,W","","","","","","","19990424",",,W","19990422",",,W","1.7",",W,16,","","","","","0.3",",,W,24,","36.1",",W,22,","","","47.9",",W","0.3",",,,W","","","19.27",",W","27.20",",,,W","11.33",",,,W","","","140",",W","140",",W","16.5",",W","20.1",",W"
"USW00003031","1999-05","31.925","-102.38743","909.3","ODESSA SCHLEMEYER FIELD, TX US","5.6",",W","255.5","W","168.1","2,W","5",",W","3",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","14","2,W","","","","","19990506",",2,W","","","","","","","19990524",",,W","19990531",",2,W","6.1","2,W,06,","","","","","11.4",",,W,24,","37.2","2,W,31,","","","3.4","2,W","26.4",",,,W","","","24.01","2,W","31.55","2,,,W","16.48","2,,,W","","","350",",W","360",",W","19.2",",W","26.4",",W"
"USW00003031","1999-06","31.925","-102.38743","909.3","ODESSA SCHLEMEYER FIELD, TX US","5.8",",W","522.8","W","267.3",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","20",",W","","","","","19990613",",,W","","","","","","","19990613",",,W","19990630",",,W","15.0",",W,13,","","","","","20.6",",,W,13,","42.8",",W,30,","","","0.0",",W","35.9",",,,W","","","27.24",",W","33.65",",,,W","20.83",",,,W","","","20",",W","320",",W","14.8",",W","17.9",",W"
"USW00003031","1999-07","31.925","-102.38743","909.3","ODESSA SCHLEMEYER FIELD, TX US","5.5",",W","855.4","W","332.6",",W","2",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","","","","","19990712",",,W","","","","","","","19990731",",,W","19990701",",,W","18.3",",W,12,","","","","","8.1",",,W,31,","41.1",",W,01,","0.0","W","0.0",",W","12.9",",,,W","","","29.06",",W","35.47",",,,W","22.65",",,,W","","","40",",W","40",",W","17.9",",W","21.5",",W"
"USW00003031","1999-08","31.925","-102.38743","909.3","ODESSA SCHLEMEYER FIELD, TX US","3.8","2,W","1198.3","W","342.9","2,W","2","1,W","0","1,W","0","1,W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","28","2,W","","","","","19990831",",2,W","","","","","","","19990824",",1,W","19990821","+,2,W","20.0","2,W,31,","","","","","0.8","1,,W,24,","39.4","2,W,21,+","0.0","W","0.0","2,W","1.1","1,,,W","","","30.16","2,W","36.95","2,,,W","23.37","2,,,W","","","350","2,W","350",",W","17.9","2,W","23.2",",W"
"USW00003031","1999-09","31.925","-102.38743","909.3","ODESSA SCHLEMEYER FIELD, TX US","4.7",",W","1394.3","W","196.0",",W","4",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","15",",W","","","","","19990929",",,W","","","","","","","19990908",",,W","19990926",",,W","8.3",",W,29,","","","","","14.2",",,W,08,","36.7",",W,26,","5.9","W","5.9",",W","29.5",",,,W","","","24.67",",W","31.18",",,,W","18.16",",,,W","","","40",",W","50",",W","14.8",",W","17.9",",W"
"USW00003031","1999-10","31.925","-102.38743","909.3","ODESSA SCHLEMEYER FIELD, TX US","4.2",",W","1453.9","W","59.6",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","3",",W","","","","","19991019",",,W","","","","","","","19991007",",,W","19991003",",,W","2.2",",W,19,","","","","","2.8",",,W,07,","33.9",",W,03,","52.5","W","46.6",",W","3.8",",,,W","","","18.75",",W","26.67",",,,W","10.83",",,,W","","","320",",W","310",",W","17.0",",W","21.0",",W"
"USW00003031","1999-11","31.925","-102.38743","909.3","ODESSA SCHLEMEYER FIELD, TX US","3.7","2,W","1459.5","W","5.6","1,W","0","1,W","0","1,W","0","1,W","","","","","0","1,W","2","1,W","0","1,W","22","1,W","0","1,W","","","","","19991125",",1,W","","","","","","","19991130","+,1,W","19991118",",1,W","-3.3","1,W,25,","","","","","0.0","1,,W,30,+","29.4","1,W,18,","158.6","W","106.1","1,W","0.0","1,,,W","","","14.87","1,W","22.94","1,,,W","6.79","1,,,W","","","40","1,W","40","1,W","13.9","1,W","16.5","1,W"
