"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000WCAR","2003-06","46.3075","-122.9047","64.9","CASTLE ROCK WASHINGTON, WA US","","","33.8","2,U","0","2,U","0","2,U","0","2,U","18","2,U","3","2,U","20030619",",2,U","20030606",",2,U","4.4","2,U,19,","35.6","2,U,06,","","","61.0","2,U","17.36","2,U","24.69","2,,,U","10.04","2,,,U"
"USR0000WCAR","2003-07","46.3075","-122.9047","64.9","CASTLE ROCK WASHINGTON, WA US","","","56.4",",U","0",",U","0",",U","0",",U","31",",U","10",",U","20030702",",,U","20030729",",,U","3.9",",U,02,","38.3",",U,29,","16.1","","16.1",",U","19.63",",U","29.56",",,,U","9.71",",,,U"
"USR0000WCAR","2003-08","46.3075","-122.9047","64.9","CASTLE ROCK WASHINGTON, WA US","","","37.3",",U","0",",U","0",",U","0",",U","30",",U","5",",U","20030823",",,U","20030830","+,,U","5.0",",U,23,","34.4",",U,30,+","28.9","","12.8",",U","19.12",",U","28.01",",,,U","10.24",",,,U"
"USR0000WCAR","2003-09","46.3075","-122.9047","64.9","CASTLE ROCK WASHINGTON, WA US","","","36.6",",U","0",",U","0",",U","0",",U","22",",U","5",",U","20030915",",,U","20030903",",,U","4.4",",U,15,","37.2",",U,03,","90.8","","61.9",",U","17.49",",U","25.05",",,,U","9.93",",,,U"
"USR0000WCAR","2003-10","46.3075","-122.9047","64.9","CASTLE ROCK WASHINGTON, WA US","","","3.3",",U","0",",U","2",",U","0",",U","8",",U","0",",U","20031031",",,U","20031021",",,U","-2.8",",U,31,","25.0",",U,21,","256.3","","165.5",",U","13.10",",U","17.86",",,,U","8.34",",,,U"
"USR0000WCAR","2004-05","46.3075","-122.9047","64.9","CASTLE ROCK WASHINGTON, WA US","","","0.0","3,U","0","3,U","0","3,U","0","3,U","9","3,U","0","3,U","20040510",",3,U","20040525",",3,U","4.4","3,U,10,","26.7","3,U,25,","","","129.3","3,U","13.71","3,U","19.45","3,,,U","7.98","3,,,U"
"USR0000WCAR","2004-06","46.3075","-122.9047","64.9","CASTLE ROCK WASHINGTON, WA US","","","16.9",",U","0",",U","0",",U","0",",U","18",",U","4",",U","20040615",",,U","20040621","+,,U","5.0",",U,15,","32.8",",U,21,+","","","57.0",",U","17.00",",U","24.59",",,,U","9.40",",,,U"
"USR0000WCAR","2004-07","46.3075","-122.9047","64.9","CASTLE ROCK WASHINGTON, WA US","","","65.0","1,U","0","1,U","0","1,U","0","1,U","30","1,U","4","1,U","20040726","+,1,U","20040724",",1,U","8.3","1,U,26,+","35.6","1,U,24,","10.3","U","10.3","1,U","20.16","1,U","28.16","1,,,U","12.15","1,,,U"
"USR0000WCAR","2004-08","46.3075","-122.9047","64.9","CASTLE ROCK WASHINGTON, WA US","","","72.7",",U","0",",U","0",",U","0",",U","27",",U","5",",U","20040813",",,U","20040809",",,U","10.6",",U,13,","36.7",",U,09,","18.9","U","8.6",",U","20.40",",U","27.51",",,,U","13.29",",,,U"
"USR0000WCAR","2004-09","46.3075","-122.9047","64.9","CASTLE ROCK WASHINGTON, WA US","","","0.6",",U","0",",U","0",",U","0",",U","17",",U","0",",U","20040920",",,U","20040907",",,U","6.1",",U,20,","26.1",",U,07,","104.2","U","85.3",",U","15.51",",U","21.05",",,,U","9.97",",,,U"
