"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014942","1948-11","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","692.9","0","0.0",",0","7",",0","4",",0","2",",0","2",",0","1",",0","0",",0","16",",0","3",",0","1",",0","0",",0","9","","","","19481122",",,0","19481121",",,0","19481121",",,0","2","","19481119",",,0","19481115",",,0","-11.7",",0,22,","51",",,0,21,","102",",,0,21,","36.3",",,0,19,","21.7",",0,15,","628.9","0","419.4",",0","102.9",",,,0","","","","","","","","","102",",,,0","4.35",",0","8.94",",,,0","-0.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1948-12","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","692.9","0","0.0",",0","7",",0","4",",0","0",",0","12",",0","4",",0","4",",0","30",",0","11",",0","0",",0","0",",0","9","","","","19481225",",,0","19481226","+,,0","19481223",",,0","","","19481223",",,0","19481204",",,0","-21.7",",0,25,","203",",,0,26,+","112",",,0,23,","7.9",",,0,23,","17.2",",0,04,","1273.5","0","644.6",",0","26.1",",,,0","","","","","","","","","316",",,,0","-2.46",",0","2.57",",,,0","-7.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1949-01","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","5",",0","2",",0","19",",0","4",",0","9",",0","30",",0","21",",0","0",",0","0",",0","11","","","","19490130",",,0","19490131","+,,0","19490127",",,0","1","","19490127",",,0","19490107",",,0","-23.3",",0,30,","330",",,0,31,+","292",",,0,27,","33.3",",,0,27,","9.4",",0,07,","2094.2","0","820.7",",0","94.1",",,,0","","","","","","","","","439",",,,0","-8.14",",0","-3.45",",,,0","-12.83",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1949-02","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","2",",0","1",",0","28",",0","2",",0","6",",0","28",",0","16",",0","0",",0","0",",0","9","","","","19490202",",,0","19490214",",,0","19490212",",,0","","","19490212",",,0","19490223","+,,0","-24.4",",0,02,","406",",,0,14,","163",",,0,12,","25.9",",,0,12,","7.8",",0,23,+","2786.7","0","692.5",",0","36.7",",,,0","","","","","","","","","304",",,,0","-6.40",",0","-0.87",",,,0","-11.93",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1949-03","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","5",",0","0",",0","0",",0","21",",0","4",",0","0",",0","0",",0","9","","","","19490315",",,0","19490301",",,0","19490319","+,,0","1","","19490321",",,0","19490328","+,,0","-14.4",",0,15,","51",",,0,01,","10",",,0,19,+","14.7",",,0,21,","20.6",",0,28,+","3275.1","0","488.4",",0","35.5",",,,0","","","","","","","","","38",",,,0","2.58",",0","7.01",",,,0","-1.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1949-04","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","3.7","0","3.7",",0","5",",0","4",",0","0",",0","1",",0","1",",0","0",",0","6",",0","0",",0","12",",0","0",",0","4","","","","19490404","+,,0","19490414",",,0","19490414",",,0","2","","19490426",",,0","19490425",",,0","-1.7",",0,04,+","25",",,0,14,","53",",,0,14,","10.4",",,0,26,","30.6",",0,25,","3482.5","0","207.4",",0","30.4",",,,0","","","","","","","","","53",",,,0","11.54",",0","18.04",",,,0","5.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1949-05","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","62.8","0","59.1",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","3","","","","19490524","+,,0","19490531","+,,0","19490531","+,,0","13","","19490521",",,0","19490503",",,0","6.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,21,","33.3",",0,03,","3523.3","0","40.8",",0","100.1",",,,0","","","","","","","","","0",",,,0","18.92",",0","24.46",",,,0","13.38",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1949-06","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","210.9","0","148.1",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","4","","","","19490607",",,0","19490630","+,,0","19490622","+,,0","10","","19490627",",,0","19490630","+,,0","12.8",",0,07,","0",",,0,30,+","0",",T,0,22,+","62.2",",,0,27,","35.0",",0,30,+","3524.4","0","1.1",",0","171.0",",,,0","","","","","","","","","0",",T,,0","23.24",",0","28.62",",,,0","17.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1949-07","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","434.1","0","223.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","3","","","","19490730",",,0","19490731","+,,0","19490731","+,,0","12","","19490713",",,0","19490703",",,0","13.3",",0,30,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,13,","35.6",",0,03,","0.0","0","0.0",",0","51.8",",,,0","","","","","","","","","0",",,,0","25.53",",0","31.30",",,,0","19.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1949-08","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","606.5","0","172.4",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","4","","","","19490831",",,0","19490831","+,,0","19490831","+,,0","8","","19490819",",,0","19490812","+,,0","11.1",",0,31,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,19,","34.4",",0,12,+","1.4","0","1.4",",0","87.2",",,,0","","","","","","","","","0",",,,0","23.85",",0","29.65",",,,0","18.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1949-09","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","621.5","0","15.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","10","","","","19490929",",,0","19490930","+,,0","19490930","+,,0","7","","19490910",",,0","19490920",",,0","0.0",",0,29,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,10,","31.1",",0,20,","77.2","0","75.8",",0","80.6",",,,0","","","","","","","","","0",",,,0","16.31",",0","22.92",",,,0","9.69",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1949-10","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","634.6","0","13.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","4","","","","19491031",",,0","19491031","+,,0","19491021",",,0","8","","19491006",",,0","19491008",",,0","-6.7",",0,31,","0",",,0,31,+","0",",T,0,21,","34.0",",,0,06,","31.1",",0,08,","233.5","0","156.3",",0","81.8",",,,0","","","","","","","","","0",",T,,0","13.71",",0","20.12",",,,0","7.31",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1949-11","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","634.6","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","1","","","","19491118",",,0","19491130","+,,0","19491121","+,,0","","","19491123",",,0","19491107",",,0","-6.1",",0,18,","0",",,0,30,+","0",",T,0,21,+","1.0",",,0,23,","23.9",",0,07,","562.2","0","328.7",",0","1.0",",,,0","","","","","","","","","0",",T,,0","7.38",",0","14.24",",,,0","0.51",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1949-12","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","634.6","0","0.0",",0","7",",0","0",",0","0",",0","2",",0","0",",0","0",",0","29",",0","9",",0","0",",0","0",",0","7","","","","19491223","+,,0","19491222","+,,0","19491222",",,0","","","19491210",",,0","19491211","+,,0","-14.4",",0,23,+","25",",,0,22,+","13",",,0,22,","2.3",",,0,10,","13.3",",0,11,+","1166.6","0","604.4",",0","5.0",",,,0","","","","","","","","","32",",,,0","-1.16",",0","4.92",",,,0","-7.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-01","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","12",",0","3",",0","10",",0","31",",0","14",",0","0",",0","0",",0","7","","","","19500131",",,0","19500130",",,0","19500125",",,0","","","19500125",",,0","19500122",",,0","-27.8",",0,31,","152",",,0,30,","135",",,0,25,","11.2",",,0,25,","8.9",",0,22,","1969.4","0","802.8",",0","24.1",",,,0","","","","","","","","","252",",,,0","-7.56",",0","-1.07",",,,0","-14.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-02","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","20",",0","2",",0","3",",0","28",",0","10",",0","0",",0","0",",0","8","","","","19500201",",,0","19500213",",,0","19500213",",,0","1","","19500212",",,0","19500227",",,0","-23.9",",0,01,","178",",,0,13,","117",",,0,13,","16.5",",,0,12,","11.7",",0,27,","2585.5","0","616.1",",0","35.6",",,,0","","","","","","","","","234",",,,0","-3.67",",0","1.85",",,,0","-9.19",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-03","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","6",",0","2",",0","0",",0","25",",0","8",",0","2",",0","0",",0","3","","","","19500302",",,0","19500319",",,0","19500321",",,0","","","19500321",",,0","19500326",",,0","-15.6",",0,02,","51",",,0,19,","51",",,0,21,","4.6",",,0,21,","25.0",",0,26,","3118.9","0","533.4",",0","15.3",",,,0","","","","","","","","","139",",,,0","1.13",",0","6.59",",,,0","-4.34",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-04","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","5.0","0","5.0",",0","7",",0","3",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","5",",0","2",",0","3","","","","19500413",",,0","19500430","+,,0","19500428",",,0","3","","19500424",",,0","19500423","+,,0","-7.2",",0,13,","0",",,0,30,+","25",",,0,28,","16.8",",,0,24,","32.2",",0,23,+","3433.2","0","314.3",",0","43.5",",,,0","","","","","","","","","43",",,,0","8.02",",0","14.08",",,,0","1.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-05","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","30.5","0","25.5",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","7","","","","19500501",",,0","19500531","+,,0","19500531","+,,0","9","","19500508",",,0","19500523",",,0","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,08,","32.2",",0,23,","3515.9","0","82.7",",0","125.6",",,,0","","","","","","","","","0",",,,0","16.49",",0","22.59",",,,0","10.39",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-06","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","152.7","0","122.2",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","3","","","","19500604",",,0","19500630","+,,0","19500623",",,0","10","","19500618",",,0","19500625",",,0","6.7",",0,04,","0",",,0,30,+","0",",T,0,23,","16.0",",,0,18,","36.7",",0,25,","3529.5","0","13.6",",0","42.9",",,,0","","","","","","","","","0",",T,,0","21.95",",0","28.28",",,,0","15.63",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-07","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","272.5","0","119.8",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","12","","","","19500713",",,0","19500731","+,,0","19500731","+,,0","10","","19500712",",,0","19500730","+,,0","11.1",",0,13,","0",",,0,31,+","0",",,0,31,+","71.6",",,0,12,","33.3",",0,30,+","0.8","0","0.8",",0","169.0",",,,0","","","","","","","","","0",",,,0","22.17",",0","27.52",",,,0","16.82",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-08","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","370.5","0","98.0",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","12","","","","19500820",",,0","19500831","+,,0","19500815",",,0","10","","19500812",",,0","19500816",",,0","6.1",",0,20,","0",",,0,31,+","0",",T,0,15,","63.0",",,0,12,","32.8",",0,16,","12.4","0","11.6",",0","152.6",",,,0","","","","","","","","","0",",T,,0","21.12",",0","26.55",",,,0","15.69",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-09","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","406.8","0","36.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","8","","","","19500924","+,,0","19500930","+,,0","19500930","+,,0","4","","19500928",",,0","19500918",",,0","5.0",",0,24,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,28,","31.1",",0,18,","57.1","0","44.7",",0","12.0",",,,0","","","","","","","","","0",",,,0","18.05",",0","24.29",",,,0","11.81",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-10","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","420.3","0","13.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","6","","","","19501025",",,0","19501031","+,,0","19501031","+,,0","4","","19501001",",,0","19501018",",,0","0.0",",0,25,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,01,","30.0",",0,18,","172.5","0","115.4",",0","74.9",",,,0","","","","","","","","","0",",,,0","15.05",",0","22.23",",,,0","7.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-11","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","420.3","0","0.0",",0","4",",0","1",",0","0",",0","2",",0","0",",0","0",",0","22",",0","5",",0","1",",0","0",",0","3","","","","19501123",",,0","19501120","+,,0","19501119",",,0","","","19501102",",,0","19501105",",,0","-14.4",",0,23,","25",",,0,20,+","23",",,0,19,","8.4",",,0,02,","22.8",",0,05,","664.3","0","491.8",",0","12.3",",,,0","","","","","","","","","26",",,,0","1.94",",0","7.78",",,,0","-3.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-12","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","420.3","0","0.0",",0","4",",0","1",",0","0",",0","5",",0","1",",0","2",",0","31",",0","15",",0","0",",0","0",",0","5","","","","19501206",",,0","19501209","+,,0","19501205",",,0","","","19501205",",,0","19501222",",,0","-22.8",",0,06,","25",",,0,09,+","30",",,0,05,","2.5",",,0,05,","13.9",",0,22,","1363.0","0","698.7",",0","4.9",",,,0","","","","","","","","","41",",,,0","-4.20",",0","1.29",",,,0","-9.70",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1951-01","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","4",",0","0",",0","11",",0","3",",0","9",",0","30",",0","15",",0","0",",0","0",",0","7","","","","19510129",",,0","19510103","+,,0","19510102",",,0","","","19510102",",,0","19510118",",,0","-22.2",",0,29,","76",",,0,03,+","74",",,0,02,","6.1",",,0,02,","17.2",",0,18,","2134.0","0","771.0",",0","16.7",",,,0","","","","","","","","","155",",,,0","-6.54",",0","-0.84",",,,0","-12.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1951-02","41.31186","-95.90186","298.8","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","1",",0","3",",0","1",",0","6",",0","24",",0","9",",0","0",",0","0",",0","13","","","","19510201",",,0","19510213","+,,0","19510212",",,0","2","","19510225",",,0","19510211",",,0","-23.9",",0,01,","25",",,0,13,+","25",",,0,12,","26.2",",,0,25,","20.0",",0,11,","2698.2","0","564.2",",0","51.4",",,,0","","","","","","","","","33",",,,0","-1.82",",0","3.97",",,,0","-7.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
