"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLPB0095","2019-01","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","6","3,N","4","3,N","2","3,N","","","","","20190127",",3,N","","","50.5","3,,N,27,","118.9","3,,,N","",""
"US1FLPB0095","2019-02","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","8","2,N","5","2,N","2","2,N","","","","","20190227",",2,N","","","79.8","2,,N,27,","156.0","2,,,N","",""
"US1FLPB0095","2020-05","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","13","4,N","11","4,N","3","4,N","","","","","20200526",",4,N","","","101.6","4,,N,26,","324.8","4,,,N","",""
"US1FLPB0095","2020-06","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","7","3,N","7","3,N","4","3,N","","","","","20200620",",3,N","","","58.4","3,,N,20,","202.4","3,,,N","",""
"US1FLPB0095","2020-07","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","10","5,N","10","5,N","3","5,N","","","","","20200718",",5,N","","","33.0","5,,N,18,","159.8","5,,,N","",""
"US1FLPB0095","2020-08","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","13","4,N","11","4,N","3","4,N","","","","","20200831",",4,N","","","117.1","4,,N,31,","355.3","4,,,N","",""
"US1FLPB0095","2020-09","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","13","4,N","12","4,N","2","4,N","","","","","20200912",",4,N","","","43.9","4,,N,12,","169.5","4,,,N","",""
"US1FLPB0095","2021-01","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","0","2,N","0","2,N","0","2,N","0","2,N","20210131","+,2,N","20210131","+,2,N","0","2,,N,31,+","0.0","2,,N,31,+","0.0","2,,,N","0","2,,,N"
"US1FLPB0095","2021-02","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","5","5,N","4","5,N","0","5,N","","","","","20210217",",5,N","","","22.9","5,,N,17,","43.4","5,,,N","",""
"US1FLPB0095","2021-03","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","1","1,N","1","1,N","0","1,N","0","2,N","20210331","+,2,N","20210307",",1,N","0","2,,N,31,+","12.2","1,,N,07,","12.2","1,,,N","0","2,,,N"
"US1FLPB0095","2021-04","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","4","1,N","4","1,N","1","1,N","0","4,N","20210430","+,4,N","20210412",",1,N","0","4,,N,30,+","37.6","1,,N,12,","60.5","1,,,N","0","4,,,N"
"US1FLPB0095","2022-02","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","2","2,N","2","2,N","0","2,N","0","2,N","20220228","+,2,N","20220206",",2,N","0","2,,N,28,+","24.1","2,,N,06,","34.0","2,,,N","0","2,,,N"
"US1FLPB0095","2022-03","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","4","3,N","3","3,N","0","3,N","","","","","20220316",",3,N","","","14.2","3,,N,16,","25.1","3,,,N","",""
"US1FLPB0095","2022-04","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","5","3,N","4","3,N","2","3,N","","","","","20220429",",3,N","","","51.6","3,,N,29,","117.9","3,,,N","",""
"US1FLPB0095","2023-01","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","0","1,N","0","1,N","0","1,N","0","1,N","20230131","+,1,N","20230131","+,1,N","0","1,,N,31,+","0.0","1,,N,31,+","0.0","1,,,N","0","1,,,N"
"US1FLPB0095","2023-02","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","3","2,N","3","2,N","0","2,N","0","5,N","20230228","+,5,N","20230205",",2,N","0","5,,N,28,+","20.1","2,,N,05,","33.1","2,,,N","0","5,,,N"
"US1FLPB0095","2023-03","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","3","5,N","2","5,N","0","5,N","","","","","20230320",",5,N","","","21.6","5,,N,20,","43.0","5,,,N","",""
"US1FLPB0095","2023-04","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","9","1,N","8","1,N","2","1,N","","","","","20230417",",1,N","","","112.5","1,,N,17,","205.0","1,,,N","",""
"US1FLPB0095","2023-05","26.61792","-80.05154","2.4","LAKE WORTH 0.5 ESE, FL US","9","3,N","9","3,N","2","3,N","","","","","20230531",",3,N","","","77.5","3,,N,31,","221.5","3,,,N","",""
