"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00413280","1941-07","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","494.4","0","212.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19410731","+,,0","19410731","+,,0","19410731","+,,0","","","19410701",",,0","19410711",",,0","15.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,01,","35.6",",0,11,","","","0.0","0","0.0",",0","47.6",",,,0","0",",,,0","25.19",",0","32.41",",,,0","17.97",",,,0","",""
"USC00413280","1941-08","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","705.3","0","210.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19410809","+,,0","19410831","+,,0","19410831","+,,0","","","19410811",",,0","19410819",",,0","13.3",",0,09,+","0",",,0,31,+","0",",,0,31,+","36.3",",,0,11,","38.3",",0,19,","","","0.0","0","0.0",",0","64.8",",,,0","0",",,,0","25.14",",0","33.03",",,,0","17.24",",,,0","",""
"USC00413280","1941-09","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","851.6","0","146.3",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","19410925",",,0","19410930","+,,0","19410930","+,,0","","","19410904",",,0","19410904","+,,0","8.3",",0,25,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,04,","36.7",",0,04,+","","","4.2","0","4.2",",0","81.6",",,,0","0",",,,0","23.07",",0","29.76",",,,0","16.38",",,,0","",""
"USC00413280","1941-10","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","927.4","0","75.8",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","19411031",",,0","19411031","+,,0","19411031","+,,0","","","19411025",",,0","19411014",",,0","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,25,","33.3",",0,14,","","","34.2","0","30.0",",0","92.6",",,,0","0",",,,0","19.81",",0","26.47",",,,0","13.15",",,,0","",""
"USC00413280","1941-11","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19411130","+,,0","19411130","+,,0","","","19411122",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,22,","","","","","","","","","2.1",",,,0","0",",,,0","","","","","","","",""
"USC00413280","1941-12","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9",",0","0",",0","","","19411226",",,0","19411231","+,,0","19411231","+,,0","","","19411212",",,0","19411205",",,0","-7.2",",0,26,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,12,","28.3",",0,05,","","","","","280.7",",0","28.3",",,,0","0",",,,0","9.28",",0","18.03",",,,0","0.52",",,,0","",""
"USC00413280","1942-02","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","0.0","2,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","14","2,0","0","2,0","11","2,0","0","2,0","","","19420218",",2,0","19420228","+,,0","19420211",",,0","","","19420211",",,0","19420223",",2,0","-9.4","2,0,18,","0",",,0,28,+","0",",T,0,11,","3.0",",,0,11,","27.2","2,0,23,","","","","","252.6","2,0","5.1",",,,0","0",",T,,0","8.62","2,0","17.51","2,,,0","-0.28","2,,,0","",""
"USC00413280","1942-03","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","1.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","","","19420305",",,0","19420331","+,,0","19420331","+,,0","","","19420301",",,0","19420316",",,0","-4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,01,","31.1",",0,16,","","","","","197.7",",0","0.0",",T,,0","0",",,,0","11.99",",0","21.49",",,,0","2.49",",,,0","",""
"USC00413280","1942-04","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","30.6","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","26",",0","4",",0","","","19420409",",1,0","19420430","+,,0","19420430","+,,0","","","19420404",",,0","19420430","+,,0","-0.6","1,0,09,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,04,","33.3",",0,30,+","","","","","52.0",",0","17.4",",,,0","0",",,,0","17.61","1,0","26.63",",,,0","8.60","1,,,0","",""
"USC00413280","1942-05","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","121.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","","","19420508",",,0","19420531","+,,0","19420531","+,,0","","","19420522",",,0","19420530","+,,0","6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,22,","38.3",",0,30,+","","","","","16.7",",0","5.1",",,,0","0",",,,0","21.71",",0","30.82",",,,0","12.60",",,,0","",""
"USC00413280","1942-06","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","225.4","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","18",",0","","","19420606",",1,0","19420630","+,,0","19420630","+,,0","","","19420605",",,0","19420617",",,0","13.9","1,0,06,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,05,","40.6",",0,17,","","","","","0.0",",0","24.4",",,,0","0",",,,0","26.06","1,0","34.42",",,,0","17.70","1,,,0","",""
"USC00413280","1942-07","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","230.6","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","29",",0","","","19420703",",1,0","19420731","+,,0","19420731","+,,0","","","19420722",",,0","19420711",",,0","15.0","1,0,03,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,22,","38.9",",0,11,","","","0.0","0","0.0",",0","28.0",",,,0","0",",,,0","26.04","1,0","33.89",",,,0","18.19","1,,,0","",""
"USC00413280","1942-08","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19420831","+,,0","19420831","+,,0","","","19420831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.7",",,0,31,","","","","","","","","","85.9",",,,0","0",",,,0","","","","","","","",""
"USC00413280","1942-09","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","91.5","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","6","1,0","","","19420927",",,0","19420930","+,,0","19420930","+,,0","","","19420901",",,0","19420918",",1,0","1.1",",0,27,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,01,","35.0","1,0,18,","","","","","22.8","1,0","16.0",",,,0","0",",,,0","20.76","1,0","28.64","1,,,0","12.88",",,,0","",""
"USC00413280","1942-12","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0","1,0","19","1,0","1","1,0","","","19421228",",1,0","19421231","+,,0","19421231","+,,0","","","19421207",",,0","19421224",",1,0","-10.0","1,0,28,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,07,","34.4","1,0,24,","","","","","234.7","1,0","5.1",",,,0","0",",,,0","10.51","1,0","21.87","1,,,0","-0.85","1,,,0","",""
"USC00413280","1943-01","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19430131","+,,0","19430131","+,,0","","","19430131","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00413280","1943-02","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19430228","+,,0","19430228","+,,0","","","19430228","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00413280","1943-03","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19430331","+,,0","19430331","+,,0","","","19430324",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,24,","","","","","","","","","16.0",",,,0","0",",,,0","","","","","","","",""
"USC00413280","1943-04","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19430430","+,,0","19430430","+,,0","","","19430430",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,30,","","","","","","","","","19.3",",,,0","0",",,,0","","","","","","","",""
"USC00413280","1943-05","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19430531","+,,0","19430531","+,,0","","","19430521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,21,","","","","","","","","","9.1",",,,0","0",",,,0","","","","","","","",""
"USC00413280","1944-04","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19440430","+,,0","19440430","+,,0","","","19440429",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,29,","","","","","","","","","1.3",",,,0","0",",,,0","","","","","","","",""
"USC00413280","1944-05","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","158.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19440505",",,0","19440531","+,,0","19440531","+,,0","","","19440525",",,0","19440523","+,,0","6.1",",0,05,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,25,","36.1",",0,23,+","","","","","7.0",",0","24.1",",,,0","0",",,,0","23.23",",0","31.81",",,,0","14.65",",,,0","",""
"USC00413280","1944-06","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","276.2",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","19440610","+,,0","19440630","+,,0","19440630","+,,0","","","19440611",",,0","19440627","+,,0","15.0",",0,10,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,11,","38.3",",0,27,+","","","","","0.0",",0","45.4",",,,0","0",",,,0","27.54",",0","35.22",",,,0","19.86",",,,0","",""
"USC00413280","1944-07","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","308.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19440721",",,0","19440731","+,,0","19440731","+,,0","","","19440723",",,0","19440730",",,0","13.3",",0,21,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,23,","42.8",",0,30,","","","0.0","0","0.0",",0","34.3",",,,0","0",",,,0","28.27",",0","36.28",",,,0","20.25",",,,0","",""
"USC00413280","1944-08","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","273.6",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19440831",",,0","19440831","+,,0","19440831","+,,0","","","19440818",",,0","19440803",",,0","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,18,","42.2",",0,03,","","","0.0","0","0.0",",0","99.7",",,,0","0",",,,0","27.16",",0","34.50",",,,0","19.82",",,,0","",""
"USC00413280","1944-09","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","119.6","1,0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","13","1,0","","","19440925",",,0","19440930","+,,0","19440930","+,,0","","","19440906",",,0","19440902",",1,0","11.7",",0,25,","0",",,0,30,+","0",",,0,30,+","53.8",",,0,06,","35.6","1,0,02,","","","2.2","0","2.2","1,0","102.1",",,,0","0",",,,0","22.40","1,0","29.10","1,,,0","15.70",",,,0","",""
"USC00413280","1944-10","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","50.6","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","2","1,0","","","19441024",",,0","19441031","+,,0","19441031","+,,0","","","19441003",",,0","19441006",",1,0","2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,03,","34.4","1,0,06,","","","45.3","0","43.1","1,0","3.0",",,,0","0",",,,0","18.62","1,0","26.93","1,,,0","10.32",",,,0","",""
"USC00413280","1944-11","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","11.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","19441129",",,0","19441130","+,,0","19441130","+,,0","","","19441118",",,0","19441102",",,0","-3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,18,","31.7",",0,02,","","","226.8","0","181.5",",0","19.8",",,,0","0",",,,0","12.66",",0","20.42",",,,0","4.91",",,,0","",""
"USC00413280","1944-12","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","2",",0","0",",0","","","19441211",",,0","19441231","+,,0","19441231","+,,0","","","19441228",",,0","19441221",",,0","-7.8",",0,11,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,28,","23.9",",0,21,","","","602.3","0","375.5",",0","27.9",",,,0","0",",,,0","6.22",",0","14.00",",,,0","-1.56",",,,0","",""
"USC00413280","1945-01","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","","","19450131",",,0","19450131","+,,0","19450131","+,,0","","","19450118",",,0","19450112",",,0","-5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,18,","23.9",",0,12,","","","898.9","0","296.6",",0","2.8",",,,0","0",",,,0","8.76",",0","16.61",",,,0","0.92",",,,0","",""
"USC00413280","1945-02","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","1.9","0","1.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","","","19450222",",,0","19450228","+,,0","19450228","+,,0","","","19450206",",,0","19450216",",,0","-5.6",",0,22,","0",",,0,28,+","0",",,0,28,+","0.5",",,0,06,","30.0",",0,16,","","","1082.5","0","183.6",",0","0.5",",,,0","0",",,,0","11.84",",0","20.39",",,,0","3.30",",,,0","",""
"USC00413280","1945-03","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","4.4","0","2.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19450306",",,0","19450331","+,,0","19450331","+,,0","","","19450315",",,0","19450328",",,0","0.6",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,15,","31.1",",0,28,","","","1177.5","0","95.0",",0","0.0",",T,,0","0",",,,0","15.35",",0","24.50",",,,0","6.20",",,,0","",""
"USC00413280","1945-04","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","33.6","0","29.2","1,0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","25","1,0","2","1,0","","","19450406",",,0","19450430","+,,0","19450430","+,,0","","","19450401",",,0","19450415",",1,0","-3.3",",0,06,","0",",,0,30,+","0",",,0,30,+","55.4",",,0,01,","32.8","1,0,15,","","","1239.4","0","61.9","1,0","64.8",",,,0","0",",,,0","17.05","1,0","26.30","1,,,0","7.80",",,,0","",""
"USC00413280","1945-05","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","220.3","0","186.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","19450516",",,0","19450531","+,,0","19450531","+,,0","","","19450510",",,0","19450529",",,0","5.0",",0,16,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,10,","40.0",",0,29,","","","1249.3","0","9.9",",0","8.1",",,,0","0",",,,0","24.04",",0","33.21",",,,0","14.86",",,,0","",""
"USC00413280","1945-06","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","492.2","0","271.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","19450601",",,0","19450630","+,,0","19450630","+,,0","","","19450622",",,0","19450628",",,0","11.1",",0,01,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,22,","42.8",",0,28,","","","1249.3","0","0.0",",0","5.6",",,,0","0",",,,0","27.40",",0","36.05",",,,0","18.74",",,,0","",""
"USC00413280","1945-07","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","718.9","0","226.7",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19450721","+,,0","19450731","+,,0","19450731","+,,0","","","19450702",",,0","19450728",",,0","16.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,02,","36.7",",0,28,","","","0.0","0","0.0",",0","59.2",",,,0","0",",,,0","25.65",",0","32.14",",,,0","19.16",",,,0","",""
"USC00413280","1945-08","30.9071","-102.9153","926.0","FORT STOCKTON, TX US","1000.7","0","281.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19450823",",,0","19450831","+,,0","19450831","+,,0","","","19450827",",,0","19450821",",,0","14.4",",0,23,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,27,","40.0",",0,21,","","","0.0","0","0.0",",0","8.4",",,,0","0",",,,0","27.42",",0","35.02",",,,0","19.83",",,,0","",""
