"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024057","1952-01","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","5",",0","2",",0","3",",0","31",",0","17",",0","0",",0","0",",0","","","","","19520103",",,0","19520125","+,,0","19520122",",,0","","","19520122",",,0","19520113",",,0","-27.2",",0,03,","25",",,0,25,+","38",",,0,22,","3.3",",,0,22,","5.6",",0,13,","2815.8","0","746.6",",0","11.1",",,,0","","","","","","","101",",,,0","-5.75",",0","-1.34",",,,0","-10.16",",,,0","","","","","","","","","",""
"USW00024057","1952-02","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","12",",0","3",",0","5",",0","29",",0","15",",0","0",",0","0",",0","1","","","","19520225",",,0","19520214",",,0","19520228","+,,0","","","19520213",",,0","19520210","+,,0","-22.8",",0,25,","102",",,0,14,","64",",,0,28,+","4.6",",,0,13,","5.6",",0,10,+","3530.4","0","714.6",",0","13.3",",,,0","","","","","","","232",",,,0","-6.31",",0","-0.59",",,,0","-12.03",",,,0","","","","","","","","","",""
"USW00024057","1952-03","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","4",",0","0",",0","22",",0","6",",0","4",",0","31",",0","14",",0","0",",0","0",",0","2","","","","19520303",",,0","19520302",",,0","19520301",",,0","","","19520320",",,0","19520329",",,0","-25.0",",0,03,","279",",,0,02,","191",",,0,01,","7.9",",,0,20,","8.9",",0,29,","4262.9","0","732.5",",0","38.5",",,,0","","","","","","","528",",,,0","-5.30",",0","-0.13",",,,0","-10.46",",,,0","","","","","","","","","",""
"USW00024057","1952-04","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","1",",0","4",",0","0",",0","23",",0","0",",0","3",",0","0",",0","4","","","","19520409",",,0","19520402",",,0","19520416",",,0","2","","19520411",",,0","19520427",",,0","-8.3",",0,09,","25",",,0,02,","61",",,0,16,","11.4",",,0,11,","22.8",",0,27,","4662.1","0","399.2",",0","31.0",",,,0","","","","","","","182",",,,0","5.03",",0","11.93",",,,0","-1.88",",,,0","","","","","","","","","",""
"USW00024057","1952-05","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","12",",0","0",",0","2","","","","19520510",",,0","19520531","+,,0","19520516",",,0","1","","19520522",",,0","19520503",",,0","-2.8",",0,10,","0",",,0,31,+","25",",,0,16,","13.5",",,0,22,","24.4",",0,03,","4926.4","0","264.3",",0","36.2",",,,0","","","","","","","25",",,,0","9.81",",0","17.41",",,,0","2.20",",,,0","","","","","","","","","",""
"USW00024057","1952-06","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","4.9","0","4.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","19520616","+,,0","19520630","+,,0","19520630","+,,0","3","","19520624",",,0","19520619","+,,0","3.3",",0,16,+","0",",,0,30,+","0",",,0,30,+","6.6",",,0,24,","29.4",",0,19,+","4980.1","0","53.7",",0","14.4",",,,0","","","","","","","0",",,,0","16.71",",0","25.79",",,,0","7.62",",,,0","","","","","","","","","",""
"USW00024057","1952-07","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","53.9","0","49.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","19520708",",,0","19520731","+,,0","19520731","+,,0","7","","19520731",",,0","19520724",",,0","2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,31,","32.8",",0,24,","33.7","0","33.7",",0","8.8",",,,0","","","","","","","0",",,,0","18.83",",0","28.04",",,,0","9.62",",,,0","","","","","","","","","",""
"USW00024057","1952-08","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","84.7","0","30.8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","19520831",",,0","19520831","+,,0","19520803",",,0","8","","19520810",",,0","19520813",",,0","4.4",",0,31,","0",",,0,31,+","0",",T,0,03,","8.6",",,0,10,","30.6",",0,13,","57.1","0","23.4",",0","21.9",",,,0","","","","","","","0",",T,,0","18.57",",0","27.31",",,,0","9.84",",,,0","","","","","","","","","",""
"USW00024057","1952-09","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","92.0","0","7.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","23",",0","0",",0","","","","","19520914",",,0","19520930","+,,0","19520930","+,,0","2","","19520908",",,0","19520906",",,0","-4.4",",0,14,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,08,","30.6",",0,06,","185.5","0","128.4",",0","3.1",",,,0","","","","","","","0",",,,0","14.30",",0","24.20",",,,0","4.39",",,,0","","","","","","","","","",""
"USW00024057","1952-10","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","92.0","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","1",",0","0",",0","23",",0","0",",0","6",",0","0",",0","","","","","19521028",",,0","19521014",",,0","19521014",",,0","","","19521014",",,0","19521002",",,0","-7.8",",0,28,","25",",,0,14,","25",",,0,14,","1.5",",,0,14,","23.3",",0,02,","496.6","0","311.1",",0","1.8",",,,0","","","","","","","25",",,,0","8.30",",0","17.85",",,,0","-1.25",",,,0","","","","","","","","","",""
"USW00024057","1952-11","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","92.0","0","0.0",",0","7",",0","3",",0","0",",0","14",",0","4",",0","8",",0","29",",0","13",",0","0",",0","0",",0","3","","","","19521126",",,0","19521127","+,,0","19521117",",,0","","","19521121",",,0","19521112","+,,0","-27.8",",0,26,","127",",,0,27,+","84",",,0,17,","4.6",",,0,21,","13.9",",0,12,+","1192.7","0","696.1",",0","15.6",",,,0","","","","","","","214",",,,0","-4.87",",0","2.26",",,,0","-12.00",",,,0","","","","","","","","","",""
"USW00024057","1952-12","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","92.0","0","0.0",",0","8",",0","3",",0","0",",0","21",",0","2",",0","4",",0","31",",0","15",",0","0",",0","0",",0","3","","","","19521225",",,0","19521204",",,0","19521203",",,0","","","19521203",",,0","19521215",",,0","-27.2",",0,25,","102",",,0,04,","51",",,0,03,","3.3",",,0,03,","11.1",",0,15,","1904.2","0","711.5",",0","12.4",",,,0","","","","","","","140",",,,0","-4.62",",0","-0.12",",,,0","-9.12",",,,0","","","","","","","","","",""
"USW00024057","1953-01","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","6",",0","0",",0","1",",0","26",",0","6",",0","0",",0","0",",0","","","","","19530115",",,0","19530122","+,,0","19530121",",,0","","","19530121","+,,0","19530111",",,0","-17.8",",0,15,","25",",,0,22,+","23",",,0,21,","3.0",",,0,21,+","13.3",",0,11,","2510.2","0","606.0",",0","9.4",",,,0","","","","","","","72",",,,0","-1.22",",0","3.21",",,,0","-5.64",",,,0","","","","","","","","","",""
"USW00024057","1953-02","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","22",",0","6",",0","4",",0","27",",0","17",",0","0",",0","0",",0","2","","","","19530220",",,0","19530210",",,0","19530208",",,0","","","19530209",",,0","19530204","+,,0","-24.4",",0,20,","178",",,0,10,","102",",,0,08,","7.6",",,0,09,","8.9",",0,04,+","3183.6","0","673.4",",0","28.3",",,,0","","","","","","","346",",,,0","-5.72",",0","-0.44",",,,0","-10.99",",,,0","","","","","","","","","",""
"USW00024057","1953-03","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","3",",0","0",",0","0",",0","31",",0","3",",0","0",",0","0",",0","1","","","","19530303",",,0","19530314","+,,0","19530311","+,,0","","","19530329",",,0","19530328",",,0","-14.4",",0,03,","25",",,0,14,+","23",",,0,11,+","5.8",",,0,29,","18.3",",0,28,","3724.6","0","541.0",",0","14.9",",,,0","","","","","","","71",",,,0","0.88",",0","7.25",",,,0","-5.48",",,,0","","","","","","","","","",""
"USW00024057","1953-04","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","7",",0","5",",0","0",",0","26",",0","4",",0","4",",0","0",",0","","","","","19530410",",,0","19530409",",,0","19530408",",,0","","","19530428",",,0","19530427","+,,0","-11.7",",0,10,","102",",,0,09,","76",",,0,08,","10.4",",,0,28,","21.7",",0,27,+","4209.3","0","484.7",",0","36.8",",,,0","","","","","","","266",",,,0","2.18",",0","8.93",",,,0","-4.57",",,,0","","","","","","","","","",""
"USW00024057","1953-05","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","3",",0","1",",0","0",",0","16",",0","0",",0","4",",0","0",",0","","","","","19530513",",,0","19530503","+,,0","19530502",",,0","2","","19530528",",,0","19530527",",,0","-7.2",",0,13,","25",",,0,03,+","25",",,0,02,","15.2",",,0,28,","26.1",",0,27,","4560.2","0","350.9",",0","43.4",",,,0","","","","","","","69",",,,0","7.01",",0","14.28",",,,0","-0.25",",,,0","","","","","","","","","",""
"USW00024057","1953-06","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","24.2","0","24.2",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","","","","","19530625",",,0","19530630","+,,0","19530605",",,0","3","","19530607",",,0","19530630","+,,0","-1.1",",0,25,","0",",,0,30,+","0",",T,0,05,","2.3",",,0,07,","31.7",",0,30,+","4652.2","0","92.0",",0","4.1",",,,0","","","","","","","0",",T,,0","16.08",",0","25.00",",,,0","7.15",",,,0","","","","","","","","","",""
"USW00024057","1953-07","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","92.8","0","68.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","1","","","","19530721","+,,0","19530731","+,,0","19530731","+,,0","8","","19530729",",,0","19530714",",,0","7.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,29,","33.3",",0,14,","3.3","0","3.3",",0","28.2",",,,0","","","","","","","0",",,,0","20.44",",0","29.43",",,,0","11.45",",,,0","","","","","","","","","",""
"USW00024057","1953-08","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","118.8","0","26.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19530823","+,,0","19530831","+,,0","19530815",",,0","8","","19530802","+,,0","19530807",",,0","6.1",",0,23,+","0",",,0,31,+","0",",T,0,15,","5.3",",,0,02,+","30.0",",0,07,","23.5","0","20.2",",0","21.3",",,,0","","","","","","","0",",T,,0","18.52",",0","26.58",",,,0","10.46",",,,0","","","","","","","","","",""
"USW00024057","1953-09","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","120.8","0","2.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","","","","","19530904",",,0","19530930","+,,0","19530930","+,,0","2","","19530928","+,,0","19530912",",,0","-0.6",",0,04,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,28,+","28.3",",0,12,","144.3","0","120.8",",0","2.6",",,,0","","","","","","","0",",,,0","14.37",",0","23.62",",,,0","5.13",",,,0","","","","","","","","","",""
"USW00024057","1953-10","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","120.8","0","0.0",",0","3",",0","2",",0","0",",0","2",",0","2",",0","0",",0","20",",0","0",",0","8",",0","0",",0","","","","","19531004",",,0","19531025",",,0","19531024",",,0","","","19531024",",,0","19531011",",,0","-6.7",",0,04,","76",",,0,25,","76",",,0,24,","6.1",",,0,24,","25.0",",0,11,","489.6","0","345.3",",0","10.2",",,,0","","","","","","","104",",,,0","7.19",",0","15.16",",,,0","-0.77",",,,0","","","","","","","","","",""
"USW00024057","1953-11","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","120.8","0","0.0",",0","2",",0","2",",0","0",",0","7",",0","1",",0","2",",0","23",",0","3",",0","0",",0","0",",0","1","","","","19531121",",,0","19531121","+,,0","19531118",",,0","","","19531118",",,0","19531114",",,0","-22.2",",0,21,","76",",,0,21,+","81",",,0,18,","5.1",",,0,18,","17.2",",0,14,","975.2","0","485.6",",0","8.4",",,,0","","","","","","","81",",,,0","2.15",",0","8.22",",,,0","-3.93",",,,0","","","","","","","","","",""
"USW00024057","1953-12","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","120.8","0","0.0",",0","6",",0","0",",0","0",",0","10",",0","2",",0","3",",0","31",",0","19",",0","0",",0","0",",0","1","","","","19531211",",,0","19531228","+,,0","19531210","+,,0","","","19531204",",,0","19531220","+,,0","-23.9",",0,11,","25",",,0,28,+","25",",,0,10,+","1.3",",,0,04,","6.1",",0,20,+","1720.1","0","744.9",",0","3.6",",,,0","","","","","","","93",",,,0","-5.70",",0","-0.65",",,,0","-10.74",",,,0","","","","","","","","","",""
"USW00024057","1954-01","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","4",",0","2",",0","0",",0","30",",0","11",",0","0",",0","0",",0","","","","","19540120",",,0","19540126",",,0","19540125",",,0","","","19540125",",,0","19540106",",,0","-17.2",",0,20,","76",",,0,26,","76",",,0,25,","5.1",",,0,25,","10.0",",0,06,","2365.5","0","645.4",",0","9.9",",,,0","","","","","","","137",",,,0","-2.49",",0","1.86",",,,0","-6.84",",,,0","","","","","","","","","",""
"USW00024057","1954-02","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","1",",0","0",",0","27",",0","2",",0","0",",0","0",",0","","","","","19540219",",,0","19540227",",,0","19540226",",,0","","","19540218","+,,0","19540224",",,0","-13.9",",0,19,","25",",,0,27,","25",",,0,26,","0.8",",,0,18,+","11.7",",0,24,","2871.5","0","506.0",",0","2.1",",,,0","","","","","","","35",",,,0","0.26",",0","6.21",",,,0","-5.69",",,,0","","","","","","","","","",""
"USW00024057","1954-03","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","12",",0","4",",0","6",",0","30",",0","8",",0","0",",0","0",",0","1","","","","19540303","+,,0","19540319",",,0","19540318",",,0","1","","19540318",",,0","19540317",",,0","-21.7",",0,03,+","102",",,0,19,","97",",,0,18,","9.1",",,0,18,","12.2",",0,17,","3528.6","0","657.1",",0","26.9",",,,0","","","","","","","262",",,,0","-2.86",",0","3.33",",,,0","-9.05",",,,0","","","","","","","","","",""
"USW00024057","1954-04","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","","","19540408",",,0","19540403","+,,0","19540430","+,,0","","","19540414",",,0","19540424",",,0","-9.4",",0,08,","0",",T,0,03,+","0",",T,0,30,+","3.6",",,0,14,","22.2",",0,24,","3878.0","0","349.4",",0","5.5",",,,0","","","","","","","0",",T,,0","6.69",",0","14.41",",,,0","-1.04",",,,0","","","","","","","","","",""
"USW00024057","1954-05","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","2.5","0","2.5",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","15",",0","0",",0","","","","","19540502",",,0","19540502","+,,0","19540531","+,,0","6","","19540525",",,0","19540520",",,0","-8.9",",0,02,","0",",T,0,02,+","0",",T,0,31,+","4.6",",,0,25,","30.0",",0,20,","4120.1","0","242.1",",0","15.7",",,,0","","","","","","","0",",T,,0","10.61",",0","19.26",",,,0","1.95",",,,0","","","","","","","","","",""
"USW00024057","1954-06","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","29.1","0","26.6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","4",",0","","","","","19540603",",,0","19540630","+,,0","19540607","+,,0","4","","19540616",",,0","19540623",",,0","-2.2",",0,03,","0",",,0,30,+","0",",T,0,07,+","1.8",",,0,16,","36.1",",0,23,","4244.8","0","124.7",",0","5.2",",,,0","","","","","","","0",",T,,0","15.06",",0","23.98",",,,0","6.15",",,,0","","","","","","","","","",""
"USW00024057","1954-07","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","133.0","0","103.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","19540723",",,0","19540731","+,,0","19540731","+,,0","8","","19540719","+,,0","19540712","+,,0","5.6",",0,23,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,19,+","36.7",",0,12,+","2.2","0","2.2",",0","8.8",",,,0","","","","","","","0",",,,0","21.61",",0","30.75",",,,0","12.48",",,,0","","","","","","","","","",""
"USW00024057","1954-08","41.80644","-107.19518","2063.2","RAWLINS AIRPORT, WY US","","","","","","","","","","","163.9","0","30.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19540823",",,0","19540831","+,,0","19540831","+,,0","3","","19540821","+,,0","19540831","+,,0","2.8",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,+","31.7",",0,31,+","27.2","0","25.0",",0","0.0",",T,,0","","","","","","","0",",,,0","18.52",",0","27.80",",,,0","9.25",",,,0","","","","","","","","","",""
