"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023172","1903-08","33.68333","-116.16667","-20.1","INDIO COACHELLA, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19030809",",,6","","","","","","","","","12.7",",,6,09,","","","","","","","12.7",",,,6","","","","","","","",""
"USW00023172","1903-09","33.68333","-116.16667","-20.1","INDIO COACHELLA, CA US","","","362.2",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","29",",6","","","19030927",",,6","","","","","","","19030927",",,6","19030903",",,6","11.7",",6,27,","","","","","6.4",",,6,27,","47.8",",6,03,","","","0.0",",6","6.4",",,,6","","","30.41",",6","39.87",",,,6","20.94",",,,6"
"USW00023172","1903-10","33.68333","-116.16667","-20.1","INDIO COACHELLA, CA US","","","217.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","19031031",",,6","","","","","","","19031031","+,,6","19031014",",,6","7.2",",6,31,","","","","","0.0",",,6,31,+","42.2",",6,14,","","","0.0",",6","0.0",",,,6","","","25.33",",6","37.18",",,,6","13.48",",,,6"
"USW00023172","1904-01","33.68333","-116.16667","-20.1","INDIO COACHELLA, CA US","0.0","","0.0",",6","","","","","","","","","","","0",",6","16",",6","0",",6","29",",6","0",",6","","","19040120",",,6","","","","","","","","","19040103",",,6","-4.4",",6,20,","","","","","","","29.4",",6,03,","","","174.0",",6","","","","","12.72",",6","24.90",",,,6","0.54",",,,6"
"USW00023172","1948-07","33.68333","-116.16667","-20.1","INDIO COACHELLA, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","","","19480723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,23,","","","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USW00023172","1948-08","33.68333","-116.16667","-20.1","INDIO COACHELLA, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USW00023172","1948-09","33.68333","-116.16667","-20.1","INDIO COACHELLA, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USW00023172","1948-10","33.68333","-116.16667","-20.1","INDIO COACHELLA, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,18,","","","","","","","35.0",",,,0","0",",,,0","","","","","",""
"USW00023172","1948-11","33.68333","-116.16667","-20.1","INDIO COACHELLA, CA US","","","0.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","0",",0","","","19481129","+,,0","19481130","+,,0","19481130","+,,0","","","19481130","+,,0","19481117",",,0","0.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.9",",0,17,","","","102.6",",0","0.0",",,,0","0",",,,0","14.93",",0","24.82",",,,0","5.04",",,,0"
"USW00023172","1948-12","33.68333","-116.16667","-20.1","INDIO COACHELLA, CA US","","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","","","19481225",",,0","19481231","+,,0","19481231","+,,0","","","19481222",",,0","19481201",",,0","-2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,22,","25.6",",0,01,","","","250.8",",0","3.3",",,,0","0",",,,0","10.24",",0","19.07",",,,0","1.42",",,,0"
"USW00023172","1949-01","33.68333","-116.16667","-20.1","INDIO COACHELLA, CA US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","1","","19490105",",,0","19490131","+,,0","19490111","+,,0","","","19490112",",,0","19490106",",,0","-7.2",",0,05,","0",",,0,31,+","0",",T,0,11,+","23.9",",,0,12,","20.6",",0,06,","","","363.9",",0","43.7",",,,0","0",",T,,0","6.60",",0","13.46",",,,0","-0.27",",,,0"
"USW00023172","1949-02","33.68333","-116.16667","-20.1","INDIO COACHELLA, CA US","0.3","0","0.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","","","19490201",",,0","19490228","+,,0","19490228","+,,0","","","19490207",",,0","19490223","+,,0","-3.9",",0,01,","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,07,","28.9",",0,23,+","","","191.4",",0","0.0",",T,,0","0",",,,0","11.51",",0","20.49",",,,0","2.53",",,,0"
"USW00023172","1949-03","33.68333","-116.16667","-20.1","INDIO COACHELLA, CA US","5.6","0","5.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19490330","+,,0","19490331","+,,0","19490331","+,,0","","","19490331",",,0","19490318",",,0","3.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,","30.0",",0,18,","","","62.9",",0","0.0",",T,,0","0",",,,0","16.47",",0","25.06",",,,0","7.89",",,,0"
"USW00023172","1949-04","33.68333","-116.16667","-20.1","INDIO COACHELLA, CA US","183.8","0","178.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","19490401",",,0","19490430","+,,0","19490430","+,,0","","","19490407",",,0","19490423",",,0","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,07,","42.2",",0,23,","","","5.8",",0","0.0",",T,,0","0",",,,0","24.08",",0","33.17",",,,0","14.98",",,,0"
"USW00023172","1949-05","33.68333","-116.16667","-20.1","INDIO COACHELLA, CA US","402.9","0","219.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19490520",",,0","19490531","+,,0","19490531","+,,0","","","19490531","+,,0","19490524",",,0","12.2",",0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.8",",0,24,","","","0.0",",0","0.0",",,,0","0",",,,0","25.40",",0","33.89",",,,0","16.91",",,,0"
