"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00020088","1948-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19480430","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00020088","1948-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19480531","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00020088","1948-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19480607",",,6","","","","","","","","","0.0",",T,6,07,","","","","","0.0",",T,,6","","","","","","","",""
"USC00020088","1948-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","","","19480722",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,22,","","","","","34.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1948-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,05,","","","","","55.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1948-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,16,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1948-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,18,","","","","","35.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1948-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19481130","+,,0","19481130","+,,0","","","19481130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1948-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19481231","+,,0","19481231","+,,0","","","19481223",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,23,","","","","","15.7",",,,0","0",",,,0","","","","","",""
"USC00020088","1949-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19490131","+,,0","19490131","+,,0","","","19490125",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,25,","","","","","62.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1949-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19490228","+,,0","19490228","+,,0","","","19490228",",,0","","","","","0",",,0,28,+","0",",,0,28,+","1.5",",,0,28,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1949-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19490331","+,,0","19490331","+,,0","","","19490325",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,25,","","","","","7.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1949-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19490430","+,,0","19490430","+,,0","","","19490401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,01,","","","","","8.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1949-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","","","19490531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1949-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","","","19490618",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1949-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","","","19490724",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,24,","","","","","25.2",",,,0","0",",,,0","","","","","",""
"USC00020088","1949-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","","","19490822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,22,","","","","","17.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1949-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","","","19490910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,10,","","","","","33.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1949-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","","","19491017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,17,","","","","","12.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1949-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","","","19491111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,11,","","","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1949-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19491231","+,,0","19491231","+,,0","","","19491210",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,10,","","","","","20.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1950-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500131","+,,0","19500131","+,,0","","","19500130",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,30,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1950-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500228","+,,0","19500228","+,,0","","","19500212",",,0","","","","","0",",,0,28,+","0",",,0,28,+","1.5",",,0,12,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1950-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500331","+,,0","19500331","+,,0","","","19500326",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,26,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1950-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500430","+,,0","19500430","+,,0","","","19500430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1950-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","","","19500531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1950-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500627","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,27,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1950-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","","","19500707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,07,","","","","","62.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1950-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","","","19500819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,19,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1950-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","","","19500922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,22,","","","","","16.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1950-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","","","19501031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1950-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19501130","+,,0","19501130","+,,0","","","19501115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,15,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00020088","1950-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19501231","+,,0","19501231","+,,0","","","19501231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1951-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19510131","+,,0","19510131","+,,0","","","19510130",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,30,","","","","","37.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1951-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19510228","+,,0","19510228","+,,0","","","19510223",",,0","","","","","0",",,0,28,+","0",",,0,28,+","3.6",",,0,23,","","","","","4.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1951-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19510331","+,,0","19510331","+,,0","","","19510331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1951-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19510430","+,,0","19510430","+,,0","","","19510405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,05,","","","","","26.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1951-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19510531","+,,0","19510531","+,,0","","","19510515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,15,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020088","1951-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1951-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","","","19510727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,27,","","","","","19.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1951-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","","","19510828",",,0","","","","","0",",,0,31,+","0",",,0,31,+","73.7",",,0,28,","","","","","145.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1951-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","","","19510929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,29,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1951-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19511031","+,,0","19511031","+,,0","","","19511031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,31,","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1951-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19511130","+,,0","19511130","+,,0","","","19511111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,11,","","","","","8.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1951-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19511231","+,,0","19511231","+,,0","","","19511231",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,31,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1952-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19520131","+,,0","19520131","+,,0","","","19520118",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,18,","","","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1952-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19520229","+,,0","19520229","+,,0","","","19520210",",,0","","","","","0",",,0,29,+","0",",,0,29,+","4.1",",,0,10,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1952-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19520331","+,,0","19520331","+,,0","","","19520309",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,09,","","","","","59.9",",,,0","0",",,,0","","","","","",""
"USC00020088","1952-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19520430","+,,0","19520430","+,,0","","","19520429",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,29,","","","","","10.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1952-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19520531","+,,0","19520531","+,,0","","","19520531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1952-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19520630","+,,0","19520630","+,,0","","","19520630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1952-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","","","19520707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,07,","","","","","13.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1952-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19520831","+,,0","19520831","+,,0","","","19520813",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,13,","","","","","11.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1952-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","","","19520929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,29,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1952-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","","","19521031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1952-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19521130","+,,0","19521130","+,,0","","","19521124",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,24,","","","","","30.7",",,,0","0",",,,0","","","","","",""
"USC00020088","1952-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19521231","+,,0","19521231","+,,0","","","19521218",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,18,","","","","","33.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1953-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530131","+,,0","19530131","+,,0","","","19530107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,07,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1953-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530228","+,,0","19530228","+,,0","","","19530224",",,0","","","","","0",",,0,28,+","0",",,0,28,+","11.2",",,0,24,","","","","","18.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1953-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530331","+,,0","19530331","+,,0","","","19530303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,03,","","","","","24.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1953-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530430","+,,0","19530430","+,,0","","","19530423",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,23,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1953-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530531","+,,0","19530531","+,,0","","","19530516",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,16,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1953-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","","","19530630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1953-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","","","19530711",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,11,","","","","","56.1",",,,0","0",",,,0","","","","","",""
"USC00020088","1953-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","","","19530823","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,23,+","","","","","24.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1953-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","","","19530930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1953-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19531031","+,,0","19531031","+,,0","","","19531029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,29,","","","","","10.9",",,,0","0",",,,0","","","","","",""
"USC00020088","1953-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19531130","+,,0","19531130","+,,0","","","19531130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1953-12","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19531231","+,,0","19531231","+,,0","","","19531205",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,05,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00020088","1954-01","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19540131","+,,0","19540131","+,,0","","","19540112",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,12,","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1954-02","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19540228","+,,0","19540228","+,,0","","","19540215",",,0","","","","","0",",,0,28,+","0",",,0,28,+","9.7",",,0,15,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00020088","1954-03","32.45","-112.83333","435.9","AJO WELL, AZ US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19540331","+,,0","19540331","+,,0","","","19540323",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,23,","","","","","21.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1954-04","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19540430","+,,0","19540430","+,,0","","","19540430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1954-05","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19540531","+,,0","19540531","+,,0","","","19540521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,21,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1954-06","32.45","-112.83333","435.9","AJO WELL, AZ US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19540630","+,,0","19540630","+,,0","","","19540626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,26,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1954-07","32.45","-112.83333","435.9","AJO WELL, AZ US","","","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19540731","+,,0","19540731","+,,0","","","19540724",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,24,","","","","","54.6",",,,0","0",",,,0","","","","","",""
"USC00020088","1954-08","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19540831","+,,0","19540831","+,,0","","","19540801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,01,","","","","","8.4",",,,0","0",",,,0","","","","","",""
"USC00020088","1954-09","32.45","-112.83333","435.9","AJO WELL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19540930","+,,0","19540930","+,,0","","","19540912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,12,","","","","","18.3",",,,0","0",",,,0","","","","","",""
"USC00020088","1954-10","32.45","-112.83333","435.9","AJO WELL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19541031","+,,0","19541031","+,,0","","","19541003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,03,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00020088","1954-11","32.45","-112.83333","435.9","AJO WELL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19541130","+,,0","19541130","+,,0","","","19541130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
