"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00328627","1928-11","48.3475","-101.9325","661.4","TAGUS, ND US","1",",6","0",",6","0",",6","","","","","","","","","","","","","19281117",",,6","","","","","1.3",",,6,17,","1.3",",,,6","",""
"USC00328627","1929-06","48.3475","-101.9325","661.4","TAGUS, ND US","9",",6","5",",6","0",",6","","","","","","","","","","","","","19290630","+,,6","","","","","5.8",",,6,30,+","33.4",",,,6","",""
"USC00328627","1929-07","48.3475","-101.9325","661.4","TAGUS, ND US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19290706",",,6","","","","","10.9",",,6,06,","17.8",",,,6","",""
"USC00328627","1929-11","48.3475","-101.9325","661.4","TAGUS, ND US","3",",6","0",",6","0",",6","","","","","","","","","","","","","19291130",",,6","","","","","2.3",",,6,30,","3.1",",,,6","",""
"USC00328627","1930-05","48.3475","-101.9325","661.4","TAGUS, ND US","10",",6","5",",6","0",",6","","","","","","","","","","","","","19300512",",,6","","","","","8.9",",,6,12,","28.2",",,,6","",""
"USC00328627","1930-08","48.3475","-101.9325","661.4","TAGUS, ND US","8",",6","5",",6","1",",6","","","","","","","","","","","","","19300823",",,6","","","","","26.7",",,6,23,","62.3",",,,6","",""
"USC00328627","1931-01","48.3475","-101.9325","661.4","TAGUS, ND US","1",",6","0",",6","0",",6","","","","","1","","","","","","","","19310111",",,6","","","","","0.5",",,6,11,","0.5",",,,6","",""
"USC00328627","1931-07","48.3475","-101.9325","661.4","TAGUS, ND US","7",",6","4",",6","1",",6","","","","","","","","","","","","","19310731",",,6","","","","","25.4",",,6,31,","49.7",",,,6","",""
"USC00328627","1932-05","48.3475","-101.9325","661.4","TAGUS, ND US","4",",6","3",",6","0",",6","","","","","","","","","","","","","19320531",",,6","","","","","3.0",",,6,31,","9.3",",,,6","",""
"USC00328627","1932-06","48.3475","-101.9325","661.4","TAGUS, ND US","11",",6","5",",6","0",",6","","","","","","","","","","","","","19320625",",,6","","","","","17.8",",,6,25,","69.6",",,,6","",""
"USC00328627","1932-07","48.3475","-101.9325","661.4","TAGUS, ND US","6",",6","6",",6","1",",6","","","","","","","","","","","","","19320704",",,6","","","","","31.8",",,6,04,","58.5",",,,6","",""
"USC00328627","1932-10","48.3475","-101.9325","661.4","TAGUS, ND US","7",",6","2",",6","0",",6","","","","","","","","","","","","","19321024",",,6","","","","","5.1",",,6,24,","16.7",",,,6","",""
"USC00328627","1932-12","48.3475","-101.9325","661.4","TAGUS, ND US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19321203",",,6","","","","","3.8",",,6,03,","3.8",",,,6","",""
"USC00328627","1933-02","48.3475","-101.9325","661.4","TAGUS, ND US","4",",6","4",",6","0",",6","","","4",",6","","","","","19330206",",,6","","","19330206",",,6","","","76",",,6,06,","6.1",",,6,06,","18.4",",,,6","229",",,,6"
"USC00328627","1933-03","48.3475","-101.9325","661.4","TAGUS, ND US","1",",6","1",",6","0",",6","","","1",",6","","","","","19330304",",,6","","","19330304",",,6","","","76",",,6,04,","7.6",",,6,04,","7.6",",,,6","76",",,,6"
"USC00328627","1933-04","48.3475","-101.9325","661.4","TAGUS, ND US","5",",6","4",",6","0",",6","","","3",",6","","","","","19330409","+,,6","","","19330418",",,6","","","102",",,6,09,+","19.3",",,6,18,","43.7",",,,6","229",",,,6"
"USC00328627","1933-05","48.3475","-101.9325","661.4","TAGUS, ND US","10",",6","6",",6","1",",6","","","","","","","","","","","","","19330524",",,6","","","","","39.4",",,6,24,","83.3",",,,6","",""
"USC00328627","1933-06","48.3475","-101.9325","661.4","TAGUS, ND US","6",",6","3",",6","0",",6","","","","","","","","","","","","","19330625",",,6","","","","","6.6",",,6,25,","18.5",",,,6","",""
"USC00328627","1933-07","48.3475","-101.9325","661.4","TAGUS, ND US","7",",6","7",",6","0",",6","","","","","","","","","","","","","19330703",",,6","","","","","18.8",",,6,03,","72.8",",,,6","",""
"USC00328627","1933-08","48.3475","-101.9325","661.4","TAGUS, ND US","4",",6","2",",6","0",",6","","","","","","","","","","","","","19330823",",,6","","","","","11.4",",,6,23,","20.3",",,,6","",""
"USC00328627","1933-09","48.3475","-101.9325","661.4","TAGUS, ND US","2",",6","1",",6","0",",6","","","","","","","","","","","","","19330915",",,6","","","","","13.2",",,6,15,","14.5",",,,6","",""
"USC00328627","1933-10","48.3475","-101.9325","661.4","TAGUS, ND US","3",",6","2",",6","0",",6","","","0",",6","","","","","19331023",",,6","","","19331018",",,6","","","10",",,6,23,","4.1",",,6,18,","8.1",",,,6","10",",,,6"
"USC00328627","1933-11","48.3475","-101.9325","661.4","TAGUS, ND US","3",",6","1",",6","0",",6","","","","","","","","","","","","","19331121",",,6","","","","","3.8",",,6,21,","7.4",",,,6","",""
"USC00328627","1933-12","48.3475","-101.9325","661.4","TAGUS, ND US","2",",6","2",",6","0",",6","","","2",",6","","","","","19331223","+,,6","","","19331223","+,,6","","","51",",,6,23,+","5.1",",,6,23,+","10.2",",,,6","102",",,,6"
"USC00328627","1934-05","48.3475","-101.9325","661.4","TAGUS, ND US","2",",6","0",",6","0",",6","","","","","","","","","","","","","19340520",",,6","","","","","1.5",",,6,20,","2.0",",,,6","",""
"USC00328627","1934-06","48.3475","-101.9325","661.4","TAGUS, ND US","10",",6","6",",6","0",",6","","","","","","","","","","","","","19340604",",,6","","","","","10.2",",,6,04,","38.5",",,,6","",""
"USC00328627","1934-07","48.3475","-101.9325","661.4","TAGUS, ND US","7",",6","3",",6","0",",6","","","","","","","","","","","","","19340704",",,6","","","","","13.7",",,6,04,","32.5",",,,6","",""
"USC00328627","1934-08","48.3475","-101.9325","661.4","TAGUS, ND US","7",",6","3",",6","0",",6","","","","","","","","","","","","","19340831",",,6","","","","","18.5",",,6,31,","35.4",",,,6","",""
"USC00328627","1934-09","48.3475","-101.9325","661.4","TAGUS, ND US","7",",6","5",",6","0",",6","","","2",",6","","","","","19340928","+,,6","","","19340928",",,6","","","76",",,6,28,+","8.6",",,6,28,","30.1",",,,6","152",",,,6"
"USC00328627","1934-10","48.3475","-101.9325","661.4","TAGUS, ND US","3",",6","1",",6","0",",6","","","","","","","","","","","","","19341019",",,6","","","","","3.3",",,6,19,","4.1",",,,6","",""
"USC00328627","1934-11","48.3475","-101.9325","661.4","TAGUS, ND US","3",",6","2",",6","0",",6","","","1",",6","","","","","19341119",",,6","","","19341119",",,6","","","25",",,6,19,","4.1",",,6,19,","7.7",",,,6","33",",,,6"
"USC00328627","1934-12","48.3475","-101.9325","661.4","TAGUS, ND US","5",",6","0",",6","0",",6","27","4,6","","","","","19341231","+,4,6","","","","","19341222",",,6","203","4,,6,31,+","","","1.0",",,6,22,","2.9",",,,6","",""
"USC00328627","1935-01","48.3475","-101.9325","661.4","TAGUS, ND US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19350112",",,6","","","","","3.6",",,6,12,","6.9",",,,6","",""
"USC00328627","1935-02","48.3475","-101.9325","661.4","TAGUS, ND US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19350214",",,6","","","","","5.1",",,6,14,","7.6",",,,6","",""
"USC00328627","1935-03","48.3475","-101.9325","661.4","TAGUS, ND US","7",",6","3",",6","1",",6","","","","","","","","","","","","","19350305",",,6","","","","","25.9",",,6,05,","37.6",",,,6","",""
"USC00328627","1935-04","48.3475","-101.9325","661.4","TAGUS, ND US","7",",6","2",",6","0",",6","","","","","","","","","","","","","19350427",",,6","","","","","5.1",",,6,27,","13.0",",,,6","",""
"USC00328627","1935-05","48.3475","-101.9325","661.4","TAGUS, ND US","14",",6","7",",6","0",",6","","","","","","","","","","","","","19350511",",,6","","","","","17.8",",,6,11,","65.3",",,,6","",""
"USC00328627","1935-06","48.3475","-101.9325","661.4","TAGUS, ND US","8",",6","5",",6","0",",6","","","","","","","","","","","","","19350601",",,6","","","","","16.3",",,6,01,","60.5",",,,6","",""
"USC00328627","1935-07","48.3475","-101.9325","661.4","TAGUS, ND US","14",",6","10",",6","2",",6","","","","","","","","","","","","","19350719",",,6","","","","","36.1",",,6,19,","138.8",",,,6","",""
"USC00328627","1935-08","48.3475","-101.9325","661.4","TAGUS, ND US","10",",6","5",",6","0",",6","","","","","","","","","","","","","19350824",",,6","","","","","15.2",",,6,24,","39.9",",,,6","",""
"USC00328627","1935-09","48.3475","-101.9325","661.4","TAGUS, ND US","3",",6","0",",6","0",",6","","","","","","","","","","","","","19350902",",,6","","","","","2.0",",,6,02,","4.1",",,,6","",""
"USC00328627","1935-10","48.3475","-101.9325","661.4","TAGUS, ND US","2",",6","0",",6","0",",6","","","0",",6","","","","","19351030",",,6","","","19351029",",,6","","","5",",,6,30,","0.8",",,6,29,","1.1",",,,6","5",",,,6"
"USC00328627","1935-11","48.3475","-101.9325","661.4","TAGUS, ND US","4","1,6","4","1,6","0","1,6","","","2",",6","","","","","19351109",",,6","","","19351109",",1,6","","","152",",,6,09,","6.4","1,,6,09,","16.5","1,,,6","241",",,,6"
"USC00328627","1935-12","48.3475","-101.9325","661.4","TAGUS, ND US","2",",6","0",",6","0",",6","","","","","","","","","","","","","19351222",",,6","","","","","1.8",",,6,22,","2.6",",,,6","",""
