"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00301173","1949-06","42.26083","-77.61611","352.0","CANISTEO 1 SW, NY US","5",",0","4",",0","0",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","4","","19490620",",,0","0",",,0,30,+","0",",,0,30,+","24.9",",,0,20,","56.4",",,,0","0",",,,0"
"USC00301173","1949-07","42.26083","-77.61611","352.0","CANISTEO 1 SW, NY US","9",",0","6",",0","2",",0","0",",0","0",",0","2","","19490731","+,,0","19490731","+,,0","8","","19490731",",,0","0",",,0,31,+","0",",,0,31,+","38.1",",,0,31,","90.9",",,,0","0",",,,0"
"USC00301173","1949-08","42.26083","-77.61611","352.0","CANISTEO 1 SW, NY US","5",",0","4",",0","2",",0","0",",0","0",",0","2","","19490831","+,,0","19490831","+,,0","3","","19490813",",,0","0",",,0,31,+","0",",,0,31,+","46.5",",,0,13,","113.1",",,,0","0",",,,0"
"USC00301173","1949-09","42.26083","-77.61611","352.0","CANISTEO 1 SW, NY US","12","1,0","7","1,0","0","1,0","0",",0","0",",0","3","","19490930","+,,0","19490930","+,,0","2","","19490919",",1,0","0",",,0,30,+","0",",,0,30,+","14.0","1,,0,19,","44.7","1,,,0","0",",,,0"
"USC00301173","1949-10","42.26083","-77.61611","352.0","CANISTEO 1 SW, NY US","6",",0","3",",0","0",",0","0",",0","0",",0","4","","19491031","+,,0","19491031","+,,0","","","19491031",",,0","0",",,0,31,+","0",",,0,31,+","5.1",",,0,31,","13.1",",,,0","0",",,,0"
"USC00301173","1949-11","42.26083","-77.61611","352.0","CANISTEO 1 SW, NY US","22",",0","7",",0","0",",0","7",",0","4",",0","5","","19491119","+,,0","19491118",",,0","1","","19491101",",,0","76",",,0,19,+","71",",,0,18,","21.6",",,0,01,","68.9",",,,0","172",",,,0"
"USC00301173","1949-12","42.26083","-77.61611","352.0","CANISTEO 1 SW, NY US","18",",0","8",",0","0",",0","11",",0","5",",0","","","19491211","+,,0","19491202",",,0","","","19491227",",,0","51",",,0,11,+","51",",,0,02,","5.1",",,0,27,","39.2",",,,0","197",",,,0"
"USC00301173","1950-01","42.26083","-77.61611","352.0","CANISTEO 1 SW, NY US","23",",0","7",",0","0",",0","4",",0","2",",0","5","","19500131","+,,0","19500107",",,0","","","19500107",",,0","51",",,0,31,+","51",",,0,07,","24.4",",,0,07,","71.4",",,,0","94",",,,0"
"USC00301173","1950-02","42.26083","-77.61611","352.0","CANISTEO 1 SW, NY US","16",",0","6",",0","1",",0","22",",0","5",",0","1","","19500214",",,0","19500214",",,0","","","19500214",",,0","254",",,0,14,","203",",,0,14,","38.4",",,0,14,","76.3",",,,0","396",",,,0"
"USC00301173","1950-03","42.26083","-77.61611","352.0","CANISTEO 1 SW, NY US","20",",0","9",",0","1",",0","24","2,0","4","1,0","","","19500325","+,2,0","19500323",",1,0","1","","19500324",",,0","152","2,,0,25,+","152","1,,0,23,","29.7",",,0,24,","97.8",",,,0","342","1,,,0"
"USC00301173","1950-04","42.26083","-77.61611","352.0","CANISTEO 1 SW, NY US","14",",0","4",",0","0",",0","1",",0","0",",0","","","19500413",",,0","19500413",",,0","","","19500425",",,0","25",",,0,13,","13",",,0,13,","5.6",",,0,25,","23.1",",,,0","29",",,,0"
"USC00301173","1950-05","42.26083","-77.61611","352.0","CANISTEO 1 SW, NY US","10","1,0","6","1,0","1","1,0","0",",0","0",",0","4","","19500531","+,,0","19500531","+,,0","","","19500519",",1,0","0",",,0,31,+","0",",,0,31,+","29.0","1,,0,19,","76.5","1,,,0","0",",,,0"
