"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00456201","1944-01","47.03333","-122.2","107.0","ORTING 4 S, WA US","7",",6","7",",6","0",",6","","","","","1","","","","","","19440123",",,6","","","","","23.6",",,6,23,","79.4",",,,6","",""
"USC00456201","1944-02","47.03333","-122.2","107.0","ORTING 4 S, WA US","10",",6","9",",6","0",",6","","","","","","","","","","","19440206",",,6","","","","","22.9",",,6,06,","86.0",",,,6","",""
"USC00456201","1944-03","47.03333","-122.2","107.0","ORTING 4 S, WA US","6",",6","5",",6","0",",6","","","","","","","","","","","19440309",",,6","","","","","22.9",",,6,09,","52.6",",,,6","",""
"USC00456201","1944-04","47.03333","-122.2","107.0","ORTING 4 S, WA US","11",",6","11",",6","0",",6","","","","","","","","","","","19440411",",,6","","","","","11.4",",,6,11,","73.1",",,,6","",""
"USC00456201","1944-05","47.03333","-122.2","107.0","ORTING 4 S, WA US","9",",6","9",",6","0",",6","","","0",",6","","","","","19440531","+,,6","19440531",",,6","","","0",",,6,31,+","13.7",",,6,31,","75.6",",,,6","0",",,,6"
"USC00456201","1944-06","47.03333","-122.2","107.0","ORTING 4 S, WA US","2",",6","2",",6","0",",6","","","","","","","","","","","19440617",",,6","","","","","13.7",",,6,17,","16.2",",,,6","",""
"USC00456201","1944-11","47.03333","-122.2","107.0","ORTING 4 S, WA US","","","","","","","","","","","2","","","","","","","","","","","","","","","","",""
"USC00456201","1944-12","47.03333","-122.2","107.0","ORTING 4 S, WA US","12",",6","7",",6","0",",6","","","","","3","","","","","","19441206",",,6","","","","","12.2",",,6,06,","46.2",",,,6","",""
"USC00456201","1945-01","47.03333","-122.2","107.0","ORTING 4 S, WA US","15",",6","14",",6","0",",6","","","","","1","","","","","","19450107",",,6","","","","","23.9",",,6,07,","128.5",",,,6","",""
"USC00456201","1945-02","47.03333","-122.2","107.0","ORTING 4 S, WA US","18",",6","12",",6","1",",6","","","","","2","","","","","","19450207",",,6","","","","","33.3",",,6,07,","128.9",",,,6","",""
"USC00456201","1945-03","47.03333","-122.2","107.0","ORTING 4 S, WA US","21",",6","11",",6","0",",6","","","","","","","","","","","19450310",",,6","","","","","19.1",",,6,10,","107.6",",,,6","",""
"USC00456201","1945-04","47.03333","-122.2","107.0","ORTING 4 S, WA US","17",",6","12",",6","1",",6","","","","","","","","","","","19450408",",,6","","","","","33.8",",,6,08,","126.9",",,,6","",""
"USC00456201","1945-10","47.03333","-122.2","107.0","ORTING 4 S, WA US","13",",6","12",",6","0",",6","","","","","4","","","","","","19451019",",,6","","","","","16.8",",,6,19,","106.0",",,,6","",""
"USC00456201","1945-11","47.03333","-122.2","107.0","ORTING 4 S, WA US","27","3,6","19","3,6","1","3,6","","","","","","","","","","","19451127",",3,6","","","","","30.5","3,,6,27,","176.4","3,,,6","",""
"USC00456201","1945-12","47.03333","-122.2","107.0","ORTING 4 S, WA US","18",",6","14",",6","1",",6","","","","","1","","","","","","19451228",",,6","","","","","36.3",",,6,28,","140.6",",,,6","",""
"USC00456201","1946-02","47.03333","-122.2","107.0","ORTING 4 S, WA US","19",",6","13",",6","0",",6","","","","","","","","","","","19460206",",,6","","","","","24.1",",,6,06,","151.6",",,,6","",""
"USC00456201","1946-03","47.03333","-122.2","107.0","ORTING 4 S, WA US","20",",6","13",",6","0",",6","","","1",",6","2","","","","19460327",",,6","19460327",",,6","","","64",",,6,27,","21.3",",,6,27,","131.5",",,,6","64",",,,6"
"USC00456201","1946-04","47.03333","-122.2","107.0","ORTING 4 S, WA US","14",",6","8",",6","0",",6","","","","","","","","","","","19460429",",,6","","","","","15.7",",,6,29,","57.5",",,,6","",""
"USC00456201","1946-10","47.03333","-122.2","107.0","ORTING 4 S, WA US","16",",6","12",",6","0",",6","","","","","3","","","","","","19461020",",,6","","","","","23.6",",,6,20,","122.9",",,,6","",""
"USC00456201","1946-11","47.03333","-122.2","107.0","ORTING 4 S, WA US","19",",6","15",",6","2",",6","","","1",",6","","","","","19461119",",,6","19461118",",,6","","","114",",,6,19,","53.8",",,6,18,","177.5",",,,6","148",",,,6"
"USC00456201","1946-12","47.03333","-122.2","107.0","ORTING 4 S, WA US","16",",6","14",",6","3",",6","","","","","4","","","","","","19461211",",,6","","","","","32.3",",,6,11,","189.6",",,,6","",""
"USC00456201","1947-01","47.03333","-122.2","107.0","ORTING 4 S, WA US","17",",6","15",",6","0",",6","","","5",",6","","","","","19470114",",,6","19470126",",,6","","","76",",,6,14,","18.5",",,6,26,","133.5",",,,6","215",",,,6"
"USC00456201","1947-02","47.03333","-122.2","107.0","ORTING 4 S, WA US","9",",6","6",",6","0",",6","","","0",",6","5","","","","19470228","+,,6","19470202",",,6","","","0",",,6,28,+","24.6",",,6,02,","69.2",",,,6","0",",,,6"
"USC00456201","1947-03","47.03333","-122.2","107.0","ORTING 4 S, WA US","15",",6","9",",6","0",",6","","","","","2","","","","","","19470304",",,6","","","","","16.3",",,6,04,","99.1",",,,6","",""
"USC00456201","1947-04","47.03333","-122.2","107.0","ORTING 4 S, WA US","15",",6","13",",6","0",",6","","","","","","","","","","","19470418",",,6","","","","","20.3",",,6,18,","105.9",",,,6","",""
"USC00456201","1947-10","47.03333","-122.2","107.0","ORTING 4 S, WA US","21",",6","17",",6","1",",6","","","","","","","","","","","19471003",",,6","","","","","43.2",",,6,03,","197.2",",,,6","",""
"USC00456201","1947-11","47.03333","-122.2","107.0","ORTING 4 S, WA US","20",",6","14",",6","0",",6","","","","","4","","","","","","19471101",",,6","","","","","21.8",",,6,01,","134.1",",,,6","",""
"USC00456201","1947-12","47.03333","-122.2","107.0","ORTING 4 S, WA US","22",",6","17",",6","0",",6","","","","","2","","","","","","19471228",",,6","","","","","20.8",",,6,28,","159.2",",,,6","",""
"USC00456201","1948-01","47.03333","-122.2","107.0","ORTING 4 S, WA US","14",",6","11",",6","0",",6","","","","","4","","","","","","19480111",",,6","","","","","23.4",",,6,11,","155.6",",,,6","",""
