"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WYLM0223","2021-06","41.138491","-104.796186","1853.8","CHEYENNE 0.5 SSW, WY US","3","5,N","1","5,N","1","5,N","20210609",",5,N","37.8","5,,N,09,","44.9","1,a,,N"
"US1WYLM0223","2021-07","41.138491","-104.796186","1853.8","CHEYENNE 0.5 SSW, WY US","8",",N","4",",N","0",",N","20210715",",,N","6.9",",,N,15,","19.9",",,,N"
"US1WYLM0223","2021-08","41.138491","-104.796186","1853.8","CHEYENNE 0.5 SSW, WY US","","","","","","","","","","","16.5","4,a,,N"
"US1WYLM0223","2021-09","41.138491","-104.796186","1853.8","CHEYENNE 0.5 SSW, WY US","6","3,N","1","3,N","0","3,N","20210904",",3,N","6.1","3,,N,04,","10.5","3,,,N"
"US1WYLM0223","2021-10","41.138491","-104.796186","1853.8","CHEYENNE 0.5 SSW, WY US","5","3,N","1","3,N","0","3,N","20211020",",3,N","9.9","3,,N,20,","13.5","3,,,N"
"US1WYLM0223","2021-11","41.138491","-104.796186","1853.8","CHEYENNE 0.5 SSW, WY US","2","4,N","0","4,N","0","4,N","20211103",",4,N","1.8","4,,N,03,","2.1","4,,,N"
"US1WYLM0223","2021-12","41.138491","-104.796186","1853.8","CHEYENNE 0.5 SSW, WY US","3","5,N","1","5,N","0","5,N","20211225",",5,N","3.0","5,,N,25,","5.5","5,,,N"
"US1WYLM0223","2022-02","41.138491","-104.796186","1853.8","CHEYENNE 0.5 SSW, WY US","","","","","","","","","","","13.0","4,a,,N"
"US1WYLM0223","2022-03","41.138491","-104.796186","1853.8","CHEYENNE 0.5 SSW, WY US","7","4,N","2","4,N","0","4,N","20220305",",4,N","6.1","4,,N,05,","20.4","2,a,,N"
"US1WYLM0223","2022-04","41.138491","-104.796186","1853.8","CHEYENNE 0.5 SSW, WY US","1",",N","1",",N","0",",N","20220416",",,N","4.3",",,N,16,","4.3",",,,N"
"US1WYLM0223","2022-05","41.138491","-104.796186","1853.8","CHEYENNE 0.5 SSW, WY US","10","4,N","6","4,N","0","4,N","20220524",",4,N","12.2","4,,N,24,","45.0","4,,,N"
"US1WYLM0223","2022-10","41.138491","-104.796186","1853.8","CHEYENNE 0.5 SSW, WY US","6",",N","0",",N","0",",N","20221004",",,N","2.3",",,N,04,","5.9",",,,N"
"US1WYLM0223","2022-11","41.138491","-104.796186","1853.8","CHEYENNE 0.5 SSW, WY US","1","4,N","0","4,N","0","4,N","20221127",",4,N","1.0","4,,N,27,","3.5","2,a,,N"
"US1WYLM0223","2023-01","41.138491","-104.796186","1853.8","CHEYENNE 0.5 SSW, WY US","","","","","","","","","","","33.6","1,a,,N"
"US1WYLM0223","2023-07","41.138491","-104.796186","1853.8","CHEYENNE 0.5 SSW, WY US","","","","","","","","","","","93.8","1,a,,N"
"US1WYLM0223","2023-08","41.138491","-104.796186","1853.8","CHEYENNE 0.5 SSW, WY US","11","2,N","8","2,N","2","2,N","20230802",",2,N","30.5","2,,N,02,","126.3",",a,,N"
"US1WYLM0223","2023-09","41.138491","-104.796186","1853.8","CHEYENNE 0.5 SSW, WY US","4","4,N","1","4,N","0","4,N","20230915",",4,N","5.1","4,,N,15,","7.2","4,,,N"
