"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ASNI","2008-07","60.6103","-154.32","701.0","SNIPE LAKE ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","20080721",",,U","20080731",",,U","3.1",",U,21,","19.6",",U,31,","257.5","U","257.5",",U","10.03",",U","13.43",",,,U","6.63",",,,U"
"USR0000ASNI","2008-08","60.6103","-154.32","701.0","SNIPE LAKE ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","20080806",",,U","20080801",",,U","4.0",",U,06,","20.9",",U,01,","508.7","U","251.2",",U","10.23",",U","13.63",",,,U","6.84",",,,U"
"USR0000ASNI","2008-09","60.6103","-154.32","701.0","SNIPE LAKE ALASKA, AK US","","","0.0",",U","0",",U","6",",U","0",",U","0",",U","0",",U","20080930",",,U","20080907",",,U","-1.5",",U,30,","12.0",",U,07,","885.9","U","377.2",",U","5.76",",U","8.06",",,,U","3.46",",,,U"
"USR0000ASNI","2008-10","60.6103","-154.32","701.0","SNIPE LAKE ALASKA, AK US","","","0.0",",U","3",",U","30",",U","22",",U","0",",U","0",",U","20081027",",,U","20081001",",,U","-18.6",",U,27,","4.8",",U,01,","1637.0","U","751.1",",U","-5.90",",U","-2.65",",,,U","-9.15",",,,U"
"USR0000ASNI","2008-11","60.6103","-154.32","701.0","SNIPE LAKE ALASKA, AK US","","","0.0","2,U","13","1,U","29","1,U","28","1,U","0","1,U","0","1,U","20081121",",1,U","20081110",",1,U","-28.3","1,U,21,","0.7","1,U,10,","2474.4","U","837.4","1,U","-11.50","2,U","-8.18","1,,,U","-14.81","1,,,U"
"USR0000ASNI","2008-12","60.6103","-154.32","701.0","SNIPE LAKE ALASKA, AK US","","","0.0",",U","7",",U","29",",U","21",",U","0",",U","0",",U","20081230",",,U","20081205",",,U","-29.5",",U,30,","3.7",",U,05,","3316.8","U","842.4",",U","-8.84",",U","-6.28",",,,U","-11.40",",,,U"
"USR0000ASNI","2009-01","60.6103","-154.32","701.0","SNIPE LAKE ALASKA, AK US","0.0","U","0.0",",U","11",",U","31",",U","24",",U","0",",U","0",",U","20090104",",,U","20090116",",,U","-35.7",",U,04,","5.9",",U,16,","4279.4","U","962.6",",U","-12.72",",U","-9.54",",,,U","-15.90",",,,U"
"USR0000ASNI","2009-02","60.6103","-154.32","701.0","SNIPE LAKE ALASKA, AK US","0.0","U","0.0",",U","8",",U","28",",U","24",",U","0",",U","0",",U","20090203",",,U","20090223",",,U","-33.1",",U,03,","1.3",",U,23,","5084.4","U","805.0",",U","-10.42",",U","-6.58",",,,U","-14.25",",,,U"
"USR0000ASNI","2009-03","60.6103","-154.32","701.0","SNIPE LAKE ALASKA, AK US","0.0","U","0.0",",U","11",",U","31",",U","29",",U","0",",U","0",",U","20090316",",,U","20090305",",,U","-31.6",",U,16,","5.0",",U,05,","6021.1","U","936.7",",U","-11.88",",U","-8.03",",,,U","-15.73",",,,U"
"USR0000ASNI","2009-04","60.6103","-154.32","701.0","SNIPE LAKE ALASKA, AK US","0.0","U","0.0",",U","0",",U","25",",U","13",",U","0",",U","0",",U","20090404",",,U","20090429",",,U","-16.1",",U,04,","11.8",",U,29,","6622.6","U","601.5",",U","-1.72",",U","1.32",",,,U","-4.76",",,,U"
"USR0000ASNI","2009-05","60.6103","-154.32","701.0","SNIPE LAKE ALASKA, AK US","0.0","U","0.0",",U","0",",U","7",",U","0",",U","0",",U","0",",U","20090506",",,U","20090526",",,U","-4.0",",U,06,","19.3",",U,26,","6984.6","U","362.0",",U","6.66",",U","11.14",",,,U","2.17",",,,U"
"USR0000ASNI","2009-06","60.6103","-154.32","701.0","SNIPE LAKE ALASKA, AK US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","1",",U","0",",U","20090623",",,U","20090610",",,U","1.6",",U,23,","22.8",",U,10,","7259.4","U","274.8",",U","9.17",",U","12.98",",,,U","5.37",",,,U"
