"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00306480","2018-03","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","11",",7","6",",7","0",",7","19",",7","4",",7","1","","20180302",",,7","20180302",",,7","","","20180302",",,7","203",",,7,02,","193",",,7,02,","20.6",",,7,02,","63.2",",,,7","445",",,,7"
"USC00306480","2018-04","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","14",",7","10",",7","0",",7","2",",7","1",",7","","","20180418","+,,7","20180417",",,7","","","20180416",",,7","25",",,7,18,+","30",",,7,17,","24.4",",,7,16,","94.1",",,,7","43",",,,7"
"USC00306480","2018-05","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","12",",7","10",",7","0",",7","0",",7","0",",7","2","","20180531","+,,7","20180531","+,,7","4","","20180522",",,7","0",",,7,31,+","0",",,7,31,+","13.0",",,7,22,","62.5",",,,7","0",",,,7"
"USC00306480","2018-06","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","12",",7","6",",7","0",",7","0",",7","0",",7","1","","20180630","+,,7","20180630","+,,7","","","20180625",",,7","0",",,7,30,+","0",",,7,30,+","6.9",",,7,25,","38.2",",,,7","0",",,,7"
"USC00306480","2018-07","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","9",",7","5",",7","0",",7","0",",7","0",",7","","","20180731","+,,7","20180731","+,,7","2","","20180722",",,7","0",",,7,31,+","0",",,7,31,+","22.4",",,7,22,","51.9",",,,7","0",",,,7"
"USC00306480","2018-08","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","11",",7","7",",7","2",",7","0",",7","0",",7","1","","20180831","+,,7","20180831","+,,7","4","","20180818",",,7","0",",,7,31,+","0",",,7,31,+","58.4",",,7,18,","144.2",",,,7","0",",,,7"
"USC00306480","2018-09","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","10",",7","8",",7","0",",7","0",",7","0",",7","6","","20180930","+,,7","20180930","+,,7","2","","20180926",",,7","0",",,7,30,+","0",",,7,30,+","19.8",",,7,26,","80.4",",,,7","0",",,,7"
"USC00306480","2018-10","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","15",",7","11",",7","0",",7","0",",7","0",",7","2","","20181031","+,,7","20181031","+,,7","2","","20181006",",,7","0",",,7,31,+","0",",,7,31,+","17.8",",,7,06,","87.4",",,,7","0",",,,7"
"USC00306480","2018-11","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","19",",7","11",",7","1",",7","7",",7","4",",7","1","","20181128",",,7","20181128",",,7","","","20181102",",,7","152",",,7,28,","173",",,7,28,","39.6",",,7,02,","138.4",",,,7","315",",,,7"
"USC00306480","2018-12","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","13",",7","4",",7","0",",7","10",",7","2",",7","2","","20181213","+,,7","20181207",",,7","","","20181221",",,7","76",",,7,13,+","86",",,7,07,","20.6",",,7,21,","44.5",",,,7","196",",,,7"
"USC00306480","2019-01","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","17",",7","10",",7","0",",7","15",",7","8",",7","","","20190130","+,,7","20190130",",,7","","","20190124",",,7","279",",,7,30,+","239",",,7,30,","22.6",",,7,24,","107.2",",,,7","824",",,,7"
"USC00306480","2019-02","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","13",",7","8",",7","0",",7","9",",7","4",",7","1","","20190228","+,,7","20190228",",,7","1","","20190213",",,7","102",",,7,28,+","97",",,7,28,","17.3",",,7,13,","64.8",",,,7","257",",,,7"
"USC00306480","2019-03","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","12",",7","4",",7","1",",7","13",",7","4",",7","","","20190306","+,,7","20190319",",,7","","","20190331",",,7","76",",,7,06,+","48",",,7,19,","28.4",",,7,31,","58.5",",,,7","205",",,,7"
"USC00306480","2019-04","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","16",",7","8",",7","0",",7","1",",7","1",",7","2","","20190401",",,7","20190401",",,7","1","","20190415",",,7","51",",,7,01,","28",",,7,01,","17.5",",,7,15,","76.5",",,,7","28",",,,7"
"USC00306480","2019-05","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","21",",7","13",",7","1",",7","0",",7","0",",7","4","","20190531","+,,7","20190531","+,,7","4","","20190510",",,7","0",",,7,31,+","0",",,7,31,+","32.3",",,7,10,","138.8",",,,7","0",",,,7"
"USC00306480","2019-06","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","12",",7","10",",7","0",",7","0",",7","0",",7","6","","20190630","+,,7","20190630","+,,7","","","20190606",",,7","0",",,7,30,+","0",",,7,30,+","16.0",",,7,06,","95.4",",,,7","0",",,,7"
"USC00306480","2019-07","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","12",",7","8",",7","1",",7","0",",7","0",",7","1","","20190731","+,,7","20190731","+,,7","5","","20190707",",,7","0",",,7,31,+","0",",,7,31,+","40.9",",,7,07,","79.1",",,,7","0",",,,7"
"USC00306480","2019-08","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","9",",7","6",",7","2",",7","0",",7","0",",7","9","","20190831","+,,7","20190831","+,,7","5","","20190821",",,7","0",",,7,31,+","0",",,7,31,+","29.0",",,7,21,","104.9",",,,7","0",",,,7"
"USC00306480","2019-09","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","14",",7","9",",7","1",",7","0",",7","0",",7","4","","20190930","+,,7","20190930","+,,7","7","","20190902",",,7","0",",,7,30,+","0",",,7,30,+","41.1",",,7,02,","128.7",",,,7","0",",,,7"
"USC00306480","2019-10","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","16",",7","9",",7","2",",7","0",",7","0",",7","2","","20191031","+,,7","20191031","+,,7","3","","20191027",",,7","0",",,7,31,+","0",",,7,31,+","27.2",",,7,27,","116.4",",,,7","0",",,,7"
"USC00306480","2019-11","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","10",",7","4",",7","1",",7","7",",7","1",",7","","","20191112",",,7","20191112",",,7","1","","20191101",",,7","152",",,7,12,","173",",,7,12,","33.3",",,7,01,","70.2",",,,7","181",",,,7"
"USC00306480","2019-12","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","18",",7","6",",7","1",",7","17",",7","7",",7","","","20191220","+,,7","20191212",",,7","","","20191230",",,7","76",",,7,20,+","86",",,7,12,","26.4",",,7,30,","105.8",",,,7","325",",,,7"
"USC00306480","2020-01","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","16",",7","8",",7","0",",7","12",",7","4",",7","","","20200120","+,,7","20200119",",,7","","","20200112",",,7","102",",,7,20,+","97",",,7,19,","19.1",",,7,12,","79.3",",,,7","266",",,,7"
"USC00306480","2020-02","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","13",",7","9",",7","0",",7","18",",7","8",",7","","","20200229","+,,7","20200227",",,7","","","20200227",",,7","102",",,7,29,+","81",",,7,27,","15.5",",,7,27,","54.0",",,,7","450",",,,7"
"USC00306480","2020-03","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","14",",7","12",",7","0",",7","2",",7","0",",7","1","","20200301",",,7","20200307",",,7","","","20200329",",,7","102",",,7,01,","20",",,7,07,","13.0",",,7,29,","74.1",",,,7","30",",,,7"
"USC00306480","2020-04","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","12",",7","9",",7","0",",7","0",",7","0",",7","","","20200422",",,7","20200422","+,,7","1","","20200413",",,7","0",",T,7,22,","0",",T,7,22,+","10.2",",,7,13,","67.8",",,,7","0",",T,,7"
"USC00306480","2020-05","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","13",",7","12",",7","0",",7","0",",7","0",",7","2","","20200509","+,,7","20200509","+,,7","1","","20200501",",,7","0",",T,7,09,+","0",",T,7,09,+","13.2",",,7,01,","72.9",",,,7","0",",T,,7"
"USC00306480","2020-06","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","10",",7","6",",7","1",",7","0",",7","0",",7","1","","20200630","+,,7","20200603",",,7","7","","20200623",",,7","0",",,7,30,+","0",",T,7,03,","25.9",",,7,23,","79.1",",,,7","0",",T,,7"
"USC00306480","2020-07","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","7",",7","4",",7","1",",7","0",",7","0",",7","1","","20200731","+,,7","20200731","+,,7","6","","20200712",",,7","0",",,7,31,+","0",",,7,31,+","36.6",",,7,12,","71.4",",,,7","0",",,,7"
"USC00306480","2020-08","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","10",",7","7",",7","1",",7","0",",7","0",",7","2","","20200831","+,,7","20200831","+,,7","6","","20200816",",,7","0",",,7,31,+","0",",,7,31,+","27.2",",,7,16,","64.2",",,,7","0",",,,7"
"USC00306480","2020-09","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","7",",7","6",",7","0",",7","0",",7","0",",7","3","","20200930","+,,7","20200930","+,,7","3","","20200930","+,,7","0",",,7,30,+","0",",,7,30,+","15.2",",,7,30,+","55.7",",,,7","0",",,,7"
"USC00306480","2020-10","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","22",",7","14",",7","1",",7","0",",7","0",",7","3","","20201031","+,,7","20201031","+,,7","1","","20201001",",,7","0",",,7,31,+","0",",,7,31,+","30.7",",,7,01,","117.2",",,,7","0",",,,7"
"USC00306480","2020-11","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","9",",7","5",",7","0",",7","0",",7","0",",7","1","","20201102",",,7","20201123","+,,7","","","20201123",",,7","0",",T,7,02,","0",",T,7,23,+","15.2",",,7,23,","53.2",",,,7","0",",T,,7"
"USC00306480","2020-12","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","15",",7","12",",7","0",",7","10",",7","6",",7","1","","20201227",",,7","20201227",",,7","","","20201201",",,7","127",",,7,27,","94",",,7,27,","18.8",",,7,01,","93.5",",,,7","368",",,,7"
"USC00306480","2021-01","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","10",",7","2",",7","0",",7","5",",7","2",",7","","","20210130","+,,7","20210127",",,7","","","20210127",",,7","102",",,7,30,+","81",",,7,27,","7.1",",,7,27,","19.9",",,,7","132",",,,7"
"USC00306480","2021-02","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","19",",7","6",",7","0",",7","28",",7","7",",7","","","20210217",",,7","20210216",",,7","","","20210216",",,7","254",",,7,17,","163",",,7,16,","17.0",",,7,16,","50.8",",,,7","551",",,,7"
"USC00306480","2021-03","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","10",",7","4",",7","0",",7","0",",7","0",",7","","","20210331","+,,7","20210304",",,7","2","","20210326",",,7","0",",,7,31,+","0",",T,7,04,","18.3",",,7,26,","41.8",",,,7","0",",T,,7"
"USC00306480","2021-04","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","15",",7","6",",7","0",",7","1",",7","1",",7","1","","20210421",",,7","20210421",",,7","1","","20210430",",,7","51",",,7,21,","69",",,7,21,","16.3",",,7,30,","66.4",",,,7","69",",,,7"
"USC00306480","2021-05","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","9",",7","4",",7","0",",7","0",",7","0",",7","","","20210531","+,,7","20210531","+,,7","1","","20210529",",,7","0",",,7,31,+","0",",,7,31,+","13.2",",,7,29,","37.7",",,,7","0",",,,7"
"USC00306480","2021-06","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","10",",7","6",",7","0",",7","0",",7","0",",7","1","","20210630","+,,7","20210630","+,,7","5","","20210615",",,7","0",",,7,30,+","0",",,7,30,+","16.3",",,7,15,","78.2",",,,7","0",",,,7"
"USC00306480","2021-07","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","15",",7","14",",7","5",",7","0",",7","0",",7","6","","20210731","+,,7","20210731","+,,7","8","","20210718",",,7","0",",,7,31,+","0",",,7,31,+","61.0",",,7,18,","305.7",",,,7","0",",,,7"
"USC00306480","2021-08","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","7",",7","5",",7","0",",7","0",",7","0",",7","5","","20210831","+,,7","20210831","+,,7","4","","20210830",",,7","0",",,7,31,+","0",",,7,31,+","17.0",",,7,30,","42.8",",,,7","0",",,,7"
"USC00306480","2021-09","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","15",",7","12",",7","2",",7","0",",7","0",",7","6","","20210930","+,,7","20210930","+,,7","7","","20210908",",,7","0",",,7,30,+","0",",,7,30,+","40.6",",,7,08,","155.0",",,,7","0",",,,7"
"USC00306480","2021-10","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","15",",7","8",",7","2",",7","0",",7","0",",7","6","","20211031","+,,7","20211031","+,,7","2","","20211004",",,7","0",",,7,31,+","0",",,7,31,+","31.5",",,7,04,","137.6",",,,7","0",",,,7"
"USC00306480","2021-11","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","14",",7","9",",7","0",",7","2",",7","2",",7","","","20211129",",,7","20211129",",,7","","","20211113",",,7","51",",,7,29,","56",",,7,29,","16.5",",,7,13,","62.1",",,,7","94",",,,7"
"USC00306480","2021-12","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","15",",7","9",",7","0",",7","3",",7","2",",7","3","","20211229","+,,7","20211209",",,7","","","20211206",",,7","25",",,7,29,+","46",",,7,09,","11.7",",,7,06,","57.3",",,,7","128",",,,7"
"USC00306480","2022-01","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","15",",7","6",",7","0",",7","19","1,7","7",",7","1","","20220118",",1,7","20220117",",,7","","","20220117",",,7","432","1,,7,18,","315",",,7,17,","23.6",",,7,17,","63.1",",,,7","701",",,,7"
"USC00306480","2022-02","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","12",",7","6",",7","1",",7","22","1,7","5",",7","","","20220205",",1,7","20220204",",,7","","","20220218",",,7","381","1,,7,05,","246",",,7,04,","42.2",",,7,18,","100.3",",,,7","499",",,,7"
"USC00306480","2022-03","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","15",",7","7",",7","0",",7","5",",7","4",",7","1","","20220312",",,7","20220312",",,7","1","","20220324",",,7","76",",,7,12,","97",",,7,12,","15.5",",,7,24,","66.3",",,,7","234",",,,7"
"USC00306480","2022-04","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","13",",7","8",",7","0",",7","0",",7","0",",7","","","20220417",",,7","20220427","+,,7","1","","20220426",",,7","0",",T,7,17,","0",",T,7,27,+","19.8",",,7,26,","71.2",",,,7","0",",T,,7"
"USC00306480","2022-05","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","9",",7","6",",7","1",",7","0",",7","0",",7","1","","20220531","+,,7","20220531","+,,7","1","","20220522",",,7","0",",,7,31,+","0",",,7,31,+","28.4",",,7,22,","71.2",",,,7","0",",,,7"
"USC00306480","2022-06","43.10085","-78.71406","179.5","PENDLETON 1 NE, NY US","10",",7","7",",7","0",",7","0",",7","0",",7","","","20220630","+,,7","20220630","+,,7","4","","20220609",",,7","0",",,7,30,+","0",",,7,30,+","17.3",",,7,09,","73.5",",,,7","0",",,,7"
