"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094961","1999-04","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.6",",X","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","22",",X","3",",X","5",",X","0",",X","1","","","","19990403",",,X","","","19990404",",,X","19990430","+,,X","-4.4",",X,03,","18.5",",,X,04,","24.4",",X,30,+","4900.7","X","372.2",",X","39.6",",,,X","5.93",",X","12.42",",,,X","-0.57",",,,X","","","120","1,X","130",",X","14.3","1,X","17.0",",X"
"USW00094961","1999-05","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","4.4",",X","2.5","X","2.5",",X","17",",X","12",",X","1",",X","0",",X","3",",X","0",",X","13",",X","0",",X","1","","1","","19990509",",,X","","","19990530",",,X","19990528",",,X","-1.7",",X,09,","31.8",",,X,30,","26.7",",X,28,","5096.1","X","195.4",",X","154.6",",,,X","12.11",",X","17.56",",,,X","6.66",",,,X","","","210",",X","210",",X","17.9",",X","21.9",",X"
"USW00094961","1999-06","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.3",",X","25.8","X","23.3",",X","10",",X","9",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","1","","","","19990616",",,X","","","19990625",",,X","19990622",",,X","1.7",",X,16,","24.6",",,X,25,","29.4",",X,22,","5171.6","X","75.5",",X","110.5",",,,X","16.59",",X","22.56",",,,X","10.63",",,,X","","","50",",X","60",",X","16.5",",X","18.3",",X"
"USW00094961","1999-07","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.1",",X","93.5","X","67.7",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","1","","1","","19990702",",,X","","","19990704",",,X","19990729",",,X","7.8",",X,02,","17.0",",,X,04,","31.7",",X,29,","23.6","X","23.6",",X","83.9",",,,X","19.76",",X","25.68",",,,X","13.84",",,,X","","","260",",X","260",",X","17.9",",X","21.0",",X"
"USW00094961","1999-08","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","2.7",",X","111.8","X","18.3",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","6","","5","","19990829",",,X","","","19990806",",,X","19990826",",,X","5.6",",X,29,","20.6",",,X,06,","30.0",",X,26,","70.9","X","47.3",",X","65.2",",,,X","17.40",",X","23.24",",,,X","11.55",",,,X","","","250",",X","250",",X","11.6",",X","15.2",",X"
"USW00094961","1999-09","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.1",",X","111.8","X","0.0",",X","20",",X","11",",X","1",",X","0",",X","1",",X","0",",X","6",",X","0",",X","3","","1","","19990929",",,X","","","19990901",",,X","19990917",",,X","-0.6",",X,29,","28.7",",,X,01,","23.9",",X,17,","284.3","X","213.4",",X","158.1",",,,X","11.22",",X","15.82",",,,X","6.62",",,,X","","","310",",X","310",",X","11.2",",X","15.2",",X"
"USW00094961","1999-10","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.8",",X","111.8","X","0.0",",X","11",",X","3",",X","0",",X","0",",X","15",",X","0",",X","1",",X","0",",X","2","","3","","19991020",",,X","","","19991015",",,X","19991031",",,X","-6.1",",X,20,","4.3",",,X,15,","22.2",",X,31,","707.9","X","423.6",",X","19.0",",,,X","4.67",",X","10.09",",,,X","-0.75",",,,X","","","330",",X","330",",X","15.6",",X","19.7",",X"
"USW00094961","1999-11","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.3",",X","111.8","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","28",",X","3",",X","0",",X","0",",X","","","1","","19991130",",,X","","","19991126",",,X","19991108",",,X","-9.4",",X,30,","1.0",",,X,26,","20.0",",X,08,","1236.4","X","528.5",",X","2.6",",,,X","0.72",",X","5.92",",,,X","-4.49",",,,X","","","250",",X","320",",X","15.6",",X","19.2",",X"
"USW00094961","1999-12","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.5",",X","111.8","X","0.0",",X","10",",X","1",",X","0",",X","11",",X","30",",X","17",",X","0",",X","0",",X","2","","1","","19991222",",,X","","","19991214",",,X","19991201",",,X","-29.4",",X,22,","5.1",",,X,14,","7.2",",X,01,","2052.1","X","815.7",",X","12.7",",,,X","-7.98",",X","-2.63",",,,X","-13.33",",,,X","","","330",",X","320",",X","17.9",",X","22.8",",X"
"USW00094961","2000-01","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.1",",X","0.0","X","0.0",",X","7",",X","0",",X","0",",X","22",",X","31",",X","29",",X","0",",X","0",",X","","","1","","20000120",",,X","","","20000115",",,X","20000109",",,X","-32.2",",X,20,","1.8",",,X,15,","2.2",",X,09,","3095.9","X","1043.8",",X","5.8",",,,X","-15.34",",X","-9.28",",,,X","-21.40",",,,X","","","330",",X","320",",X","11.6",",X","16.1",",X"
"USW00094961","2000-02","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.4",",X","0.0","X","0.0",",X","2",",X","1",",X","0",",X","13",",X","26",",X","16",",X","0",",X","0",",X","4","","4","","20000213",",,X","","","20000226",",,X","20000222",",,X","-30.6",",X,13,","2.5",",,X,26,","12.8",",X,22,","3854.9","X","759.0",",X","3.0",",,,X","-7.84",",X","-1.51",",,,X","-14.17",",,,X","","","330",",X","320",",X","12.5",",X","14.8",",X"
"USW00094961","2000-03","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.8",",X","0.0","X","0.0",",X","5",",X","3",",X","0",",X","1",",X","30",",X","9",",X","0",",X","0",",X","1","","1","","20000316",",,X","","","20000324",",,X","20000307","+,,X","-17.8",",X,16,","8.1",",,X,24,","18.3",",X,07,+","4412.1","X","557.2",",X","16.9",",,,X","0.36",",X","6.83",",,,X","-6.11",",,,X","","","320",",X","310",",X","13.0",",X","17.4",",X"
"USW00094961","2000-04","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","4.0",",X","0.0","X","0.0",",X","12",",X","3",",X","0",",X","0",",X","23",",X","3",",X","2",",X","0",",X","","","","","20000412",",,X","","","20000405",",,X","20000425",",,X","-8.9",",X,12,","19.6",",,X,05,","22.8",",X,25,","4847.8","X","435.7",",X","48.1",",,,X","3.81",",X","9.86",",,,X","-2.25",",,,X","","","330",",X","330",",X","17.0",",X","21.0",",X"
"USW00094961","2000-05","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.7",",X","1.2","X","1.2",",X","14",",X","7",",X","0",",X","0",",X","2",",X","0",",X","9",",X","0",",X","4","","4","","20000516",",,X","1","","20000521","+,,X","20000503",",,X","-1.7",",X,16,","10.7",",,X,21,+","27.8",",X,03,","5049.8","X","202.0",",X","58.2",",,,X","11.86",",X","18.26",",,,X","5.45",",,,X","","","220",",X","230",",X","16.5",",X","20.1",",X"
"USW00094961","2000-06","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.8",",X","4.2","X","3.0",",X","20",",X","9",",X","2",",X","0",",X","0",",X","0",",X","12",",X","0",",X","","","","","20000605",",,X","4","","20000614",",,X","20000630",",,X","3.3",",X,05,","44.2",",,X,14,","28.3",",X,30,","5166.3","X","116.5",",X","161.1",",,,X","14.55",",X","20.00",",,,X","9.10",",,,X","","","330",",X","130",",X","12.5",",X","17.0",",X"
"USW00094961","2000-07","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.0",",X","62.2","X","58.0",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","3","","3","","20000718",",,X","4","","20000711",",,X","20000731","+,,X","8.3",",X,18,","16.3",",,X,11,","30.0",",X,31,+","20.9","X","20.9",",X","37.8",",,,X","19.53",",X","25.73",",,,X","13.33",",,,X","","","340",",X","340",",X","11.6",",X","14.8",",X"
"USW00094961","2000-08","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.1",",X","89.5","X","27.3",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","27",",X","0",",X","5","","3","","20000829",",,X","7","","20000830",",,X","20000812","+,,X","5.6",",X,29,","26.2",",,X,30,","28.9",",X,12,+","59.1","X","38.2",",X","118.2",",,,X","17.98",",X","24.00",",,,X","11.96",",,,X","","","210",",X","220",",X","13.4",",X","17.9",",X"
"USW00094961","2000-09","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.5",",X","91.4","X","1.9",",X","12",",X","6",",X","0",",X","0",",X","6",",X","0",",X","10",",X","0",",X","1","","1","","20000927",",,X","2","","20000922",",,X","20000909",",,X","-2.8",",X,27,","18.8",",,X,22,","27.2",",X,09,","269.5","X","210.4",",X","54.5",",,,X","11.38",",X","17.83",",,,X","4.94",",,,X","","","230",",X","340",",X","13.4",",X","16.5",",X"
"USW00094961","2000-10","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.1",",X","91.4","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","17",",X","0",",X","2",",X","0",",X","2","","5","","20001008",",,X","","","20001025",",,X","20001019",",,X","-7.2",",X,08,","22.6",",,X,25,","23.3",",X,19,","630.0","X","360.5",",X","53.7",",,,X","6.70",",X","12.82",",,,X","0.59",",,,X","","","200",",X","10",",X","11.2",",X","13.9",",X"
"USW00094961","2000-11","48.72606","-94.61216","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.4",",X","91.4","X","0.0",",X","14",",X","8",",X","1",",X","3",",X","24",",X","19",",X","0",",X","0",",X","","","3","","20001121",",,X","1","","20001101",",,X","20001101",",,X","-20.6",",X,21,","39.9",",,X,01,","15.6",",X,01,","1257.2","X","627.2",",X","98.7",",,,X","-2.58",",X","0.76",",,,X","-5.91",",,,X","","","220",",X","220",",X","13.9",",X","16.5",",X"
