"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ALBW0106","2021-04","30.5403919","-87.8374784","22.9","FAIRHOPE 3.3 ENE, AL US","10",",N","7",",N","3",",N","","","","","20210410",",,N","","","114.0",",,N,10,","273.9",",,,N","",""
"US1ALBW0106","2021-05","30.5403919","-87.8374784","22.9","FAIRHOPE 3.3 ENE, AL US","6","3,N","5","3,N","1","3,N","","","","","20210512",",3,N","","","31.5","3,,N,12,","161.8","1,a,,N","",""
"US1ALBW0106","2021-06","30.5403919","-87.8374784","22.9","FAIRHOPE 3.3 ENE, AL US","13",",N","7",",N","3",",N","","","","","20210619",",,N","","","95.8",",,N,19,","233.6",",,,N","",""
"US1ALBW0106","2021-07","30.5403919","-87.8374784","22.9","FAIRHOPE 3.3 ENE, AL US","18","5,N","10","5,N","4","5,N","","","","","20210720",",5,N","","","46.5","5,,N,20,","207.5","1,a,,N","",""
"US1ALBW0106","2021-08","30.5403919","-87.8374784","22.9","FAIRHOPE 3.3 ENE, AL US","16","1,N","11","1,N","2","1,N","","","","","20210830",",1,N","","","68.1","1,,N,30,","221.3","1,,,N","",""
"US1ALBW0106","2021-09","30.5403919","-87.8374784","22.9","FAIRHOPE 3.3 ENE, AL US","11","1,N","10","1,N","2","1,N","","","","","20210915",",1,N","","","90.2","1,,N,15,","216.1","1,,,N","",""
"US1ALBW0106","2021-10","30.5403919","-87.8374784","22.9","FAIRHOPE 3.3 ENE, AL US","7","1,N","5","1,N","3","1,N","","","","","20211004",",1,N","","","58.2","1,,N,04,","142.7","1,,,N","",""
"US1ALBW0106","2021-11","30.5403919","-87.8374784","22.9","FAIRHOPE 3.3 ENE, AL US","3","2,N","2","2,N","0","2,N","","","","","20211122",",2,N","","","9.9","2,,N,22,","18.3",",a,,N","",""
"US1ALBW0106","2021-12","30.5403919","-87.8374784","22.9","FAIRHOPE 3.3 ENE, AL US","10","3,N","6","3,N","0","3,N","","","","","20211207",",3,N","","","20.6","3,,N,07,","63.4",",a,,N","",""
"US1ALBW0106","2022-01","30.5403919","-87.8374784","22.9","FAIRHOPE 3.3 ENE, AL US","","","","","","","","","","","","","","","","","59.6",",a,,N","",""
