"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00433240","1919-08","44.616667","-72.533333","39.6","GARFIELD, VT US","","","","","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","19190806",",,6","","","","","","","30.5",",,6,06,","","","","","","","104.3",",,,6","","","","","","","",""
"USC00433240","1919-09","44.616667","-72.533333","39.6","GARFIELD, VT US","","","4.5",",6","15",",6","10",",6","0",",6","","","0",",6","4",",6","0",",6","10",",6","0",",6","19190927",",,6","","","19190912",",,6","19190907",",,6","-4.4",",6,27,","","","24.4",",,6,12,","27.8",",6,07,","","","168.1",",6","89.4",",,,6","","","12.88",",6","19.54",",,,6","6.21",",,,6"
"USC00433240","1919-10","44.616667","-72.533333","39.6","GARFIELD, VT US","","","0.0","2,6","15",",6","12",",6","3",",6","","","0",",6","16",",6","0","2,6","2","2,6","0","2,6","19191030",",,6","","","19191011",",,6","19191010",",2,6","-8.9",",6,30,","","","35.1",",,6,11,","23.3","2,6,10,","","","338.0","2,6","190.5",",,,6","","","6.69","2,6","12.74","2,,,6","0.65",",,,6"
"USC00433240","1919-11","44.616667","-72.533333","39.6","GARFIELD, VT US","","","0.0","1,6","12","1,6","7","1,6","1","1,6","6","1,6","0","1,6","28","1,6","3",",6","0",",6","0",",6","19191129","+,1,6","19191126",",1,6","19191105",",1,6","19191101",",,6","-12.8","1,6,29,+","76","1,,6,26,","35.6","1,,6,05,","15.6",",6,01,","","","532.6",",6","78.7","1,,,6","201","1,,,6","-0.06","1,6","4.72",",,,6","-4.85","1,,,6"
"USC00433240","1919-12","44.616667","-72.533333","39.6","GARFIELD, VT US","","","0.0","3,6","8",",6","6",",6","0",",6","","","13","1,6","30","1,6","22","2,6","0","2,6","0","2,6","19191218",",1,6","","","19191207",",,6","19191213",",2,6","-33.9","1,6,18,","","","12.4",",,6,07,","6.7","2,6,13,","","","822.1","2,6","39.5",",,,6","","","-10.77","3,6","-3.52","2,,,6","-18.02","1,,,6"
"USC00433240","1920-01","44.616667","-72.533333","39.6","GARFIELD, VT US","0.0","6","0.0","5,6","9",",6","7",",6","0",",6","","","24","1,6","30","1,6","24","4,6","0","4,6","0","4,6","19200126",",1,6","","","19200117",",,6","19200127",",4,6","-35.6","1,6,26,","","","17.8",",,6,17,","3.3","4,6,27,","","","874.0","4,6","49.5",",,,6","","","-15.25","5,6","-7.33","4,,,6","-23.16","1,,,6"
"USC00433240","1920-02","44.616667","-72.533333","39.6","GARFIELD, VT US","0.0","6","0.0","2,6","10",",6","9",",6","0",",6","10",",6","11","1,6","28","1,6","23","1,6","0","1,6","0","1,6","19200201",",1,6","19200215",",,6","19200215",",,6","19200203",",1,6","-39.4","1,6,01,","102",",,6,15,","11.4",",,6,15,","5.0","1,6,03,","","","767.5","1,6","46.1",",,,6","622",",,,6","-9.96","2,6","-3.57","1,,,6","-16.35","1,,,6"
"USC00433240","1920-03","44.616667","-72.533333","39.6","GARFIELD, VT US","0.0","6","0.0","2,6","10",",6","5",",6","1",",6","5",",6","5",",6","30",",6","5","2,6","0","2,6","0","2,6","19200302",",,6","19200306",",,6","19200306",",,6","19200324",",2,6","-31.7",",6,02,","254",",,6,06,","37.1",",,6,06,","18.9","2,6,24,","","","595.6","2,6","75.2",",,,6","558",",,,6","-2.19","2,6","5.29","2,,,6","-9.67",",,,6"
"USC00433240","1920-04","44.616667","-72.533333","39.6","GARFIELD, VT US","0.0","6","0.0","1,6","14",",6","12",",6","1",",6","","","0",",6","26",",6","2","1,6","0","1,6","0","1,6","19200409",",,6","","","19200413",",,6","19200420",",1,6","-16.7",",6,09,","","","35.8",",,6,13,","18.3","1,6,20,","","","460.8","1,6","156.9",",,,6","","","2.34","1,6","8.09","1,,,6","-3.41",",,,6"
"USC00433240","1920-05","44.616667","-72.533333","39.6","GARFIELD, VT US","0.0","6","0.0",",6","","","","","","","","","0",",6","14",",6","0",",6","10",",6","0",",6","19200505",",,6","","","","","19200531","+,,6","-6.7",",6,05,","","","","","27.8",",6,31,+","","","264.3",",6","","","","","9.81",",6","17.68",",,,6","1.93",",,,6"
"USC00433240","1920-06","44.616667","-72.533333","39.6","GARFIELD, VT US","9.7","6","9.7","1,6","12",",6","9",",6","0",",6","","","0","1,6","0","1,6","0",",6","19",",6","0",",6","19200620",",1,6","","","19200615",",,6","19200627","+,,6","2.2","1,6,20,","","","10.9",",,6,15,","30.6",",6,27,+","","","98.4",",6","59.2",",,,6","","","15.13","1,6","22.59",",,,6","7.68","1,,,6"
"USC00433240","1920-07","44.616667","-72.533333","39.6","GARFIELD, VT US","","","","","13",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","19200719",",,6","","","","","","","38.1",",,6,19,","","","","","","","122.0",",,,6","","","","","","","",""
"USC00433240","1920-08","44.616667","-72.533333","39.6","GARFIELD, VT US","","","36.3","2,6","8",",6","7",",6","2",",6","","","0","1,6","0","1,6","0","2,6","28","2,6","0","2,6","19200824",",1,6","","","19200811",",,6","19200809",",2,6","3.3","1,6,24,","","","39.9",",,6,11,","31.1","2,6,09,","","","29.8","2,6","124.2",",,,6","","","18.55","2,6","26.33","2,,,6","10.78","1,,,6"
"USC00433240","1920-09","44.616667","-72.533333","39.6","GARFIELD, VT US","","","2.5","3,6","12",",6","11",",6","3",",6","","","0","3,6","3","3,6","0",",6","13",",6","0",",6","19200920",",3,6","","","19200913",",,6","19200924",",,6","-2.8","3,6,20,","","","32.0",",,6,13,","28.9",",6,24,","","","132.9",",6","163.0",",,,6","","","13.75","3,6","20.36",",,,6","7.14","3,,,6"
"USC00433240","1920-10","44.616667","-72.533333","39.6","GARFIELD, VT US","","","0.0","3,6","6",",6","4",",6","1",",6","","","0","1,6","10","1,6","0","2,6","9","2,6","0","2,6","19201013",",1,6","","","19201001",",,6","19201009",",2,6","-4.4","1,6,13,","","","54.6",",,6,01,","24.4","2,6,09,","","","217.2","2,6","79.8",",,,6","","","10.54","3,6","18.17","2,,,6","2.92","1,,,6"
"USC00433240","1920-11","44.616667","-72.533333","39.6","GARFIELD, VT US","","","0.0",",6","10",",6","8",",6","0",",6","4",",6","0",",6","29",",6","8",",6","0",",6","0",",6","19201121",",,6","19201123","+,,6","19201117",",,6","19201110",",,6","-16.7",",6,21,","76",",,6,23,+","19.1",",,6,17,","11.1",",6,10,","","","605.3",",6","74.3",",,,6","292",",,,6","-1.85",",6","2.56",",,,6","-6.25",",,,6"
"USC00433240","1920-12","44.616667","-72.533333","39.6","GARFIELD, VT US","","","0.0",",6","","","","","","","10",",6","5",",6","31",",6","20",",6","0",",6","0",",6","19201226",",,6","19201227",",,6","","","19201214",",,6","-30.0",",6,26,","178",",,6,27,","","","6.7",",6,14,","","","752.6",",6","","","801",",,,6","-5.95",",6","-1.67",",,,6","-10.22",",,,6"
"USC00433240","1921-01","44.616667","-72.533333","39.6","GARFIELD, VT US","0.0","6","0.0","4,6","8",",6","6",",6","0",",6","6",",6","14","1,6","30","1,6","15","3,6","0","3,6","0","3,6","19210119",",1,6","19210108",",,6","19210117",",,6","19210102",",3,6","-31.7","1,6,19,","89",",,6,08,","7.6",",,6,17,","7.8","3,6,02,","","","705.9","3,6","34.2",",,,6","291",",,,6","-8.00","4,6","-1.08","3,,,6","-14.92","1,,,6"
"USC00433240","1921-02","44.616667","-72.533333","39.6","GARFIELD, VT US","0.0","6","0.0","2,6","11",",6","9",",6","0",",6","10",",6","11",",6","28",",6","18","2,6","0","2,6","0","2,6","19210215",",,6","19210206",",,6","19210206",",,6","19210217",",2,6","-26.7",",6,15,","127",",,6,06,","15.0",",,6,06,","10.6","2,6,17,","","","697.9","2,6","61.5",",,,6","634",",,,6","-8.45","2,6","-1.22","2,,,6","-15.68",",,,6"
"USC00433240","1921-03","44.616667","-72.533333","39.6","GARFIELD, VT US","0.0","6","0.0","1,6","11",",6","10",",6","0",",6","1",",6","2",",6","27",",6","2","1,6","0","1,6","0","1,6","19210305",",,6","19210318",",,6","19210328",",,6","19210321",",1,6","-22.2",",6,05,","25",",,6,18,","15.2",",,6,28,","17.2","1,6,21,","","","543.9","1,6","77.3",",,,6","25",",,,6","0.25","1,6","7.21","1,,,6","-6.71",",,,6"
"USC00433240","1921-05","44.616667","-72.533333","39.6","GARFIELD, VT US","","","6.1","2,6","6",",6","4",",6","0",",6","","","0",",6","12",",6","0","2,6","11","2,6","0","2,6","19210511",",,6","","","19210522",",,6","19210521",",2,6","-4.4",",6,11,","","","18.0",",,6,22,","30.0","2,6,21,","","","187.6","2,6","36.2",",,,6","","","12.07","2,6","20.82","2,,,6","3.31",",,,6"
"USC00433240","1921-06","44.616667","-72.533333","39.6","GARFIELD, VT US","","","18.0",",6","11",",6","8",",6","0",",6","","","0",",6","2",",6","0",",6","20",",6","0",",6","19210605","+,,6","","","19210611",",,6","19210622",",,6","-0.6",",6,05,+","","","16.0",",,6,11,","31.7",",6,22,","","","107.8",",6","71.2",",,,6","","","15.34",",6","23.45",",,,6","7.22",",,,6"
"USC00433240","1921-07","44.616667","-72.533333","39.6","GARFIELD, VT US","","","100.9","1,6","8",",6","8",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","5","1,6","19210717","+,,6","","","19210728",",,6","19210708",",1,6","5.6",",6,17,+","","","22.9",",,6,28,","36.1","1,6,08,","8.0","6","8.0","1,6","95.8",",,,6","","","21.44","1,6","29.02","1,,,6","13.85",",,,6"
"USC00433240","1921-08","44.616667","-72.533333","39.6","GARFIELD, VT US","","","8.9",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","19210823","+,,6","","","19210812",",,6","19210830",",,6","1.7",",6,23,+","","","22.9",",,6,12,","28.9",",6,30,","92.7","6","84.7",",6","97.1",",,,6","","","15.89",",6","23.30",",,,6","8.48",",,,6"
"USC00433240","1921-09","44.616667","-72.533333","39.6","GARFIELD, VT US","","","10.5",",6","9",",6","9",",6","0",",6","","","0",",6","4",",6","0",",6","17",",6","0",",6","19210927",",,6","","","19210930",",,6","19210902",",,6","-1.7",",6,27,","","","10.9",",,6,30,","30.0",",6,02,","233.5","6","140.8",",6","58.2",",,,6","","","13.99",",6","21.58",",,,6","6.41",",,,6"
"USC00433240","1921-10","44.616667","-72.533333","39.6","GARFIELD, VT US","","","0.0",",6","12",",6","10",",6","0",",6","","","0",",6","17",",6","0",",6","2",",6","0",",6","19211027",",,6","","","19211020","+,,6","19211016",",,6","-10.6",",6,27,","","","21.3",",,6,20,+","22.2",",6,16,","592.6","6","359.1",",6","89.0",",,,6","","","6.75",",6","13.89",",,,6","-0.39",",,,6"
"USC00433240","1921-11","44.616667","-72.533333","39.6","GARFIELD, VT US","","","0.0","1,6","16",",6","15",",6","0",",6","","","3","1,6","27","1,6","12",",6","0",",6","0",",6","19211109",",1,6","","","19211124",",,6","19211119",",,6","-20.6","1,6,09,","","","21.3",",,6,24,","17.2",",6,19,","1204.1","6","611.5",",6","135.3",",,,6","","","-2.80","1,6","2.35",",,,6","-7.96","1,,,6"
"USC00433240","1921-12","44.616667","-72.533333","39.6","GARFIELD, VT US","","","0.0","2,6","12",",6","10",",6","0",",6","9",",6","18","1,6","30","1,6","22","1,6","0","1,6","0","1,6","19211230",",1,6","19211229","+,,6","19211203",",,6","19211218",",1,6","-31.7","1,6,30,","102",",,6,29,+","14.2",",,6,03,","9.4","1,6,18,","2046.1","6","842.0","1,6","55.3",",,,6","585",",,,6","-10.84","2,6","-3.03","1,,,6","-18.65","1,,,6"
"USC00433240","1922-01","44.616667","-72.533333","39.6","GARFIELD, VT US","0.0","6","0.0","1,6","8",",6","7",",6","0",",6","6",",6","20","1,6","30","1,6","26",",6","0",",6","0",",6","19220126",",1,6","19220110",",,6","19220105",",,6","19220105",",,6","-32.2","1,6,26,","229",",,6,10,","16.8",",,6,05,","5.0",",6,05,","2943.9","6","897.8",",6","53.1",",,,6","507",",,,6","-11.85","1,6","-4.28",",,,6","-19.41","1,,,6"
"USC00433240","1922-02","44.616667","-72.533333","39.6","GARFIELD, VT US","0.0","6","0.0","1,6","14",",6","12",",6","0",",6","12",",6","13",",6","28",",6","18","1,6","0","1,6","0","1,6","19220217",",,6","19220206",",,6","19220223",",,6","19220202",",1,6","-35.0",",6,17,","102",",,6,06,","17.8",",,6,23,","8.3","1,6,02,","3696.4","6","752.5","1,6","74.4",",,,6","800",",,,6","-9.35","1,6","-1.86","1,,,6","-16.84",",,,6"
"USC00433240","1922-03","44.616667","-72.533333","39.6","GARFIELD, VT US","0.0","6","0.0","1,6","11",",6","10",",6","0",",6","","","3",",6","30",",6","5","1,6","0","1,6","0","1,6","19220301",",,6","","","19220308",",,6","19220326",",1,6","-22.2",",6,01,","","","17.8",",,6,08,","15.6","1,6,26,","4341.9","6","645.5","1,6","78.9",",,,6","","","-3.13","1,6","3.54","1,,,6","-9.81",",,,6"
"USC00433240","1922-04","44.616667","-72.533333","39.6","GARFIELD, VT US","0.0","6","0.0","2,6","10",",6","8",",6","1",",6","2",",6","0",",6","24",",6","2","2,6","1","2,6","0","2,6","19220405","+,,6","19220401",",,6","19220401",",,6","19220410",",2,6","-8.9",",6,05,+","368",",,6,01,","29.0",",,6,01,","22.2","2,6,10,","4756.1","6","414.2","2,6","113.6",",,,6","444",",,,6","3.65","2,6","10.33","2,,,6","-3.04",",,,6"
"USC00433240","1922-05","44.616667","-72.533333","39.6","GARFIELD, VT US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","","","0",",6","7",",6","0",",6","13",",6","0",",6","19220501",",,6","","","19220519",",,6","19220531",",,6","-6.1",",6,01,","","","12.7",",,6,19,","28.9",",6,31,","4961.0","6","204.9",",6","54.5",",,,6","","","11.72",",6","19.81",",,,6","3.64",",,,6"
"USC00433240","1922-06","44.616667","-72.533333","39.6","GARFIELD, VT US","5.6","6","5.6","3,6","19",",6","18",",6","2",",6","","","0","1,6","0","1,6","0","2,6","18","2,6","0","2,6","19220614",",1,6","","","19220618",",,6","19220608",",2,6","0.6","1,6,14,","","","37.8",",,6,18,","30.0","2,6,08,","5019.4","6","58.4","2,6","262.8",",,,6","","","16.21","3,6","22.79","2,,,6","9.63","1,,,6"
"USC00433240","1922-07","44.616667","-72.533333","39.6","GARFIELD, VT US","26.5","6","20.9","2,6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0","2,6","28","2,6","0","2,6","19220730",",,6","","","19220723",",,6","19220712",",2,6","2.2",",6,30,","","","13.0",",,6,23,","30.6","2,6,12,","45.6","6","45.6","2,6","42.0",",,,6","","","17.53","2,6","25.42","2,,,6","9.65",",,,6"
"USC00433240","1922-08","44.616667","-72.533333","39.6","GARFIELD, VT US","39.3","6","12.8",",6","9",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","19220809",",,6","","","19220807",",,6","19220815",",,6","1.1",",6,09,","","","33.0",",,6,07,","30.6",",6,15,","127.9","6","82.3",",6","127.3",",,,6","","","16.09",",6","24.06",",,,6","8.12",",,,6"
"USC00433240","1922-09","44.616667","-72.533333","39.6","GARFIELD, VT US","50.4","6","11.1","3,6","4",",6","3",",6","0",",6","","","0",",6","4",",6","0","3,6","17","3,6","1","3,6","19220926",",,6","","","19220915",",,6","19220910",",3,6","-6.7",",6,26,","","","16.5",",,6,15,","32.2","3,6,10,","267.1","6","139.2","3,6","37.8",",,,6","","","13.66","3,6","22.13","3,,,6","5.19",",,,6"
"USC00433240","1922-10","44.616667","-72.533333","39.6","GARFIELD, VT US","50.4","6","0.0","3,6","9",",6","5",",6","0",",6","1",",6","0","2,6","16","2,6","2","1,6","3","1,6","0","1,6","19221019",",2,6","19221020",",,6","19221024",",,6","19221001",",1,6","-12.2","2,6,19,","51",",,6,20,","14.5",",,6,24,","28.9","1,6,01,","599.2","6","332.1","1,6","42.8",",,,6","51",",,,6","6.26","3,6","12.97","1,,,6","-0.45","2,,,6"
"USC00433240","1922-11","44.616667","-72.533333","39.6","GARFIELD, VT US","50.4","6","0.0",",6","10",",6","8",",6","0",",6","3",",6","0",",6","25",",6","7",",6","0",",6","0",",6","19221127",",,6","19221125","+,,6","19221120",",,6","19221102",",,6","-16.1",",6,27,","102",",,6,25,+","8.1",",,6,20,","15.6",",6,02,","1151.6","6","552.4",",6","54.7",",,,6","229",",,,6","-0.08",",6","4.70",",,,6","-4.86",",,,6"
"USC00433240","1922-12","44.616667","-72.533333","39.6","GARFIELD, VT US","","","","","10",",6","8",",6","0",",6","9",",6","12",",6","31",",6","","","","","","","19221220",",,6","19221228",",,6","19221228",",,6","","","-32.2",",6,20,","178",",,6,28,","10.9",",,6,28,","","","","","","","49.3",",,,6","699",",,,6","","","","","-15.67",",,,6"
