"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00482610","1922-02","41.03333","-107.53333","1940.1","DIXON, WY US","","","0.0",",0","","","","","","","","","","","9",",0","27",",0","14",",0","0",",0","0",",0","","","19220213",",,0","","","","","","","","","19220220",",,0","-32.2",",0,13,","","","","","","","10.0",",0,20,","","","734.7",",0","","","","","-7.91",",0","-0.39",",,,0","-15.42",",,,0"
"USC00482610","1922-03","41.03333","-107.53333","1940.1","DIXON, WY US","","","0.0",",0","4",",0","4",",0","0",",0","","","","","6",",0","31",",0","5",",0","0",",0","0",",0","","","19220301",",,0","","","","","","","19220327",",,0","19220322",",,0","-35.0",",0,01,","","","","","3.8",",,0,27,","13.9",",0,22,","","","663.5",",0","11.3",",,,0","","","-3.07",",0","4.92",",,,0","-11.06",",,,0"
"USC00482610","1922-04","41.03333","-107.53333","1940.1","DIXON, WY US","","","0.0","1,0","1","1,0","1","1,0","0","1,0","","","1","1,0","0","1,0","28","1,0","2","1,0","0","1,0","0","1,0","","","19220416",",1,0","","","19220401",",1,0","","","19220401",",1,0","19220430","+,1,0","-16.1","1,0,16,","","","102","1,,0,01,","17.8","1,,0,01,","19.4","1,0,30,+","","","458.4","1,0","17.8","1,,,0","102","1,,,0","2.53","1,0","9.23","1,,,0","-4.18","1,,,0"
"USC00482610","1922-05","41.03333","-107.53333","1940.1","DIXON, WY US","","","0.0",",0","3",",0","3",",0","0",",0","","","","","0",",0","16",",0","0",",0","9",",0","0",",0","","","19220502",",,0","","","","","","","19220511",",,0","19220528",",,0","-5.6",",0,02,","","","","","11.2",",,0,11,","28.3",",0,28,","","","283.4",",0","24.1",",,,0","","","9.19",",0","17.80",",,,0","0.58",",,,0"
"USC00482610","1922-06","41.03333","-107.53333","1940.1","DIXON, WY US","","","9.5","3,0","1","3,0","0","3,0","0","3,0","","","0","4,0","0","3,0","2","3,0","0","3,0","24","3,0","3","3,0","","","19220601",",3,0","","","19220630","+,4,0","","","19220629",",3,0","19220622","+,3,0","-5.6","3,0,01,","","","0","4,,0,30,+","0.3","3,,0,29,","32.8","3,0,22,+","","","85.8","3,0","0.3","3,,,0","0","4,,,0","15.51","3,0","26.39","3,,,0","4.63","3,,,0"
"USC00482610","1922-10","41.03333","-107.53333","1940.1","DIXON, WY US","","","0.0","3,0","1","3,0","1","3,0","0","3,0","","","1","3,0","0","3,0","26","3,0","1","3,0","7","3,0","0","3,0","","","19221023",",3,0","","","19221029",",3,0","","","19221029",",3,0","19221001",",3,0","-9.4","3,0,23,","","","89","3,,0,29,","12.7","3,,0,29,","26.1","3,0,01,","","","356.0","3,0","12.7","3,,,0","89","3,,,0","5.62","3,0","15.72","3,,,0","-4.48","3,,,0"
"USC00482610","1922-11","41.03333","-107.53333","1940.1","DIXON, WY US","","","","","2",",0","2",",0","0",",0","","","2",",0","0","2,","28","2,0","","","","","","","","","19221113",",2,0","","","19221104","+,,0","","","19221102",",,0","","","-13.9","2,0,13,","","","51",",,0,04,+","6.4",",,0,02,","","","","","","","12.0",",,,0","102",",,,0","","","","","-7.26","2,,,0"
"USC00482610","1922-12","41.03333","-107.53333","1940.1","DIXON, WY US","","","","","8","1,0","7","1,0","0","1,0","","","6","1,0","11","1,0","29","1,0","","","","","","","","","19221209",",1,0","","","19221229",",1,0","","","19221207",",1,0","","","-26.1","1,0,09,","","","254","1,,0,29,","13.5","1,,0,07,","","","","","","","56.4","1,,,0","827","1,,,0","","","","","-13.55","1,,,0"
"USC00482610","1923-01","41.03333","-107.53333","1940.1","DIXON, WY US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","","","4",",0","8",",0","30",",0","11",",0","0",",0","0",",0","","","19230115",",,0","","","19230113",",,0","","","19230113",",,0","19230117","+,,0","-25.0",",0,15,","","","89",",,0,13,","6.6",",,0,13,","6.1",",0,17,+","","","746.1",",0","17.3",",,,0","252",",,,0","-5.74",",0","1.71",",,,0","-13.18",",,,0"
"USC00482610","1923-02","41.03333","-107.53333","1940.1","DIXON, WY US","","","","","4",",0","4",",0","0",",0","","","3",",0","17",",0","28",",0","","","","","","","","","19230204",",,0","","","19230208",",,0","","","19230208",",,0","","","-30.0",",0,04,","","","152",",,0,08,","8.1",",,0,08,","","","","","","","19.8",",,,0","292",",,,0","","","","","-18.78",",,,0"
