"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014860","1950-08","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","173.2","0","69.1",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","9","","","","19500821",",,0","19500831","+,,0","19500831","+,,0","6","","19500818",",,0","19500827",",,0","6.1",",0,21,","0",",,0,31,+","0",",,0,31,+","51.8",",,0,18,","30.6",",0,27,","32.7","0","15.0",",0","127.0",",,,0","","","","","","","0",",,,0","20.08",",0","25.37",",,,0","14.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1950-09","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","194.1","0","20.9",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","6","","","","19500918",",,0","19500930","+,,0","19500930","+,,0","4","","19500901",",,0","19500908",",,0","5.0",",0,18,","0",",,0,30,+","0",",,0,30,+","42.9",",,0,01,","28.3",",0,08,","117.3","0","84.6",",0","100.5",",,,0","","","","","","","0",",,,0","16.21",",0","20.92",",,,0","11.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1950-10","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","197.7","0","3.6",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11","","","","19501026","+,,0","19501031","+,,0","19501031","+,,0","3","","19501011",",,0","19501002",",,0","1.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,11,","27.2",",0,02,","288.0","0","170.7",",0","60.8",",,,0","","","","","","","0",",,,0","12.94",",0","17.78",",,,0","8.10",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1950-11","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","201.0","0","3.3",",0","23",",0","16",",0","4",",0","13",",0","7",",0","0",",0","16",",0","4",",0","1",",0","0",",0","7","","","","19501126","+,,0","19501127",",,0","19501125",",,0","1","","19501124",",,0","19501101",",,0","-12.8",",0,26,+","686",",,0,27,","351",",,0,25,","46.5",",,0,24,","27.2",",0,01,","734.2","0","446.2",",0","221.7",",,,0","","","","","","","861",",,,0","3.57",",0","7.32",",,,0","-0.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1950-12","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","201.0","0","0.0",",0","16",",0","8",",0","0",",0","23",",0","5",",0","0",",0","30",",0","17",",0","0",",0","0",",0","4","","","","19501227",",,0","19501201",",,0","19501226",",,0","1","","19501207",",,0","19501203",",,0","-14.4",",0,27,","559",",,0,01,","127",",,0,26,","9.9",",,0,07,","14.4",",0,03,","1394.5","0","660.3",",0","58.9",",,,0","","","","","","","419",",,,0","-2.97",",0","0.34",",,,0","-6.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1951-01","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","21",",0","12",",0","0",",0","20",",0","7",",0","0",",0","26",",0","14",",0","0",",0","0",",0","9","","","","19510130",",,0","19510127","+,,0","19510107",",,0","","","19510103",",,0","19510120",",,0","-13.3",",0,30,","152",",,0,27,+","91",",,0,07,","20.3",",,0,03,","17.8",",0,20,","2002.6","0","608.1",",0","87.8",",,,0","","","","","","","463",",,,0","-1.28",",0","2.15",",,,0","-4.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1951-02","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","12",",0","3",",0","4",",0","21",",0","10",",0","0",",0","0",",0","11","","","","19510203","+,,0","19510201",",,0","19510201",",,0","","","19510201",",,0","19510226",",,0","-20.6",",0,03,+","406",",,0,01,","282",",,0,01,","20.8",",,0,01,","18.9",",0,26,","2570.9","0","568.3",",0","72.4",",,,0","","","","","","","371",",,,0","-1.96",",0","2.26",",,,0","-6.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1951-03","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","12",",0","0",",0","6",",0","4",",0","0",",0","24",",0","5",",0","0",",0","0",",0","7","","","","19510322","+,,0","19510321",",,0","19510319",",,0","3","","19510319",",,0","19510329",",,0","-6.7",",0,22,+","127",",,0,21,","132",",,0,19,","23.9",",,0,19,","20.0",",0,29,","3062.3","0","491.4",",0","104.9",",,,0","","","","","","","357",",,,0","2.48",",0","6.63",",,,0","-1.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1951-04","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","13",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","11","","","","19510420",",,0","19510430","+,,0","19510417","+,,0","3","","19510422",",,0","19510425",",,0","-3.9",",0,20,","0",",,0,30,+","0",",T,0,17,+","21.6",",,0,22,","24.4",",0,25,","3399.3","0","337.0",",0","100.2",",,,0","","","","","","","0",",T,,0","7.10",",0","11.90",",,,0","2.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1951-05","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","7.0","0","7.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9","","","","19510514","+,,0","19510531","+,,0","19510531","+,,0","4","","19510526",",,0","19510522","+,,0","0.6",",0,14,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,26,","27.2",",0,22,+","3545.7","0","146.4",",0","83.1",",,,0","","","","","","","0",",,,0","13.84",",0","19.58",",,,0","8.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1951-06","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","45.9","0","38.9",",0","15",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","12","","","","19510606",",,0","19510630","+,,0","19510630","+,,0","8","","19510612",",,0","19510601",",,0","5.6",",0,06,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,12,","30.6",",0,01,","3586.0","0","40.3",",0","103.9",",,,0","","","","","","","0",",,,0","18.29",",0","23.65",",,,0","12.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1951-07","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","130.0","0","84.1",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","5","","","","19510724",",,0","19510731","+,,0","19510731","+,,0","5","","19510719",",,0","19510731","+,,0","10.6",",0,24,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,19,","29.4",",0,31,+","3.0","0","3.0",",0","51.5",",,,0","","","","","","","0",",,,0","20.95",",0","26.20",",,,0","15.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1951-08","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","183.2","0","53.2","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","1",",0","8","","","","19510805",",1,0","19510831","+,,0","19510831","+,,0","4","","19510803",",,0","19510831",",,0","7.2","1,0,05,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,03,","33.3",",0,31,","24.6","0","21.6",",0","26.8",",,,0","","","","","","","0",",,,0","19.51","1,0","25.44",",,,0","13.59","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1951-09","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","213.8","0","30.6","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0","1,0","5","","","","19510929",",,0","19510930","+,,0","19510930","+,,0","1","","19510913",",,0","19510913",",1,0","2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,13,","31.7","1,0,13,","103.0","0","78.4","1,0","83.8",",,,0","","","","","","","0",",,,0","16.74","1,0","22.38","1,,,0","11.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1951-10","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","230.4","0","16.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4","","","","19511013",",,0","19511031","+,,0","19511029",",,0","1","","19511007",",,0","19511004",",,0","0.6",",0,13,","0",",,0,31,+","0",",T,0,29,","18.0",",,0,07,","31.1",",0,04,","281.2","0","178.2",",0","42.3",",,,0","","","","","","","0",",T,,0","13.12",",0","18.44",",,,0","7.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1951-11","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","230.4","0","0.0",",0","18",",0","10",",0","1",",0","5",",0","4",",0","0",",0","22",",0","4",",0","0",",0","0",",0","7","","","","19511127",",,0","19511105",",,0","19511105",",,0","","","19511107",",,0","19511114","+,,0","-8.3",",0,27,","102",",,0,05,","51",",,0,05,","26.4",",,0,07,","18.3",",0,14,+","764.3","0","483.1",",0","105.6",",,,0","","","","","","","192",",,,0","2.23",",0","5.88",",,,0","-1.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1951-12","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","230.4","0","0.0",",0","17",",0","12",",0","0",",0","18",",0","6",",0","0",",0","20",",0","11",",0","0",",0","0",",0","16","","","","19511217","+,,0","19511216","+,,0","19511212",",,0","","","19511225",",,0","19511207",",,0","-17.2",",0,17,+","203",",,0,16,+","178",",,0,12,","17.0",",,0,25,","18.3",",0,07,","1333.2","0","568.9",",0","90.2",",,,0","","","","","","","476",",,,0","-0.02",",0","4.17",",,,0","-4.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1952-01","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0","2,0","20",",0","9",",0","0",",0","8",",0","3",",0","0","1,0","26","1,0","9","1,0","0","1,0","0","1,0","14","","","","19520130",",1,0","19520124",",,0","19520124",",,0","2","","19520126",",,0","19520101",",1,0","-14.4","1,0,30,","203",",,0,24,","152",",,0,24,","23.1",",,0,26,","16.7","1,0,01,","1893.3","0","560.1","1,0","90.5",",,,0","","","","","","","264",",,,0","-0.74","2,0","3.64","1,,,0","-5.13","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1952-02","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","12",",X","4",",X","0",",0","28",",0","10",",0","0",",0","0",",0","14","","","","19520215",",,0","19520207",",,0","19520206",",,X","","","19520206",",,0","19520204",",,0","-11.7",",0,15,","152",",,0,07,","152",",,X,06,","14.7",",,0,06,","12.8",",0,04,","2456.7","0","563.4",",0","70.3",",,,0","","","","","","","331",",,,X","-1.09",",0","2.49",",,,0","-4.68",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1952-03","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","7",",0","3",",0","0",",0","25",",0","9",",0","1",",0","0",",0","12","","","","19520302",",,0","19520316","+,,0","19520301",",,0","1","","19520304",",,0","19520331",",,0","-12.2",",0,02,","51",",,0,16,+","66",",,0,01,","9.7",",,0,04,","22.2",",0,31,","2990.4","0","533.7",",0","53.0",",,,0","","","","","","","173",",,,0","1.12",",0","5.32",",,,0","-3.08",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1952-04","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","10",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","5",",0","0",",0","11","","","","19520412",",,0","19520407","+,,0","19520406",",,0","1","","19520414",",,0","19520422",",,0","-2.8",",0,12,","0",",T,0,07,+","43",",,0,06,","8.6",",,0,14,","24.4",",0,22,","3289.8","0","299.4",",0","56.9",",,,0","","","","","","","53",",,,0","8.35",",0","13.91",",,,0","2.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1952-05","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","13",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","9","","","","19520503",",,0","19520531","+,,0","19520505",",,0","3","","19520504",",,0","19520531",",,0","-1.1",",0,03,","0",",,0,31,+","0",",T,0,05,","29.5",",,0,04,","26.7",",0,31,","3493.8","0","204.0",",0","149.0",",,,0","","","","","","","0",",T,,0","11.75",",0","17.14",",,,0","6.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1952-06","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","89.1","0","89.1",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","4","","","","19520602",",,0","19520630","+,,0","19520630","+,,0","3","","19520608",",,0","19520626",",,0","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,08,","33.9",",0,26,","3526.8","0","33.0",",0","66.6",",,,0","","","","","","","0",",,,0","20.20",",0","25.76",",,,0","14.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1952-07","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","237.7","0","148.6",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","4","","","","19520706",",,0","19520731","+,,0","19520731","+,,0","6","","19520708",",,0","19520723","+,,0","11.1",",0,06,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,08,","33.3",",0,23,+","0.6","0","0.6",",0","62.5",",,,0","","","","","","","0",",,,0","23.11",",0","28.83",",,,0","17.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1952-08","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","314.3","0","76.6",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","5","","","","19520823",",,0","19520831","+,,0","19520831","+,,0","6","","19520804",",,0","19520809",",,0","6.7",",0,23,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,04,","31.1",",0,09,","15.9","0","15.3",",0","151.5",",,,0","","","","","","","0",",,,0","20.31",",0","26.01",",,,0","14.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1952-09","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","349.2","0","34.9",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","5","","","","19520927",",,0","19520930","+,,0","19520930","+,,0","4","","19520903",",,0","19520914","+,,0","3.3",",0,27,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,03,","31.7",",0,14,+","89.4","0","73.5",",0","114.9",",,,0","","","","","","","0",",,,0","17.05",",0","22.68",",,,0","11.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1952-10","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","350.9","0","1.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2",",0","0",",0","4","","","","19521025",",,0","19521031","+,,0","19521029","+,,0","3","","19521006",",,0","19521001",",,0","-2.8",",0,25,","0",",,0,31,+","0",",T,0,29,+","6.1",",,0,06,","28.9",",0,01,","392.2","0","302.8",",0","23.9",",,,0","","","","","","","0",",T,,0","8.62",",0","13.43",",,,0","3.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1952-11","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","350.9","0","0.0",",0","14",",0","9",",0","0",",0","3",",0","2",",0","0",",0","6",",0","3",",0","1",",0","0",",0","11","","","","19521129",",,0","19521128",",,0","19521128",",,0","2","","19521121",",,0","19521102",",,0","-7.2",",0,29,","76",",,0,28,","84",",,0,28,","23.1",",,0,21,","21.7",",0,02,","740.8","0","348.6",",0","70.6",",,,0","","","","","","","114",",,,0","6.71",",0","10.54",",,,0","2.88",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1952-12","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","350.9","0","0.0",",0","15",",0","7",",0","0",",0","9",",0","3",",0","0",",0","23",",0","5",",0","0",",0","0",",0","14","","","","19521201",",,0","19521214",",,0","19521213",",,0","1","","19521210",",,0","19521209",",,0","-12.2",",0,01,","203",",,0,14,","145",",,0,13,","13.2",",,0,10,","17.2",",0,09,","1268.5","0","527.7",",0","58.6",",,,0","","","","","","","282",",,,0","1.31",",0","4.23",",,,0","-1.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1953-01","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","7",",0","0",",0","10",",0","2",",0","0",",0","25",",0","7",",0","0",",0","0",",0","17","","","","19530106",",,0","19530130","+,,0","19530128",",,0","","","19530117",",,0","19530115",",,0","-10.0",",0,06,","76",",,0,30,+","69",",,0,28,","11.9",",,0,17,","16.1",",0,15,","1812.4","0","543.9",",0","69.2",",,,0","","","","","","","171",",,,0","0.79",",0","4.48",",,,0","-2.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1953-02","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","3",",0","0",",0","5",",0","4",",0","0",",0","24",",0","7",",0","0",",0","0",",0","6","","","","19530202",",,0","19530218","+,,0","19530216",",,0","","","19530211",",,0","19530221",",,0","-11.7",",0,02,","102",",,0,18,+","102",",,0,16,","3.6",",,0,11,","16.1",",0,21,","2315.0","0","502.6",",0","20.9",",,,0","","","","","","","214",",,,0","0.38",",0","4.26",",,,0","-3.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1953-03","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","22",",0","10",",0","0",",0","5",",0","2",",0","0",",0","18",",0","6",",0","0",",0","0",",0","16","","","","19530308",",,0","19530327","+,,0","19530326",",,0","1","","19530327",",,0","19530315",",,0","-11.1",",0,08,","51",",,0,27,+","53",",,0,26,","24.1",",,0,27,","20.0",",0,15,","2783.2","0","468.2",",0","92.0",",,,0","","","","","","","160",",,,0","3.23",",0","7.34",",,,0","-0.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1953-04","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","10",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","1",",0","0",",0","9","","","","19530408","+,,0","19530420",",,0","19530420",",,0","3","","19530410",",,0","19530425",",,0","-3.3",",0,08,+","51",",,0,20,","43",",,0,20,","8.4",",,0,10,","22.8",",0,25,","3149.8","0","366.6",",0","50.8",",,,0","","","","","","","43",",,,0","6.11",",0","10.47",",,,0","1.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1953-05","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","7.0","0","7.0",",0","17",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","23","","","","19530524",",,0","19530531","+,,0","19530521",",,0","8","","19530525",",,0","19530511",",,0","2.8",",0,24,","0",",,0,31,+","0",",T,0,21,","55.6",",,0,25,","30.0",",0,11,","3310.1","0","160.3",",0","198.6",",,,0","","","","","","","0",",T,,0","13.39",",0","18.43",",,,0","8.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1953-06","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","69.5","0","62.5",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","8","","","","19530602",",,0","19530630","+,,0","19530604",",,0","8","","19530604",",,0","19530625","+,,0","5.0",",0,02,","0",",,0,30,+","0",",T,0,04,","30.7",",,0,04,","33.3",",0,25,+","3349.0","0","38.9",",0","53.8",",,,0","","","","","","","0",",T,,0","19.12",",0","25.26",",,,0","12.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1953-07","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","178.4","0","108.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","7","","","","19530704",",,0","19530731","+,,0","19530731","+,,0","4","","19530729",",,0","19530722",",,0","7.8",",0,04,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,29,","34.4",",0,22,","12.0","0","12.0",",0","35.8",",,,0","","","","","","","0",",,,0","21.46",",0","27.72",",,,0","15.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1953-08","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","274.7","0","96.3",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","8","","","","19530818",",,0","19530831","+,,0","19530831","+,,0","4","","19530808",",,0","19530830",",,0","8.9",",0,18,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,08,","34.4",",0,30,","18.4","0","6.4",",0","26.4",",,,0","","","","","","","0",",,,0","21.23",",0","27.11",",,,0","15.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1953-09","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","322.3","0","47.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","4",",0","4","","","","19530917",",,0","19530930","+,,0","19530930","+,,0","4","","19530904",",,0","19530903",",,0","3.9",",0,17,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,04,","37.2",",0,03,","97.6","0","79.2",",0","84.9",",,,0","","","","","","","0",",,,0","17.28",",0","23.24",",,,0","11.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1953-10","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","327.3","0","5.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","10","","","","19531008",",,0","19531031","+,,0","19531031","+,,0","","","19531006",",,0","19531003",",,0","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,06,","30.0",",0,03,","301.6","0","204.0",",0","10.3",",,,0","","","","","","","0",",,,0","11.91",",0","17.94",",,,0","5.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1953-11","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","327.3","0","0.0",",0","10",",0","7",",0","0",",0","5",",0","3",",0","0",",0","10",",0","0",",0","2",",0","0",",0","6","","","","19531106",",,0","19531108",",,0","19531107",",,0","1","","19531125",",,0","19531120",",,0","-3.9",",0,06,","102",",,0,08,","91",",,0,07,","16.3",",,0,25,","22.2",",0,20,","641.3","0","339.7",",0","71.0",",,,0","","","","","","","174",",,,0","7.01",",0","10.72",",,,0","3.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1953-12","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","327.3","0","0.0",",0","17",",0","7",",0","0",",0","8",",0","6",",0","0",",0","19",",0","6",",0","0",",0","0",",0","10","","","","19531218",",,0","19531216",",,0","19531215",",,0","","","19531214",",,0","19531204",",,0","-12.2",",0,18,","279",",,0,16,","165",",,0,15,","20.3",",,0,14,","17.2",",0,04,","1154.5","0","513.2",",0","80.0",",,,0","","","","","","","421",",,,0","1.78",",0","5.42",",,,0","-1.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1954-01","42.08026","-80.18236","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","15",",0","4",",0","0",",0","28",",0","13",",0","0",",0","0",",0","","","","","19540111",",,0","19540113","+,,0","19540112",",,0","","","19540127",",,0","19540120",",,0","-16.1",",0,11,","76",",,0,13,+","102",",,0,12,","13.5",",,0,27,","12.2",",0,20,","1813.5","0","659.0",",0","44.5",",,,0","","","","","","","216",",,,0","-2.93",",0","1.22",",,,0","-7.07",",,,0","","","","","","","","","","","","","","","","","",""
