"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093917","1933-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1391.7","0","11.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2","","","","19331116","+,,0","19331130","+,,0","19331130","+,,0","2","","19331104",",,0","19331120",",,0","3.3",",0,16,+","0",",,0,30,+","0",",,0,30,+","22.4",",,0,04,","26.1",",0,20,","151.1","0","123.6",",0","31.7",",,,0","","","0",",,,0","14.61",",0","19.89",",,,0","9.32",",,,0","","","","","","","","","",""
"USW00093917","1933-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1411.9","0","20.2",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","4","","","","19331227",",,0","19331231","+,,0","19331231","+,,0","3","","19331203",",,0","19331217","+,,0","-2.8",",0,27,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,03,","26.1",",0,17,+","277.4","0","126.3",",0","126.2",",,,0","","","0",",,,0","14.91",",0","20.04",",,,0","9.78",",,,0","","","","","","","","","",""
"USW00093917","1934-01","32.35","-90.88333","89.9","VICKSBURG, MS US","0.0","0","0.0",",0","11",",0","6",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","4","","","","19340130",",,0","19340131","+,,0","19340131",",,0","","","19340119",",,0","19340128","+,,0","-6.7",",0,30,","0",",,0,31,+","0",",T,0,31,","38.4",",,0,19,","21.7",",0,28,+","512.6","0","235.2",",0","140.8",",,,0","","","0",",T,,0","10.75",",0","15.45",",,,0","6.05",",,,0","","","","","","","","","",""
"USW00093917","1934-02","32.35","-90.88333","89.9","VICKSBURG, MS US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","1","","","","19340227",",,0","19340228","+,,0","19340228","+,,0","4","","19340225",",,0","19340225","+,,0","-5.6",",0,27,","0",",,0,28,+","0",",T,0,28,+","45.0",",,0,25,","23.3",",0,25,+","762.3","0","249.7",",0","136.8",",,,0","","","0",",T,,0","9.41",",0","14.81",",,,0","4.01",",,,0","","","","","","","","","",""
"USW00093917","1934-03","32.35","-90.88333","89.9","VICKSBURG, MS US","11.4","0","11.4",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","2","","","","19340311",",,0","19340331","+,,0","19340319","+,,0","2","","19340302",",,0","19340322","+,,0","-1.7",",0,11,","0",",,0,31,+","0",",T,0,19,+","70.6",",,0,02,","26.1",",0,22,+","921.9","0","159.6",",0","145.0",",,,0","","","0",",T,,0","13.55",",0","19.47",",,,0","7.63",",,,0","","","","","","","","","",""
"USW00093917","1934-04","32.35","-90.88333","89.9","VICKSBURG, MS US","66.6","0","55.2",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1","","","","19340429","+,,0","19340430","+,,0","19340430","+,,0","5","","19340406",",,0","19340418","+,,0","7.2",",0,29,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,06,","30.0",",0,18,+","957.1","0","35.2",",0","36.8",",,,0","","","0",",,,0","19.00",",0","24.28",",,,0","13.72",",,,0","","","","","","","","","",""
"USW00093917","1934-05","32.35","-90.88333","89.9","VICKSBURG, MS US","208.6","0","142.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","2","","","","19340527","+,,0","19340531","+,,0","19340531","+,,0","8","","19340505",",,0","19340531",",,0","12.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,05,","34.4",",0,31,","957.1","0","0.0",",0","88.1",",,,0","","","0",",,,0","22.91",",0","28.11",",,,0","17.72",",,,0","","","","","","","","","",""
"USW00093917","1934-06","32.35","-90.88333","89.9","VICKSBURG, MS US","476.2","0","267.6",",0","11",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","19340606",",,0","19340630","+,,0","19340630","+,,0","14","","19340616",",,0","19340627","+,,0","18.9",",0,06,","0",",,0,30,+","0",",,0,30,+","88.6",",,0,16,","34.4",",0,27,+","957.1","0","0.0",",0","214.7",",,,0","","","0",",,,0","27.25",",0","32.27",",,,0","22.23",",,,0","","","","","","","","","",""
"USW00093917","1934-07","32.35","-90.88333","89.9","VICKSBURG, MS US","777.8","0","301.6",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","19340719",",,0","19340731","+,,0","19340731","+,,0","12","","19340729",",,0","19340723","+,,0","20.6",",0,19,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,29,","35.6",",0,23,+","0.0","0","0.0",",0","94.2",",,,0","","","0",",,,0","28.06",",0","32.77",",,,0","23.35",",,,0","","","","","","","","","",""
"USW00093917","1934-08","32.35","-90.88333","89.9","VICKSBURG, MS US","1086.2","0","308.4",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","2","","","","19340830","+,,0","19340831","+,,0","19340831","+,,0","8","","19340827",",,0","19340808",",,0","20.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","58.4",",,0,27,","36.1",",0,08,","0.0","0","0.0",",0","110.4",",,,0","","","0",",,,0","28.28",",0","33.19",",,,0","23.37",",,,0","","","","","","","","","",""
"USW00093917","1934-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1254.6","0","168.4",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","19340917",",,0","19340930","+,,0","19340930","+,,0","7","","19340922",",,0","19340913",",,0","12.8",",0,17,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,22,","33.3",",0,13,","0.3","0","0.3",",0","92.4",",,,0","","","0",",,,0","23.94",",0","29.23",",,,0","18.65",",,,0","","","","","","","","","",""
"USW00093917","1934-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1361.2","0","106.6",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1","","","","19341028",",,0","19341031","+,,0","19341031","+,,0","","","19341009",",,0","19341022",",,0","7.8",",0,28,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,09,","31.7",",0,22,","10.3","0","10.0",",0","62.0",",,,0","","","0",",,,0","21.45",",0","26.68",",,,0","16.22",",,,0","","","","","","","","","",""
"USW00093917","1934-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1376.3","0","15.1",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2","","","","19341123","+,,0","19341130","+,,0","19341130","+,,0","4","","19341121",",,0","19341110",",,0","3.3",",0,23,+","0",",,0,30,+","0",",,0,30,+","66.5",",,0,21,","27.8",",0,10,","111.5","0","101.2",",0","188.5",",,,0","","","0",",,,0","15.46",",0","20.78",",,,0","10.15",",,,0","","","","","","","","","",""
"USW00093917","1934-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1376.3","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","2","","","","19341212",",,0","19341231","+,,0","19341231","+,,0","3","","19341225",",,0","19341231","+,,0","-6.1",",0,12,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,25,","22.8",",0,31,+","369.0","0","257.5",",0","152.6",",,,0","","","0",",,,0","10.03",",0","15.06",",,,0","4.99",",,,0","","","","","","","","","",""
"USW00093917","1935-01","32.35","-90.88333","89.9","VICKSBURG, MS US","9.5","0","9.5",",0","7",",0","5",",0","1",",0","5",",0","2",",0","0",",0","7",",0","2",",0","7",",0","0",",0","","","","","19350122",",,0","19350122",",,0","19350122","+,,0","2","","19350121",",,0","19350120",",,0","-9.4",",0,22,","152",",,0,22,","76",",,0,22,+","30.5",",,0,21,","26.7",",0,20,","624.4","0","255.4",",0","60.5",",,,0","","","152",",,,0","10.40",",0","15.72",",,,0","5.08",",,,0","","","","","","","","","",""
"USW00093917","1935-02","32.35","-90.88333","89.9","VICKSBURG, MS US","9.5","0","0.0",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","2","","","","19350227",",,0","19350228","+,,0","19350228","+,,0","5","","19350225",",,0","19350222","+,,0","-4.4",",0,27,","0",",,0,28,+","0",",,0,28,+","33.5",",,0,25,","23.3",",0,22,+","825.9","0","201.5",",0","73.1",",,,0","","","0",",,,0","11.14",",0","16.10",",,,0","6.17",",,,0","","","","","","","","","",""
"USW00093917","1935-03","32.35","-90.88333","89.9","VICKSBURG, MS US","63.0","0","53.5",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1","","","","19350301",",,0","19350331","+,,0","19350312",",,0","7","","19350306",",,0","19350327",",,0","1.1",",0,01,","0",",,0,31,+","0",",T,0,12,","59.7",",,0,06,","30.0",",0,27,","895.8","0","69.9",",0","207.7",",,,0","","","0",",T,,0","17.80",",0","23.04",",,,0","12.57",",,,0","","","","","","","","","",""
"USW00093917","1935-04","32.35","-90.88333","89.9","VICKSBURG, MS US","108.7","0","45.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1","","","","19350414","+,,0","19350430","+,,0","19350430","+,,0","8","","19350429",",,0","19350425","+,,0","7.8",",0,14,+","0",",,0,30,+","0",",,0,30,+","27.2",",,0,29,","28.3",",0,25,+","943.0","0","47.2",",0","75.5",",,,0","","","0",",,,0","18.28",",0","22.55",",,,0","14.01",",,,0","","","","","","","","","",""
"USW00093917","1935-05","32.35","-90.88333","89.9","VICKSBURG, MS US","252.6","0","143.9",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","3","","","","19350525","+,,0","19350531","+,,0","19350531","+,,0","8","","19350506",",,0","19350531",",,0","13.3",",0,25,+","0",",,0,31,+","0",",,0,31,+","102.6",",,0,06,","33.3",",0,31,","944.1","0","1.1",",0","250.1",",,,0","","","0",",,,0","22.94",",0","27.74",",,,0","18.14",",,,0","","","","","","","","","",""
"USW00093917","1935-06","32.35","-90.88333","89.9","VICKSBURG, MS US","469.3","0","216.7",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","19350606","+,,0","19350630","+,,0","19350630","+,,0","10","","19350621",",,0","19350627",",,0","18.3",",0,06,+","0",",,0,30,+","0",",,0,30,+","45.5",",,0,21,","33.9",",0,27,","944.1","0","0.0",",0","133.6",",,,0","","","0",",,,0","25.56",",0","30.41",",,,0","20.70",",,,0","","","","","","","","","",""
"USW00093917","1935-07","32.35","-90.88333","89.9","VICKSBURG, MS US","778.6","0","309.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","3","","","","19350702","+,,0","19350731","+,,0","19350731","+,,0","5","","19350723",",,0","19350717",",,0","20.6",",0,02,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,23,","36.1",",0,17,","0.0","0","0.0",",0","48.4",",,,0","","","0",",,,0","28.31",",0","33.12",",,,0","23.51",",,,0","","","","","","","","","",""
"USW00093917","1935-08","32.35","-90.88333","89.9","VICKSBURG, MS US","1081.8","0","303.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","3","","","","19350831",",,0","19350831","+,,0","19350831","+,,0","9","","19350811",",,0","19350809","+,,0","17.2",",0,31,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,11,","37.8",",0,09,+","0.0","0","0.0",",0","44.8",",,,0","","","0",",,,0","28.11",",0","33.23",",,,0","22.99",",,,0","","","","","","","","","",""
"USW00093917","1935-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1261.1","0","179.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","3","","","","19350929",",,0","19350930","+,,0","19350930","+,,0","3","","19350926",",,0","19350901",",,0","11.1",",0,29,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,26,","33.9",",0,01,","3.1","0","3.1",",0","52.7",",,,0","","","0",",,,0","24.21",",0","29.24",",,,0","19.17",",,,0","","","","","","","","","",""
"USW00093917","1935-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1357.7","0","96.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","3","","","","19351007",",,0","19351031","+,,0","19351031","+,,0","3","","19351027",",,0","19351016",",,0","2.8",",0,07,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,27,","31.1",",0,16,","24.4","0","21.3",",0","27.7",",,,0","","","0",",,,0","20.76",",0","26.68",",,,0","14.84",",,,0","","","","","","","","","",""
"USW00093917","1935-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1382.7","0","25.0",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","6","","","","19351123",",,0","19351130","+,,0","19351130","+,,0","1","","19351111",",,0","19351103",",,0","-1.1",",0,23,","0",",,0,30,+","0",",,0,30,+","85.6",",,0,11,","29.4",",0,03,","201.2","0","176.8",",0","153.7",",,,0","","","0",",,,0","13.27",",0","18.24",",,,0","8.30",",,,0","","","","","","","","","",""
"USW00093917","1935-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1382.7","0","0.0",",0","8",",0","4",",0","2",",0","0",",0","1",",0","0",",0","11",",0","0",",0","0",",0","0",",0","2","","","","19351226",",,0","19351222","+,,0","19351222",",,0","","","19351207",",,0","19351206",",,0","-5.6",",0,26,","0",",T,0,22,+","76",",,0,22,","42.7",",,0,07,","20.0",",0,06,","558.5","0","357.3",",0","87.0",",,,0","","","76",",,,0","6.81",",0","11.30",",,,0","2.32",",,,0","","","","","","","","","",""
"USW00093917","1936-01","32.35","-90.88333","89.9","VICKSBURG, MS US","1.4","0","1.4",",0","13",",0","7",",0","1",",0","1",",0","2",",0","0",",0","13",",0","2",",0","3",",0","0",",0","8","","","","19360128",",,0","19360119",",,0","19360119",",,0","4","","19360107",",,0","19360117",",,0","-7.2",",0,28,","25",",,0,19,","51",",,0,19,","31.2",",,0,07,","24.4",",0,17,","898.7","0","340.2",",0","91.3",",,,0","","","76",",,,0","7.40",",0","12.09",",,,0","2.72",",,,0","","","","","","","","","",""
"USW00093917","1936-02","32.35","-90.88333","89.9","VICKSBURG, MS US","7.5","0","6.1",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","12",",0","1",",0","6",",0","0",",0","4","","","","19360218",",,0","19360219",",,0","19360219","+,,0","1","","19360203",",,0","19360225","+,,0","-10.0",",0,18,","0",",T,0,19,","0",",T,0,19,+","81.8",",,0,03,","26.1",",0,25,+","1214.6","0","315.9",",0","125.3",",,,0","","","0",",T,,0","7.65",",0","12.85",",,,0","2.45",",,,0","","","","","","","","","",""
"USW00093917","1936-03","32.35","-90.88333","89.9","VICKSBURG, MS US","40.0","0","32.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","2","","","","19360317",",,0","19360331","+,,0","19360316",",,0","5","","19360324",",,0","19360325",",,0","5.6",",0,17,","0",",,0,31,+","0",",T,0,16,","15.0",",,0,24,","30.0",",0,25,","1282.1","0","67.5",",0","66.2",",,,0","","","0",",T,,0","17.21",",0","22.80",",,,0","11.61",",,,0","","","","","","","","","",""
"USW00093917","1936-04","32.35","-90.88333","89.9","VICKSBURG, MS US","92.6","0","52.6",",0","6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","19360403",",,0","19360430","+,,0","19360401",",,0","4","","19360429",",,0","19360413",",,0","3.3",",0,03,","0",",,0,30,+","0",",T,0,01,","74.2",",,0,29,","31.7",",0,13,","1356.7","0","74.6",",0","192.6",",,,0","","","0",",T,,0","17.60",",0","23.38",",,,0","11.82",",,,0","","","","","","","","","",""
"USW00093917","1936-05","32.35","-90.88333","89.9","VICKSBURG, MS US","248.6","0","156.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19360531","+,,0","19360531","+,,0","19360531","+,,0","6","","19360518",",,0","19360521",",,0","14.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,18,","31.1",",0,21,","1356.7","0","0.0",",0","68.7",",,,0","","","0",",,,0","23.36",",0","28.36",",,,0","18.37",",,,0","","","","","","","","","",""
"USW00093917","1936-06","32.35","-90.88333","89.9","VICKSBURG, MS US","524.5","0","275.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","19360625","+,,0","19360630","+,,0","19360630","+,,0","3","","19360623",",,0","19360620",",,0","16.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,23,","37.8",",0,20,","1356.7","0","0.0",",0","22.2",",,,0","","","0",",,,0","27.53",",0","33.16",",,,0","21.90",",,,0","","","","","","","","","",""
"USW00093917","1936-07","32.35","-90.88333","89.9","VICKSBURG, MS US","799.5","0","275.0",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","19360731",",,0","19360731","+,,0","19360731","+,,0","14","","19360722",",,0","19360727",",,0","18.3",",0,31,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,22,","35.0",",0,27,","0.0","0","0.0",",0","151.1",",,,0","","","0",",,,0","27.20",",0","31.88",",,,0","22.53",",,,0","","","","","","","","","",""
"USW00093917","1936-08","32.35","-90.88333","89.9","VICKSBURG, MS US","1116.2","0","316.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","19360801",",,0","19360831","+,,0","19360831","+,,0","6","","19360823",",,0","19360818",",,0","17.8",",0,01,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,23,","37.2",",0,18,","0.0","0","0.0",",0","18.2",",,,0","","","0",",,,0","28.55",",0","34.01",",,,0","23.09",",,,0","","","","","","","","","",""
"USW00093917","1936-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1377.7","0","261.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","19360930",",,0","19360930","+,,0","19360930","+,,0","5","","19360907",",,0","19360919","+,,0","15.0",",0,30,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,07,","35.0",",0,19,+","0.0","0","0.0",",0","1.1",",,,0","","","0",",,,0","27.05",",0","32.29",",,,0","21.81",",,,0","","","","","","","","","",""
"USW00093917","1936-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1444.5","0","66.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","5","","","","19361027",",,0","19361031","+,,0","19361031","+,,0","2","","19361006",",,0","19361025","+,,0","6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,06,","30.6",",0,25,+","41.7","0","41.7",",0","40.7",",,,0","","","0",",,,0","19.14",",0","24.81",",,,0","13.48",",,,0","","","","","","","","","",""
"USW00093917","1936-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1455.0","0","10.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","6","","","","19361105",",,0","19361130","+,,0","19361130","+,,0","1","","19361130",",,0","19361101",",,0","-1.1",",0,05,","0",",,0,30,+","0",",,0,30,+","73.4",",,0,30,","28.9",",0,01,","235.2","0","193.5",",0","132.9",",,,0","","","0",",,,0","12.23",",0","17.87",",,,0","6.60",",,,0","","","","","","","","","",""
"USW00093917","1936-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1455.0","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","9","","","","19361212",",,0","19361231","+,,0","19361231","+,,0","2","","19361230",",,0","19361230","+,,0","-2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,30,","22.2",",0,30,+","469.7","0","234.5",",0","105.5",",,,0","","","0",",,,0","10.77",",0","15.20",",,,0","6.34",",,,0","","","","","","","","","",""
"USW00093917","1937-01","32.35","-90.88333","89.9","VICKSBURG, MS US","12.6","0","12.6",",0","21",",0","13",",0","5",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","13","","","","19370123",",,0","19370131","+,,0","19370125",",,0","1","","19370101",",,0","19370122","+,,0","-1.1",",0,23,","0",",,0,31,+","0",",T,0,25,","46.7",",,0,01,","26.1",",0,22,+","660.1","0","190.4",",0","284.3",",,,0","","","0",",T,,0","12.60",",0","17.16",",,,0","8.03",",,,0","","","","","","","","","",""
"USW00093917","1937-02","32.35","-90.88333","89.9","VICKSBURG, MS US","17.3","0","4.7",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","1","","","","19370211",",,0","19370228","+,,0","19370226","+,,0","2","","19370220",",,0","19370208",",,0","-1.1",",0,11,","0",",,0,28,+","0",",T,0,26,+","27.9",",,0,20,","26.7",",0,08,","908.2","0","248.1",",0","120.3",",,,0","","","0",",T,,0","9.64",",0","13.85",",,,0","5.44",",,,0","","","","","","","","","",""
"USW00093917","1937-03","32.35","-90.88333","89.9","VICKSBURG, MS US","20.6","0","3.3",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","4","","","","19370301",",,0","19370331","+,,0","19370331","+,,0","2","","19370323",",,0","19370323",",,0","-1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,23,","26.7",",0,23,","1109.0","0","200.8",",0","136.6",",,,0","","","0",",,,0","11.96",",0","16.63",",,,0","7.30",",,,0","","","","","","","","","",""
"USW00093917","1937-04","32.35","-90.88333","89.9","VICKSBURG, MS US","81.8","0","61.2",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","19370406","+,,0","19370430","+,,0","19370430","+,,0","4","","19370424",",,0","19370417",",,0","6.1",",0,06,+","0",",,0,30,+","0",",,0,30,+","51.6",",,0,24,","30.6",",0,17,","1152.6","0","43.6",",0","88.5",",,,0","","","0",",,,0","18.92",",0","24.48",",,,0","13.36",",,,0","","","","","","","","","",""
"USW00093917","1937-05","32.35","-90.88333","89.9","VICKSBURG, MS US","252.4","0","170.6",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","19370515",",,0","19370531","+,,0","19370531","+,,0","7","","19370501",",,0","19370531",",,0","12.2",",0,15,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,01,","33.9",",0,31,","1152.6","0","0.0",",0","47.5",",,,0","","","0",",,,0","23.84",",0","28.89",",,,0","18.79",",,,0","","","","","","","","","",""
