"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00485843","1949-07","43.26667","-107.7","1603.9","LYSITE, WY US","","","","","","","0",",0","0",",0","19490731","+,,0","19490731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00485843","1949-08","43.26667","-107.7","1603.9","LYSITE, WY US","","","","","","","0",",0","0",",0","19490831","+,,0","19490831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00485843","1949-09","43.26667","-107.7","1603.9","LYSITE, WY US","2","3,0","2","3,0","0","3,0","0",",0","0",",0","19490930","+,,0","19490930","+,,0","","","19490903",",3,0","0",",,0,30,+","0",",,0,30,+","5.6","3,,0,03,","19.6",",a,,0","0",",,,0"
"USC00485843","1949-10","43.26667","-107.7","1603.9","LYSITE, WY US","6",",0","4",",0","0",",0","3",",0","3",",0","19491020",",,0","19491020",",,0","","","19491008",",,0","127",",,0,20,","127",",,0,20,","8.1",",,0,08,","26.8",",,,0","254",",,,0"
"USC00485843","1949-11","43.26667","-107.7","1603.9","LYSITE, WY US","0",",0","0",",0","0",",0","0",",0","0",",0","19491130","+,,0","19491130","+,,0","","","19491110",",,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,10,","0.0",",T,,0","0",",,,0"
"USC00485843","1949-12","43.26667","-107.7","1603.9","LYSITE, WY US","1",",0","0",",0","0",",0","0",",0","0",",0","19491231","+,,0","19491231","+,,0","","","19491218",",,0","0",",,0,31,+","0",",,0,31,+","0.3",",,0,18,","0.3",",,,0","0",",,,0"
"USC00485843","1950-01","43.26667","-107.7","1603.9","LYSITE, WY US","0",",0","0",",0","0",",0","0",",0","0",",0","19500131","+,,0","19500131","+,,0","","","19500122","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,+","0.0",",T,,0","0",",,,0"
"USC00485843","1950-02","43.26667","-107.7","1603.9","LYSITE, WY US","0",",0","0",",0","0",",0","0",",0","0",",0","19500228","+,,0","19500228","+,,0","","","19500220",",,0","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,20,","0.0",",T,,0","0",",,,0"
"USC00485843","1950-03","43.26667","-107.7","1603.9","LYSITE, WY US","3",",0","1",",0","0",",0","","","","","","","","","","","19500322",",,0","","","","","2.8",",,0,22,","6.6",",,,0","",""
"USC00485843","1950-04","43.26667","-107.7","1603.9","LYSITE, WY US","1","2,0","1","2,0","0","2,0","0","5,0","0","4,0","19500430","+,5,0","19500430","+,4,0","","","19500428",",2,0","0","5,,0,30,+","0","4,,0,30,+","7.6","2,,0,28,","25.4",",a,,0","0","4,,,0"
"USC00485843","1950-05","43.26667","-107.7","1603.9","LYSITE, WY US","4","4,0","3","4,0","0","4,0","0","4,0","0","4,0","19500531","+,4,0","19500531","+,4,0","","","19500528",",4,0","0","4,,0,31,+","0","4,,0,31,+","4.8","4,,0,28,","19.7",",a,,0","0","4,,,0"
"USC00485843","1950-06","43.26667","-107.7","1603.9","LYSITE, WY US","6","3,0","4","3,0","0","3,0","0",",0","0",",0","19500630","+,,0","19500630","+,,0","","","19500618",",3,0","0",",,0,30,+","0",",,0,30,+","8.9","3,,0,18,","29.6",",a,,0","0",",,,0"
"USC00485843","1950-07","43.26667","-107.7","1603.9","LYSITE, WY US","4",",0","3",",0","0",",0","0",",0","0",",0","19500731","+,,0","19500731","+,,0","","","19500704",",,0","0",",,0,31,+","0",",,0,31,+","11.7",",,0,04,","19.8",",,,0","0",",,,0"
"USC00485843","1950-08","43.26667","-107.7","1603.9","LYSITE, WY US","2",",0","1",",0","0",",0","0",",0","0",",0","19500831","+,,0","19500831","+,,0","","","19500810",",,0","0",",,0,31,+","0",",,0,31,+","3.8",",,0,10,","5.8",",,,0","0",",,,0"
"USC00485843","1950-09","43.26667","-107.7","1603.9","LYSITE, WY US","4","2,0","4","2,0","0","2,0","0",",0","0",",0","19500930","+,,0","19500930","+,,0","","","19500911",",2,0","0",",,0,30,+","0",",,0,30,+","22.9","2,,0,11,","69.4",",a,,0","0",",,,0"
"USC00485843","1950-10","43.26667","-107.7","1603.9","LYSITE, WY US","0","3,0","0","3,0","0","3,0","0",",0","0",",0","19501031","+,,0","19501031","+,,0","","","19501031","+,3,0","0",",,0,31,+","0",",,0,31,+","0.0","3,,0,31,+","1.3",",a,,0","0",",,,0"
"USC00485843","1950-11","43.26667","-107.7","1603.9","LYSITE, WY US","2",",0","1",",0","0",",0","","","2",",0","","","19501108",",,0","","","19501108",",,0","","","127",",,0,08,","3.0",",,0,08,","3.5",",,,0","203",",,,0"
"USC00485843","1950-12","43.26667","-107.7","1603.9","LYSITE, WY US","1",",0","0",",0","0",",0","1",",0","0",",0","19501207",",,0","19501207",",,0","","","19501207",",,0","25",",,0,07,","20",",,0,07,","1.3",",,0,07,","1.3",",,,0","20",",,,0"
"USC00485843","1951-01","43.26667","-107.7","1603.9","LYSITE, WY US","2",",0","1",",0","0",",0","0","3,0","2",",0","19510131","+,3,0","19510119",",,0","","","19510119",",,0","0","3,,0,31,+","76",",,0,19,","2.5",",,0,19,","4.8",",,,0","152",",,,0"
"USC00485843","1951-02","43.26667","-107.7","1603.9","LYSITE, WY US","0",",0","0",",0","0",",0","0",",0","0",",0","19510228","+,,0","19510228","+,,0","","","19510228","+,,0","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","0.0",",,,0","0",",,,0"
"USC00485843","1951-03","43.26667","-107.7","1603.9","LYSITE, WY US","1",",0","0",",0","0",",0","0",",0","0",",0","19510331","+,,0","19510327","+,,0","","","19510327",",,0","0",",,0,31,+","0",",T,0,27,+","2.3",",,0,27,","2.3",",,,0","0",",T,,0"
"USC00485843","1951-04","43.26667","-107.7","1603.9","LYSITE, WY US","1","2,0","1","2,0","0","2,0","1",",0","1",",0","19510424",",,0","19510424",",,0","","","19510424",",2,0","25",",,0,24,","76",",,0,24,","6.9","2,,0,24,","13.3",",a,,0","76",",,,0"
"USC00485843","1951-05","43.26667","-107.7","1603.9","LYSITE, WY US","4",",0","2",",0","0",",0","0",",0","0",",0","19510531","+,,0","19510531","+,,0","","","19510516",",,0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,16,","20.1",",,,0","0",",,,0"
"USC00485843","1951-06","43.26667","-107.7","1603.9","LYSITE, WY US","3",",0","2",",0","0",",0","0","1,0","0","1,0","19510630","+,1,0","19510630","+,1,0","","","19510623",",,0","0","1,,0,30,+","0","1,,0,30,+","12.7",",,0,23,","18.8",",,,0","0","1,,,0"
"USC00485843","1951-07","43.26667","-107.7","1603.9","LYSITE, WY US","2",",0","2",",0","0",",0","0",",0","0",",0","19510731","+,,0","19510731","+,,0","","","19510722",",,0","0",",,0,31,+","0",",,0,31,+","4.6",",,0,22,","7.9",",,,0","0",",,,0"
"USC00485843","1951-08","43.26667","-107.7","1603.9","LYSITE, WY US","1",",0","1",",0","0",",0","0",",0","0",",0","19510831","+,,0","19510831","+,,0","","","19510803",",,0","0",",,0,31,+","0",",,0,31,+","3.0",",,0,03,","3.0",",,,0","0",",,,0"
"USC00485843","1951-09","43.26667","-107.7","1603.9","LYSITE, WY US","4",",0","4",",0","0",",0","0",",0","0",",0","19510930","+,,0","19510930","+,,0","","","19510906",",,0","0",",,0,30,+","0",",,0,30,+","8.6",",,0,06,","25.4",",,,0","0",",,,0"
"USC00485843","1951-10","43.26667","-107.7","1603.9","LYSITE, WY US","3",",0","2",",0","0",",0","0",",0","0",",0","19511031","+,,0","19511031","+,,0","","","19511004",",,0","0",",,0,31,+","0",",,0,31,+","10.9",",,0,04,","17.8",",,,0","0",",,,0"
"USC00485843","1951-11","43.26667","-107.7","1603.9","LYSITE, WY US","1",",0","1",",0","0",",0","","","1",",0","","","19511115",",,0","","","19511115",",,0","","","76",",,0,15,","3.6",",,0,15,","3.6",",,,0","76",",,,0"
"USC00485843","1951-12","43.26667","-107.7","1603.9","LYSITE, WY US","1",",0","1",",0","0",",0","","","1",",0","","","19511224",",,0","","","19511224",",,0","","","89",",,0,24,","3.0",",,0,24,","3.0",",,,0","102",",,,0"
"USC00485843","1952-01","43.26667","-107.7","1603.9","LYSITE, WY US","0",",0","0",",0","0",",0","","","0",",0","","","19520121",",,0","","","19520121",",,0","","","13",",,0,21,","0.0",",T,0,21,","0.0",",T,,0","13",",,,0"
"USC00485843","1952-02","43.26667","-107.7","1603.9","LYSITE, WY US","1",",0","0",",0","0",",0","","","1",",0","","","19520218",",,0","","","19520218",",,0","","","76",",,0,18,","1.3",",,0,18,","1.3",",,,0","76",",,,0"
"USC00485843","1952-03","43.26667","-107.7","1603.9","LYSITE, WY US","1",",0","1",",0","0",",0","","","1",",0","","","19520317",",,0","","","19520317",",,0","","","127",",,0,17,","5.8",",,0,17,","5.8",",,,0","135",",,,0"
"USC00485843","1952-04","43.26667","-107.7","1603.9","LYSITE, WY US","3",",0","2",",0","0",",0","0",",0","0",",0","19520430","+,,0","19520430","+,,0","","","19520416",",,0","0",",,0,30,+","0",",,0,30,+","5.3",",,0,16,","9.1",",,,0","0",",,,0"
"USC00485843","1952-05","43.26667","-107.7","1603.9","LYSITE, WY US","8",",0","7",",0","0",",0","0",",0","0",",0","19520531","+,,0","19520531","+,,0","","","19520509",",,0","0",",,0,31,+","0",",,0,31,+","23.4",",,0,09,","68.9",",,,0","0",",,,0"
"USC00485843","1952-06","43.26667","-107.7","1603.9","LYSITE, WY US","3",",0","3",",0","0",",0","0",",0","0",",0","19520630","+,,0","19520630","+,,0","","","19520626",",,0","0",",,0,30,+","0",",,0,30,+","19.1",",,0,26,","31.3",",,,0","0",",,,0"
"USC00485843","1952-07","43.26667","-107.7","1603.9","LYSITE, WY US","1",",0","1",",0","0",",0","0",",0","0",",0","19520731","+,,0","19520731","+,,0","","","19520713",",,0","0",",,0,31,+","0",",,0,31,+","8.9",",,0,13,","8.9",",,,0","0",",,,0"
"USC00485843","1952-08","43.26667","-107.7","1603.9","LYSITE, WY US","3",",0","3",",0","0",",0","0",",0","0",",0","19520831","+,,0","19520831","+,,0","","","19520802",",,0","0",",,0,31,+","0",",,0,31,+","4.8",",,0,02,","11.9",",,,0","0",",,,0"
"USC00485843","1952-09","43.26667","-107.7","1603.9","LYSITE, WY US","1",",0","1",",0","0",",0","0",",0","0",",0","19520930","+,,0","19520930","+,,0","","","19520901",",,0","0",",,0,30,+","0",",,0,30,+","3.6",",,0,01,","3.6",",,,0","0",",,,0"
"USC00485843","1952-10","43.26667","-107.7","1603.9","LYSITE, WY US","1",",0","1",",0","0",",0","0",",0","1",",0","19521031","+,,0","19521014",",,0","","","19521014",",,0","0",",,0,31,+","76",",,0,14,","5.6",",,0,14,","5.6",",,,0","76",",,,0"
"USC00485843","1952-11","43.26667","-107.7","1603.9","LYSITE, WY US","0",",0","0",",0","0",",0","0",",0","0",",0","19521130","+,,0","19521121",",,0","","","19521121",",,0","0",",,0,30,+","8",",,0,21,","0.0",",T,0,21,","0.0",",T,,0","8",",,,0"
"USC00485843","1952-12","43.26667","-107.7","1603.9","LYSITE, WY US","1",",0","1",",0","0",",0","1","2,0","1",",0","19521203",",2,0","19521203",",,0","","","19521203",",,0","51","2,,0,03,","64",",,0,03,","2.5",",,0,03,","2.5",",,,0","64",",,,0"
"USC00485843","1953-01","43.26667","-107.7","1603.9","LYSITE, WY US","2",",0","2",",0","0",",0","","","2",",0","","","19530114",",,0","","","19530114",",,0","","","84",",,0,14,","7.1",",,0,14,","9.6",",,,0","156",",,,0"
"USC00485843","1953-02","43.26667","-107.7","1603.9","LYSITE, WY US","2",",0","0",",0","0",",0","","","2",",0","","","19530212","+,,0","","","19530212",",,0","","","51",",,0,12,+","2.3",",,0,12,","3.6",",,,0","133",",,,0"
"USC00485843","1953-03","43.26667","-107.7","1603.9","LYSITE, WY US","2",",0","0",",0","0",",0","","","2",",0","","","19530330",",,0","","","19530330",",,0","","","51",",,0,30,","1.5",",,0,30,","2.8",",,,0","97",",,,0"
