"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00145377","1953-11","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","","","","","","","","","","","","","","","","","8","5,S","0","5,S","0","5,S","","","","","","","19531112",",5,S","","","","","","","6.1","5,S,12,","","","","","","","","","1.24","5,,,S","",""
"FIE00145377","1957-07","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","","","","","","","","","","","","","0","2,S","0","2,S","0","5,S","20","5,S","0","5,S","19570709",",2,S","","","","","19570727",",5,S","2.2","2,S,09,","","","","","31.1","5,S,27,","","","","","","","18.27","6,S","23.87","5,,,S","12.66","2,,,S"
"FIE00145377","1957-08","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","7","3,S","0","3,S","19570809",",3,S","","","","","19570802",",3,S","1.1","3,S,09,","","","","","25.0","3,S,02,","","","","","","","14.39","6,S","18.90","3,,,S","9.88","3,,,S"
"FIE00145377","1957-09","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","","","0.0","3,S","","","","","","","","","0","3,S","3","3,S","0",",S","0",",S","0",",S","19570921",",3,S","","","","","19570902","+,,S","-2.2","3,S,21,","","","","","17.2",",S,02,+","","","292.0",",S","","","7.72","3,S","10.44",",,,S","5.00","3,,,S"
"FIE00145377","1958-04","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","","","","","","","","","","","","","2","3,S","24","3,S","","","","","","","19580409",",3,S","","","","","","","-23.9","3,S,09,","","","","","","","","","","","","","","","","","-6.57","3,,,S"
"FIE00145377","1958-05","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","","","","","","","","","","","","","0",",S","12",",S","","","","","","","19580508",",,S","","","","","","","-5.0",",S,08,","","","","","","","","","","","","","","","","","1.27",",,,S"
"FIE00145377","1958-06","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","","","","","","","","","","","","","0","2,S","5","2,S","","","","","","","19580615",",2,S","","","","","","","-2.2","2,S,15,","","","","","","","","","","","","","","","","","5.20","2,,,S"
"FIE00145377","1958-07","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","","","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19580705",",4,S","","","","","","","2.2","4,S,05,","","","","","","","","","","","","","","","","","9.08","4,,,S"
"FIE00145377","1958-08","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","","","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19580820",",2,S","","","","","","","1.1","2,S,20,","","","","","","","","","","","","","","","","","7.68","2,,,S"
"FIE00145377","1958-10","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","","","","","","","","","","","","","0","3,S","14","3,S","","","","","","","19581028",",3,S","","","","","","","-11.1","3,S,28,","","","","","","","","","","","","","","","","","1.08","3,,,S"
"FIE00145377","1959-01","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","0.0","E","0.0",",E","","","","","","","","","7",",E","31",",E","28",",E","0",",E","0",",E","19590121",",,E","","","","","19590130","+,,E","-36.0",",E,21,","","","","","1.2",",E,30,+","","","913.4",",E","","","-11.13",",E","-7.50",",,,E","-14.76",",,,E"
"FIE00145377","1959-02","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","0.0","E","0.0",",E","","","","","","","","","4",",E","28",",E","21",",E","0",",E","0",",E","19590223",",,E","","","","","19590204",",,E","-22.2",",E,23,","","","","","3.4",",E,04,","","","711.7",",E","","","-7.08",",E","-2.41",",,,E","-11.75",",,,E"
"FIE00145377","1959-03","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","0.0","E","0.0",",E","","","","","","","","","1",",E","28",",E","3",",E","0",",E","0",",E","19590330",",,E","","","","","19590302",",,E","-18.6",",E,30,","","","","","7.3",",E,02,","","","621.4",",E","","","-1.71",",E","2.79",",,,E","-6.22",",,,E"
"FIE00145377","1959-04","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","0.0","E","0.0",",E","","","","","","","","","0",",E","22",",E","7",",E","0",",E","0",",E","19590421",",,E","","","","","19590429",",,E","-14.3",",E,21,","","","","","17.4",",E,29,","","","535.6",",E","","","0.48",",E","4.72",",,,E","-3.77",",,,E"
"FIE00145377","1959-05","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","0.0","E","0.0",",E","","","","","","","","","0",",E","11",",E","0",",E","2",",E","0",",E","19590523",",,E","","","","","19590515",",,E","-5.4",",E,23,","","","","","22.5",",E,15,","","","351.3",",E","","","7.00",",E","12.32",",,,E","1.68",",,,E"
"FIE00145377","1959-06","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","4.8","E","4.8",",E","","","","","","","","","0",",E","1",",E","0",",E","11",",E","0",",E","19590615",",,E","","","","","19590608",",,E","-0.6",",E,15,","","","","","26.7",",E,08,","","","165.4",",E","","","12.98",",E","19.34",",,,E","6.61",",,,E"
"FIE00145377","1959-07","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","7.9","E","3.1",",E","","","","","","","","","0",",E","0",",E","0",",E","19",",E","0",",E","19590731",",,E","","","","","19590725",",,E","0.4",",E,31,","","","","","26.7",",E,25,","103.6","E","103.6",",E","","","15.09",",E","21.50",",,,E","8.67",",,,E"
"FIE00145377","1959-08","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","10.7","E","2.8",",E","","","","","","","","","0",",E","0",",E","0",",E","13",",E","0",",E","19590822",",,E","","","","","19590804",",,E","0.1",",E,22,","","","","","25.3",",E,04,","229.7","E","126.1",",E","","","14.35",",E","19.80",",,,E","8.91",",,,E"
"FIE00145377","1959-09","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","10.7","E","0.0",",E","","","","","","","","","0",",E","6",",E","0",",E","0",",E","0",",E","19590920",",,E","","","","","19590909",",,E","-5.0",",E,20,","","","","","15.4",",E,09,","597.3","E","367.6",",E","","","6.08",",E","9.64",",,,E","2.52",",,,E"
"FIE00145377","1959-10","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","10.7","E","0.0",",E","","","","","","","","","0",",E","16",",E","5",",E","0",",E","0",",E","19591024",",,E","","","","","19591005",",,E","-14.7",",E,24,","","","","","12.3",",E,05,","1125.1","E","527.8",",E","","","1.31",",E","4.17",",,,E","-1.56",",,,E"
"FIE00145377","1959-11","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","10.7","E","0.0",",E","","","","","","","","","3",",E","22",",E","11",",E","0",",E","0",",E","19591125",",,E","","","","","19591101",",,E","-25.5",",E,25,","","","","","7.6",",E,01,","1770.6","E","645.5",",E","","","-3.18",",E","-0.66",",,,E","-5.70",",,,E"
"FIE00145377","1959-12","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","10.7","E","0.0",",E","","","","","","","","","14",",E","31",",E","27",",E","0",",E","0",",E","19591230",",,E","","","","","19591201",",,E","-30.0",",E,30,","","","","","1.1",",E,01,","2717.7","E","947.1",",E","","","-12.22",",E","-8.85",",,,E","-15.59",",,,E"
"FIE00145377","1960-01","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","0.0","E","0.0",",E","","","","","","","","","14",",E","31",",E","28",",E","0",",E","0",",E","19600130",",,E","","","","","19600126",",,E","-32.1",",E,30,","","","","","0.6",",E,26,","3698.0","E","980.3",",E","","","-13.29",",E","-9.75",",,,E","-16.83",",,,E"
"FIE00145377","1960-02","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","0.0","E","0.0",",E","","","","","","","","","16",",E","29",",E","27",",E","0",",E","0",",E","19600203",",,E","","","","","19600209",",,E","-30.7",",E,03,","","","","","4.6",",E,09,","4640.9","E","942.9",",E","","","-14.18",",E","-9.13",",,,E","-19.23",",,,E"
"FIE00145377","1960-03","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","0.0","E","0.0",",E","","","","","","","","","4",",E","31",",E","17",",E","0",",E","0",",E","19600301",",,E","","","","","19600326","+,,E","-32.0",",E,01,","","","","","6.3",",E,26,+","5391.7","E","750.8",",E","","","-5.89",",E","-1.42",",,,E","-10.35",",,,E"
"FIE00145377","1960-04","64.2814","27.6783","147.0","KAJAANI LENTOASEMA 1, FI","0.0","E","0.0",",E","","","","","","","","","3",",E","18",",E","2",",E","0",",E","0",",E","19600402",",,E","","","","","19600421",",,E","-23.4",",E,02,","","","","","13.7",",E,21,","5897.0","E","505.3",",E","","","1.49",",E","6.59",",,,E","-3.61",",,,E"
