"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00476320","1893-01","45.36667","-92.75","245.7","OSCEOLA, WI US","","","","","","","","","","","","","9",",6","23","4,6","27","4,6","28","2,6","0","2,6","0","2,6","","","18930114",",4,6","","","18930131",",,6","","","18930122",",2,6","-40.0","4,6,14,","","","102",",,6,31,","","","0.6","2,6,22,","","","","","","","432",",,,6","-17.85","6,6","-11.01","2,,,6","-24.68","4,,,6"
"USC00476320","1893-02","45.36667","-92.75","245.7","OSCEOLA, WI US","","","0.0","3,6","9",",6","4",",6","1",",6","","","4",",6","19","1,6","27","1,6","23","2,6","0","2,6","0","2,6","","","18930202",",1,6","","","18930227",",,6","18930227",",,6","18930213",",2,6","-36.1","1,6,02,","","","305",",,6,27,","30.2",",,6,27,","5.0","2,6,13,","","","790.7","2,6","62.2",",,,6","636",",,,6","-13.60","3,6","-5.79","2,,,6","-21.41","1,,,6"
"USC00476320","1893-03","45.36667","-92.75","245.7","OSCEOLA, WI US","","","0.0","2,6","7",",6","6",",6","0",",6","","","3",",6","15","1,6","28","1,6","14","1,6","0","1,6","0","1,6","","","18930305",",1,6","","","18930324",",,6","18930323",",,6","18930330",",1,6","-32.8","1,6,05,","","","203",",,6,24,","21.3",",,6,23,","10.0","1,6,30,","","","741.0","1,6","74.0",",,,6","414",",,,6","-7.06","2,6","0.62","1,,,6","-14.75","1,,,6"
"USC00476320","1893-04","45.36667","-92.75","245.7","OSCEOLA, WI US","","","0.0","2,6","10",",6","5",",6","1",",6","","","2",",6","0","1,6","21","1,6","0","1,6","0","1,6","0","1,6","","","18930423",",1,6","","","18930420",",,6","18930426",",,6","18930410",",1,6","-9.4","1,6,23,","","","203",",,6,20,","29.2",",,6,26,","17.2","1,6,10,","","","422.1","1,6","92.0",",,,6","236",",,,6","3.16","2,6","8.52","1,,,6","-2.19","1,,,6"
"USC00476320","1893-05","45.36667","-92.75","245.7","OSCEOLA, WI US","","","0.8","4,6","6",",6","4",",6","1",",6","","","","","0","4,6","11","4,6","0",",6","15",",6","0",",6","","","18930506","+,4,6","","","","","18930524",",,6","18930531",",,6","-3.3","4,6,06,+","","","","","34.5",",,6,24,","27.2",",6,31,","","","215.5",",6","65.4",",,,6","","","10.17","4,6","18.05",",,,6","2.29","4,,,6"
"USC00476320","1893-06","45.36667","-92.75","245.7","OSCEOLA, WI US","","","113.1",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","11",",6","","","18930606",",,6","","","","","18930604",",,6","18930614",",,6","2.2",",6,06,","","","","","16.5",",,6,04,","37.2",",6,14,","","","15.2",",6","52.8",",,,6","","","21.60",",6","29.80",",,,6","13.39",",,,6"
"USC00476320","1893-07","45.36667","-92.75","245.7","OSCEOLA, WI US","","","113.5",",6","6",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","18930727",",,6","","","","","18930707",",,6","18930724",",,6","5.6",",6,27,","","","","","60.2",",,6,07,","40.0",",6,24,","1.7","6","1.7",",6","80.5",",,,6","","","21.94",",6","31.25",",,,6","12.63",",,,6"
"USC00476320","1893-08","45.36667","-92.75","245.7","OSCEOLA, WI US","","","67.2",",6","7",",6","6",",6","0",",6","","","","","0",",6","1",",6","0",",6","30",",6","7",",6","","","18930829",",,6","","","","","18930823",",,6","18930808",",,6","0.0",",6,29,","","","","","17.8",",,6,23,","40.0",",6,08,","35.6","6","33.9",",6","55.4",",,,6","","","19.41",",6","28.99",",,,6","9.82",",,,6"
"USC00476320","1893-09","45.36667","-92.75","245.7","OSCEOLA, WI US","","","25.2","3,6","4",",6","3",",6","1",",6","","","","","0","2,6","6","2,6","0","1,6","21","1,6","4","1,6","","","18930928","+,2,6","","","","","18930921",",,6","18930910",",1,6","-6.7","2,6,28,+","","","","","28.4",",,6,21,","36.7","1,6,10,","151.3","6","115.7","1,6","51.8",",,,6","","","14.81","3,6","23.96","1,,,6","5.67","2,,,6"
"USC00476320","1893-10","45.36667","-92.75","245.7","OSCEOLA, WI US","","","0.0","1,6","6","1,6","3","1,6","1","1,6","","","0",",6","0","1,6","12","1,6","0",",6","5",",6","0",",6","","","18931030",",1,6","","","18931027","+,,6","18931005",",1,6","18931010",",,6","-9.4","1,6,30,","","","0",",T,6,27,+","66.0","1,,6,05,","27.2",",6,10,","448.7","6","297.4",",6","86.8","1,,,6","0",",T,,6","8.24","1,6","14.81",",,,6","1.66","1,,,6"
