"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00242438","1883-08","48.3991","-108.2625","699.2","DODSON, MT US","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00242438","1951-06","48.3991","-108.2625","699.2","DODSON, MT US","7",",0","7",",0","0",",0","0",",0","0",",0","","","19510630","+,,0","19510617",",,0","","","19510606",",,0","0",",,0,30,+","0",",T,0,17,","21.6",",,0,06,","55.2",",,,0","0",",T,,0"
"USC00242438","1951-07","48.3991","-108.2625","699.2","DODSON, MT US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19510731","+,,0","19510731","+,,0","","","19510706",",,0","0",",,0,31,+","0",",,0,31,+","12.2",",,0,06,","17.8",",,,0","0",",,,0"
"USC00242438","1951-08","48.3991","-108.2625","699.2","DODSON, MT US","5","4,0","5","4,0","0","4,0","0",",0","0",",0","","","19510831","+,,0","19510831","+,,0","","","19510814",",4,0","0",",,0,31,+","0",",,0,31,+","19.1","4,,0,14,","72.5",",a,,0","0",",,,0"
"USC00242438","1951-09","48.3991","-108.2625","699.2","DODSON, MT US","0","4,0","0","4,0","0","4,0","0","1,0","0",",0","","","19510930","+,1,0","19510930","+,,0","","","19510930","+,4,0","0","1,,0,30,+","0",",,0,30,+","0.0","4,,0,30,+","25.4",",a,,0","0",",,,0"
"USC00242438","1951-10","48.3991","-108.2625","699.2","DODSON, MT US","2","4,0","2","4,0","0","4,0","","","2","3,0","","","","","19511029","+,3,0","","","19511029","+,4,0","","","51","3,,0,29,+","5.1","4,,0,29,+","10.2","4,,,0","102","3,,,0"
"USC00242438","1951-11","48.3991","-108.2625","699.2","DODSON, MT US","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","19511130","+,1,0","19511130","+,1,0","","","19511130","+,1,0","0","1,,0,30,+","0","1,,0,30,+","0.0","1,,0,30,+","0.0","1,,,0","0","1,,,0"
"USC00242438","1952-05","48.3991","-108.2625","699.2","DODSON, MT US","4","3,0","3","3,0","0","3,0","0","1,0","0",",0","","","19520531","+,1,0","19520531","+,,0","","","19520504",",3,0","0","1,,0,31,+","0",",,0,31,+","7.6","3,,0,04,","43.1",",a,,0","0",",,,0"
"USC00242438","1952-06","48.3991","-108.2625","699.2","DODSON, MT US","5",",0","4",",0","1",",0","0",",0","0",",0","","","19520630","+,,0","19520630","+,,0","","","19520611",",,0","0",",,0,30,+","0",",,0,30,+","25.4",",,0,11,","68.4",",,,0","0",",,,0"
"USC00242438","1952-08","48.3991","-108.2625","699.2","DODSON, MT US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19520831","+,,0","19520831","+,,0","2","","19520830",",,0","0",",,0,31,+","0",",,0,31,+","11.2",",,0,30,","21.1",",,,0","0",",,,0"
"USC00242438","1952-09","48.3991","-108.2625","699.2","DODSON, MT US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19520930","+,,0","19520930","+,,0","","","19520919",",,0","0",",,0,30,+","0",",,0,30,+","5.3",",,0,19,","11.1",",,,0","0",",,,0"
"USC00242438","1952-10","48.3991","-108.2625","699.2","DODSON, MT US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19521031","+,,0","19521031","+,,0","","","19521016","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,+","0.0",",T,,0","0",",,,0"
"USC00242438","1952-11","48.3991","-108.2625","699.2","DODSON, MT US","3",",0","1",",0","0",",0","0",",0","0",",0","","","19521130","+,,0","19521123","+,,0","","","19521124",",,0","0",",,0,30,+","0",",T,0,23,+","3.0",",,0,24,","3.8",",,,0","0",",T,,0"
"USC00242438","1952-12","48.3991","-108.2625","699.2","DODSON, MT US","1",",0","0",",0","0",",0","","","0",",0","","","","","19521218",",,0","","","19521218",",,0","","","20",",,0,18,","0.5",",,0,18,","0.5",",,,0","30",",,,0"
"USC00242438","1953-01","48.3991","-108.2625","699.2","DODSON, MT US","2",",0","0",",0","0",",0","","","1",",0","","","","","19530107",",,0","","","19530107",",,0","","","36",",,0,07,","1.0",",,0,07,","1.5",",,,0","75",",,,0"
"USC00242438","1953-02","48.3991","-108.2625","699.2","DODSON, MT US","3",",0","1",",0","0",",0","4",",0","1",",0","","","19530215",",,0","19530215",",,0","","","19530215",",,0","51",",,0,15,","38",",,0,15,","4.3",",,0,15,","7.4",",,,0","54",",,,0"
"USC00242438","1953-03","48.3991","-108.2625","699.2","DODSON, MT US","5",",0","0",",0","0",",0","10",",0","1","1,0","","","19530310","+,,0","19530301",",1,0","","","19530301",",,0","51",",,0,10,+","38","1,,0,01,","2.3",",,0,01,","6.1",",,,0","59","1,,,0"
"USC00242438","1953-04","48.3991","-108.2625","699.2","DODSON, MT US","12",",0","8",",0","0",",0","2",",0","2",",0","","","19530414",",,0","19530415","+,,0","","","19530430",",,0","51",",,0,14,","38",",,0,15,+","14.5",",,0,30,","48.4",",,,0","76",",,,0"
"USC00242438","1953-05","48.3991","-108.2625","699.2","DODSON, MT US","13",",0","7",",0","2",",0","1","1,0","0",",0","","","19530512",",1,0","19530512",",,0","","","19530520",",,0","25","1,,0,12,","18",",,0,12,","33.0",",,0,20,","108.7",",,,0","18",",,,0"
"USC00242438","1953-06","48.3991","-108.2625","699.2","DODSON, MT US","14",",0","7",",0","0",",0","0",",0","0",",0","","","19530630","+,,0","19530630","+,,0","7","","19530602",",,0","0",",,0,30,+","0",",,0,30,+","12.7",",,0,02,","63.6",",,,0","0",",,,0"
"USC00242438","1953-07","48.3991","-108.2625","699.2","DODSON, MT US","5",",0","4",",0","0",",0","0",",0","0",",0","","","19530731","+,,0","19530730",",,0","3","","19530730",",,0","0",",,0,31,+","0",",T,0,30,","21.1",",,0,30,","43.2",",,,0","0",",T,,0"
"USC00242438","1953-08","48.3991","-108.2625","699.2","DODSON, MT US","3","1,0","1","1,0","0","1,0","0","1,0","0","1,0","","","19530831","+,1,0","19530831","+,1,0","5","","19530829",",1,0","0","1,,0,31,+","0","1,,0,31,+","9.7","1,,0,29,","11.7","1,,,0","0","1,,,0"
"USC00242438","1953-09","48.3991","-108.2625","699.2","DODSON, MT US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19530930","+,,0","19530930","+,,0","1","","19530902",",,0","0",",,0,30,+","0",",,0,30,+","17.0",",,0,02,","24.1",",,,0","0",",,,0"
"USC00242438","1953-10","48.3991","-108.2625","699.2","DODSON, MT US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19531031","+,,0","19531031","+,,0","","","19531022",",,0","0",",,0,31,+","0",",,0,31,+","3.0",",,0,22,","4.3",",,,0","0",",,,0"
"USC00242438","1953-11","48.3991","-108.2625","699.2","DODSON, MT US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19531130","+,,0","19531130","+,,0","","","19531127",",,0","0",",,0,30,+","0",",,0,30,+","2.5",",,0,27,","3.0",",,,0","0",",,,0"
"USC00242438","1953-12","48.3991","-108.2625","699.2","DODSON, MT US","4","1,0","3","1,0","0","1,0","7","1,0","1",",0","","","19531223","+,1,0","19531221",",,0","","","19531220",",1,0","76","1,,0,23,+","76",",,0,21,","6.4","1,,0,20,","14.3","1,,,0","76",",,,0"
"USC00242438","1954-01","48.3991","-108.2625","699.2","DODSON, MT US","8",",0","2",",0","0",",0","20",",0","6",",0","","","19540131","+,,0","19540123",",,0","","","19540119",",,0","279",",,0,31,+","76",",,0,23,","4.6",",,0,19,","15.0",",,,0","286",",,,0"
"USC00242438","1954-02","48.3991","-108.2625","699.2","DODSON, MT US","3",",0","1",",0","0",",0","6","4,0","2",",0","","","19540201",",4,0","19540213",",,0","","","19540225",",,0","102","4,,0,01,","46",",,0,13,","3.0",",,0,25,","5.5",",,,0","84",",,,0"
"USC00242438","1954-03","48.3991","-108.2625","699.2","DODSON, MT US","8",",0","4",",0","0",",0","21",",0","5",",0","","","19540315","+,,0","19540312","+,,0","","","19540312",",,0","203",",,0,15,+","102",",,0,12,+","5.1",",,0,12,","17.9",",,,0","295",",,,0"
"USC00242438","1954-04","48.3991","-108.2625","699.2","DODSON, MT US","13","1,0","4","1,0","0","1,0","8",",0","4",",0","","","19540403","+,,0","19540428",",,0","","","19540406",",1,0","178",",,0,03,+","76",",,0,28,","6.4","1,,0,06,","26.0","1,,,0","223",",,,0"
"USC00242438","1954-05","48.3991","-108.2625","699.2","DODSON, MT US","11",",0","5",",0","0",",0","2",",0","1",",0","","","19540502","+,,0","19540501",",,0","","","19540526",",,0","25",",,0,02,+","25",",,0,01,","19.1",",,0,26,","40.3",",,,0","38",",,,0"
"USC00242438","1954-06","48.3991","-108.2625","699.2","DODSON, MT US","11","1,0","5","1,0","0","1,0","0","1,0","0","1,0","","","19540630","+,1,0","19540630","+,1,0","","","19540629",",1,0","0","1,,0,30,+","0","1,,0,30,+","22.9","1,,0,29,","50.1","1,,,0","0","1,,,0"
"USC00242438","1954-07","48.3991","-108.2625","699.2","DODSON, MT US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19540731","+,,0","19540731","+,,0","","","19540702",",,0","0",",,0,31,+","0",",,0,31,+","6.6",",,0,02,","10.9",",,,0","0",",,,0"
