"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"QAM00041170","1984-01","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","18","4,S","0","4,S","","","","","19840115",",4,S","","","","","26.8","4,S,15,","","","","","","","21.94","4,,,S","",""
"QAM00041170","1984-02","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","26","2,S","0","2,S","","","","","19840214",",2,S","","","","","30.7","2,S,14,","","","","","","","23.63","2,,,S","",""
"QAM00041170","1984-03","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","6","2,S","","","","","19840326",",2,S","","","","","38.6","2,S,26,","","","","","","","29.03","2,,,S","",""
"QAM00041170","1984-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","28","2,S","20","2,S","","","","","19840423",",2,S","","","","","40.5","2,S,23,","","","","","","","34.11","2,,,S","",""
"QAM00041170","1984-05","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","30","1,S","26","1,S","","","","","19840528",",1,S","","","","","44.0","1,S,28,","","","","","","","36.79","1,,,S","",""
"QAM00041170","1984-06","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","29","1,S","29","1,S","","","","","19840629",",1,S","","","","","44.2","1,S,29,","","","","","","","40.50","1,,,S","",""
"QAM00041170","1984-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","19840705",",2,S","","","","","46.7","2,S,05,","","","","","","","41.33","2,,,S","",""
"QAM00041170","1984-08","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","19840807",",2,S","","","","","43.2","2,S,07,","","","","","","","40.59","2,,,S","",""
"QAM00041170","1984-09","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","27","3,S","27","3,S","","","","","19840910",",3,S","","","","","44.1","3,S,10,","","","","","","","37.83","3,,,S","",""
"QAM00041170","1984-10","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0",",S","31",",S","19",",S","","","","","19841017",",,S","","","","","39.6",",S,17,","","","","","","","33.97",",,,S","",""
"QAM00041170","1984-11","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0",",S","30",",S","4",",S","","","","","19841112",",,S","","","","","33.9",",S,12,","","","","","","","29.83",",,,S","",""
"QAM00041170","1984-12","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","19841204",",3,S","","","","","28.0","3,S,04,","","","","","","","23.74","3,,,S","",""
"QAM00041170","1985-01","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","19850103",",2,S","","","","","31.2","2,S,03,","","","","","","","24.08","2,,,S","",""
"QAM00041170","1985-02","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","24","2,S","0","2,S","","","","","19850201",",2,S","","","","","30.7","2,S,01,","","","","","","","24.20","2,,,S","",""
"QAM00041170","1985-03","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","27","3,S","5","3,S","","","","","19850320",",3,S","","","","","36.8","3,S,20,","","","","","","","28.09","3,,,S","",""
"QAM00041170","1985-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","29","1,S","19","1,S","","","","","19850430",",1,S","","","","","38.6","1,S,30,","","","","","","","33.00","1,,,S","",""
"QAM00041170","1985-05","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","19850523",",2,S","","","","","45.2","2,S,23,","","","","","","","39.04","2,,,S","",""
"QAM00041170","1985-06","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","28","2,S","28","2,S","","","","","19850619",",2,S","","","","","45.2","2,S,19,","","","","","","","41.34","2,,,S","",""
"QAM00041170","1985-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","19850714",",2,S","","","","","46.6","2,S,14,","","","","","","","41.15","2,,,S","",""
"QAM00041170","1985-08","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0",",S","31",",S","31",",S","","","","","19850807",",,S","","","","","44.8",",S,07,","","","","","","","40.97",",,,S","",""
"QAM00041170","1985-09","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0",",S","30",",S","30",",S","","","","","19850915",",,S","","","","","42.3",",S,15,","","","","","","","38.38",",,,S","",""
"QAM00041170","1985-10","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","30","1,S","23","1,S","","","","","19851001",",1,S","","","","","42.6","1,S,01,","","","","","","","34.98","1,,,S","",""
"QAM00041170","1985-11","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","29","1,S","4","1,S","","","","","19851113",",1,S","","","","","32.7","1,S,13,","","","","","","","30.23","1,,,S","",""
"QAM00041170","1985-12","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","24","4,S","0","4,S","","","","","19851201",",4,S","","","","","29.0","4,S,01,","","","","","","","24.09","4,,,S","",""
"QAM00041170","1986-01","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","24","1,S","0","1,S","","","","","19860119",",1,S","","","","","27.0","1,S,19,","","","","","","","22.24","1,,,S","",""
"QAM00041170","1986-02","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","22","3,S","0","3,S","","","","","19860226",",3,S","","","","","26.3","3,S,26,","","","","","","","22.55","3,,,S","",""
"QAM00041170","1986-03","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","28","3,S","1","3,S","","","","","19860310",",3,S","","","","","35.4","3,S,10,","","","","","","","26.70","3,,,S","",""
"QAM00041170","1986-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","27","3,S","13","3,S","","","","","19860403",",3,S","","","","","36.6","3,S,03,","","","","","","","31.93","3,,,S","",""
"QAM00041170","1986-05","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","19860527",",2,S","","","","","47.7","2,S,27,","","","","","","","39.90","2,,,S","",""
"QAM00041170","1986-06","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","29","1,S","29","1,S","","","","","19860605",",1,S","","","","","46.4","1,S,05,","","","","","","","40.77","1,,,S","",""
"QAM00041170","1986-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","19860726",",5,S","","","","","47.3","5,S,26,","","","","","","","41.65","5,,,S","",""
"QAM00041170","1986-08","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","448.7","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","30","1,S","19860813",",4,S","","","19860823",",1,S","28.3","4,S,13,","","","45.8","1,S,23,","0.0","1,S","","","35.56","5,S","40.56","1,,,S","30.56","4,,,S"
"QAM00041170","1986-09","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","408.4","3,S","","","","","","","0","3,S","0","3,S","0",",S","30",",S","30",",S","19860928",",3,S","","","19860927","+,,S","24.5","3,S,28,","","","42.8",",S,27,+","0.0",",S","","","33.50","3,S","39.24",",,,S","27.77","3,,,S"
"QAM00041170","1986-10","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","26","2,S","","","","","19861004",",2,S","","","","","42.4","2,S,04,","","","","","","","36.58","2,,,S","",""
"QAM00041170","1986-11","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","29","1,S","6","1,S","","","","","19861110",",1,S","","","","","36.7","1,S,10,","","","","","","","28.87","1,,,S","",""
"QAM00041170","1986-12","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","23","4,S","0","4,S","","","","","19861201",",4,S","","","","","29.0","4,S,01,","","","","","","","22.46","4,,,S","",""
"QAM00041170","1987-01","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","0","3,S","0","3,S","0","4,S","22","4,S","0","4,S","19870123",",3,S","","","19870131",",4,S","9.1","3,S,23,","","","26.2","4,S,31,","","","","","17.50","6,S","22.39","4,,,S","12.61","3,,,S"
"QAM00041170","1987-02","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","26","2,S","0","2,S","","","","","19870217",",2,S","","","","","28.9","2,S,17,","","","","","","","25.12","2,,,S","",""
"QAM00041170","1987-03","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","27","3,S","2","3,S","","","","","19870319",",3,S","","","","","38.5","3,S,19,","","","","","","","26.95","3,,,S","",""
"QAM00041170","1987-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","0","5,S","0","5,S","0","2,S","28","2,S","15","2,S","19870401",",5,S","","","19870419",",2,S","13.1","5,S,01,","","","40.1","2,S,19,","","","","","26.09","6,S","32.52","2,,,S","19.66","5,,,S"
"QAM00041170","1987-05","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","19870506",",2,S","","","","","44.7","2,S,06,","","","","","","","39.88","2,,,S","",""
"QAM00041170","1987-06","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","29","1,S","29","1,S","","","","","19870618","+,1,S","","","","","44.0","1,S,18,+","","","","","","","41.33","1,,,S","",""
"QAM00041170","1987-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","19870727",",2,S","","","","","48.2","2,S,27,","","","","","","","42.88","2,,,S","",""
"QAM00041170","1987-08","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0",",S","31",",S","31",",S","","","","","19870801",",,S","","","","","46.8",",S,01,","","","","","","","40.30",",,,S","",""
"QAM00041170","1987-09","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","28","2,S","28","2,S","","","","","19870911",",2,S","","","","","43.4","2,S,11,","","","","","","","39.08","2,,,S","",""
"QAM00041170","1987-10","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","30","1,S","26","1,S","","","","","19871008",",1,S","","","","","40.2","1,S,08,","","","","","","","34.49","1,,,S","",""
"QAM00041170","1988-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","29","1,S","13","1,S","","","","","19880418",",1,S","","","","","39.6","1,S,18,","","","","","","","32.20","1,,,S","",""
"QAM00041170","1988-05","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","19880503",",2,S","","","","","42.8","2,S,03,","","","","","","","39.56","2,,,S","",""
"QAM00041170","1988-06","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","19880614",",4,S","","","","","48.7","4,S,14,","","","","","","","41.99","4,,,S","",""
"QAM00041170","1988-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","19880725","+,3,S","","","","","45.7","3,S,25,+","","","","","","","41.24","3,,,S","",""
"QAM00041170","1988-08","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","19880809",",2,S","","","","","46.4","2,S,09,","","","","","","","41.13","2,,,S","",""
"QAM00041170","1988-09","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","28","2,S","28","2,S","","","","","19880903",",2,S","","","","","45.1","2,S,03,","","","","","","","39.24","2,,,S","",""
"QAM00041170","1988-10","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0",",S","31",",S","31",",S","","","","","19881012",",,S","","","","","39.5",",S,12,","","","","","","","36.39",",,,S","",""
"QAM00041170","1988-11","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","26","4,S","7","4,S","","","","","19881107",",4,S","","","","","34.8","4,S,07,","","","","","","","29.92","4,,,S","",""
"QAM00041170","1988-12","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","19881218",",3,S","","","","","29.8","3,S,18,","","","","","","","25.08","3,,,S","",""
"QAM00041170","1989-02","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","11","3,S","0","3,S","","","","","19890228","+,3,S","","","","","24.3","3,S,28,+","","","","","","","20.88","3,,,S","",""
"QAM00041170","1989-03","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","3","2,S","","","","","19890327",",2,S","","","","","34.1","2,S,27,","","","","","","","26.91","2,,,S","",""
"QAM00041170","1989-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","29","1,S","15","1,S","","","","","19890423",",1,S","","","","","38.6","1,S,23,","","","","","","","31.60","1,,,S","",""
"QAM00041170","1989-05","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0",",S","31",",S","28",",S","","","","","19890527",",,S","","","","","44.1",",S,27,","","","","","","","38.50",",,,S","",""
"QAM00041170","1989-06","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","5,S","25","5,S","24","5,S","","","","","19890626",",5,S","","","","","45.5","5,S,26,","","","","","","","40.02","5,,,S","",""
"QAM00041170","1989-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","19890729",",3,S","","","","","46.5","3,S,29,","","","","","","","41.69","3,,,S","",""
"QAM00041170","1989-08","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","19890827",",4,S","","","","","45.4","4,S,27,","","","","","","","41.19","4,,,S","",""
"QAM00041170","1989-09","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","27","3,S","27","3,S","","","","","19890917",",3,S","","","","","48.4","3,S,17,","","","","","","","38.71","3,,,S","",""
"QAM00041170","1989-10","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","27","4,S","25","4,S","","","","","19891007",",4,S","","","","","40.5","4,S,07,","","","","","","","35.06","4,,,S","",""
"QAM00041170","1989-11","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","26","4,S","5","4,S","","","","","19891117",",4,S","","","","","34.1","4,S,17,","","","","","","","30.28","4,,,S","",""
"QAM00041170","1989-12","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","19","4,S","0","4,S","","","","","19891204",",4,S","","","","","29.3","4,S,04,","","","","","","","22.74","4,,,S","",""
"QAM00041170","1990-01","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","5,S","8","5,S","0","5,S","","","","","19900101",",5,S","","","","","25.0","5,S,01,","","","","","","","20.28","5,,,S","",""
"QAM00041170","1990-02","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","19","3,S","0","3,S","","","","","19900203",",3,S","","","","","26.2","3,S,03,","","","","","","","22.56","3,,,S","",""
"QAM00041170","1990-03","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","19900314",",5,S","","","","","32.1","5,S,14,","","","","","","","26.90","5,,,S","",""
"QAM00041170","1990-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","28","2,S","19","2,S","","","","","19900415",",2,S","","","","","43.4","2,S,15,","","","","","","","33.09","2,,,S","",""
"QAM00041170","1990-05","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","19900523","+,4,S","","","","","45.2","4,S,23,+","","","","","","","40.30","4,,,S","",""
"QAM00041170","1990-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","19900728",",2,S","","","","","47.1","2,S,28,","","","","","","","43.27","2,,,S","",""
"QAM00041170","1990-12","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","19901215",",3,S","","","","","31.0","3,S,15,","","","","","","","26.88","3,,,S","",""
"QAM00041170","1991-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","26","4,S","15","4,S","","","","","19910422",",4,S","","","","","38.0","4,S,22,","","","","","","","33.00","4,,,S","",""
"QAM00041170","1991-05","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","26","2,S","","","","","19910510",",2,S","","","","","42.3","2,S,10,","","","","","","","36.65","2,,,S","",""
"QAM00041170","1991-06","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","28","2,S","28","2,S","","","","","19910628","+,2,S","","","","","43.8","2,S,28,+","","","","","","","39.75","2,,,S","",""
"QAM00041170","1991-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","19910730",",4,S","","","","","44.9","4,S,30,","","","","","","","39.95","4,,,S","",""
"QAM00041170","1991-08","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","19910810",",2,S","","","","","44.1","2,S,10,","","","","","","","38.80","2,,,S","",""
"QAM00041170","1991-09","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","19910907",",4,S","","","","","41.8","4,S,07,","","","","","","","37.58","4,,,S","",""
"QAM00041170","1991-11","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","5,S","25","5,S","2","5,S","","","","","19911105",",5,S","","","","","34.9","5,S,05,","","","","","","","29.14","5,,,S","",""
"QAM00041170","1991-12","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","5,S","23","5,S","0","5,S","","","","","19911207",",5,S","","","","","29.5","5,S,07,","","","","","","","24.84","5,,,S","",""
"QAM00041170","1992-03","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","22","4,S","0","4,S","","","","","19920330","+,4,S","","","","","25.9","4,S,30,+","","","","","","","22.65","4,,,S","",""
"QAM00041170","1992-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","28","2,S","4","2,S","","","","","19920425",",2,S","","","","","34.4","2,S,25,","","","","","","","29.79","2,,,S","",""
"QAM00041170","1992-05","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","19920520",",3,S","","","","","41.5","3,S,20,","","","","","","","37.49","3,,,S","",""
"QAM00041170","1992-06","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","28","2,S","28","2,S","","","","","19920607",",2,S","","","","","46.1","2,S,07,","","","","","","","42.57","2,,,S","",""
"QAM00041170","1992-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","19920722",",3,S","","","","","44.8","3,S,22,","","","","","","","41.23","3,,,S","",""
"QAM00041170","1992-08","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","19920813",",2,S","","","","","45.3","2,S,13,","","","","","","","41.29","2,,,S","",""
"QAM00041170","1992-09","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","29","1,S","29","1,S","","","","","19920916",",1,S","","","","","42.7","1,S,16,","","","","","","","38.13","1,,,S","",""
"QAM00041170","1992-10","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","27","4,S","21","4,S","","","","","19921006",",4,S","","","","","38.8","4,S,06,","","","","","","","33.94","4,,,S","",""
"QAM00041170","1992-11","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","160.3","5,S","","","","","","","0","4,S","0","4,S","0","2,S","28","2,S","1","2,S","19921128",",4,S","","","19921107",",2,S","15.3","4,S,28,","","","32.9","2,S,07,","0.0","2,S","","","24.83","5,S","29.16","2,,,S","20.49","4,,,S"
"QAM00041170","1993-02","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","18","3,S","0","3,S","","","","","19930222",",3,S","","","","","28.7","3,S,22,","","","","","","","22.63","3,,,S","",""
"QAM00041170","1993-03","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","4","1,S","19930315","+,5,S","","","19930305",",1,S","13.4","5,S,15,+","","","33.7","1,S,05,","","","","","22.12","6,S","26.76","1,,,S","17.48","5,,,S"
"QAM00041170","1993-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","26","4,S","4","4,S","","","","","19930420",",4,S","","","","","39.0","4,S,20,","","","","","","","31.17","4,,,S","",""
"QAM00041170","1993-05","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","5,S","26","5,S","24","5,S","","","","","19930527",",5,S","","","","","43.8","5,S,27,","","","","","","","37.40","5,,,S","",""
"QAM00041170","1993-06","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","27","3,S","27","3,S","","","","","19930626",",3,S","","","","","45.5","3,S,26,","","","","","","","41.39","3,,,S","",""
"QAM00041170","1993-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","19930722",",2,S","","","","","47.2","2,S,22,","","","","","","","42.13","2,,,S","",""
