"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004902","2014-10","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","3.7","1,W","","","0.0","1,W","4","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","6","1,W","0","1,W","1","1,W","0","1,W","7","","1","","20141031",",1,W","20141031","+,1,W","20141004",",1,W","","","20141013",",1,W","20141016",",1,W","-6.0","1,W,31,","0","1,,W,31,+","0","1,T,W,04,","10.9","1,,W,13,","22.2","1,W,16,","422.5","W","299.2","1,W","19.1","1,,,W","0","1,T,,W","8.36","1,W","13.87","1,,,W","2.85","1,,,W","290","1,W","20","4,W","13.4","1,W","17.4","4,W"
"USW00004902","2014-11","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004902","2014-12","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","3.6","5,W","","","0.0","5,W","4","5,W","1","5,W","0","5,W","","","","","3","5,W","22","5,W","15","5,W","0","5,W","0","5,W","17","","4","","20141231",",5,W","","","","","","","20141223",",5,W","20141214",",5,W","-22.7","5,W,31,","","","","","3.0","5,,W,23,","8.9","5,W,14,","","","582.6","5,W","6.3","5,,,W","","","-4.08","5,W","-1.18","5,,,W","-6.97","5,,,W","230","5,W","","","9.8","5,W","",""
"USW00004902","2015-01","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004902","2015-02","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004902","2015-03","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","4.0","3,W","","","0.0","3,W","2","3,W","0","3,W","0","3,W","","","0","4,W","2","3,W","22","3,W","7","3,W","0","3,W","0","3,W","9","","","","20150305",",3,W","","","20150303",",4,W","","","20150324",",3,W","20150330",",3,W","-22.7","3,W,05,","","","0","4,T,W,03,","1.5","3,,W,24,","20.0","3,W,30,","","","486.1","3,W","2.0","3,,,W","0","4,T,,W","0.97","3,W","6.81","3,,,W","-4.87","3,,,W","290","3,W","","","13.4","3,W","",""
"USW00004902","2015-04","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","4.2","5,W","","","0.0","5,W","8","5,W","5","5,W","0","5,W","0","5,W","0","5,W","0","5,W","4","5,W","0","5,W","5","5,W","0","5,W","3","","","","20150423","+,5,W","20150430","+,5,W","20150407",",5,W","4","","20150407",",5,W","20150401",",5,W","-2.1","5,W,23,+","0","5,,W,30,+","0","5,T,W,07,","22.9","5,,W,07,","25.0","5,W,01,","","","220.5","5,W","59.3","5,,,W","0","5,T,,W","9.51","5,W","15.80","5,,,W","3.22","5,,,W","190","5,W","","","13.0","5,W","",""
"USW00004902","2015-05","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","4.1",",W","","","8.9",",W","14",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","13","","1","","20150519",",,W","20150531","+,,W","20150531","+,,W","5","","20150503",",,W","20150503",",,W","2.2",",W,19,","0",",,W,31,+","0",",,W,31,+","17.8",",,W,03,","27.8",",W,03,","","","137.5",",W","65.4",",,,W","0",",,,W","14.18",",W","19.00",",,,W","9.37",",,,W","190",",W","150","5,W","11.2",",W","16.1","5,W"
"USW00004902","2015-06","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","2.7",",W","","","45.9",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","1",",W","16","","1","","20150601",",,W","20150630","+,,W","20150630","+,,W","10","","20150622",",,W","20150609",",,W","7.2",",W,01,","0",",,W,30,+","0",",,W,30,+","56.1",",,W,22,","32.8",",W,09,","","","11.1",",W","116.1",",,,W","0",",,,W","19.49",",W","24.82",",,,W","14.17",",,,W","280",",W","","","8.9",",W","",""
"USW00004902","2015-07","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","2.6",",W","","","111.7",",W","8",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","8","","2","","20150702",",,W","20150731","+,,W","20150731","+,,W","8","","20150724",",,W","20150717","+,,W","7.8",",W,02,","0",",,W,31,+","0",",,W,31,+","33.0",",,W,24,","32.2",",W,17,+","8.9","W","8.9",",W","136.9",",,,W","0",",,,W","21.65",",W","27.08",",,,W","16.22",",,,W","280",",W","","","12.1",",W","",""
"USW00004902","2015-08","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","3.0",",W","","","75.0",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","1",",W","11","","1","","20150826",",,W","20150831","+,,W","20150831","+,,W","6","","20150818",",,W","20150814",",,W","7.8",",W,26,","0",",,W,31,+","0",",,W,31,+","39.6",",,W,18,","32.2",",W,14,","25.3","W","16.4",",W","87.0",",,,W","0",",,,W","20.22",",W","25.43",",,,W","15.02",",,,W","310",",W","","","10.7",",W","",""
"USW00004902","2015-09","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","2.7",",W","","","75.0",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","8","","1","","20150930",",,W","20150930","+,,W","20150930","+,,W","8","","20150908",",,W","20150905","+,,W","3.9",",W,30,","0",",,W,30,+","0",",,W,30,+","32.8",",,W,08,","31.1",",W,05,+","65.9","W","40.6",",W","57.2",",,,W","0",",,,W","19.48",",W","24.94",",,,W","14.02",",,,W","180",",W","","","9.8",",W","",""
"USW00004902","2015-10","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","3.8",",W","","","2.2",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","8",",W","0",",W","4","","","","20151017",",,W","20151031","+,,W","20151029","+,,W","","","20151023",",,W","20151011",",,W","-2.7",",W,17,","0",",,W,31,+","0",",T,W,29,+","7.1",",,W,23,","28.9",",W,11,","288.9","W","223.0",",W","18.5",",,,W","0",",T,,W","11.21",",W","17.09",",,,W","5.33",",,,W","320",",W","290","5,W","13.0",",W","19.7","5,W"
"USW00004902","2015-11","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","4.1","3,W","","","0.0","3,W","5","3,W","2","3,W","0","3,W","0","5,W","0","5,W","0","3,W","13","3,W","5","3,W","0","3,W","0","3,W","7","","","","20151121",",3,W","20151130","+,5,W","20151130","+,5,W","1","","20151111",",3,W","20151105","+,3,W","-12.7","3,W,21,","0","5,,W,30,+","0","5,,W,30,+","14.7","3,,W,11,","20.0","3,W,05,+","662.4","W","373.5","3,W","22.3","3,,,W","0","5,,,W","4.50","3,W","9.13","3,,,W","-0.13","3,,,W","300","3,W","","","14.8","3,W","",""
"USW00004902","2015-12","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","3","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004902","2016-01","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004902","2016-02","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004902","2016-03","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","3.8","5,W","","","0.0","5,W","8","5,W","5","5,W","1","5,W","","","","","0","5,W","13","5,W","2","5,W","0","5,W","0","5,W","11","","1","","20160302",",5,W","","","","","3","","20160315",",5,W","20160308",",5,W","-17.1","5,W,02,","","","","","34.5","5,,W,15,","20.0","5,W,08,","","","350.7","5,W","76.2","5,,,W","","","4.85","5,W","9.64","5,,,W","0.05","5,,,W","290","5,W","","","13.9","5,W","",""
"USW00004902","2016-04","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","5.0",",W","","","0.8",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","9",",W","0",",W","7","","","","20160409",",,W","20160430","+,,W","20160408","+,,W","3","","20160427",",,W","20160416",",,W","-7.7",",W,09,","0",",,W,30,+","0",",T,W,08,+","16.0",",,W,27,","26.1",",W,16,","","","294.0",",W","40.4",",,,W","0",",T,,W","8.56",",W","13.43",",,,W","3.70",",,,W","310",",W","310","1,W","14.3",",W","22.4","1,W"
"USW00004902","2016-05","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","3.2",",W","","","18.0",",W","13",",W","9",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","17",",W","0",",W","9","","2","","20160515",",,W","20160531","+,,W","20160531","+,,W","6","","20160509",",,W","20160506",",,W","-1.0",",W,15,","0",",,W,31,+","0",",,W,31,+","21.1",",,W,09,","30.0",",W,06,","","","136.9",",W","94.6",",,,W","0",",,,W","14.50",",W","20.32",",,,W","8.67",",,,W","110",",W","","","12.5",",W","",""
"USW00004902","2016-06","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","3.3",",W","","","80.7",",W","11",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","2",",W","3","","","","20160608","+,,W","20160630","+,,W","20160630","+,,W","13","","20160609",",,W","20160610",",,W","8.9",",W,08,+","0",",,W,30,+","0",",,W,30,+","36.1",",,W,09,","33.9",",W,10,","","","12.7",",W","128.8",",,,W","0",",,,W","20.60",",W","26.25",",,,W","14.94",",,,W","190",",W","","","9.8",",W","",""
"USW00004902","2016-07","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","2.4","3,W","","","92.2","3,W","11","3,W","7","3,W","1","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","28","3,W","1","3,W","12","","","","20160703",",3,W","20160731","+,3,W","20160731","+,3,W","8","","20160723",",3,W","20160721",",3,W","11.1","3,W,03,","0","3,,W,31,+","0","3,,W,31,+","57.2","3,,W,23,","32.2","3,W,21,","4.5","W","4.5","3,W","163.4","3,,,W","0","3,,,W","21.47","3,W","26.19","3,,,W","16.74","3,,,W","320","3,W","","","11.2","3,W","",""
"USW00004902","2016-08","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","2.0","1,W","","","81.7","1,W","10","1,W","8","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","0","1,W","15","","5","","20160826",",1,W","20160831","+,1,W","20160831","+,1,W","11","","20160823",",1,W","20160810",",1,W","11.1","1,W,26,","0","1,,W,31,+","0","1,,W,31,+","18.3","1,,W,23,","31.1","1,W,10,","10.9","W","6.4","1,W","82.7","1,,,W","0","1,,,W","20.84","1,W","25.83","1,,,W","15.85","1,,,W","320","1,W","","","13.4","1,W","",""
"USW00004902","2016-09","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","3.2","1,W","","","29.2","1,W","11","1,W","8","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","23","1,W","0","1,W","5","","","","20160927",",1,W","20160930","+,1,W","20160930","+,1,W","10","","20160921",",1,W","20160920","+,1,W","7.2","1,W,27,","0","1,,W,30,+","0","1,,W,30,+","54.1","1,,W,21,","27.8","1,W,20,+","50.9","W","40.0","1,W","151.9","1,,,W","0","1,,,W","17.96","1,W","23.09","1,,,W","12.83","1,,,W","70","1,W","","","13.9","1,W","",""
"USW00004902","2016-10","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","3.1","3,W","","","0.0","3,W","6","3,W","3","3,W","1","3,W","0","3,W","0","3,W","0","3,W","4","3,W","0","3,W","8","3,W","0","3,W","8","","1","","20161021","+,3,W","20161031","+,3,W","20161031","+,3,W","3","","20161025",",3,W","20161002",",3,W","-2.7","3,W,21,+","0","3,,W,31,+","0","3,,W,31,+","32.8","3,,W,25,","23.9","3,W,02,","262.8","W","211.9","3,W","65.1","3,,,W","0","3,,,W","10.77","3,W","16.21","3,,,W","5.33","3,,,W","120","3,W","","","11.2","3,W","",""
"USW00004902","2016-11","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","3.3",",W","","","0.0",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","13",",W","1",",W","1",",W","0",",W","13","","4","","20161120",",,W","20161130","+,,W","20161130","+,,W","2","","20161127",",,W","20161105",",,W","-7.7",",W,20,","0",",,W,30,+","0",",T,W,30,+","9.4",",,W,27,","21.1",",W,05,","645.4","W","382.6",",W","20.9",",,,W","0",",T,,W","5.58",",W","10.72",",,,W","0.43",",,,W","310",",W","","","14.3",",W","",""
"USW00004902","2016-12","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004902","2017-01","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004902","2017-02","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","4.2","4,W","","","0.0","4,W","1","4,W","0","4,W","0","4,W","15","4,W","0","5,W","0","4,W","23","4,W","8","4,W","0","4,W","0","4,W","6","","3","","20170209",",4,W","20170225",",4,W","20170208","+,5,W","1","","20170223",",4,W","20170222","+,4,W","-16.0","4,W,09,","230","4,,W,25,","0","5,T,W,08,+","1.8","4,,W,23,","13.9","4,W,22,+","","","494.1","4,W","1.8","4,,,W","0","5,T,,W","-2.26","4,W","2.78","4,,,W","-7.30","4,,,W","310","4,W","","","11.2","4,W","",""
"USW00004902","2017-03","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","4.7","3,W","","","0.0","3,W","7","3,W","4","3,W","0","3,W","10","3,W","0","3,W","1","3,W","18","3,W","5","3,W","0","3,W","0","3,W","7","","2","","20170315",",3,W","20170314",",3,W","20170301",",3,W","4","","20170306",",3,W","20170306",",3,W","-21.0","3,W,15,","150","3,,W,14,","8","3,,W,01,","9.1","3,,W,06,","18.9","3,W,06,","","","494.4","3,W","28.2","3,,,W","8","3,,,W","0.68","3,W","4.59","3,,,W","-3.23","3,,,W","290","3,W","","","14.3","3,W","",""
"USW00004902","2017-04","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","3.8",",W","","","0.0",",W","13",",W","7",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","5",",W","0",",W","12","","","","20170428",",,W","20170430","+,,W","20170427",",,W","4","","20170419",",,W","20170409","+,,W","-2.7",",W,28,","0",",,W,30,+","0",",T,W,27,","21.3",",,W,19,","22.2",",W,09,+","","","270.8",",W","70.1",",,,W","0",",T,,W","9.31",",W","13.92",",,,W","4.69",",,,W","210",",W","","","11.2",",W","",""
"USW00004902","2017-05","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","3.5","1,W","","","9.5","1,W","10","1,W","5","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","14","1,W","0","1,W","9","","","","20170503",",1,W","20170531","+,1,W","20170531","+,1,W","5","","20170520",",1,W","20170516",",1,W","2.2","1,W,03,","0","1,,W,31,+","0","1,,W,31,+","11.7","1,,W,20,","28.9","1,W,16,","","","153.6","1,W","39.9","1,,,W","0","1,,,W","13.53","1,W","19.15","1,,,W","7.91","1,,,W","190","1,W","","","9.8","1,W","",""
"USW00004902","2017-06","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","","","","","","","8","5,W","7","5,W","2","5,W","0","5,W","0","5,W","","","","","","","","","","","5","","","","","","20170630","+,5,W","20170630","+,5,W","7","","20170628",",5,W","","","","","0","5,,W,30,+","0","5,,W,30,+","28.4","5,,W,28,","","","","","","","86.3","5,,,W","0","5,,,W","","","","","","","","","","","","","",""
"USW00004902","2017-07","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","2.2",",W","","","111.1",",W","6",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","6","","","","20170729","+,,W","20170731","+,,W","20170731","+,,W","7","","20170721",",,W","20170706",",,W","12.8",",W,29,+","0",",,W,31,+","0",",,W,31,+","82.8",",,W,21,","32.2",",W,06,","0.0","W","0.0",",W","144.7",",,,W","0",",,,W","21.92",",W","27.24",",,,W","16.60",",,,W","190",",W","","","9.8",",W","",""
"USW00004902","2017-08","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","2.3",",W","","","22.7",",W","13",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","14","","3","","20170831",",,W","20170831","+,,W","20170831","+,,W","8","","20170821",",,W","20170820","+,,W","8.9",",W,31,","0",",,W,31,+","0",",,W,31,+","16.0",",,W,21,","27.8",",W,20,+","19.4","W","19.4",",W","57.6",",,,W","0",",,,W","18.44",",W","23.48",",,,W","13.40",",,,W","300",",W","","","10.7",",W","",""
"USW00004902","2017-09","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","2.9",",W","","","48.0",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","1",",W","6","","","","20170907",",,W","20170930","+,,W","20170930","+,,W","5","","20170916",",,W","20170922",",,W","2.8",",W,07,","0",",,W,30,+","0",",,W,30,+","24.6",",,W,16,","32.2",",W,22,","79.4","W","60.0",",W","77.1",",,,W","0",",,,W","17.93",",W","24.18",",,,W","11.68",",,,W","180",",W","","","8.9",",W","",""
"USW00004902","2017-10","43.66472","-92.93333","375.8","AUSTIN MUNICIPAL AIRPORT, MN US","3.8","3,W","","","0.0","3,W","12","3,W","7","3,W","1","3,W","0","3,W","0","3,W","0","3,W","2","3,W","1","3,W","7","3,W","0","3,W","7","","","","20171031",",3,W","20171031","+,3,W","20171031","+,3,W","5","","20171006",",3,W","20171008",",3,W","-3.8","3,W,31,","0","3,,W,31,+","0","3,,W,31,+","37.3","3,,W,06,","26.1","3,W,08,","289.9","W","210.5","3,W","96.8","3,,,W","0","3,,,W","10.82","3,W","15.60","3,,,W","6.04","3,,,W","310","3,W","310","5,W","12.5","3,W","17.0","5,W"
