"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1LAWS0002","2009-03","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","9","3,N","7","3,N","5","3,N","","","","","20090328",",3,N","","","108.5","3,,N,28,","353.0","3,,,N","",""
"US1LAWS0002","2009-04","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","6","1,N","5","1,N","1","1,N","","","","","20090413",",1,N","","","57.4","1,,N,13,","93.3","1,,,N","",""
"US1LAWS0002","2009-05","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","7",",N","3",",N","1",",N","","","","","20090504",",,N","","","71.9",",,N,04,","85.6",",,,N","",""
"US1LAWS0002","2009-06","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","2",",N","2",",N","0",",N","0","2,N","20090630","+,2,N","20090603",",,N","0","2,,N,30,+","5.6",",,N,03,","10.4",",,,N","0","2,,,N"
"US1LAWS0002","2009-07","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","11","1,N","8","1,N","0","1,N","","","","","20090729",",1,N","","","24.9","1,,N,29,","80.4","1,,,N","",""
"US1LAWS0002","2009-08","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","9",",N","7",",N","0",",N","","","","","20090803",",,N","","","22.1",",,N,03,","108.2",",,,N","",""
"US1LAWS0002","2009-11","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","3",",N","3",",N","0",",N","0","3,N","20091130","+,3,N","20091122",",,N","0","3,,N,30,+","18.5",",,N,22,","31.7",",,,N","0","3,,,N"
"US1LAWS0002","2010-01","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","5",",N","5",",N","0",",N","0","5,N","20100131","+,5,N","20100130",",,N","0","5,,N,31,+","21.8",",,N,30,","42.4",",,,N","0","5,,,N"
"US1LAWS0002","2010-02","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","10","1,N","8","1,N","2","1,N","","","","","20100205",",1,N","","","48.0","1,,N,05,","189.1","1,,,N","",""
"US1LAWS0002","2010-03","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","6","2,N","6","2,N","1","2,N","","","","","20100302",",2,N","","","38.4","2,,N,02,","78.1","2,,,N","",""
"US1LAWS0002","2010-04","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","5",",N","4",",N","0",",N","0","5,N","20100430","+,5,N","20100404",",,N","0","5,,N,30,+","24.4",",,N,04,","76.5",",,,N","0","5,,,N"
"US1LAWS0002","2010-05","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","10","1,N","5","1,N","1","1,N","","","","","20100525",",1,N","","","31.5","1,,N,25,","77.0","1,,,N","",""
"US1LAWS0002","2010-07","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","15","3,N","13","3,N","4","3,N","","","","","20100725",",3,N","","","106.9","3,,N,25,","339.6","3,,,N","",""
"US1LAWS0002","2010-09","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","4","1,N","3","1,N","0","1,N","0","5,N","20100930","+,5,N","20100907",",1,N","0","5,,N,30,+","11.7","1,,N,07,","28.2","1,,,N","0","5,,,N"
"US1LAWS0002","2010-11","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","","","","","","","","","","","","","","","","","133.1","1,a,,N","",""
"US1LAWS0002","2010-12","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","4",",N","3",",N","0",",N","0","4,N","20101231","+,4,N","20101230",",,N","0","4,,N,31,+","21.8",",,N,30,","49.2",",,,N","0","4,,,N"
"US1LAWS0002","2011-01","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","8","4,N","8","4,N","2","4,N","","","","","20110105","+,4,N","","","27.4","4,,N,05,+","124.1","4,,,N","",""
"US1LAWS0002","2011-02","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","7","2,N","5","2,N","1","2,N","","","","","20110202",",2,N","","","41.1","2,,N,02,","107.7","2,,,N","",""
"US1LAWS0002","2011-03","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","8","3,N","7","3,N","3","3,N","","","","","20110309",",3,N","","","62.7","3,,N,09,","194.1","3,,,N","",""
"US1LAWS0002","2011-04","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","6","3,N","3","3,N","0","3,N","","","","","20110405",",3,N","","","14.5","3,,N,05,","36.4","3,,,N","",""
"US1LAWS0002","2011-05","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","7",",N","4",",N","0",",N","","","","","20110526",",,N","","","13.2",",,N,26,","29.7",",,,N","",""
"US1LAWS0002","2011-06","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","6","1,N","5","1,N","1","1,N","","","","","20110623",",1,N","","","50.0","1,,N,23,","84.9","1,,,N","",""
"US1LAWS0002","2011-07","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","15",",N","12",",N","2",",N","","","","","20110715",",,N","","","41.4",",,N,15,","185.6",",,,N","",""
"US1LAWS0002","2011-08","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","3",",N","3",",N","0",",N","0","3,N","20110831","+,3,N","20110824",",,N","0","3,,N,31,+","15.7",",,N,24,","35.5",",,,N","0","3,,,N"
"US1LAWS0002","2011-09","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","7","4,N","6","4,N","5","4,N","","","","","20110905",",4,N","","","106.2","4,,N,05,","353.9","1,a,,N","",""
"US1LAWS0002","2011-10","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","2","2,N","1","2,N","1","2,N","0","3,N","20111031","+,3,N","20111013",",2,N","0","3,,N,31,+","37.1","2,,N,13,","37.6","2,,,N","0","3,,,N"
"US1LAWS0002","2011-11","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","9","1,N","4","1,N","0","1,N","","","","","20111127","+,1,N","","","21.8","1,,N,27,+","66.4","1,,,N","",""
"US1LAWS0002","2011-12","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","10",",N","6",",N","0",",N","","","","","20111223",",,N","","","20.8",",,N,23,","70.1",",,,N","",""
"US1LAWS0002","2012-01","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","6","4,N","5","4,N","0","4,N","","","","","20120126",",4,N","","","23.9","4,,N,26,","61.5","4,,,N","",""
"US1LAWS0002","2012-02","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","9","1,N","7","1,N","2","1,N","","","","","20120216",",1,N","","","67.6","1,,N,16,","194.8","1,,,N","",""
"US1LAWS0002","2012-03","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","9",",N","8",",N","2",",N","","","","","20120322",",,N","","","73.4",",,N,22,","158.6",",,,N","",""
"US1LAWS0002","2012-04","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","5",",N","5",",N","2",",N","0","5,N","20120430","+,5,N","20120404",",,N","0","5,,N,30,+","44.5",",,N,04,","112.1",",,,N","0","5,,,N"
"US1LAWS0002","2012-05","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","6",",N","4",",N","1",",N","","","","","20120503",",,N","","","50.0",",,N,03,","96.8",",,,N","",""
"US1LAWS0002","2012-06","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","6","3,N","5","3,N","1","3,N","","","","","20120601",",3,N","","","39.1","3,,N,01,","83.8","3,,,N","",""
"US1LAWS0002","2012-07","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","19",",N","13",",N","3",",N","","","","","20120720",",,N","","","51.3",",,N,20,","236.1",",,,N","",""
"US1LAWS0002","2012-08","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","7","3,N","6","3,N","1","3,N","","","","","20120815",",3,N","","","61.0","3,,N,15,","333.1",",a,,N","",""
"US1LAWS0002","2012-10","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","1","4,N","1","4,N","0","4,N","0","5,N","20121031","+,5,N","20121018",",4,N","0","5,,N,31,+","20.3","4,,N,18,","33.5",",a,,N","0","5,,,N"
"US1LAWS0002","2012-11","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","6",",N","5",",N","1",",N","","","","","20121127",",,N","","","30.5",",,N,27,","72.2",",,,N","",""
"US1LAWS0002","2012-12","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","9","4,N","8","4,N","3","4,N","","","","","20121217",",4,N","","","81.5","4,,N,17,","276.2",",a,,N","",""
"US1LAWS0002","2013-01","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","12",",N","10",",N","6",",N","","","","","20130109",",,N","","","94.0",",,N,09,","353.5",",,,N","",""
"US1LAWS0002","2013-02","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","8","3,N","8","3,N","5","3,N","","","","","20130211",",3,N","","","55.9","3,,N,11,","226.4","3,,,N","",""
"US1LAWS0002","2013-03","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","2",",N","2",",N","0",",N","0","2,N","20130331","+,2,N","20130311",",,N","0","2,,N,31,+","14.2",",,N,11,","24.9",",,,N","0","2,,,N"
"US1LAWS0002","2013-04","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","12","1,N","10","1,N","5","1,N","","","","","20130414",",1,N","","","55.1","1,,N,14,","229.2","1,,,N","",""
"US1LAWS0002","2013-05","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","8",",N","7",",N","2",",N","","","","","20130510",",,N","","","81.5",",,N,10,","188.0",",,,N","",""
"US1LAWS0002","2013-07","30.8508","-90.1368","57.9","FRANKLINTON 0.4 ENE, LA US","11","3,N","9","3,N","3","3,N","","","","","20130722",",3,N","","","41.7","3,,N,22,","190.3","3,,,N","",""
