"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00251065","1907-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","19070928",",,6","","","","","","","21.3",",,6,28,","","","62.7",",,,6","","","",""
"USC00251065","1907-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","19071001",",,6","","","","","","","50.3",",,6,01,","","","55.9",",,,6","","","",""
"USC00251065","1907-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19071119",",,6","","","","","","","2.5",",,6,19,","","","3.3",",,,6","","","",""
"USC00251065","1907-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","19071229","+,,6","","","19071229","+,,6","","","","","51",",,6,29,+","5.1",",,6,29,+","","","14.8",",,,6","148",",,,6","",""
"USC00251065","1908-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","19080131",",,6","","","19080131",",,6","","","","","102",",,6,31,","10.2",",,6,31,","","","11.5",",,,6","115",",,,6","",""
"USC00251065","1908-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","19080214",",,6","","","19080212",",,6","","","","","76",",,6,14,","12.7",",,6,12,","","","31.7",",,,6","152",",,,6","",""
"USC00251065","1908-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19080306",",,6","","","","","","","15.2",",,6,06,","","","16.5",",,,6","","","",""
"USC00251065","1908-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","19080430","+,,6","","","19080418",",,6","","","","","0",",,6,30,+","20.1",",,6,18,","","","36.6",",,,6","0",",,,6","",""
"USC00251065","1908-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","13",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","19080505",",,6","","","","","","","41.4",",,6,05,","","","150.7",",,,6","","","",""
"USC00251065","1908-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","19080713",",,6","","","","","","","69.3",",,6,13,","","","226.8",",,,6","","","",""
"USC00251065","1908-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","17",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","19080820",",,6","","","","","","","41.4",",,6,20,","","","125.3",",,,6","","","",""
"USC00251065","1908-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19080926",",,6","","","","","","","19.1",",,6,26,","","","30.7",",,,6","","","",""
"USC00251065","1908-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","19081020",",,6","","","","","","","25.4",",,6,20,","","","102.2",",,,6","","","",""
"USC00251065","1908-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","19081125",",,6","","","19081125",",,6","","","","","152",",,6,25,","15.2",",,6,25,","","","21.6",",,,6","152",",,,6","",""
"USC00251065","1908-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","19081231","+,,6","","","19081218","+,,6","","","","","0",",,6,31,+","0.0",",T,6,18,+","","","0.0",",T,,6","0",",,,6","",""
"USC00251065","1909-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","19090107",",,6","","","19090107",",,6","","","","","25",",,6,07,","2.5",",,6,07,","","","4.3",",,,6","46",",,,6","",""
"USC00251065","1909-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19090210",",,6","","","","","","","12.7",",,6,10,","","","22.9",",,,6","","","",""
"USC00251065","1909-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19090312",",,6","","","","","","","7.6",",,6,12,","","","12.8",",,,6","","","",""
"USC00251065","1909-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19090407",",,6","","","","","","","9.1",",,6,07,","","","31.6",",,,6","","","",""
"USC00251065","1909-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","19090515",",,6","","","","","","","15.2",",,6,15,","","","69.8",",,,6","","","",""
"USC00251065","1909-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","19090606",",,6","","","","","","","29.2",",,6,06,","","","200.3",",,,6","","","",""
"USC00251065","1909-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19090803",",,6","","","","","","","22.6",",,6,03,","","","61.2",",,,6","","","",""
"USC00251065","1909-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","19090902",",,6","","","","","","","33.0",",,6,02,","","","115.5",",,,6","","","",""
"USC00251065","1909-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","19091031","+,,6","","","19091009",",,6","","","","","0",",,6,31,+","57.2",",,6,09,","","","63.3",",,,6","0",",,,6","",""
"USC00251065","1909-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","5",",6","2",",6","","","2",",6","","","","","","","","","","","19091113",",,6","","","19091101",",,6","","","","","127",",,6,13,","37.6",",,6,01,","","","107.9",",,,6","203",",,,6","",""
"USC00251065","1909-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","10",",6","8",",6","1",",6","","","5",",6","","","","","","","","","","","19091204",",,6","","","19091202",",,6","","","","","102",",,6,04,","30.5",",,6,02,","","","77.6",",,,6","319",",,,6","",""
"USC00251065","1910-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19100104",",,6","","","","","","","10.2",",,6,04,","","","16.6",",,,6","","","",""
"USC00251065","1910-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19100220",",,6","","","","","","","2.5",",,6,20,","","","2.5",",,,6","","","",""
"USC00251065","1910-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","19100309",",,6","","","19100309",",,6","","","","","51",",,6,09,","5.1",",,6,09,","","","5.1",",,,6","51",",,,6","",""
"USC00251065","1910-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19100415",",,6","","","","","","","20.3",",,6,15,","","","30.7",",,,6","","","",""
"USC00251065","1910-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","10",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","19100531","+,,6","","","19100506",",,6","","","","","0",",,6,31,+","69.9",",,6,06,","","","173.7",",,,6","0",",,,6","",""
"USC00251065","1910-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19100607",",,6","","","","","","","17.8",",,6,07,","","","34.4",",,,6","","","",""
"USC00251065","1910-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","19100814",",,6","","","","","","","78.2",",,6,14,","","","245.4",",,,6","","","",""
"USC00251065","1910-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","19100923",",,6","","","","","","","44.5",",,6,23,","","","118.9",",,,6","","","",""
"USC00251065","1910-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","19101027",",,6","","","19101003",",,6","","","","","0",",T,6,27,","35.1",",,6,03,","","","45.8",",,,6","0",",T,,6","",""
"USC00251065","1910-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","19101130","+,,6","","","19101120",",,6","","","","","0",",,6,30,+","10.2",",,6,20,","","","10.2",",,,6","0",",,,6","",""
"USC00251065","1910-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","19101205",",,6","","","19101205",",,6","","","","","127",",,6,05,","12.7",",,6,05,","","","28.0",",,,6","280",",,,6","",""
"USC00251065","1911-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","19110102",",,6","","","19110102",",,6","","","","","51",",,6,02,","5.1",",,6,02,","","","5.1",",,,6","51",",,,6","",""
"USC00251065","1911-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","19110206",",,6","","","19110217",",,6","","","","","51",",,6,06,","8.4",",,6,17,","","","19.9",",,,6","51",",,,6","",""
"USC00251065","1911-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","19110326",",,6","","","19110307",",,6","","","","","13",",,6,26,","4.3",",,6,07,","","","5.6",",,,6","13",",,,6","",""
"USC00251065","1911-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","19110401",",,6","","","19110430",",,6","","","","","76",",,6,01,","25.4",",,6,30,","","","70.4",",,,6","76",",,,6","",""
"USC00251065","1911-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","19110501",",,6","","","19110521",",,6","","","","","51",",,6,01,","25.4",",,6,21,","","","62.0",",,,6","51",",,,6","",""
"USC00251065","1911-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19110603",",,6","","","","","","","8.9",",,6,03,","","","8.9",",,,6","","","",""
"USC00251065","1911-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","19110731","+,,6","","","19110723",",,6","","","","","0",",,6,31,+","105.9",",,6,23,","","","159.0",",,,6","0",",,,6","",""
"USC00251065","1911-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","19110803",",,6","","","","","","","110.2",",,6,03,","","","219.4",",,,6","","","",""
"USC00251065","1911-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","19110930","+,,6","","","19110910",",,6","","","","","0",",,6,30,+","70.4",",,6,10,","","","183.1",",,,6","0",",,,6","",""
"USC00251065","1911-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","7",",6","0",",6","","","2",",6","","","","","","","","","","","19111030","+,,6","","","19111006",",,6","","","","","51",",,6,30,+","23.9",",,6,06,","","","81.2",",,,6","102",",,,6","",""
"USC00251065","1911-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","19111127","+,,6","","","19111101",",,6","","","","","0",",T,6,27,+","5.1",",,6,01,","","","5.6",",,,6","0",",T,,6","",""
"USC00251065","1911-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","5",",6","1",",6","","","4",",6","","","","","","","","","","","19111220",",,6","","","19111210",",,6","","","","","102",",,6,20,","25.4",",,6,10,","","","48.2",",,,6","228",",,,6","",""
"USC00251065","1912-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","19120118",",,6","","","19120118",",,6","","","","","102",",,6,18,","10.2",",,6,18,","","","12.7",",,,6","127",",,,6","",""
"USC00251065","1912-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","19120225","+,,6","","","19120225","+,,6","","","","","89",",,6,25,+","8.9",",,6,25,+","","","24.2",",,,6","229",",,,6","",""
"USC00251065","1912-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","9","1,6","8","1,6","0","1,6","","","8",",6","","","","","","","","","","","19120314","+,,6","","","19120314","+,1,6","","","","","152",",,6,14,+","15.2","1,,6,14,+","","","64.7","1,,,6","647",",,,6","",""
"USC00251065","1912-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","19120430","+,,6","","","19120421",",,6","","","","","0",",,6,30,+","35.1",",,6,21,","","","71.0",",,,6","0",",,,6","",""
"USC00251065","1912-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19120510",",,6","","","","","","","17.5",",,6,10,","","","31.2",",,,6","","","",""
"USC00251065","1912-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","19120613",",,6","","","","","","","28.4",",,6,13,","","","78.8",",,,6","","","",""
"USC00251065","1912-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","19120712",",,6","","","","","","","36.8",",,6,12,","","","76.3",",,,6","","","",""
"USC00251065","1912-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","19120816",",,6","","","","","","","39.9",",,6,16,","","","54.6",",,,6","","","",""
"USC00251065","1912-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19120915",",,6","","","","","","","8.9",",,6,15,","","","41.2",",,,6","","","",""
"USC00251065","1912-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","2",",6","","","0",",6","","","","","","","","","","","19121031",",,6","","","19121013",",,6","","","","","0",",T,6,31,","45.7",",,6,13,","","","92.4",",,,6","0",",T,,6","",""
"USC00251065","1912-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","19121130","+,,6","","","19121112",",,6","","","","","0",",,6,30,+","40.1",",,6,12,","","","56.1",",,,6","0",",,,6","",""
"USC00251065","1912-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19121205",",,6","","","","","","","1.3",",,6,05,","","","1.8",",,,6","","","",""
"USC00251065","1913-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","19130106",",,6","","","19130106",",,6","","","","","76",",,6,06,","7.6",",,6,06,","","","13.6",",,,6","131",",,,6","",""
"USC00251065","1913-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","19130221",",,6","","","19130221",",,6","","","","","102",",,6,21,","10.2",",,6,21,","","","17.7",",,,6","177",",,,6","",""
"USC00251065","1913-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","4",",6","1",",6","","","3",",6","","","","","","","","","","","19130325","+,,6","","","19130314",",,6","","","","","76",",,6,25,+","45.2",",,6,14,","","","65.5",",,,6","203",",,,6","",""
"USC00251065","1913-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","5",",6","2",",6","","","2",",6","","","","","","","","","","","19130410",",,6","","","19130424",",,6","","","","","38",",,6,10,","41.4",",,6,24,","","","99.4",",,,6","68",",,,6","",""
"USC00251065","1913-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","19130503",",,6","","","","","","","29.5",",,6,03,","","","104.3",",,,6","","","",""
"USC00251065","1913-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","19130624",",,6","","","","","","","38.6",",,6,24,","","","119.1",",,,6","","","",""
"USC00251065","1913-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","19130728",",,6","","","","","","","27.9",",,6,28,","","","56.5",",,,6","","","",""
"USC00251065","1913-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19130810",",,6","","","","","","","18.0",",,6,10,","","","27.0",",,,6","","","",""
"USC00251065","1913-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","19130910",",,6","","","","","","","38.1",",,6,10,","","","98.1",",,,6","","","",""
