"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCNR0005","2009-06","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","5",",N","3",",N","1",",N","20090610",",,N","43.9",",,N,10,","73.9",",,,N"
"US1NCNR0005","2009-07","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","10",",N","8",",N","1",",N","20090706",",,N","37.3",",,N,06,","102.4",",,,N"
"US1NCNR0005","2009-08","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","14","1,N","9","1,N","3","1,N","20090813",",1,N","65.0","1,,N,13,","180.7","1,,,N"
"US1NCNR0005","2009-09","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","8","4,N","5","4,N","1","4,N","20090908",",4,N","25.9","4,,N,08,","82.8",",a,,N"
"US1NCNR0005","2009-10","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","11",",N","5",",N","0",",N","20091016",",,N","12.2",",,N,16,","35.4",",,,N"
"US1NCNR0005","2009-11","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","16","2,N","8","2,N","2","2,N","20091113",",2,N","64.0","2,,N,13,","187.6","2,,,N"
"US1NCNR0005","2009-12","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","14","1,N","11","1,N","2","1,N","20091209",",1,N","36.6","1,,N,09,","182.0","1,,,N"
"US1NCNR0005","2010-01","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","11",",N","9",",N","1",",N","20100125",",,N","34.0",",,N,25,","120.6",",,,N"
"US1NCNR0005","2010-02","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","9","1,N","7","1,N","1","1,N","20100206",",1,N","49.0","1,,N,06,","89.6","1,,,N"
"US1NCNR0005","2010-03","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","14","2,N","12","2,N","1","2,N","20100329",",2,N","64.0","2,,N,29,","147.2","2,,,N"
"US1NCNR0005","2010-04","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","9","2,N","4","2,N","0","2,N","20100409",",2,N","12.4","2,,N,09,","35.5","2,,,N"
"US1NCNR0005","2010-05","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","9","4,N","5","4,N","3","4,N","20100513",",4,N","59.4","4,,N,13,","178.8","1,a,,N"
"US1NCNR0005","2010-06","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","6","1,N","4","1,N","0","1,N","20100617",",1,N","21.3","1,,N,17,","53.6","1,,,N"
"US1NCNR0005","2010-07","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","8","3,N","2","3,N","0","3,N","20100730",",3,N","18.8","3,,N,30,","33.8","3,,,N"
"US1NCNR0005","2010-08","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","12","1,N","7","1,N","1","1,N","20100812",",1,N","38.1","1,,N,12,","101.4","1,,,N"
"US1NCNR0005","2010-10","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","8","2,N","3","2,N","0","2,N","20101026",",2,N","14.0","2,,N,26,","110.9",",a,,N"
"US1NCNR0005","2010-11","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","7","4,N","2","4,N","0","4,N","20101105",",4,N","11.7","4,,N,05,","18.1","4,,,N"
"US1NCNR0005","2010-12","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","10","3,N","7","3,N","1","3,N","20101226",",3,N","26.4","3,,N,26,","107.4","3,,,N"
"US1NCNR0005","2011-01","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","8","2,N","5","2,N","0","2,N","20110118",",2,N","24.6","2,,N,18,","51.4","2,,,N"
"US1NCNR0005","2011-03","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","11","1,N","8","1,N","3","1,N","20110331",",1,N","27.2","1,,N,31,","128.2","1,,,N"
"US1NCNR0005","2011-04","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","13","1,N","8","1,N","0","1,N","20110427",",1,N","15.5","1,,N,27,","64.1","1,,,N"
"US1NCNR0005","2011-05","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","11","3,N","5","3,N","0","3,N","20110524",",3,N","16.3","3,,N,24,","51.9",",a,,N"
"US1NCNR0005","2011-06","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","11","1,N","8","1,N","0","1,N","20110611",",1,N","17.0","1,,N,11,","72.2","1,,,N"
"US1NCNR0005","2011-07","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","7","1,N","5","1,N","1","1,N","20110709",",1,N","28.2","1,,N,09,","80.3","1,,,N"
"US1NCNR0005","2011-08","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","11","4,N","8","4,N","3","4,N","20110828",",4,N","262.9","4,,N,28,","476.2","4,,,N"
"US1NCNR0005","2011-10","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","7","4,N","6","4,N","1","4,N","20111019",",4,N","42.4","4,,N,19,","88.1","4,,,N"
"US1NCNR0005","2011-11","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","10","4,N","7","4,N","1","4,N","20111101",",4,N","27.2","4,,N,01,","87.2","4,,,N"
"US1NCNR0005","2012-01","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","11","4,N","6","4,N","0","4,N","20120112",",4,N","18.8","4,,N,12,","59.8","4,,,N"
"US1NCNR0005","2012-02","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","8","4,N","5","4,N","0","4,N","20120220",",4,N","21.8","4,,N,20,","67.3","4,,,N"
"US1NCNR0005","2012-03","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","14","4,N","9","4,N","1","4,N","20120325",",4,N","26.2","4,,N,25,","109.8","4,,,N"
"US1NCNR0005","2012-06","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","9","1,N","5","1,N","2","1,N","20120602",",1,N","47.5","1,,N,02,","125.5","1,,,N"
"US1NCNR0005","2012-09","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","9","5,N","7","5,N","1","5,N","20120909",",5,N","25.9","5,,N,09,","101.5","5,,,N"
"US1NCNR0005","2012-10","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","","","","","","","","","","","138.0","4,a,,N"
"US1NCNR0005","2013-06","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","14","1,N","10","1,N","5","1,N","20130629",",1,N","45.5","1,,N,29,","238.8","1,,,N"
"US1NCNR0005","2013-07","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","12","4,N","10","4,N","4","4,N","20130710",",4,N","46.0","4,,N,10,","226.3","4,,,N"
"US1NCNR0005","2013-08","36.378564","-77.185847","18.6","CONWAY 4.7 SSE, NC US","13","2,N","7","2,N","0","2,N","20130811",",2,N","12.7","2,,N,11,","50.1","2,,,N"
