"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00291532","1915-05","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","13.2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","24",",6","0",",6","","","19150507",",,6","19150531","+,,6","","","19150531","+,,6","19150516",",,6","-1.7",",6,07,","0",",,6,31,+","0.0",",,6,31,+","31.1",",6,16,","","","95.0",",6","0.0",",,,6","0",",,,6","15.70",",6","24.17",",,,6","7.22",",,,6"
"USC00291532","1915-06","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","109.8","4,6","2",",6","2",",6","0",",6","0",",6","0","4,6","0","4,6","0",",6","30",",6","11",",6","","","19150607",",4,6","19150630","+,,6","","","19150607",",,6","19150621",",,6","4.4","4,6,07,","0",",,6,30,+","10.4",",,6,07,","37.8",",6,21,","","","5.0",",6","17.3",",,,6","0",",,,6","22.51","4,6","31.08",",,,6","13.94","4,,,6"
"USC00291532","1915-07","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","140.8",",6","8",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","1","","19150723","+,,6","19150731","+,,6","","","19150721",",,6","19150709",",,6","11.7",",6,23,+","0",",,6,31,+","73.7",",,6,21,","34.4",",6,09,","0.5","6","0.5",",6","119.4",",,,6","0",",,,6","22.86",",6","29.28",",,,6","16.43",",,,6"
"USC00291532","1915-08","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","9",",6","6",",6","0",",6","0",",6","","","","","0",",6","29",",6","0",",6","","","","","19150831","+,,6","","","19150805",",,6","19150813",",,6","","","0",",,6,31,+","9.9",",,6,05,","31.7",",6,13,","","","","","36.8",",,,6","0",",,,6","","","26.49",",,,6","",""
"USC00291532","1915-09","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","35.6","2,6","10",",6","9",",6","2",",6","0",",6","0","2,6","0","2,6","0",",6","26",",6","1",",6","","","19150928",",2,6","19150930","+,,6","","","19150925","+,,6","19150911",",,6","5.0","2,6,28,","0",",,6,30,+","44.5",",,6,25,+","32.2",",6,11,","","","33.3",",6","121.7",",,,6","0",",,,6","18.48","2,6","25.02",",,,6","11.95","2,,,6"
"USC00291532","1915-11","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19151130","+,,6","","","19151107",",,6","","","","","0",",,6,30,+","5.3",",,6,07,","","","","","","","5.3",",,,6","0",",,,6","","","","","",""
"USC00291532","1915-12","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","1","","","","","","","","19151206",",,6","","","","","","","9.4",",,6,06,","","","","","","","29.9",",,,6","","","","","","","",""
"USC00291532","1916-01","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19160131","+,,6","","","19160121","+,,6","","","","","0",",,6,31,+","14.0",",,6,21,+","","","","","","","28.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1916-02","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19160201",",,6","","","19160201",",,6","","","","","76",",,6,01,","8.6",",,6,01,","","","","","","","8.6",",,,6","76",",,,6","","","","","",""
"USC00291532","1916-03","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19160331",",,6","","","19160331",",,6","","","","","15",",,6,31,","15.2",",,6,31,","","","","","","","15.2",",,,6","15",",,,6","","","","","",""
"USC00291532","1916-04","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","","","19160401",",,6","","","19160401",",,6","","","","","152",",,6,01,","16.5",",,6,01,","","","","","","","27.9",",,,6","152",",,,6","","","","","",""
"USC00291532","1916-05","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","47.5","2,6","2",",6","1",",6","0",",6","0",",6","0","2,6","2","2,6","0","2,6","25","2,6","4","2,6","","","19160501",",2,6","19160501",",,6","","","19160501",",,6","19160530","+,2,6","-0.6","2,6,01,","13",",,6,01,","10.4",",,6,01,","32.8","2,6,30,+","","","56.2","2,6","11.9",",,,6","13",",,,6","18.03","2,6","27.05","2,,,6","9.01","2,,,6"
"USC00291532","1916-06","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","0",",6","30",",6","25",",6","","","","","19160630","+,,6","","","19160628",",,6","19160627","+,,6","","","0",",,6,30,+","2.5",",,6,28,","35.0",",6,27,+","","","","","2.5",",,,6","0",",,,6","","","33.01",",,,6","",""
"USC00291532","1916-07","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","8",",6","8",",6","2",",6","0",",6","","","","","0",",6","31",",6","4",",6","","","","","19160731","+,,6","","","19160728",",,6","19160703","+,,6","","","0",",,6,31,+","41.1",",,6,28,","34.4",",6,03,+","","","","","174.8",",,,6","0",",,,6","","","28.88",",,,6","",""
"USC00291532","1916-08","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","11",",6","11",",6","3",",6","0",",6","","","","","","","","","","","","","","","19160831","+,,6","","","19160807",",,6","","","","","0",",,6,31,+","75.9",",,6,07,","","","","","","","210.3",",,,6","0",",,,6","","","","","",""
"USC00291532","1916-09","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","8",",6","6",",6","0",",6","0",",6","","","","","","","","","","","","","","","19160930","+,,6","","","19160901",",,6","","","","","0",",,6,30,+","24.1",",,6,01,","","","","","","","73.5",",,,6","0",",,,6","","","","","",""
"USC00291532","1916-10","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","6",",6","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","19161031","+,,6","","","19161012",",,6","","","","","0",",,6,31,+","25.4",",,6,12,","","","","","","","73.1",",,,6","0",",,,6","","","","","",""
"USC00291532","1916-11","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","0.5",",6","3",",6","2",",6","0",",6","3",",6","0",",6","18",",6","1",",6","5",",6","0",",6","","","19161114",",,6","19161121",",,6","","","19161121",",,6","19161103",",,6","-12.2",",6,14,","127",",,6,21,","14.2",",,6,21,","24.4",",6,03,","","","354.5",",6","21.8",",,,6","203",",,,6","6.53",",6","14.40",",,,6","-1.34",",,,6"
"USC00291532","1917-01","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","0.0","6","0.0","1,6","3",",6","2",",6","0",",6","1",",6","0","1,6","21","1,6","1","1,6","0","1,6","0","1,6","","","19170116",",1,6","19170114",",,6","","","19170120",",,6","19170130",",1,6","-11.1","1,6,16,","51",",,6,14,","8.4",",,6,20,","13.3","1,6,30,","","","437.9","1,6","15.8",",,,6","64",",,,6","3.74","1,6","9.56","1,,,6","-2.09","1,,,6"
"USC00291532","1917-02","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","0.0","6","0.0","3,6","0",",6","0",",6","0",",6","0",",6","0","3,6","17","3,6","0","3,6","2","3,6","0","3,6","","","19170201",",3,6","19170219",",,6","","","19170219","+,,6","19170225",",3,6","-15.0","3,6,01,","0",",T,6,19,","0.0",",T,6,19,+","21.7","3,6,25,","","","313.2","3,6","0.0",",T,,6","0",",T,,6","5.80","3,6","13.54","3,,,6","-1.93","3,,,6"
"USC00291532","1917-03","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","0.0","6","0.0","2,6","1",",6","1",",6","0",",6","1",",6","1","2,6","17","2,6","1","2,6","4","2,6","0","2,6","","","19170304",",2,6","19170303",",,6","","","19170303",",,6","19170329",",2,6","-17.8","2,6,04,","147",",,6,03,","7.9",",,6,03,","25.0","2,6,29,","","","311.2","2,6","7.9",",,,6","147",",,,6","7.60","2,6","15.95","2,,,6","-0.75","2,,,6"
"USC00291532","1917-04","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","1.2","6","1.2","1,6","","","","","","","","","0",",6","7",",6","0","1,6","16","1,6","0","1,6","","","19170402",",,6","","","","","","","19170426",",1,6","-6.1",",6,02,","","","","","26.7","1,6,26,","","","166.7","1,6","","","","","12.61","1,6","21.15","1,,,6","4.07",",,,6"
"USC00291532","1917-05","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","1.8","6","0.6","3,6","2",",6","2",",6","0",",6","1",",6","0","3,6","2","3,6","0","3,6","21","3,6","0","3,6","","","19170507",",3,6","19170506",",,6","","","19170506",",,6","19170528",",3,6","-2.2","3,6,07,","76",",,6,06,","8.6",",,6,06,","28.3","3,6,28,","","","134.8","3,6","14.2",",,,6","76",",,,6","13.54","3,6","21.92","3,,,6","5.16","3,,,6"
"USC00291532","1917-06","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19170630","+,,6","","","19170624",",,6","","","","","0",",,6,30,+","1.0",",,6,24,","","","","","","","1.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1917-07","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","148.4",",6","5",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","","","19170717",",,6","19170731","+,,6","","","19170730",",,6","19170714",",,6","10.6",",6,17,","0",",,6,31,+","8.4",",,6,30,","35.0",",6,14,","0.0","6","0.0",",6","29.0",",,,6","0",",,,6","23.12",",6","31.31",",,,6","14.93",",,,6"
"USC00291532","1917-08","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","5",",6","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","19170831","+,,6","","","19170802",",,6","","","","","0",",,6,31,+","30.5",",,6,02,","","","","","","","56.5",",,,6","0",",,,6","","","","","",""
"USC00291532","1917-09","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","10",",6","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","19170930","+,,6","","","19170917",",,6","","","","","0",",,6,30,+","30.7",",,6,17,","","","","","","","88.9",",,,6","0",",,,6","","","","","",""
"USC00291532","1917-10","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","6",",6","0",",6","20",",6","0",",6","","","19171029",",,6","19171031","+,,6","","","19171002",",,6","19171015","+,,6","-9.4",",6,29,","0",",,6,31,+","10.2",",,6,02,","27.2",",6,15,+","","","162.1",",6","10.2",",,,6","0",",,,6","13.10",",6","21.78",",,,6","4.43",",,,6"
"USC00291532","1917-11","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","16",",6","0",",6","4",",6","0",",6","","","19171119",",,6","19171130","+,,6","","","19171116",",,6","19171110",",,6","-5.0",",6,19,","0",",,6,30,+","23.4",",,6,16,","22.2",",6,10,","","","286.7",",6","31.3",",,,6","0",",,,6","8.78",",6","17.23",",,,6","0.33",",,,6"
"USC00291532","1917-12","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19171231","+,,6","","","19171231","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1918-01","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","5",",6","2",",6","27",",6","1",",6","0",",6","0",",6","","","19180111",",,6","19180110",",,6","","","19180110",",,6","19180102",",,6","-25.0",",6,11,","203",",,6,10,","14.2",",,6,10,","16.1",",6,02,","","","539.3",",6","47.0",",,,6","608",",,,6","0.94",",6","7.73",",,,6","-5.85",",,,6"
"USC00291532","1918-02","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19180210",",,6","","","19180210",",,6","","","","","13",",,6,10,","0.8",",,6,10,","","","","","","","0.8",",,,6","13",",,,6","","","","","",""
"USC00291532","1918-03","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","0.0","1,6","3",",6","1",",6","0",",6","1",",6","0","1,6","8","1,6","0",",6","2",",6","0",",6","","","19180317",",1,6","19180301",",,6","","","19180310",",,6","19180325","+,,6","-10.0","1,6,17,","25",",,6,01,","3.0",",,6,10,","23.3",",6,25,+","","","281.9",",6","5.8",",,,6","25",",,,6","9.00","1,6","16.18",",,,6","1.82","1,,,6"
"USC00291532","1918-04","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","8",",6","0",",6","","","19180420",",,6","19180418",",,6","","","19180418","+,,6","19180425",",,6","-5.0",",6,20,","0",",T,6,18,","0.0",",T,6,18,+","25.0",",6,25,","","","220.8",",6","0.0",",T,,6","0",",T,,6","10.97",",6","19.03",",,,6","2.91",",,,6"
"USC00291532","1918-05","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19180531","+,,6","","","19180504",",,6","","","","","0",",,6,31,+","3.8",",,6,04,","","","","","","","6.8",",,,6","0",",,,6","","","","","",""
"USC00291532","1918-06","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","104.8",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","7",",6","","","19180618","+,,6","19180630","+,,6","","","19180617",",,6","19180629",",,6","8.9",",6,18,+","0",",,6,30,+","7.1",",,6,17,","38.3",",6,29,","","","2.2",",6","7.1",",,,6","0",",,,6","21.75",",6","29.93",",,,6","13.57",",,,6"
"USC00291532","1918-07","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","126.8",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","","","19180706","+,,6","19180731","+,,6","","","","","19180704",",,6","7.2",",6,06,+","0",",,6,31,+","","","33.3",",6,04,","1.4","6","1.4",",6","","","0",",,,6","22.38",",6","29.90",",,,6","14.85",",,,6"
"USC00291532","1918-08","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","57.2","3,6","12",",6","11",",6","0",",6","0",",6","0","3,6","0","3,6","0","2,6","29","2,6","0","2,6","","","19180813",",3,6","19180831","+,,6","","","19180810",",,6","19180830","+,2,6","7.2","3,6,13,","0",",,6,31,+","17.8",",,6,10,","31.1","2,6,30,+","9.7","6","8.3","2,6","103.9",",,,6","0",",,,6","20.01","3,6","26.69","2,,,6","13.33","3,,,6"
"USC00291532","1918-09","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","5",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","19180930","+,,6","","","19180918",",,6","","","","","0",",,6,30,+","8.4",",,6,18,","","","","","","","27.2",",,,6","0",",,,6","","","","","",""
"USC00291532","1918-10","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","7",",6","6",",6","0",",6","0",",6","","","","","","","","","","","1","","","","19181031","+,,6","","","19181009",",,6","","","","","0",",,6,31,+","19.1",",,6,09,","","","","","","","55.9",",,,6","0",",,,6","","","","","",""
"USC00291532","1918-11","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","19181126",",,6","","","","","","","","","508",",,6,26,","","","","","","","","","","","762",",,,6","","","","","",""
"USC00291532","1918-12","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19181216",",,6","","","","","","","14.2",",,6,16,","","","","","","","54.4",",,,6","","","","","","","",""
"USC00291532","1919-01","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19190114",",,6","","","19190114",",,6","","","","","178",",,6,14,","20.3",",,6,14,","","","","","","","20.3",",,,6","178",",,,6","","","","","",""
"USC00291532","1919-02","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19190220","+,,6","","","19190220","+,,6","","","","","0",",T,6,20,+","0.0",",T,6,20,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00291532","1919-03","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","5",",6","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","19190301",",,6","","","19190321",",,6","","","","","13",",,6,01,","48.3",",,6,21,","","","","","","","88.5",",,,6","13",",,,6","","","","","",""
"USC00291532","1919-04","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","","","19190408",",,6","","","19190408",",,6","","","","","102",",,6,08,","10.2",",,6,08,","","","","","","","21.7",",,,6","102",",,,6","","","","","",""
"USC00291532","1919-05","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19190531","+,,6","","","19190525",",,6","","","","","0",",,6,31,+","8.9",",,6,25,","","","","","","","14.5",",,,6","0",",,,6","","","","","",""
"USC00291532","1919-06","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","5",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19190630","+,,6","","","19190619",",,6","","","","","0",",,6,30,+","10.2",",,6,19,","","","","","","","16.8",",,,6","0",",,,6","","","","","",""
"USC00291532","1919-07","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","63.9","3,6","7",",6","6",",6","0",",6","0",",6","0","3,6","0","3,6","0","3,6","28","3,6","1","3,6","","","19190717","+,3,6","19190731","+,,6","","","19190711",",,6","19190711",",3,6","10.0","3,6,17,+","0",",,6,31,+","20.3",",,6,11,","32.2","3,6,11,","0.0","","0.0","3,6","47.0",",,,6","0",",,,6","20.61","3,6","28.04","3,,,6","13.19","3,,,6"
"USC00291532","1919-08","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3",",6","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","19190831","+,,6","","","19190820",",,6","","","","","0",",,6,31,+","35.6",",,6,20,","","","","","","","40.7",",,,6","0",",,,6","","","","","",""
"USC00291532","1919-09","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","19.0","2,6","8",",6","8",",6","6",",6","0",",6","0","2,6","0","2,6","0","2,6","23","2,6","0","2,6","","","19190924","+,2,6","19190930","+,,6","","","19190915",",,6","19190902",",2,6","4.4","2,6,24,+","0",",,6,30,+","123.2",",,6,15,","31.1","2,6,02,","","","56.5","2,6","377.1",",,,6","0",",,,6","16.99","2,6","23.79","2,,,6","10.20","2,,,6"
"USC00291532","1919-10","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","0.3","2,6","6",",6","6",",6","1",",6","0",",6","0","2,6","1","2,6","0","2,6","8","2,6","0","2,6","","","19191028",",2,6","19191031","+,,6","","","19191012",",,6","19191027",",2,6","-0.6","2,6,28,","0",",,6,31,+","25.7",",,6,12,","25.6","2,6,27,","","","146.8","2,6","71.5",",,,6","0",",,,6","13.28","2,6","19.53","2,,,6","7.03","2,,,6"
"USC00291532","1919-11","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","4",",6","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","19191128",",,6","","","19191122",",,6","","","","","114",",,6,28,","30.5",",,6,22,","","","","","","","71.2",",,,6","114",",,,6","","","","","",""
"USC00291532","1920-01","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3","1,6","3","1,6","1","1,6","3",",6","","","","","","","","","","","","","","","19200108",",,6","","","19200108",",1,6","","","","","127",",,6,08,","26.7","1,,6,08,","","","","","","","34.3","1,,,6","254",",,,6","","","","","",""
"USC00291532","1920-02","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","4",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","","","19200211",",,6","","","19200205",",,6","","","","","76",",,6,11,","12.7",",,6,05,","","","","","","","21.4",",,,6","76",",,,6","","","","","",""
"USC00291532","1920-03","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19200331","+,,6","","","19200324",",,6","","","","","0",",,6,31,+","10.2",",,6,24,","","","","","","","14.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1920-05","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","15.0","3,6","5",",6","4",",6","1",",6","0",",6","0","3,6","4","3,6","0","3,6","28","3,6","1","3,6","","","19200506",",3,6","19200531","+,,6","","","19200526",",,6","19200520",",3,6","-2.2","3,6,06,","0",",,6,31,+","35.6",",,6,26,","32.8","3,6,20,","","","66.4","3,6","66.6",",,,6","0",",,,6","16.50","3,6","26.61","3,,,6","6.39","3,,,6"
"USC00291532","1920-06","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","9",",6","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","19200630","+,,6","","","19200627",",,6","","","","","0",",,6,30,+","46.7",",,6,27,","","","","","","","199.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1920-07","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","6",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19200731","+,,6","","","19200728",",,6","","","","","0",",,6,31,+","18.0",",,6,28,","","","","","","","40.7",",,,6","0",",,,6","","","","","",""
"USC00291532","1920-08","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19200831","+,,6","","","19200817",",,6","","","","","0",",,6,31,+","15.5",",,6,17,","","","","","","","31.5",",,,6","0",",,,6","","","","","",""
"USC00291532","1920-09","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19200930","+,,6","","","19200905",",,6","","","","","0",",,6,30,+","3.0",",,6,05,","","","","","","","3.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1920-10","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","4",",6","3",",6","1",",6","2",",6","","","","","","","","","","","","","","","19201024",",,6","","","19201024",",,6","","","","","356",",,6,24,","61.2",",,6,24,","","","","","","","92.0",",,,6","534",",,,6","","","","","",""
"USC00291532","1920-11","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19201130","+,,6","","","19201108",",,6","","","","","0",",,6,30,+","2.0",",,6,08,","","","","","","","2.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1920-12","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19201231","+,,6","","","19201231","+,,6","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1922-01","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19220109",",,6","","","","","","","1.0",",,6,09,","","","","","","","1.0",",,,6","","","","","","","",""
"USC00291532","1922-02","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","2",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19220228",",,6","","","19220228",",,6","","","","","51",",,6,28,","3.0",",,6,28,","","","","","","","3.3",",,,6","54",",,,6","","","","","",""
"USC00291532","1922-03","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19220301",",,6","","","19220301",",,6","","","","","64",",,6,01,","15.2",",,6,01,","","","","","","","15.2",",,,6","64",",,,6","","","","","",""
"USC00291532","1922-04","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","19220430","+,,6","","","19220403",",,6","","","","","0",",,6,30,+","19.1",",,6,03,","","","","","","","39.4",",,,6","0",",,,6","","","","","",""
"USC00291532","1922-05","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19220531","+,,6","","","19220517",",,6","","","","","0",",,6,31,+","6.4",",,6,17,","","","","","","","12.0",",,,6","0",",,,6","","","","","",""
"USC00291532","1922-06","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","4",",6","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","19220630","+,,6","","","19220612",",,6","","","","","0",",,6,30,+","32.3",",,6,12,","","","","","","","46.8",",,,6","0",",,,6","","","","","",""
"USC00291532","1922-07","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","5",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19220731","+,,6","","","19220712",",,6","","","","","0",",,6,31,+","19.3",",,6,12,","","","","","","","36.6",",,,6","0",",,,6","","","","","",""
"USC00291532","1922-08","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","4",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19220831","+,,6","","","19220820",",,6","","","","","0",",,6,31,+","6.4",",,6,20,","","","","","","","12.3",",,,6","0",",,,6","","","","","",""
"USC00291532","1922-09","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19220909",",,6","","","","","","","17.8",",,6,09,","","","","","","","22.8",",,,6","","","","","","","",""
"USC00291532","1922-10","32.1","-104.76667","1891.0","CARSON SEEP NEAR, NM US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19221031","+,,6","","","19221014",",,6","","","","","0",",,6,31,+","21.1",",,6,14,","","","","","","","30.0",",,,6","0",",,,6","","","","","",""
