"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00470448","1948-06","45.78333","-90.75","396.8","BABBS ISLAND, WI US","12",",0","7",",0","0",",0","0",",0","0",",0","","","19480630","+,,0","19480630","+,,0","1","","19480623",",,0","0",",,0,30,+","0",",,0,30,+","21.6",",,0,23,","79.3",",,,0","0",",,,0"
"USC00470448","1948-07","45.78333","-90.75","396.8","BABBS ISLAND, WI US","12",",0","9",",0","1",",0","0",",0","0",",0","","","19480731","+,,0","19480731","+,,0","3","","19480730",",,0","0",",,0,31,+","0",",,0,31,+","29.2",",,0,30,","91.5",",,,0","0",",,,0"
"USC00470448","1948-08","45.78333","-90.75","396.8","BABBS ISLAND, WI US","10",",0","5",",0","0",",0","0",",0","0",",0","","","19480831","+,,0","19480831","+,,0","4","","19480818",",,0","0",",,0,31,+","0",",,0,31,+","14.2",",,0,18,","52.7",",,,0","0",",,,0"
"USC00470448","1948-09","45.78333","-90.75","396.8","BABBS ISLAND, WI US","9",",0","4",",0","0",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","5","","19480907",",,0","0",",,0,30,+","0",",,0,30,+","12.7",",,0,07,","35.1",",,,0","0",",,,0"
"USC00470448","1948-10","45.78333","-90.75","396.8","BABBS ISLAND, WI US","6",",0","2",",0","0",",0","0",",0","0",",0","1","","19481031","+,,0","19481018",",,0","","","19481011",",,0","0",",,0,31,+","0",",T,0,18,","5.6",",,0,11,","13.5",",,,0","0",",T,,0"
"USC00470448","1948-11","45.78333","-90.75","396.8","BABBS ISLAND, WI US","15",",0","5",",0","0",",0","3","2,0","3","1,0","","","19481130",",2,0","19481120",",1,0","","","19481120",",,0","152","2,,0,30,","127","1,,0,20,","15.2",",,0,20,","57.3",",,,0","294","1,,,0"
"USC00470448","1949-03","45.78333","-90.75","396.8","BABBS ISLAND, WI US","12",",0","3",",0","0",",0","","","1",",0","","","","","19490327",",,0","","","19490322",",,0","","","25",",,0,27,","14.5",",,0,22,","41.7",",,,0","49",",,,0"
"USC00470448","1949-04","45.78333","-90.75","396.8","BABBS ISLAND, WI US","8",",0","4",",0","0",",0","1",",0","3",",0","","","19490418",",,0","19490414",",,0","","","19490426",",,0","51",",,0,18,","99",",,0,14,","8.6",",,0,26,","32.1",",,,0","216",",,,0"
"USC00470448","1949-05","45.78333","-90.75","396.8","BABBS ISLAND, WI US","14",",0","8",",0","2",",0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","","","19490504",",,0","0",",,0,31,+","0",",,0,31,+","60.5",",,0,04,","123.4",",,,0","0",",,,0"
"USC00470448","1949-06","45.78333","-90.75","396.8","BABBS ISLAND, WI US","8",",0","6",",0","2",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","","","19490613",",,0","0",",,0,30,+","0",",,0,30,+","28.7",",,0,13,","89.0",",,,0","0",",,,0"
