"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSBU0034","2018-10","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","10","5,N","7","5,N","1","5,N","","","","","20181008",",5,N","","","37.8","5,,N,08,","106.7","5,,,N","",""
"US1KSBU0034","2018-11","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","5",",N","2",",N","0",",N","","","","","20181112",",,N","","","6.4",",,N,12,","15.5",",,,N","",""
"US1KSBU0034","2018-12","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","7",",N","3",",N","0",",N","","","","","20181227",",,N","","","23.9",",,N,27,","56.7",",,,N","",""
"US1KSBU0034","2019-01","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","6",",N","4",",N","0",",N","","","","","20190112",",,N","","","20.6",",,N,12,","43.8",",,,N","",""
"US1KSBU0034","2019-02","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","9",",N","3",",N","0",",N","","","","","20190224",",,N","","","15.0",",,N,24,","33.8",",,,N","",""
"US1KSBU0034","2019-03","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","10",",N","7",",N","1",",N","","","","","20190313",",,N","","","37.1",",,N,13,","68.9",",,,N","",""
"US1KSBU0034","2019-04","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","7",",N","5",",N","1",",N","","","","","20190429",",,N","","","27.4",",,N,29,","90.6",",,,N","",""
"US1KSBU0034","2019-05","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","18",",N","11",",N","5",",N","","","","","20190521",",,N","","","110.5",",,N,21,","361.4",",,,N","",""
"US1KSBU0034","2019-06","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","14",",N","11",",N","1",",N","","","","","20190623",",,N","","","48.0",",,N,23,","157.1",",,,N","",""
"US1KSBU0034","2019-07","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","7",",N","3",",N","0",",N","","","","","20190704",",,N","","","21.8",",,N,04,","43.4",",,,N","",""
"US1KSBU0034","2019-08","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","16",",N","8",",N","3",",N","","","","","20190808",",,N","","","82.0",",,N,08,","219.9",",,,N","",""
"US1KSBU0034","2019-09","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","7",",N","3",",N","1",",N","","","","","20190913",",,N","","","30.5",",,N,13,","49.4",",,,N","",""
"US1KSBU0034","2019-10","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","12",",N","6",",N","1",",N","","","","","20191003",",,N","","","29.7",",,N,03,","77.3",",,,N","",""
"US1KSBU0034","2019-11","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","7",",N","5",",N","0",",N","","","","","20191130",",,N","","","6.6",",,N,30,","25.7",",,,N","",""
"US1KSBU0034","2019-12","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","5","1,N","2","1,N","1","1,N","","","","","20191229",",1,N","","","26.7","1,,N,29,","40.5","1,,,N","",""
"US1KSBU0034","2020-01","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","7",",N","5",",N","0",",N","2","5,N","20200129",",5,N","20200111",",,N","33","5,,N,29,","22.6",",,N,11,","52.6",",,,N","63","5,,,N"
"US1KSBU0034","2020-02","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","7",",N","3",",N","1",",N","","","","","20200224",",,N","","","47.2",",,N,24,","63.6",",,,N","",""
"US1KSBU0034","2020-03","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","15",",N","7",",N","1",",N","","","","","20200311",",,N","","","29.5",",,N,11,","95.8",",,,N","",""
"US1KSBU0034","2020-04","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","6",",N","3",",N","0",",N","","","","","20200417",",,N","","","18.5",",,N,17,","50.9",",,,N","",""
"US1KSBU0034","2020-05","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","12",",N","8",",N","4",",N","","","","","20200513",",,N","","","57.4",",,N,13,","233.2",",,,N","",""
"US1KSBU0034","2020-06","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","4",",N","2",",N","0",",N","0","4,N","20200630","+,4,N","20200619",",,N","0","4,,N,30,+","25.1",",,N,19,","34.5",",,,N","0","4,,,N"
"US1KSBU0034","2020-07","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","15",",N","9",",N","4",",N","","","","","20200709",",,N","","","42.9",",,N,09,","185.9",",,,N","",""
"US1KSBU0034","2020-08","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","4",",N","2",",N","0",",N","0","4,N","20200831","+,4,N","20200829",",,N","0","4,,N,31,+","8.6",",,N,29,","12.9",",,,N","0","4,,,N"
"US1KSBU0034","2020-09","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","7",",N","3",",N","1",",N","","","","","20200910",",,N","","","37.1",",,N,10,","57.7",",,,N","",""
"US1KSBU0034","2020-10","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","7","1,N","4","1,N","1","1,N","","","","","20201029",",1,N","","","38.9","1,,N,29,","52.2","1,,,N","",""
"US1KSBU0034","2020-11","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","5",",N","3",",N","0",",N","","","","","20201122",",,N","","","11.2",",,N,22,","26.1",",,,N","",""
"US1KSBU0034","2020-12","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","5",",N","3",",N","0",",N","0","4,N","20201216",",4,N","20201230",",,N","13","4,,N,16,","17.8",",,N,30,","38.7",",,,N","16","4,,,N"
"US1KSBU0034","2021-01","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","7",",N","4",",N","0",",N","","","","","20210125",",,N","","","21.8",",,N,25,","76.0",",,,N","",""
"US1KSBU0034","2021-02","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","8",",N","1",",N","0",",N","","","","","20210214",",,N","","","2.8",",,N,14,","8.4",",,,N","",""
"US1KSBU0034","2021-03","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","8",",N","5",",N","0",",N","","","","","20210317",",,N","","","25.1",",,N,17,","92.4",",,,N","",""
"US1KSBU0034","2021-04","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","7","2,N","5","2,N","0","2,N","","","","","20210416",",2,N","","","13.2","2,,N,16,","38.1","2,,,N","",""
"US1KSBU0034","2021-05","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","18",",N","9",",N","1",",N","","","","","20210531",",,N","","","56.6",",,N,31,","131.5",",,,N","",""
"US1KSBU0034","2021-06","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","11",",N","6",",N","2",",N","","","","","20210626",",,N","","","75.2",",,N,26,","138.4",",,,N","",""
"US1KSBU0034","2021-07","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","8",",N","4",",N","1",",N","","","","","20210716",",,N","","","26.7",",,N,16,","43.5",",,,N","",""
"US1KSBU0034","2021-08","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","9","2,N","3","2,N","1","2,N","","","","","20210813",",2,N","","","32.0","2,,N,13,","79.1","2,,,N","",""
"US1KSBU0034","2021-09","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","5",",N","2",",N","2",",N","","","","","20210904",",,N","","","71.1",",,N,04,","123.2",",,,N","",""
"US1KSBU0034","2021-10","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","8",",N","8",",N","2",",N","","","","","20211011",",,N","","","87.6",",,N,11,","198.5",",,,N","",""
"US1KSBU0034","2021-11","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","3",",N","0",",N","0",",N","0","5,N","20211130","+,5,N","20211111",",,N","0","5,,N,30,+","1.3",",,N,11,","2.6",",,,N","0","5,,,N"
"US1KSBU0034","2021-12","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","2","1,N","1","1,N","0","1,N","","","","","20211216",",1,N","","","6.9","1,,N,16,","8.7","1,,,N","",""
"US1KSBU0034","2022-01","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","3",",N","0",",N","0",",N","1","2,N","20220106",",2,N","20220106",",,N","38","2,,N,06,","1.5",",,N,06,","2.8",",,,N","41","2,,,N"
"US1KSBU0034","2022-02","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","3",",N","2",",N","0",",N","2","1,N","20220217",",1,N","20220217",",,N","157","1,,N,17,","11.7",",,N,17,","20.1",",,,N","302","1,,,N"
"US1KSBU0034","2022-03","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","10","2,N","4","2,N","1","2,N","","","","","20220322",",2,N","","","46.5","2,,N,22,","79.2","2,,,N","",""
"US1KSBU0034","2022-04","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","7","1,N","2","1,N","0","1,N","","","","","20220430",",1,N","","","18.0","1,,N,30,","28.2","1,,,N","",""
"US1KSBU0034","2022-05","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","14","1,N","10","1,N","3","1,N","","","","","20220505",",1,N","","","101.3","1,,N,05,","268.9","1,,,N","",""
"US1KSBU0034","2022-06","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","12","1,N","9","1,N","1","1,N","","","","","20220601",",1,N","","","56.4","1,,N,01,","129.9","1,,,N","",""
"US1KSBU0034","2022-07","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","10","1,N","6","1,N","1","1,N","","","","","20220702",",1,N","","","31.5","1,,N,02,","70.7","1,,,N","",""
"US1KSBU0034","2022-08","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","5","1,N","3","1,N","0","1,N","","","","","20220828",",1,N","","","21.1","1,,N,28,","35.2","1,,,N","",""
"US1KSBU0034","2022-09","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","5",",N","4",",N","0",",N","","","","","20220922",",,N","","","15.5",",,N,22,","30.0",",,,N","",""
"US1KSBU0034","2022-10","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","6","3,N","4","3,N","0","3,N","","","","","20221024",",3,N","","","14.7","3,,N,24,","36.2","3,,,N","",""
"US1KSBU0034","2022-11","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","7","1,N","4","1,N","1","1,N","","","","","20221105",",1,N","","","65.8","1,,N,05,","90.1","1,,,N","",""
"US1KSBU0034","2022-12","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","8",",N","2",",N","0",",N","","","","","20221213",",,N","","","23.9",",,N,13,","38.8",",,,N","",""
"US1KSBU0034","2023-01","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","7","1,N","3","1,N","0","1,N","","","","","20230118",",1,N","","","15.7","1,,N,18,","30.4","1,,,N","",""
"US1KSBU0034","2023-02","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","5","2,N","3","2,N","1","2,N","","","","","20230227",",2,N","","","27.7","2,,N,27,","45.8","2,,,N","",""
"US1KSBU0034","2023-03","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","9","1,N","2","1,N","0","1,N","","","","","20230303",",1,N","","","7.6","1,,N,03,","16.8","1,,,N","",""
"US1KSBU0034","2023-04","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","5","4,N","4","4,N","0","4,N","","","","","20230415",",4,N","","","16.3","4,,N,15,","36.9","1,a,,N","",""
"US1KSBU0034","2023-05","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","8",",N","5",",N","0",",N","","","","","20230510",",,N","","","7.6",",,N,10,","31.0",",,,N","",""
"US1KSBU0034","2023-06","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","14",",N","7",",N","0",",N","","","","","20230618",",,N","","","11.7",",,N,18,","51.0",",,,N","",""
"US1KSBU0034","2023-07","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","7",",N","5",",N","1",",N","","","","","20230705",",,N","","","30.5",",,N,05,","71.2",",,,N","",""
"US1KSBU0034","2023-08","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","8",",N","3",",N","0",",N","","","","","20230805",",,N","","","17.5",",,N,05,","47.5",",,,N","",""
"US1KSBU0034","2023-09","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","5","1,N","4","1,N","0","1,N","","","","","20230912",",1,N","","","17.0","1,,N,12,","41.6","1,,,N","",""
"US1KSBU0034","2023-10","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","5","1,N","4","1,N","3","1,N","","","","","20231025",",1,N","","","85.9","1,,N,25,","156.2","1,,,N","",""
"US1KSBU0034","2023-11","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","5","3,N","4","3,N","0","3,N","","","","","20231120",",3,N","","","16.0","3,,N,20,","45.5","3,,,N","",""
"US1KSBU0034","2023-12","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","13",",N","6",",N","0",",N","","","","","20231201",",,N","","","20.1",",,N,01,","82.6",",,,N","",""
"US1KSBU0034","2024-01","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","11",",N","5",",N","0",",N","","","","","20240109",",,N","","","13.5",",,N,09,","57.6",",,,N","",""
"US1KSBU0034","2024-02","37.946895","-96.74801","417.0","EL DORADO 10.6 NE, KS US","4",",N","3",",N","1",",N","0","5,N","20240229","+,5,N","20240204",",,N","0","5,,N,29,+","38.9",",,N,04,","51.4",",,,N","0","5,,,N"
