"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMCH0037","2019-07","33.758513","-104.362368","1149.1","ROSWELL 28.5 NNE, NM US","6",",N","5",",N","0",",N","","","","","20190723",",,N","","","16.0",",,N,23,","45.0",",,,N","",""
"US1NMCH0037","2019-08","33.758513","-104.362368","1149.1","ROSWELL 28.5 NNE, NM US","4","1,N","1","1,N","0","1,N","","","","","20190808",",1,N","","","2.8","1,,N,08,","5.6","1,,,N","",""
"US1NMCH0037","2019-09","33.758513","-104.362368","1149.1","ROSWELL 28.5 NNE, NM US","1",",N","0",",N","0",",N","0","1,N","20190930","+,1,N","20190920",",,N","0","1,,N,30,+","2.0",",,N,20,","2.0",",,,N","0","1,,,N"
"US1NMCH0037","2019-10","33.758513","-104.362368","1149.1","ROSWELL 28.5 NNE, NM US","8",",N","4",",N","2",",N","","","","","20191001",",,N","","","49.5",",,N,01,","94.1",",,,N","",""
"US1NMCH0037","2019-11","33.758513","-104.362368","1149.1","ROSWELL 28.5 NNE, NM US","6",",N","4",",N","0",",N","","","","","20191122",",,N","","","7.9",",,N,22,","25.0",",,,N","",""
"US1NMCH0037","2019-12","33.758513","-104.362368","1149.1","ROSWELL 28.5 NNE, NM US","1",",N","0",",N","0",",N","0","1,N","20191231","+,1,N","20191229",",,N","0","1,,N,31,+","2.0",",,N,29,","2.0",",,,N","0","1,,,N"
"US1NMCH0037","2020-01","33.758513","-104.362368","1149.1","ROSWELL 28.5 NNE, NM US","4",",N","2",",N","0",",N","0","5,N","20200131","+,5,N","20200117",",,N","0","5,,N,31,+","3.8",",,N,17,","8.9",",,,N","0","5,,,N"
"US1NMCH0037","2020-02","33.758513","-104.362368","1149.1","ROSWELL 28.5 NNE, NM US","3",",N","2",",N","0",",N","3",",N","20200212",",,N","20200212",",,N","76",",,N,12,","5.1",",,N,12,","10.4",",,,N","165",",,,N"
"US1NMCH0037","2020-03","33.758513","-104.362368","1149.1","ROSWELL 28.5 NNE, NM US","5",",N","3",",N","0",",N","0","5,N","20200331","+,5,N","20200309",",,N","0","5,,N,31,+","11.9",",,N,09,","30.9",",,,N","0","5,,,N"
"US1NMCH0037","2020-04","33.758513","-104.362368","1149.1","ROSWELL 28.5 NNE, NM US","2",",N","1",",N","0",",N","0","2,N","20200430","+,2,N","20200414",",,N","0","2,,N,30,+","7.1",",,N,14,","7.4",",,,N","0","2,,,N"
