"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXPR0033","2022-05","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","3",",N","3",",N","0",",N","0","4,N","20220531","+,4,N","20220502",",,N","0","4,,N,31,+","15.7",",,N,02,","38.3",",,,N","0","4,,,N"
"US1TXPR0033","2022-06","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","3",",N","0",",N","0",",N","0","2,N","20220630","+,2,N","20220602",",,N","0","2,,N,30,+","1.3",",,N,02,","2.3",",,,N","0","2,,,N"
"US1TXPR0033","2022-07","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","1",",N","1",",N","0",",N","0","2,N","20220731","+,2,N","20220730",",,N","0","2,,N,31,+","20.6",",,N,30,","20.6",",,,N","0","2,,,N"
"US1TXPR0033","2022-08","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","4",",N","3",",N","1",",N","","","","","20220821",",,N","","","37.1",",,N,21,","65.1",",,,N","",""
"US1TXPR0033","2022-09","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","5",",N","4",",N","1",",N","0","5,N","20220930","+,5,N","20220905",",,N","0","5,,N,30,+","25.4",",,N,05,","56.9",",,,N","0","5,,,N"
"US1TXPR0033","2022-10","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","7",",N","3",",N","2",",N","","","","","20221025",",,N","","","37.3",",,N,25,","93.0",",,,N","",""
"US1TXPR0033","2022-12","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","7",",N","3",",N","1",",N","","","","","20221214",",,N","","","32.0",",,N,14,","58.3",",,,N","",""
"US1TXPR0033","2023-01","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","4",",N","3",",N","0",",N","0","5,N","20230131","+,5,N","20230125",",,N","0","5,,N,31,+","16.8",",,N,25,","26.3",",,,N","0","5,,,N"
"US1TXPR0033","2023-02","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","8",",N","6",",N","0",",N","","","","","20230208",",,N","","","22.9",",,N,08,","70.9",",,,N","",""
"US1TXPR0033","2023-03","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","11",",N","5",",N","1",",N","","","","","20230324",",,N","","","25.4",",,N,24,","64.5",",,,N","",""
"US1TXPR0033","2023-04","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","6","1,N","3","1,N","0","1,N","","","","","20230426",",1,N","","","8.1","1,,N,26,","16.8","1,,,N","",""
"US1TXPR0033","2023-05","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","8","2,N","6","2,N","2","2,N","","","","","20230507",",2,N","","","31.2","2,,N,07,","110.2",",a,,N","",""
"US1TXPR0033","2023-06","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","5",",N","4",",N","0",",N","","","","","20230612",",,N","","","9.9",",,N,12,","24.9",",,,N","",""
"US1TXPR0033","2023-07","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","2",",N","0",",N","0",",N","0","5,N","20230731","+,5,N","20230710",",,N","0","5,,N,31,+","1.5",",,N,10,","2.0",",,,N","0","5,,,N"
"US1TXPR0033","2023-08","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","1",",N","1",",N","0",",N","0","1,N","20230831","+,1,N","20230828",",,N","0","1,,N,31,+","17.3",",,N,28,","17.3",",,,N","0","1,,,N"
"US1TXPR0033","2023-09","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","8",",N","3",",N","0",",N","","","","","20230912",",,N","","","4.3",",,N,12,","14.8",",,,N","",""
"US1TXPR0033","2023-10","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","7",",N","7",",N","3",",N","","","","","20231026",",,N","","","80.0",",,N,26,","216.9",",,,N","",""
"US1TXPR0033","2023-12","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","8",",N","4",",N","1",",N","","","","","20231222",",,N","","","34.0",",,N,22,","67.1",",,,N","",""
"US1TXPR0033","2024-01","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","10",",N","7",",N","0",",N","","","","","20240103",",,N","","","24.1",",,N,03,","71.4",",,,N","",""
"US1TXPR0033","2024-02","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","6",",N","3",",N","0",",N","","","","","20240203",",,N","","","20.8",",,N,03,","44.4",",,,N","",""
"US1TXPR0033","2024-03","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","9",",N","7",",N","2",",N","","","","","20240308",",,N","","","45.5",",,N,08,","155.2",",,,N","",""
"US1TXPR0033","2024-04","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","7","1,N","5","1,N","3","1,N","","","","","20240421",",1,N","","","62.7","1,,N,21,","142.3","1,,,N","",""
"US1TXPR0033","2024-05","32.754716","-97.818955","358.7","WEATHERFORD 2.8 W, TX US","9",",N","9",",N","2",",N","","","","","20240505",",,N","","","27.4",",,N,05,","110.7",",,,N","",""
