"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004927","2015-04","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","4.4","4,W","","","0.0","4,W","8","4,W","4","4,W","1","4,W","0","4,W","0","5,W","0","4,W","5","4,W","0","4,W","3","4,W","0","4,W","3","","1","","20150423",",4,W","20150430","+,4,W","20150407",",5,W","4","","20150407",",4,W","20150401",",4,W","-3.2","4,W,23,","0","4,,W,30,+","0","5,T,W,07,","33.0","4,,W,07,","24.4","4,W,01,","","","235.4","4,W","60.0","4,,,W","0","5,T,,W","9.28","4,W","15.32","4,,,W","3.23","4,,,W","200","4,W","","","16.1","4,W","",""
"USW00004927","2015-05","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","4.3",",W","","","7.2",",W","16",",W","10",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","14","","1","","20150519",",,W","20150531","+,,W","20150531","+,,W","6","","20150526","+,,W","20150503",",,W","1.7",",W,19,","0",",,W,31,+","0",",,W,31,+","16.0",",,W,26,+","27.2",",W,03,","","","143.2",",W","97.5",",,,W","0",",,,W","13.95",",W","18.81",",,,W","9.08",",,,W","200",",W","190","5,W","13.0",",W","17.4","5,W"
"USW00004927","2015-06","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","3.0",",W","","","36.6",",W","9",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","12","","1","","20150601",",,W","20150630","+,,W","20150630","+,,W","8","","20150611",",,W","20150609",",,W","5.0",",W,01,","0",",,W,30,+","0",",,W,30,+","23.9",",,W,11,","32.2",",W,09,","","","16.6",",W","79.5",",,,W","0",",,,W","19.00",",W","24.09",",,,W","13.91",",,,W","240",",W","","","10.3",",W","",""
"USW00004927","2015-07","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","3.1",",W","","","76.8",",W","9",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","7","","2","","20150702",",,W","20150731","+,,W","20150731","+,,W","8","","20150716",",,W","20150717","+,,W","8.9",",W,02,","0",",,W,31,+","0",",,W,31,+","17.3",",,W,16,","31.1",",W,17,+","15.6","W","15.6",",W","75.6",",,,W","0",",,,W","20.31",",W","25.58",",,,W","15.03",",,,W","290",",W","","","13.0",",W","",""
"USW00004927","2015-08","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","3.2",",W","","","53.1",",W","10",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","9","","4","","20150826",",,W","20150831","+,,W","20150831","+,,W","5","","20150828",",,W","20150814",",,W","8.3",",W,26,","0",",,W,31,+","0",",,W,31,+","31.2",",,W,28,","31.1",",W,14,","43.1","W","27.5",",W","72.9",",,,W","0",",,,W","19.16",",W","24.27",",,,W","14.05",",,,W","170",",W","","","12.1",",W","",""
"USW00004927","2015-09","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","3.3","1,W","","","55.3","1,W","6","1,W","3","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","23","1,W","0","1,W","7","","2","","20150930",",1,W","20150930","+,1,W","20150930","+,1,W","8","","20150908",",1,W","20150903",",1,W","2.8","1,W,30,","0","1,,W,30,+","0","1,,W,30,+","34.8","1,,W,08,","30.6","1,W,03,","95.8","W","52.7","1,W","47.9","1,,,W","0","1,,,W","18.42","1,W","23.73","1,,,W","13.11","1,,,W","170","1,W","","","10.7","1,W","",""
"USW00004927","2015-10","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","4.1",",W","","","1.1",",W","5",",W","4",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","4",",W","0",",W","7","","","","20151017",",,W","20151031","+,,W","20151029","+,,W","","","20151028","+,,W","20151011",",,W","-3.2",",W,17,","0",",,W,31,+","0",",T,W,29,+","8.1",",,W,28,+","27.8",",W,11,","359.2","W","263.4",",W","29.1",",,,W","0",",T,,W","9.87",",W","15.43",",,,W","4.32",",,,W","290",",W","","","14.3",",W","",""
"USW00004927","2015-11","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","5.0","1,W","","","0.0","1,W","9","1,W","7","1,W","0","1,W","0","2,W","0","5,W","0","1,W","14","1,W","5","1,W","0","1,W","0","1,W","9","","","","20151122",",1,W","20151130","+,2,W","20151130","+,5,W","3","","20151111",",1,W","20151103",",1,W","-11.6","1,W,22,","0","2,,W,30,+","0","5,,W,30,+","15.0","1,,W,11,","20.0","1,W,03,","758.8","W","399.6","1,W","57.4","1,,,W","0","5,,,W","4.55","1,W","8.91","1,,,W","0.19","1,,,W","270","1,W","","","14.3","1,W","",""
"USW00004927","2015-12","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","3","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004927","2016-01","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004927","2016-02","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004927","2016-03","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","4.2","3,W","","","0.0","3,W","6","3,W","5","3,W","1","3,W","3","4,W","0","5,W","0","3,W","14","3,W","2","3,W","0","3,W","0","3,W","10","","1","","20160302",",3,W","20160325",",4,W","20160331","+,5,W","3","","20160315",",3,W","20160308",",3,W","-16.6","3,W,02,","80","4,,W,25,","0","5,,W,31,+","26.7","3,,W,15,","20.0","3,W,08,","","","394.0","3,W","53.3","3,,,W","0","5,,,W","4.26","3,W","8.65","3,,,W","-0.13","3,,,W","280","3,W","","","17.9","3,W","",""
"USW00004927","2016-04","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","4.9","2,W","","","0.3","2,W","1","2,W","1","2,W","0","2,W","0","2,W","0","2,W","0","2,W","9","2,W","0","2,W","7","2,W","0","2,W","7","","1","","20160409",",2,W","20160430","+,2,W","20160405","+,2,W","2","","20160419",",2,W","20160416",",2,W","-7.7","2,W,09,","0","2,,W,30,+","0","2,T,W,05,+","5.8","2,,W,19,","25.0","2,W,16,","","","277.6","2,W","5.8","2,,,W","0","2,T,,W","8.43","2,W","13.70","2,,,W","3.15","2,,,W","310","2,W","310","4,W","17.9","2,W","21.5","4,W"
"USW00004927","2016-05","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","2","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004927","2016-06","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","3.8",",W","","","63.7",",W","12",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","1",",W","4","","1","","20160607",",,W","20160630","+,,W","20160630","+,,W","12","","20160609",",,W","20160610",",,W","8.3",",W,07,","0",",,W,30,+","0",",,W,30,+","20.1",",,W,09,","33.3",",W,10,","","","17.8",",W","99.5",",,,W","0",",,,W","19.86",",W","25.45",",,,W","14.28",",,,W","280",",W","","","13.4",",W","",""
"USW00004927","2016-07","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004927","2016-08","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","2.7","2,W","","","75.7","2,W","8","2,W","5","2,W","2","2,W","0","2,W","0","2,W","0","2,W","0","2,W","0","2,W","27","2,W","0","2,W","13","","6","","20160826","+,2,W","20160831","+,2,W","20160831","+,2,W","6","","20160823",",2,W","20160810","+,2,W","11.7","2,W,26,+","0","2,,W,31,+","0","2,,W,31,+","36.3","2,,W,23,","30.0","2,W,10,+","","","6.9","2,W","83.6","2,,,W","0","2,,,W","20.70","2,W","25.63","2,,,W","15.77","2,,,W","190","2,W","","","9.8","2,W","",""
"USW00004927","2016-09","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","3.9","2,W","","","20.0","2,W","10","2,W","7","2,W","4","2,W","0","2,W","0","2,W","0","2,W","0","2,W","0","2,W","17","2,W","0","2,W","7","","1","","20160927",",2,W","20160930","+,2,W","20160930","+,2,W","9","","20160921",",2,W","20160905",",2,W","6.1","2,W,27,","0","2,,W,30,+","0","2,,W,30,+","51.6","2,,W,21,","28.3","2,W,05,","","","48.7","2,W","185.4","2,,,W","0","2,,,W","17.31","2,W","22.13","2,,,W","12.48","2,,,W","290","2,W","","","13.4","2,W","",""
"USW00004927","2016-10","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","3.8","2,W","","","0.0","2,W","6","2,W","2","2,W","1","2,W","0","2,W","0","2,W","0","2,W","3","2,W","0","2,W","6","2,W","0","2,W","14","","1","","20161021","+,2,W","20161031","+,2,W","20161031","+,2,W","3","","20161026",",2,W","20161004",",2,W","-1.6","2,W,21,+","0","2,,W,31,+","0","2,,W,31,+","27.2","2,,W,26,","23.3","2,W,04,","","","225.2","2,W","54.7","2,,,W","0","2,,,W","10.57","2,W","15.77","2,,,W","5.37","2,,,W","170","2,W","","","12.1","2,W","",""
"USW00004927","2016-11","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","4.1",",W","","","0.0",",W","7",",W","3",",W","0",",W","0",",W","0","1,W","0",",W","12",",W","2",",W","0",",W","0",",W","12","","2","","20161121",",,W","20161130","+,,W","20161130","+,1,W","2","","20161127",",,W","20161105",",,W","-8.2",",W,21,","0",",,W,30,+","0","1,T,W,30,+","11.7",",,W,27,","20.6",",W,05,","","","374.6",",W","31.8",",,,W","0","1,T,,W","5.85",",W","10.48",",,,W","1.22",",,,W","290",",W","","","13.9",",W","",""
"USW00004927","2016-12","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004927","2017-01","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004927","2017-02","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","4.8","2,W","","","0.0","2,W","3","2,W","1","2,W","0","2,W","15","3,W","0","2,W","0","2,W","21","2,W","10","2,W","0","2,W","0","2,W","5","","2","","20170209",",2,W","20170226","+,3,W","20170201",",2,W","","","20170220",",2,W","20170222","+,2,W","-17.7","2,W,09,","100","3,,W,26,+","3","2,,W,01,","19.3","2,,W,20,","13.9","2,W,22,+","","","529.9","2,W","20.4","2,,,W","3","2,,,W","-2.05","2,W","2.58","2,,,W","-6.67","2,,,W","300","2,W","","","12.1","2,W","",""
"USW00004927","2017-03","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","5.2","3,W","","","0.0","3,W","9","3,W","5","3,W","0","3,W","6","3,W","1","3,W","0","3,W","18","3,W","5","3,W","0","3,W","0","3,W","10","","1","","20170314",",3,W","20170314","+,3,W","20170301",",3,W","4","","20170306",",3,W","20170306",",3,W","-16.6","3,W,14,","80","3,,W,14,+","38","3,,W,01,","9.4","3,,W,06,","17.8","3,W,06,","","","497.6","3,W","27.8","3,,,W","38","3,,,W","0.56","3,W","4.38","3,,,W","-3.25","3,,,W","270","3,W","","","17.4","3,W","",""
"USW00004927","2017-04","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","4.3",",W","","","0.0",",W","15",",W","9",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","2",",W","0",",W","11","","1","","20170428",",,W","20170430","+,,W","20170427",",,W","5","","20170419",",,W","20170409",",,W","-2.1",",W,28,","0",",,W,30,+","0",",T,W,27,","16.0",",,W,19,","21.7",",W,09,","","","279.8",",W","77.4",",,,W","0",",T,,W","9.01",",W","13.50",",,,W","4.51",",,,W","160",",W","160","5,W","12.1",",W","16.5","5,W"
"USW00004927","2017-05","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","4.1",",W","","","7.8",",W","15",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","9","","","","20170502","+,,W","20170531","+,,W","20170531","+,,W","5","","20170517",",,W","20170516",",,W","1.1",",W,02,+","0",",,W,31,+","0",",,W,31,+","23.6",",,W,17,","28.3",",W,16,","","","173.6",",W","63.9",",,,W","0",",,,W","12.98",",W","18.17",",,,W","7.79",",,,W","260",",W","","","13.0",",W","",""
"USW00004927","2017-06","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","3.8",",W","","","70.1",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","3",",W","4","","","","20170625","+,,W","20170630","+,,W","20170630","+,,W","12","","20170628",",,W","20170611",",,W","8.3",",W,25,+","0",",,W,30,+","0",",,W,30,+","23.4",",,W,28,","33.3",",W,11,","","","25.1",",W","79.0",",,,W","0",",,,W","19.84",",W","25.62",",,,W","14.05",",,,W","320",",W","","","14.8",",W","",""
"USW00004927","2017-07","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","2.8",",W","","","97.2",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","11","","1","","20170708",",,W","20170731","+,,W","20170731","+,,W","9","","20170725",",,W","20170712","+,,W","12.8",",W,08,","0",",,W,31,+","0",",,W,31,+","13.7",",,W,25,","31.1",",W,12,+","1.4","W","1.4",",W","36.3",",,,W","0",",,,W","21.42",",W","26.57",",,,W","16.27",",,,W","180",",W","","","10.3",",W","",""
"USW00004927","2017-08","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","3.0",",W","","","22.1",",W","6",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","10","","1","","20170804","+,,W","20170831","+,,W","20170831","+,,W","6","","20170816",",,W","20170820",",,W","10.0",",W,04,+","0",",,W,31,+","0",",,W,31,+","25.4",",,W,16,","27.8",",W,20,","26.5","W","25.1",",W","44.1",",,,W","0",",,,W","18.24",",W","23.00",",,,W","13.47",",,,W","310",",W","","","10.3",",W","",""
"USW00004927","2017-09","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","3.6",",W","","","47.7",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","20",",W","1",",W","5","","1","","20170930","+,,W","20170930","+,,W","20170930","+,,W","5","","20170918",",,W","20170922",",,W","5.6",",W,30,+","0",",,W,30,+","0",",,W,30,+","19.1",",,W,18,","32.2",",W,22,","93.6","W","67.1",",W","38.4",",,,W","0",",,,W","17.69",",W","23.87",",,,W","11.50",",,,W","320",",W","","","9.8",",W","",""
"USW00004927","2017-10","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","4.5","1,W","","","0.3","1,W","14","1,W","9","1,W","0","1,W","0","1,W","0","2,W","0","1,W","5","1,W","2","1,W","7","1,W","0","1,W","8","","2","","20171031",",1,W","20171031","+,1,W","20171031","+,2,W","8","","20171007",",1,W","20171008","+,1,W","-5.5","1,W,31,","0","1,,W,31,+","0","2,,W,31,+","23.4","1,,W,07,","24.4","1,W,08,+","343.3","W","249.7","1,W","97.8","1,,,W","0","2,,,W","10.02","1,W","14.61","1,,,W","5.43","1,,,W","320","1,W","330","5,W","11.2","1,W","16.5","5,W"
"USW00004927","2017-11","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","4.7",",W","","","0.0",",W","8",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","25",",W","4",",W","0",",W","0",",W","11","","3","","20171110",",,W","20171130","+,,W","20171122",",1,W","","","20171117",",,W","20171124",",,W","-12.7",",W,10,","0",",,W,30,+","0","1,T,W,22,","2.0",",,W,17,","15.6",",W,24,","876.9","W","533.6",",W","6.6",",,,W","0","1,T,,W","0.55",",W","5.27",",,,W","-4.18",",,,W","310",",W","310","3,W","15.7",",W","22.4","3,W"
"USW00004927","2017-12","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004927","2018-01","43.67667","-92.17972","388.9","PRESTONE FILLMORE CO AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
