"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00501175","2002-12","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","","","0.0","2,0","5",",0","4",",0","1",",0","","","4",",0","5","1,0","29","1,0","18","1,0","0","1,0","0","1,0","","","20021228",",1,0","","","20021225",",,0","20021223",",,0","20021203",",1,0","-21.7","1,0,28,","","","71",",,0,25,","53.3",",,0,23,","10.6","1,0,03,","","","721.0","1,0","65.0",",,,0","177",",,,0","-6.27","2,0","-2.89","1,,,0","-9.64","1,,,0"
"USC00501175","2003-01","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","0.0","0","0.0","1,0","6",",0","3",",0","0",",0","","","3",",0","3","1,0","30","1,0","18",",0","0",",0","0",",0","","","20030108","+,1,0","","","20030118",",,0","20030118",",,0","20030109",",,0","-18.9","1,0,08,+","","","119",",,0,18,","14.2",",,0,18,","6.7",",0,09,","","","736.8",",0","33.8",",,,0","180",",,,0","-6.39","1,0","-2.12",",,,0","-10.66","1,,,0"
"USC00501175","2003-02","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","0.0","0","0.0",",0","","","","","","","","","","","0",",0","22",",0","7",",0","0",",0","0",",0","","","20030217",",,0","","","","","","","20030204",",,0","-16.7",",0,17,","","","","","","","10.0",",0,04,","","","522.7",",0","","","","","-0.33",",0","3.92",",,,0","-4.59",",,,0"
"USC00501175","2003-03","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","0.0","0","0.0",",0","3","3,0","2","3,0","0","3,0","","","2",",0","3",",0","31",",0","7",",0","0",",0","0",",0","","","20030313",",,0","","","20030321",",,0","20030328",",3,0","20030316",",,0","-25.0",",0,13,","","","89",",,0,21,","6.4","3,,0,28,","8.9",",0,16,","","","693.6",",0","11.5","3,,,0","169",",,,0","-4.04",",0","2.71",",,,0","-10.79",",,,0"
"USC00501175","2003-04","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","0.0","0","0.0","1,0","1",",0","1",",0","0",",0","0","4,0","0",",0","0",",0","24",",0","0","1,0","0","1,0","0","1,0","","","20030401",",,0","20030430","+,4,0","20030412",",,0","20030413",",,0","20030426",",1,0","-12.2",",0,01,","0","4,,0,30,+","0",",T,0,12,","9.7",",,0,13,","20.0","1,0,26,","","","412.1","1,0","9.7",",,,0","0",",T,,0","4.16","1,0","11.41","1,,,0","-3.10",",,,0"
"USC00501175","2003-05","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","0.0","0","0.0","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","9","2,0","0",",0","0",",0","0",",0","","","20030502",",2,0","20030531","+,,0","20030531","+,,0","20030517",",,0","20030529",",,0","-8.9","2,0,02,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,17,","20.6",",0,29,","","","291.1",",0","21.9",",,,0","0",",,,0","8.16","2,0","15.29",",,,0","1.04","2,,,0"
"USC00501175","2003-06","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0","1,0","8","1,0","0","1,0","","","","","20030630","+,,0","20030630","+,,0","20030614",",,0","20030630",",1,0","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,14,","25.6","1,0,30,","","","","","13.4",",,,0","0",",,,0","","","19.58","1,,,0","",""
"USC00501175","2003-07","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","","","0.0","3,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","14","2,0","0","2,0","18","2,0","0","2,0","","","20030708",",2,0","20030731","+,,0","20030731","+,,0","20030702",",,0","20030708",",2,0","-13.3","2,0,08,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,02,","28.9","2,0,08,","197.1","0","197.1","2,0","40.6",",,,0","0",",,,0","11.39","3,0","22.57","2,,,0","0.22","2,,,0"
"USC00501175","2003-08","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","","","0.3","1,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","11",",0","0",",0","","","20030801",",1,0","20030831","+,,0","20030831","+,,0","20030831",",,0","20030809",",,0","3.3","1,0,01,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,31,","28.3",",0,09,","331.6","0","134.5",",0","52.9",",,,0","0",",,,0","13.76","1,0","19.50",",,,0","8.02","1,,,0"
"USC00501175","2003-09","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","","","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","20030922",",,0","20030930","+,,0","20030930","+,,0","20030913",",,0","20030930","+,,0","-3.9",",0,22,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,13,","19.4",",0,30,+","631.2","0","299.6",",0","30.1",",,,0","0",",,,0","8.35",",0","14.84",",,,0","1.85",",,,0"
"USC00501175","2003-10","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","","","0.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","20031029",",,0","20031031","+,,0","20031031","+,,0","20031004",",,0","20031002","+,,0","-6.1",",0,29,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,04,","20.0",",0,02,+","1061.7","0","430.5",",0","54.4",",,,0","0",",,,0","4.45",",0","8.74",",,,0","0.15",",,,0"
"USC00501175","2003-11","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","","","","","9",",0","8",",0","0",",0","","","7",",0","7","4,0","24","4,0","15","1,0","0","1,0","0","1,0","","","20031121",",4,0","","","20031124",",,0","20031124",",,0","20031108",",1,0","-26.1","4,0,21,","","","381",",,0,24,","17.5",",,0,24,","10.0","1,0,08,","","","","","54.3",",,,0","774",",,,0","-6.37","5,0","-2.64","1,,,0","-10.09","4,,,0"
"USC00501175","2003-12","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","","","0.0","1,0","5","3,0","5","3,0","0","3,0","","","5",",0","8","1,0","30","1,0","25",",0","0",",0","0",",0","","","20031228",",1,0","","","20031222",",,0","20031222",",3,0","20031229","+,,0","-26.1","1,0,28,","","","191",",,0,22,","16.5","3,,0,22,","5.6",",0,29,+","","","825.8",",0","49.6","3,,,0","641",",,,0","-9.36","1,0","-5.51",",,,0","-13.22","1,,,0"
"USC00501175","2004-01","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","0.0","0","0.0","5,0","4",",0","4",",0","0",",0","","","4",",0","22","2,0","29","2,0","26","3,0","0","3,0","0","3,0","","","20040119","+,2,0","","","20040131",",,0","20040131",",,0","20040121",",3,0","-30.0","2,0,19,+","","","312",",,0,31,","25.1",",,0,31,","7.2","3,0,21,","","","894.1","3,0","50.2",",,,0","637",",,,0","-15.76","5,0","-11.55","3,,,0","-19.97","2,,,0"
"USC00501175","2004-02","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","0.0","0","0.0","1,0","3",",0","3",",0","0",",0","","","2",",0","0",",0","27",",0","8","1,0","0","1,0","0","1,0","","","20040218",",,0","","","20040206",",,0","20040206",",,0","20040222","+,1,0","-16.7",",0,18,","","","170",",,0,06,","10.9",",,0,06,","8.3","1,0,22,+","","","579.8","1,0","25.3",",,,0","223",",,,0","-2.36","1,0","2.66","1,,,0","-7.39",",,,0"
"USC00501175","2004-03","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","0.0","0","0.0",",0","7",",0","6",",0","0",",0","","","7",",0","1",",0","31",",0","14",",0","0",",0","0",",0","","","20040331",",,0","","","20040325",",,0","20040315",",,0","20040322",",,0","-20.6",",0,31,","","","86",",,0,25,","5.6",",,0,15,","8.3",",0,22,","","","675.6",",0","28.6",",,,0","403",",,,0","-3.46",",0","1.22",",,,0","-8.14",",,,0"
"USC00501175","2004-04","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","","","1",",0","1",",0","18",",0","0",",0","0",",0","0",",0","","","20040401",",,0","","","20040404",",,0","20040416",",,0","20040430",",,0","-21.1",",0,01,","","","33",",,0,04,","8.4",",,0,16,","17.8",",0,30,","","","418.4",",0","14.2",",,,0","33",",,,0","4.39",",0","10.28",",,,0","-1.51",",,,0"
"USC00501175","2004-05","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","","","20040503",",,0","20040531","+,,0","20040531","+,,0","20040524",",,0","20040504",",,0","-0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,24,","23.3",",0,04,","","","211.6",",0","5.5",",,,0","0",",,,0","11.51",",0","17.85",",,,0","5.16",",,,0"
"USC00501175","2004-06","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","2.8","0","2.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","20040604",",,0","20040630","+,,0","20040630","+,,0","20040628","+,,0","20040626",",,0","3.3",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,28,+","29.4",",0,26,","","","105.2",",0","0.0",",T,,0","0",",,,0","14.92",",0","21.84",",,,0","8.00",",,,0"
"USC00501175","2004-07","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","7.8","0","5.0","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","","","20040716",",,0","20040731","+,,0","20040731","+,,0","20040728",",,0","20040712","+,1,0","4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,28,","29.4","1,0,12,+","48.1","0","48.1","1,0","9.1",",,,0","0",",,,0","16.94","1,0","23.88","1,,,0","10.00",",,,0"
"USC00501175","2004-08","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","12.8","0","5.0","1,0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0","1,0","","","20040829","+,,0","20040831","+,,0","20040831","+,,0","20040827",",,0","20040817","+,1,0","3.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","40.9",",,0,27,","30.6","1,0,17,+","115.0","0","66.9","1,0","55.1",",,,0","0",",,,0","16.25","1,0","24.26","1,,,0","8.25",",,,0"
"USC00501175","2004-09","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","12.8","0","0.0",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","20040924",",,0","20040930","+,,0","20040930","+,,0","20040930",",,0","20040911","+,,0","-5.6",",0,24,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,30,","17.8",",0,11,+","469.7","0","354.7",",0","123.2",",,,0","0",",,,0","6.51",",0","12.39",",,,0","0.63",",,,0"
"USC00501175","2004-10","61.5836","-149.0055","75.0","BUTTE 3 NNE, AK US","12.8","0","0.0","2,0","4",",0","4",",0","1",",0","0","2,0","1",",0","0","2,0","20","2,0","1",",0","0",",0","0",",0","1","","20041031",",2,0","20041031","+,2,0","20041030",",,0","20041003",",,0","20041008",",,0","-8.9","2,0,31,","0","2,,0,31,+","175",",,0,30,","26.9",",,0,03,","12.2",",0,08,","926.1","0","456.4",",0","77.5",",,,0","175",",,,0","2.65","2,0","6.58",",,,0","-1.29","2,,,0"
