"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001121620","1928-09","49.6833","-119.5333","1194.0","CHUTE LAKE, BC CA","","","","","3",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19280930","+,,C","19280918",",,C","","","","","0",",,C,30,+","5.1",",,C,18,","","","","","","","7.9",",,,C","0",",,,C","","","","","",""
"CA001121620","1928-10","49.6833","-119.5333","1194.0","CHUTE LAKE, BC CA","","","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19281031","+,,C","19281002",",,C","","","","","0",",,C,31,+","14.0",",,C,02,","","","","","","","31.9",",,,C","0",",,,C","","","","","",""
"CA001121620","1928-11","49.6833","-119.5333","1194.0","CHUTE LAKE, BC CA","","","","","5",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","19281109",",,C","19281109",",,C","","","","","64",",,C,09,","6.4",",,C,09,","","","","","","","15.1",",,,C","136",",,,C","","","","","",""
"CA001121620","1928-12","49.6833","-119.5333","1194.0","CHUTE LAKE, BC CA","","","","","8",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","19281209",",,C","19281209",",,C","","","","","102",",,C,09,","10.2",",,C,09,","","","","","","","47.1",",,,C","471",",,,C","","","","","",""
"CA001121620","1929-01","49.6833","-119.5333","1194.0","CHUTE LAKE, BC CA","","","","","9",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","19290125",",,C","19290125",",,C","","","","","127",",,C,25,","12.7",",,C,25,","","","","","","","47.1",",,,C","471",",,,C","","","","","",""
"CA001121620","1929-02","49.6833","-119.5333","1194.0","CHUTE LAKE, BC CA","","","","","5",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","19290202","+,,C","19290202","+,,C","","","","","102",",,C,02,+","10.2",",,C,02,+","","","","","","","29.3",",,,C","293",",,,C","","","","","",""
"CA001121620","1929-03","49.6833","-119.5333","1194.0","CHUTE LAKE, BC CA","","","","","3",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","19290317",",,C","19290317",",,C","","","","","102",",,C,17,","10.2",",,C,17,","","","","","","","20.4",",,,C","204",",,,C","","","","","",""
"CA001121620","1929-04","49.6833","-119.5333","1194.0","CHUTE LAKE, BC CA","","","","","9",",C","9",",C","0",",C","7",",C","","","","","","","","","","","","","19290408",",,C","19290408",",,C","","","","","102",",,C,08,","10.2",",,C,08,","","","","","","","39.5",",,,C","329",",,,C","","","","","",""
"CA001121620","1929-05","49.6833","-119.5333","1194.0","CHUTE LAKE, BC CA","","","","","11",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19290531","+,,C","19290531",",,C","","","","","0",",,C,31,+","3.8",",,C,31,","","","","","","","23.2",",,,C","0",",,,C","","","","","",""
"CA001121620","1929-06","49.6833","-119.5333","1194.0","CHUTE LAKE, BC CA","","","","","13",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19290630","+,,C","19290616",",,C","","","","","0",",,C,30,+","12.2",",,C,16,","","","","","","","70.0",",,,C","0",",,,C","","","","","",""
"CA001121620","1929-07","49.6833","-119.5333","1194.0","CHUTE LAKE, BC CA","","","","","0",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19290731","+,,C","19290731","+,,C","","","","","0",",,C,31,+","0.0",",,C,31,+","","","","","","","0.0",",,,C","0",",,,C","","","","","",""
"CA001121620","1929-08","49.6833","-119.5333","1194.0","CHUTE LAKE, BC CA","","","","","4",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19290831","+,,C","19290823",",,C","","","","","0",",,C,31,+","22.9",",,C,23,","","","","","","","37.1",",,,C","0",",,,C","","","","","",""
"CA001121620","1929-09","49.6833","-119.5333","1194.0","CHUTE LAKE, BC CA","","","","","4",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19290924",",,C","19290925",",,C","","","","","0",",T,C,24,","12.2",",,C,25,","","","","","","","21.1",",,,C","0",",T,,C","","","","","",""
"CA001121620","1929-10","49.6833","-119.5333","1194.0","CHUTE LAKE, BC CA","","","","","3",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19291031","+,,C","19291017",",,C","","","","","0",",,C,31,+","43.9",",,C,17,","","","","","","","52.6",",,,C","0",",,,C","","","","","",""
