"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012904","2017-11","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.2",",W","2542.4","W","127.4",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","6",",W","18","","7","","20171123",",,W","20171130","+,,W","20171130","+,,W","1","","20171113",",,W","20171105",",,W","6.1",",W,23,","0",",,W,30,+","0",",,W,30,+","7.4",",,W,13,","33.3",",W,05,","24.7","W","16.3",",W","18.3",",,,W","0",",,,W","22.04",",W","28.31",",,,W","15.76",",,,W","","","360",",W","360","1,W","","","11.6",",W","15.2","1,W","",""
"USW00012904","2017-12","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.7",",W","2587.7","W","45.3",",W","12",",W","3",",W","0",",W","1","1,W","","","0",",W","0",",W","0",",W","18",",W","0",",W","23","","3","","20171208",",,W","20171208",",1,W","","","","","20171207",",,W","20171205",",,W","0.6",",W,08,","30","1,,W,08,","","","11.2",",,W,07,","31.1",",W,05,","153.7","W","129.0",",W","26.0",",,,W","","","15.63",",W","21.05",",,,W","10.22",",,,W","","","180",",W","180",",W","","","16.5",",W","20.1",",W","",""
"USW00012904","2018-01","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.9",",W","12.3","W","12.3",",W","9",",W","2",",W","1",",W","0",",W","0","4,W","0",",W","5",",W","0",",W","19",",W","0",",W","17","","6","","20180117","+,,W","20180131","+,,W","20180116",",4,W","1","","20180127",",,W","20180111",",,W","-1.6",",W,17,+","0",",,W,31,+","0","4,T,W,16,","52.3",",,W,27,","28.9",",W,11,","320.5","W","166.8",",W","62.0",",,,W","0","4,T,,W","13.35",",W","19.88",",,,W","6.82",",,,W","","","350",",W","340",",W","","","17.9",",W","23.7",",W","",""
"USW00012904","2018-02","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","6.3","1,W","110.7","W","98.4",",W","6",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","22",",W","0",",W","23","","10","","20180212","+,,W","20180228","+,,W","20180228","+,1,W","1","","20180207",",,W","20180204",",,W","5.6",",W,12,+","0",",,W,28,+","0","1,,W,28,+","2.0",",,W,07,","31.1",",W,04,","363.7","W","43.2",",W","5.4",",,,W","0","1,,,W","20.30",",W","25.36",",,,W","15.24",",,,W","","","","","170",",W","","","84.9",",W","22.8",",W","",""
"USW00012904","2018-03","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.7",",W","254.4","W","143.7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","15","","3","","20180321",",,W","20180331","+,,W","20180331","+,,W","","","20180303",",,W","20180311",",,W","10.6",",W,21,","0",",,W,31,+","0",",,W,31,+","1.8",",,W,03,","36.1",",W,11,","365.1","W","1.4",",W","3.4",",,,W","0",",,,W","22.92",",W","28.71",",,,W","17.14",",,,W","","","340",",W","50",",W","","","16.1",",W","19.7",",W","",""
"USW00012904","2018-04","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","6.1",",W","396.0","W","141.6",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","6",",W","10","","1","","20180408",",,W","20180430","+,,W","20180430","+,,W","2","","20180428",",,W","20180413","+,,W","8.9",",W,08,","0",",,W,30,+","0",",,W,30,+","12.7",",,W,28,","33.3",",W,13,+","366.8","W","1.7",",W","23.7",",,,W","0",",,,W","23.00",",W","29.27",",,,W","16.72",",,,W","","","180",",W","170",",W","","","17.0",",W","20.6",",W","",""
"USW00012904","2018-05","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.4",",W","697.5","W","301.5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","9","","2","","20180508","+,,W","20180531","+,,W","20180531","+,,W","1","","20180521",",,W","20180527",",,W","16.1",",W,08,+","0",",,W,31,+","0",",,W,31,+","7.6",",,W,21,","37.8",",W,27,","366.8","W","0.0",",W","8.7",",,,W","0",",,,W","28.06",",W","34.58",",,,W","21.54",",,,W","","","110",",W","110",",W","","","14.3",",W","17.4",",W","",""
"USW00012904","2018-06","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.9",",W","1049.3","W","351.8",",W","5",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","27",",W","12","","1","","20180614",",,W","20180630","+,,W","20180630","+,,W","7","","20180620",",,W","20180606","+,,W","22.2",",W,14,","0",",,W,30,+","0",",,W,30,+","149.9",",,W,20,","37.8",",W,06,+","366.8","W","0.0",",W","273.4",",,,W","0",",,,W","30.06",",W","35.26",",,,W","24.86",",,,W","","","160",",W","180",",W","","","13.9",",W","18.8",",W","",""
"USW00012904","2018-07","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.9",",W","1417.6","W","368.3",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","22","","","","20180712","+,,W","20180731","+,,W","20180731","+,,W","5","","20180708",",,W","20180724",",,W","22.8",",W,12,+","0",",,W,31,+","0",",,W,31,+","4.1",",,W,08,","41.1",",W,24,","0.0","W","0.0",",W","6.1",",,,W","0",",,,W","30.21",",W","35.90",",,,W","24.53",",,,W","","","110",",W","110",",W","","","13.0",",W","16.5",",W","",""
"USW00012904","2018-08","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.2",",W","1795.2","W","377.6",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","8","","","","20180803",",,W","20180831","+,,W","20180831","+,,W","4","","20180807",",,W","20180824",",,W","21.1",",W,03,","0",",,W,31,+","0",",,W,31,+","9.1",",,W,07,","38.3",",W,24,","0.0","W","0.0",",W","15.9",",,,W","0",",,,W","30.51",",W","36.75",",,,W","24.28",",,,W","","","170",",W","170",",W","","","19.7",",W","22.8",",W","",""
"USW00012904","2018-09","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","3.7",",W","2099.9","W","304.7",",W","15",",W","13",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","18",",W","16","","1","","20180928","+,,W","20180930","+,,W","20180930","+,,W","10","","20180912",",,W","20180902",",,W","22.2",",W,28,+","0",",,W,30,+","0",",,W,30,+","158.8",",,W,12,","38.9",",W,02,","0.0","W","0.0",",W","324.2",",,,W","0",",,,W","28.49",",W","32.77",",,,W","24.20",",,,W","","","360",",W","180",",W","","","13.0",",W","16.1",",W","",""
"USW00012904","2018-10","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.7",",W","2286.8","W","186.9",",W","12",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","14",",W","19","","3","","20181016",",,W","20181031","+,,W","20181031","+,,W","6","","20181011",",,W","20181010","+,,W","10.6",",W,16,","0",",,W,31,+","0",",,W,31,+","96.5",",,W,11,","34.4",",W,10,+","14.2","W","14.2",",W","123.9",",,,W","0",",,,W","23.90",",W","28.26",",,,W","19.55",",,,W","","","320",",W","310",",W","","","14.8",",W","19.2",",W","",""
"USW00012904","2018-11","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.4",",W","2347.9","W","61.1",",W","10",",W","2",",W","0",",W","0",",W","0","1,W","0",",W","1",",W","0",",W","18",",W","4",",W","21","","4","","20181114",",,W","20181130","+,,W","20181130","+,1,W","","","20181121",",,W","20181108",",,W","-0.5",",W,14,","0",",,W,30,+","0","1,,W,30,+","3.8",",,W,21,","32.8",",W,08,","98.5","W","84.3",",W","15.0",",,,W","0","1,,,W","17.56",",W","22.96",",,,W","12.15",",,,W","","","190",",W","320",",W","","","13.4",",W","17.0",",W","",""
"USW00012904","2018-12","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.8",",W","2373.5","W","25.6",",W","5",",W","3",",W","0",",W","0",",W","0","5,W","0",",W","0",",W","0",",W","24",",W","0",",W","15","","4","","20181216","+,,W","20181231","+,,W","20181231","+,5,W","1","","20181213",",,W","20181213","+,,W","2.8",",W,16,+","0",",,W,31,+","0","5,,W,31,+","9.7",",,W,13,","28.3",",W,13,+","180.3","W","81.8",",W","24.5",",,,W","0","5,,,W","16.52",",W","23.02",",,,W","10.02",",,,W","","","170",",W","170",",W","","","17.9",",W","23.3",",W","",""
"USW00012904","2019-01","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.0",",W","20.8","W","20.8",",W","10",",W","4",",W","0",",W","0",",W","0","3,W","0",",W","0",",W","0",",W","20",",W","0",",W","21","","7","","20190124",",,W","20190131","+,,W","20190131","+,3,W","1","","20190111",",,W","20190108","+,,W","1.1",",W,24,","0",",,W,31,+","0","3,,W,31,+","10.2",",,W,11,","27.8",",W,08,+","281.4","W","101.1",",W","30.2",",,,W","0","3,,,W","15.74",",W","21.53",",,,W","9.95",",,,W","","","170",",W","170",",W","","","20.1",",W","25.0",",W","",""
"USW00012904","2019-02","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.0",",W","86.6","W","65.8",",W","7",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","22",",W","0",",W","22","","5","","20190209",",,W","20190228","+,,W","20190228","+,1,W","","","20190219",",,W","20190215",",,W","3.3",",W,09,","0",",,W,28,+","0","1,,W,28,+","2.3",",,W,19,","31.7",",W,15,","334.5","W","53.1",",W","8.6",",,,W","0","1,,,W","18.79",",W","23.89",",,,W","13.68",",,,W","","","30",",W","40",",W","","","17.9",",W","21.9",",W","",""
"USW00012904","2019-03","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.6",",W","188.7","W","102.1",",W","11",",W","6",",W","2",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","22",",W","2",",W","21","","2","","20190304",",,W","20190331","+,,W","20190331","+,2,W","2","","20190331",",,W","20190309",",,W","2.8",",W,04,","0",",,W,31,+","0","2,,W,31,+","44.7",",,W,31,","33.9",",W,09,","387.3","W","52.8",",W","93.7",",,,W","0","2,,,W","19.92",",W","24.73",",,,W","15.11",",,,W","","","170",",W","170",",W","","","17.4",",W","21.9",",W","",""
"USW00012904","2019-04","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.7",",W","351.7","W","163.0",",W","4",",W","2",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","29",",W","7",",W","15","","3","","20190401",",,W","20190430","+,,W","20190430","+,1,W","2","","20190407",",,W","20190409",",,W","8.9",",W,01,","0",",,W,30,+","0","1,,W,30,+","8.4",",,W,07,","35.0",",W,09,","396.7","W","9.4",",W","14.7",",,,W","0","1,,,W","23.45",",W","29.68",",,,W","17.22",",,,W","","","340",",W","340",",W","","","25.9",",W","32.6",",W","",""
"USW00012904","2019-05","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","6.5",",W","662.3","W","310.6",",W","3",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","18","","1","","20190511",",,W","20190531","+,,W","20190531","+,,W","4","","20190510",",,W","20190523",",,W","18.9",",W,11,","0",",,W,31,+","0",",,W,31,+","3.8",",,W,10,","36.1",",W,23,","396.7","W","0.0",",W","9.6",",,,W","0",",,,W","28.35",",W","32.72",",,,W","23.98",",,,W","","","150",",W","160",",W","","","15.7",",W","18.8",",W","",""
"USW00012904","2019-06","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.2","3,W","1013.9","W","351.6",",W","8",",W","4",",W","2",",W","0",",","","","0",",W","0",",W","0",",W","30",",W","30",",W","15","","2","","20190624","+,,W","20190630","+,,W","","","9","","20190624",",,W","20190607",",,W","21.7",",W,24,+","0",",,W,30,+","","","159.8",",,W,24,","40.0",",W,07,","396.7","W","0.0",",W","219.8",",,,W","","","30.05",",W","35.18",",,,W","24.93",",,,W","","","170","1,W","170","4,W","","","13.4","1,W","17.4","4,W","",""
"USW00012904","2019-07","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.1","2,W","1371.9","W","358.0","1,W","2","1,W","1","1,W","0","1,W","0",",W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","30","1,W","11","","","","20190725",",1,W","20190731","+,,W","20190731","+,1,W","4","","20190723",",1,W","20190713",",1,W","20.0","1,W,25,","0",",,W,31,+","0","1,,W,31,+","7.1","1,,W,23,","38.3","1,W,13,","0.0","W","0.0","1,W","8.6","1,,,W","0","1,,,W","30.27","1,W","35.78","1,,,W","24.75","1,,,W","","","340","1,W","340","3,W","","","15.7","1,W","17.9","3,W","",""
"USW00012904","2019-08","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.2",",W","1776.6","W","404.7",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","7","","","","20190830","+,,W","20190831","+,,W","20190831","+,,W","5","","20190805",",,W","20190813",",,W","22.8",",W,30,+","0",",,W,31,+","0",",,W,31,+","6.6",",,W,05,","40.6",",W,13,","0.0","W","0.0",",W","6.6",",,,W","0",",,,W","31.39",",W","37.67",",,,W","25.11",",,,W","","","160",",W","110",",W","","","13.0",",W","17.0",",W","",""
"USW00012904","2019-09","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.1",",W","2087.0","W","310.4",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","27",",W","18","","2","","20190927",",,W","20190930","+,,W","20190930","+,,W","10","","20190903",",,W","20190901",",,W","21.7",",W,27,","0",",,W,30,+","0",",,W,30,+","29.5",",,W,03,","36.7",",W,01,","0.0","W","0.0",",W","90.2",",,,W","0",",,,W","28.68",",W","33.79",",,,W","23.57",",,,W","","","130",",W","110",",W","","","19.2",",W","24.1",",W","",""
"USW00012904","2019-10","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.6",",W","2305.0","W","218.0",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","17","","2","","20191026",",,W","20191031","+,,W","20191031","+,,W","1","","20191021",",,W","20191015","+,,W","5.6",",W,26,","0",",,W,31,+","0",",,W,31,+","22.4",",,W,21,","36.1",",W,15,+","9.4","W","9.4",",W","41.4",",,,W","0",",,,W","25.06",",W","31.79",",,,W","18.33",",,,W","","","190",",W","340",",W","","","17.4",",W","20.6",",W","",""
"USW00012904","2019-11","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.0",",W","2380.0","W","75.0",",W","7",",W","3",",W","1",",W","0",",W","0","3,W","0",",W","0",",W","0",",W","24",",W","1",",W","17","","4","","20191112",",,W","20191130","+,,W","20191130","+,3,W","","","20191112",",,W","20191107",",,W","2.2",",W,12,","0",",,W,30,+","0","3,,W,30,+","48.0",",,W,12,","32.8",",W,07,","60.7","W","51.3",",W","69.9",",,,W","0","3,,,W","19.12",",W","24.98",",,,W","13.26",",,,W","","","190",",W","190",",W","","","17.0",",W","20.6",",W","",""
"USW00012904","2019-12","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.6",",W","2415.8","W","35.8",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","1",",W","20","","12","","20191218",",,W","20191231","+,,W","20191231","+,,W","","","20191221",",,W","20191214",",,W","0.6",",W,18,","0",",,W,31,+","0",",,W,31,+","8.9",",,W,21,","32.2",",W,14,","130.4","W","69.7",",W","14.8",",,,W","0",",,,W","17.24",",W","23.92",",,,W","10.55",",,,W","","","180",",W","170",",W","","","16.5",",W","19.7",",W","",""
"USW00012904","2020-01","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.9",",W","61.1","W","61.1",",W","5",",W","1",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","26",",W","0",",W","17","","9","","20200105",",,W","20200131","+,,W","20200131","+,1,W","","","20200101",",,W","20200114",",,W","3.9",",W,05,","0",",,W,31,+","0","1,,W,31,+","5.8",",,W,01,","30.6",",W,14,","177.4","W","47.0",",W","8.7",",,,W","0","1,,,W","18.79",",W","24.94",",,,W","12.64",",,,W","","","170",",W","170",",W","","","19.2",",W","25.5",",W","",""
"USW00012904","2020-02","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.6","1,W","111.2","W","50.1","2,W","3",",W","0",",W","0",",W","0",",W","0",",W","0","2,W","1","2,W","0","2,W","19","2,W","0","2,W","12","","2","","20200227",",2,W","20200229","+,,W","20200229","+,,W","","","20200220",",,W","20200224",",2,W","0.0","2,W,27,","0",",,W,29,+","0",",,W,29,+","1.5",",,W,20,","31.7","2,W,24,","252.9","W","75.5","2,W","2.1",",,,W","0",",,,W","17.39","2,W","24.09","2,,,W","10.70","2,,,W","","","160","2,W","150","2,W","","","17.9","2,W","21.9","2,W","",""
"USW00012904","2020-03","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","6.2",",W","304.5","W","193.3",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","16","","3","","20200306",",,W","20200331","+,,W","20200331","+,,W","1","","20200321",",,W","20200326",",,W","7.2",",W,06,","0",",,W,31,+","0",",,W,31,+","3.3",",,W,21,","36.1",",W,26,","255.7","W","2.8",",W","6.1",",,,W","0",",,,W","24.48",",W","30.39",",,,W","18.57",",,,W","","","170",",W","180",",W","","","17.0",",W","20.6",",W","",""
"USW00012904","2020-04","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.1",",W","525.4","W","220.9",",W","6",",W","1",",W","0",",W","0","3,W","0",",W","0",",W","0",",W","0",",W","30",",W","15",",W","19","","4","","20200416",",,W","20200430","+,3,W","20200430","+,,W","5","","20200410",",,W","20200412",",,W","13.3",",W,16,","0","3,,W,30,+","0",",,W,30,+","4.6",",,W,10,","38.9",",W,12,","255.7","W","0.0",",W","9.8",",,,W","0",",,,W","25.70",",W","31.65",",,,W","19.74",",,,W","","","180",",W","180",",W","","","16.1",",W","18.3",",W","",""
"USW00012904","2020-05","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.5",",W","816.2","W","290.8",",W","10",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","17","","","","20200501",",,W","20200531","+,,W","20200531","+,,W","8","","20200516",",,W","20200519",",,W","13.9",",W,01,","0",",,W,31,+","0",",,W,31,+","28.4",",,W,16,","36.7",",W,19,","255.7","W","0.0",",W","76.1",",,,W","0",",,,W","27.71",",W","33.63",",,,W","21.79",",,,W","","","30",",W","30",",W","","","16.5",",W","21.0",",W","",""
"USW00012904","2020-06","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.7",",W","1115.3","W","299.1",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","24",",W","12","","","","20200614","+,,W","20200630","+,,W","20200630","+,,W","10","","20200601",",,W","20200608","+,,W","17.8",",W,14,+","0",",,W,30,+","0",",,W,30,+","38.1",",,W,01,","36.1",",W,08,+","255.7","W","0.0",",W","94.3",",,,W","0",",,,W","28.30",",W","33.37",",,,W","23.24",",,,W","","","160",",W","170",",W","","","15.7",",W","19.7",",W","",""
"USW00012904","2020-07","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.6","2,W","1496.0","W","380.7",",W","6","1,W","4","1,W","1","1,W","0","2,W","0","2,W","0",",W","0",",W","0",",W","31",",W","30",",W","6","","","","20200719",",,W","20200731","+,2,W","20200731","+,2,W","3","","20200726",",1,W","20200713",",,W","22.2",",W,19,","0","2,,W,31,+","0","2,,W,31,+","270.3","1,,W,26,","38.9",",W,13,","0.0","W","0.0",",W","310.8","1,,,W","0","2,,,W","30.61",",W","36.33",",,,W","24.89",",,,W","","","240","2,W","250","3,W","","","19.7","2,W","28.2","3,W","",""
"USW00012904","2020-08","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.1",",W","1842.8","W","346.8","1,W","2","1,W","1","1,W","0","1,W","0",",W","0",",W","0","1,W","0","1,W","0","1,W","30","1,W","30","1,W","3","","","","20200824","+,1,W","20200831","+,,W","20200831","+,,W","4","","20200823",",1,W","20200827",",1,W","22.2","1,W,24,+","0",",,W,31,+","0",",,W,31,+","3.6","1,,W,23,","37.8","1,W,27,","0.0","W","0.0","1,W","5.9","1,,,W","0",",,,W","29.89","1,W","35.54","1,,,W","24.25","1,,,W","","","170","1,W","140","2,W","","","12.5","1,W","15.7","2,W","",""
"USW00012904","2020-09","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.3",",W","2109.8","W","267.0",",W","12",",W","9",",W","1",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","30",",W","18",",W","12","","","","20200930",",,W","20200930","+,,W","20200930","+,2,W","8","","20200905",",,W","20200902",",,W","13.9",",W,30,","0",",,W,30,+","0","2,,W,30,+","58.2",",,W,05,","37.8",",W,02,","0.0","W","0.0",",W","148.8",",,,W","0","2,,,W","27.23",",W","32.31",",,,W","22.15",",,,W","","","180",",W","10","1,W","","","14.8",",W","19.7","1,W","",""
"USW00012904","2020-10","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.3",",W","2309.7","W","199.9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","15","","4","","20201029","+,,W","20201031","+,,W","20201031","+,,W","","","20201022",",,W","20201010",",,W","7.8",",W,29,+","0",",,W,31,+","0",",,W,31,+","0.8",",,W,22,","36.1",",W,10,","6.7","W","6.7",",W","1.3",",,,W","0",",,,W","24.57",",W","31.24",",,,W","17.90",",,,W","","","330",",W","330",",W","","","14.8",",W","17.9",",W","",""
"USW00012904","2020-11","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.0",",W","2443.4","W","133.7",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","2",",W","17","","6","","20201130",",,W","20201130","+,,W","20201130","+,,W","","","20201129",",,W","20201114",",,W","5.6",",W,30,","0",",,W,30,+","0",",,W,30,+","5.6",",,W,29,","33.3",",W,14,","13.1","W","6.4",",W","8.9",",,,W","0",",,,W","22.58",",W","29.59",",,,W","15.56",",,,W","","","170",",W","180",",W","","","14.8",",W","18.8",",W","",""
"USW00012904","2020-12","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.7",",W","2485.0","W","41.6",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","25",",W","0",",W","15","","4","","20201225",",,W","20201231","+,,W","20201231","+,,W","","","20201205",",,W","20201223",",,W","0.0",",W,25,","0",",,W,31,+","0",",,W,31,+","13.0",",,W,05,","31.1",",W,23,","99.8","W","86.7",",W","21.1",",,,W","0",",,,W","16.88",",W","24.37",",,,W","9.38",",,,W","","","360",",W","360",",W","","","17.0",",W","20.6",",W","",""
"USW00012904","2021-01","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.4",",W","40.5","W","40.5",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","1",",W","15","","7","","20210113","+,,W","20210131","+,,W","20210131","+,,W","","","20210110",",,W","20210125",",,W","1.1",",W,13,+","0",",,W,31,+","0",",,W,31,+","11.2",",,W,10,","32.2",",W,25,","197.0","W","97.2",",W","14.5",",,,W","0",",,,W","16.50",",W","23.12",",,,W","9.88",",,,W","","","180",",W","180",",W","","","16.5",",W","21.9",",W","",""
"USW00012904","2021-02","26.2303","-97.65565","9.5","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.8",",W","97.2","W","56.7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","20",",W","0",",W","21","","7","","20210216","+,,W","20210228","+,,W","20210217","+,,W","2","","20210217","+,,W","20210228","+,,W","-5.5",",W,16,+","0",",,W,28,+","0",",T,W,17,+","0.5",",,W,17,+","31.7",",W,28,+","347.1","W","150.1",",W","1.5",",,,W","0",",T,,W","15.00",",W","20.91",",,,W","9.09",",,,W","","","170",",W","160",",W","","","14.8",",W","18.8",",W","",""
