"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00369385","1977-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19770630","+,,0","19770630","+,,0","","","19770626",",,0","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,26,","79.3",",,,0","0",",,,0","",""
"USC00369385","1977-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19770731","+,,0","19770731","+,,0","","","19770712",",,0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,12,","139.9",",,,0","0",",,,0","",""
"USC00369385","1977-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19770831","+,,0","19770831","+,,0","","","19770822",",,0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,22,","44.5",",,,0","0",",,,0","",""
"USC00369385","1977-09","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19770930","+,,0","19770930","+,,0","","","19770925",",,0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,25,","102.2",",,,0","0",",,,0","",""
"USC00369385","1977-10","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","13","1,0","10","1,0","0","1,0","0",",0","0",",0","","","","","","","","","19771031","+,,0","19771031","+,,0","","","19771009",",1,0","","","0",",,0,31,+","0",",,0,31,+","20.1","1,,0,09,","74.3","1,,,0","0",",,,0","",""
"USC00369385","1977-11","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","18",",0","9",",0","0",",0","1","3,0","0","2,0","","","","","","","","","19771127",",3,0","19771130","+,2,0","","","19771127","+,,0","","","76","3,,0,27,","0","2,,0,30,+","4.6",",,0,27,+","41.6",",,,0","0","2,,,0","",""
"USC00369385","1977-12","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","20",",0","20",",0","1",",0","","","","","","","","","","","","","","","","","","","19771206",",,0","","","","","","","27.4",",,0,06,","122.0",",,,0","","","",""
"USC00369385","1978-01","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","13","2,0","10","2,0","0","2,0","","","","","","","","","","","","","","","","","","","19780120",",2,0","","","","","","","19.1","2,,0,20,","106.0",",a,,0","","","",""
"USC00369385","1978-02","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9",",0","2",",0","0",",0","28",",","","","","","","","","","","","19780226","+,,0","","","","","19780219",",,0","","","483",",,0,26,+","","","4.3",",,0,19,","17.3",",,,0","","","",""
"USC00369385","1978-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8",",0","6",",0","0",",0","17","5,","","","","","","","","","","","19780307","+,5,0","","","","","19780326",",,0","","","483","5,,0,07,+","","","14.7",",,0,26,","46.0",",,,0","","","",""
"USC00369385","1978-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19780430","+,,0","19780430","+,,0","","","19780420",",2,0","","","0",",,0,30,+","0",",,0,30,+","8.1","2,,0,20,","50.2",",a,,0","0",",,,0","",""
"USC00369385","1978-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","15",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","19780531","+,,0","19780531","+,,0","","","19780514",",,0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,14,","171.9",",,,0","0",",,,0","",""
"USC00369385","1978-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19780630","+,,0","19780630","+,,0","3","","19780608",",,0","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,08,","99.8",",,,0","0",",,,0","",""
"USC00369385","1978-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19780731","+,,0","19780731","+,,0","","","19780724",",,0","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,24,","94.0",",,,0","0",",,,0","",""
"USC00369385","1978-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19780831","+,,0","19780831","+,,0","1","","19780831",",,0","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,31,","97.6",",,,0","0",",,,0","",""
"USC00369385","1978-09","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19780930","+,,0","19780930","+,,0","","","19780918","+,,0","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,18,+","71.4",",,,0","0",",,,0","",""
"USC00369385","1978-10","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19781031","+,,0","19781031","+,,0","","","19781014",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,14,","83.0",",,,0","0",",,,0","",""
"USC00369385","1978-11","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","14",",0","6",",0","0",",0","3",",0","","","","","","","","","","","19781126","+,,0","","","","","19781124",",,0","","","25",",,0,26,+","","","21.6",",,0,24,","68.3",",,,0","","","",""
"USC00369385","1979-01","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","13","2,0","6","2,0","2","2,0","","","","","","","","","","","","","","","","","","","19790125",",2,0","","","","","","","43.2","2,,0,25,","110.6","2,,,0","","","",""
"USC00369385","1979-02","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9","3,0","4","3,0","0","3,0","","","","","","","","","","","","","","","","","","","19790226",",3,0","","","","","","","13.2","3,,0,26,","41.6","3,,,0","","","",""
"USC00369385","1979-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","12",",0","6",",0","2",",0","16",",0","0",",0","","","","","","","","","19790301",",,0","19790327","+,,0","","","19790325",",,0","","","356",",,0,01,","0",",T,0,27,+","38.6",",,0,25,","91.7",",,,0","0",",T,,0","",""
"USC00369385","1979-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7","4,0","7","4,0","0","4,0","0",",0","0",",0","","","","","","","","","19790430","+,,0","19790430","+,,0","","","19790402",",4,0","","","0",",,0,30,+","0",",,0,30,+","8.6","4,,0,02,","59.1","2,a,,0","0",",,,0","",""
"USC00369385","1979-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","","","","","","","0",",0","0",",0","","","","","","","","","19790531","+,,0","19790531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","54.7",",a,,0","0",",,,0","",""
"USC00369385","1979-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19790630","+,,0","19790630","+,,0","","","19790615",",,0","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,15,","41.2",",,,0","0",",,,0","",""
"USC00369385","1979-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19790731","+,,0","19790731","+,,0","","","19790711",",,0","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,11,","97.6",",,,0","0",",,,0","",""
"USC00369385","1979-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8","3,0","5","3,0","1","3,0","0",",0","0",",0","","","","","","","","","19790831","+,,0","19790831","+,,0","","","19790811",",3,0","","","0",",,0,31,+","0",",,0,31,+","27.2","3,,0,11,","49.5","3,,,0","0",",,,0","",""
"USC00369385","1979-09","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19790930","+,,0","19790930","+,,0","","","19790929",",,0","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,29,","120.1",",,,0","0",",,,0","",""
"USC00369385","1979-10","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9","4,0","5","4,0","0","4,0","0",",0","0",",0","","","","","","","","","19791031","+,,0","19791031","+,,0","","","19791009",",4,0","","","0",",,0,31,+","0",",,0,31,+","13.7","4,,0,09,","38.5","4,,,0","0",",,,0","",""
"USC00369385","1979-11","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11","4,0","5","4,0","0","4,0","1",",0","0","1,0","","","","","","","","","19791116",",,0","19791130",",1,0","","","19791127",",4,0","","","51",",,0,16,","0","1,T,0,30,","18.3","4,,0,27,","74.8","2,a,,0","0","1,T,,0","",""
"USC00369385","1979-12","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","13",",0","5",",0","0",",0","7",",","","","","","","","","","","","19791222","+,,0","","","","","19791225",",,0","","","102",",,0,22,+","","","22.1",",,0,25,","48.2",",,,0","","","",""
"USC00369385","1980-01","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","6","5,0","2","5,0","0","5,0","16",",","","","","","","","","","","","19800107",",,0","","","","","19800114",",5,0","","","102",",,0,07,","","","13.7","5,,0,14,","27.9",",a,,0","","","",""
"USC00369385","1980-02","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9",",0","3",",0","0",",0","22","4,","","","","","","","","","","","19800219","+,4,0","","","","","19800216",",,0","","","152","4,,0,19,+","","","15.0",",,0,16,","28.0",",,,0","","","",""
"USC00369385","1980-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","14","1,0","8","1,0","0","1,0","7",",","","","","","","","","","","","19800315","+,,0","","","","","19800329","+,1,0","","","152",",,0,15,+","","","13.7","1,,0,29,+","65.5","1,,,0","","","",""
"USC00369385","1980-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9","2,0","8","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19800430","+,,0","19800430","+,,0","","","19800429",",2,0","","","0",",,0,30,+","0",",,0,30,+","38.4","2,,0,29,","106.1",",a,,0","0",",,,0","",""
"USC00369385","1980-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19800531","+,,0","19800531","+,,0","","","19800518",",,0","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,18,","78.3",",,,0","0",",,,0","",""
"USC00369385","1980-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","","","","","","","0",",0","0",",0","","","","","","","","","19800630","+,,0","19800630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","73.7","3,a,,0","0",",,,0","",""
"USC00369385","1980-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","","","","","","","0",",0","0",",0","","","","","","","","","19800731","+,,0","19800731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0","",""
"USC00369385","1980-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","14","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19800831","+,,0","19800831","+,,0","","","19800803",",2,0","","","0",",,0,31,+","0",",,0,31,+","25.4","2,,0,03,","69.5",",a,,0","0",",,,0","",""
"USC00369385","1980-09","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19800930","+,,0","19800930","+,,0","","","19800914",",,0","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,14,","47.1",",,,0","0",",,,0","",""
"USC00369385","1980-10","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11","4,0","6","4,0","1","4,0","0",",0","0",",0","","","","","","","","","19801031","+,,0","19801031","+,,0","","","19801026",",4,0","","","0",",,0,31,+","0",",,0,31,+","50.3","4,,0,26,","92.2",",a,,0","0",",,,0","",""
"USC00369385","1980-11","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10","4,0","5","4,0","0","4,0","9",",","","","","","","","","","","","19801120","+,,0","","","","","19801110",",4,0","","","127",",,0,20,+","","","10.4","4,,0,10,","58.2",",a,,0","","","",""
"USC00369385","1980-12","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","14",",0","6",",0","0",",0","17",",","","","","","","","","","","","19801222","+,,0","","","","","19801216",",,0","","","152",",,0,22,+","","","8.1",",,0,16,","41.5",",,,0","","","",""
"USC00369385","1981-01","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","14",",0","3",",0","0",",0","31",",","","","","","","","","","","","19810114","+,,0","","","","","19810101",",,0","","","254",",,0,14,+","","","4.3",",,0,01,","22.4",",,,0","","","",""
"USC00369385","1981-02","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","16",",0","7",",0","0",",0","15",",0","6",",0","","","","","","","","","19810210","+,,0","19810202",",,0","","","19810211",",,0","","","254",",,0,10,+","76",",,0,02,","21.1",",,0,11,","83.0",",,,0","253",",,,0","",""
"USC00369385","1981-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9",",0","2",",0","0",",0","6",",","","","","","","","","","","","19810312","+,,0","","","","","19810309",",,0","","","102",",,0,12,+","","","5.8",",,0,09,","18.5",",,,0","","","",""
"USC00369385","1981-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","16",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","19810406",",,0","19810406",",,0","","","19810429",",,0","","","0",",T,0,06,","0",",T,0,06,","43.7",",,0,29,","134.2",",,,0","0",",T,,0","",""
"USC00369385","1981-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19810531","+,,0","19810531","+,,0","","","19810515",",,0","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,15,","86.6",",,,0","0",",,,0","",""
"USC00369385","1981-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19810630","+,,0","19810630","+,,0","","","19810615","+,,0","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,15,+","167.1",",,,0","0",",,,0","",""
"USC00369385","1981-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7","5,0","6","5,0","0","5,0","0",",0","0",",0","","","","","","","","","19810731","+,,0","19810731","+,,0","","","19810721",",5,0","","","0",",,0,31,+","0",",,0,31,+","20.8","5,,0,21,","70.4",",a,,0","0",",,,0","",""
"USC00369385","1981-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19810831","+,,0","19810831","+,,0","","","19810831",",,0","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,31,","33.1",",,,0","0",",,,0","",""
"USC00369385","1981-09","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19810930","+,,0","19810930","+,,0","","","19810905",",,0","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,05,","119.9",",,,0","0",",,,0","",""
"USC00369385","1981-10","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","12","3,0","9","3,0","3","3,0","0",",0","0",",0","","","","","","","","","19811031","+,,0","19811031","+,,0","","","19811027",",3,0","","","0",",,0,31,+","0",",,0,31,+","44.7","3,,0,27,","160.7",",a,,0","0",",,,0","",""
"USC00369385","1981-11","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7",",0","3",",0","0",",0","4",",0","1",",0","","","","","","","","","19811124","+,,0","19811121",",,0","","","19811106",",,0","","","25",",,0,24,+","25",",,0,21,","20.8",",,0,06,","31.9",",,,0","25",",,,0","",""
"USC00369385","1981-12","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","16",",0","8",",0","0",",0","16","3,","","","","","","","","","","","19811220","+,3,0","","","","","19811223",",,0","","","127","3,,0,20,+","","","23.1",",,0,23,","74.9",",,,0","","","",""
"USC00369385","1982-01","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","19","1,0","10","1,0","0","1,0","23","2,","","","","","","","","","","","19820122","+,2,0","","","","","19820131",",1,0","","","305","2,,0,22,+","","","21.3","1,,0,31,","106.7","1,,,0","","","",""
"USC00369385","1982-02","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","13",",0","7",",0","0",",0","26","2,","","","","","","","1","","","","19820225",",2,0","","","","","19820218",",,0","","","305","2,,0,25,","","","10.7",",,0,18,","48.9",",,,0","","","",""
"USC00369385","1982-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","19820326",",,0","","","","","","","10.7",",,0,26,","41.7",",,,0","","","",""
"USC00369385","1982-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11",",0","6",",0","0",",0","7",",0","0","4,0","","","","","","","","","19820410",",,0","19820430","+,4,0","","","19820410",",,0","","","305",",,0,10,","0","4,,0,30,+","8.6",",,0,10,","45.3",",,,0","0","4,,,0","",""
"USC00369385","1982-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7","3,0","7","3,0","1","3,0","0",",0","0",",0","","","","","","","","","19820531","+,,0","19820531","+,,0","","","19820529",",3,0","","","0",",,0,31,+","0",",,0,31,+","27.9","3,,0,29,","170.9",",a,,0","0",",,,0","",""
"USC00369385","1982-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","16",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19820630","+,,0","19820630","+,,0","","","19820606",",,0","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,06,","129.2",",,,0","0",",,,0","",""
"USC00369385","1982-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19820731","+,,0","19820731","+,,0","","","19820728",",,0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,28,","60.2",",,,0","0",",,,0","",""
"USC00369385","1982-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19820831","+,,0","19820831","+,,0","","","19820810",",,0","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,10,","43.5",",,,0","0",",,,0","",""
"USC00369385","1982-09","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19820930","+,,0","19820930","+,,0","","","19820922",",,0","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,22,","108.5",",,,0","0",",,,0","",""
"USC00369385","1982-10","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19821031","+,,0","19821031","+,,0","","","19821021",",,0","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,21,","25.6",",,,0","0",",,,0","",""
"USC00369385","1982-11","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19821130","+,,0","19821130","+,,0","","","19821129",",,0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,29,","94.4",",,,0","0",",,,0","",""
"USC00369385","1982-12","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","19821216",",,0","","","","","","","21.3",",,0,16,","43.7",",,,0","","","",""
"USC00369385","1983-01","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","6",",0","3",",0","0",",0","15","2,0","3",",0","","","","","","","","","19830120","+,2,0","19830116",",,0","","","19830116",",,0","","","203","2,,0,20,+","178",",,0,16,","9.1",",,0,16,","21.3",",,,0","248",",,,0","",""
"USC00369385","1983-02","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8","1,0","2","1,0","0","1,0","13","2,0","2","1,0","","","","","","","","","19830214","+,2,0","19830208",",1,0","","","19830203",",1,0","","","102","2,,0,14,+","51","1,,0,08,","8.6","1,,0,03,","20.3","1,,,0","99","1,,,0","",""
"USC00369385","1983-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10","2,0","7","2,0","0","2,0","1","1,0","1",",0","","","","","","","","","19830323",",1,0","19830328",",,0","","","19830322",",2,0","","","25","1,,0,23,","25",",,0,28,","21.6","2,,0,22,","71.6","2,,,0","38",",,,0","",""
"USC00369385","1983-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10","2,0","9","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19830430","+,,0","19830420",",,0","","","19830410",",2,0","","","0",",,0,30,+","0",",T,0,20,","14.2","2,,0,10,","71.5","2,,,0","0",",T,,0","",""
"USC00369385","1983-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11","2,0","10","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19830531","+,,0","19830531","+,,0","","","19830530",",2,0","","","0",",,0,31,+","0",",,0,31,+","29.2","2,,0,30,","127.6","2,,,0","0",",,,0","",""
"USC00369385","1983-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9","3,0","8","3,0","2","3,0","0",",0","0",",0","","","","","","","","","19830630","+,,0","19830630","+,,0","","","19830628",",3,0","","","0",",,0,30,+","0",",,0,30,+","52.8","3,,0,28,","185.5","1,a,,0","0",",,,0","",""
"USC00369385","1983-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19830731","+,,0","19830731","+,,0","","","19830724",",,0","","","0",",,0,31,+","0",",,0,31,+","59.7",",,0,24,","83.4",",,,0","0",",,,0","",""
"USC00369385","1983-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","4","","","","19830831","+,,0","19830831","+,,0","","","19830831",",,0","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,31,","72.9",",,,0","0",",,,0","",""
"USC00369385","1983-09","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","4","","","","19830930","+,,0","19830930","+,,0","","","19830917",",,0","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,17,","66.2",",,,0","0",",,,0","",""
"USC00369385","1983-10","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","4","4,0","3","4,0","0","4,0","","","0","4,0","","","","","","","","","","","19831031","+,4,0","","","19831023",",4,0","","","","","0","4,,0,31,+","24.4","4,,0,23,","47.3","4,,,0","0","4,,,0","",""
"USC00369385","1984-01","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","19840131",",,0","","","","","","","11.2",",,0,31,","37.9",",,,0","","","",""
"USC00369385","1984-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","15",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","19840329",",,0","","","","","","","20.6",",,0,29,","67.8",",,,0","","","",""
"USC00369385","1984-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","18",",0","7",",0","1",",0","2",",0","0",",0","","","","","","","","","19840401",",,0","19840407",",,0","","","19840405",",,0","","","76",",,0,01,","0",",T,0,07,","37.3",",,0,05,","88.6",",,,0","0",",T,,0","",""
"USC00369385","1984-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","18",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","19840531","+,,0","19840531","+,,0","","","19840512",",,0","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,12,","147.5",",,,0","0",",,,0","",""
"USC00369385","1984-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","5","","","","19840630","+,,0","19840630","+,,0","3","","19840623",",,0","","","0",",,0,30,+","0",",,0,30,+","57.7",",,0,23,","207.8",",,,0","0",",,,0","",""
"USC00369385","1984-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19840731","+,,0","19840731","+,,0","","","19840727",",,0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,27,","100.7",",,,0","0",",,,0","",""
"USC00369385","1984-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","19840831","+,,0","19840831","+,,0","","","19840823",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,23,","107.6",",,,0","0",",,,0","",""
"USC00369385","1984-09","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","2","","","","19840930","+,,0","19840930","+,,0","1","","19840912",",,0","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,12,","32.5",",,,0","0",",,,0","",""
"USC00369385","1984-10","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11","1,0","9","1,0","0","1,0","0",",0","0",",0","","","","","","","","","19841031","+,,0","19841031","+,,0","","","19841023",",1,0","","","0",",,0,31,+","0",",,0,31,+","14.0","1,,0,23,","73.8","1,,,0","0",",,,0","",""
"USC00369385","1984-11","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7","2,0","6","2,0","2","2,0","1",",0","0","2,0","","","","","1","","","","19841113",",,0","19841120",",2,0","","","19841105",",2,0","","","25",",,0,13,","0","2,T,0,20,","33.0","2,,0,05,","105.3",",a,,0","0","2,T,,0","",""
"USC00369385","1984-12","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","16",",0","9",",0","0",",0","9",",0","","","","","","","8","","","","19841208","+,,0","","","","","19841206",",,0","","","203",",,0,08,+","","","21.3",",,0,06,","78.4",",,,0","","","",""
"USC00369385","1985-01","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","15",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","19850108",",,0","","","","","","","5.6",",,0,08,","28.0",",,,0","","","",""
"USC00369385","1985-02","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","13",",0","6",",0","0",",0","22","1,","","","","","","","","","","","19850202",",1,0","","","","","19850213",",,0","","","483","1,,0,02,","","","16.3",",,0,13,","48.1",",,,0","","","",""
"USC00369385","1985-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","15","2,0","9","2,0","1","2,0","0",",0","0","5,0","","","","","","","","","19850325","+,,0","19850331","+,5,0","","","19850312",",2,0","","","0",",T,0,25,+","0","5,,0,31,+","40.6","2,,0,12,","143.7",",a,,0","0","5,,,0","",""
"USC00369385","1985-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11","2,0","4","2,0","0","2,0","4","2,0","","","","","","","","","","","19850403",",2,0","","","","","19850401",",2,0","","","51","2,,0,03,","","","20.1","2,,0,01,","43.5",",a,,0","","","",""
