"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00046256","1940-12","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","357.2","6","0.0",",6","9",",6","6",",6","5",",6","","","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","19401206",",,6","","","","","","","19401217",",,6","19401207",",,6","1.7",",6,06,","","","","","64.5",",,6,17,","28.9",",6,07,","387.4","6","165.8",",6","233.7",",,,6","","","12.99",",6","19.37",",,,6","6.60",",,,6","",""
"USC00046256","1941-01","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.0","6","0.0","1,6","10",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","1,6","3","1,6","0","1,6","","","19410115",",,6","","","","","","","19410124",",,6","19410131",",1,6","1.7",",6,15,","","","","","21.1",",,6,24,","22.8","1,6,31,","592.4","6","205.0","1,6","56.6",",,,6","","","11.50","1,6","16.87","1,,,6","6.13",",,,6","",""
"USC00046256","1941-02","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.0","6","0.0",",6","14",",6","12",",6","5",",6","","","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","19410207",",,6","","","","","","","19410228",",,6","19410203",",,6","2.2",",6,07,","","","","","47.2",",,6,28,","23.9",",6,03,","749.0","6","156.6",",6","303.5",",,,6","","","12.74",",6","17.70",",,,6","7.78",",,,6","",""
"USC00046256","1941-03","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.0","6","0.0",",6","11",",6","9",",6","4",",6","","","","","0",",6","0",",6","0",",6","10",",6","0",",6","","","19410307",",,6","","","","","","","19410304",",,6","19410309",",,6","3.3",",6,07,","","","","","68.3",",,6,04,","26.1",",6,09,","894.8","6","145.8",",6","250.0",",,,6","","","13.63",",6","19.43",",,,6","7.83",",,,6","",""
"USC00046256","1941-04","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","1.4","6","1.4","1,6","7",",6","7",",6","1",",6","","","","","0",",6","0",",6","0","1,6","12","1,6","0","1,6","","","19410407",",,6","","","","","","","19410430",",,6","19410425","+,1,6","3.9",",6,07,","","","","","30.2",",,6,30,","26.1","1,6,25,+","1029.6","6","134.8","1,6","95.0",",,,6","","","13.75","1,6","19.76","1,,,6","7.75",",,,6","",""
"USC00046256","1941-05","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","57.1","6","55.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","26",",6","5",",6","","","19410501",",,6","","","","","","","","","19410508","+,,6","7.2",",6,01,","","","","","","","35.0",",6,08,+","1063.8","6","34.2",",6","","","","","19.03",",6","26.02",",,,6","12.03",",,,6","",""
"USC00046256","1941-06","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","69.9","6","12.8","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","28","1,6","0","1,6","","","19410617",",,6","","","","","","","","","19410611",",1,6","7.8",",6,17,","","","","","","","31.1","1,6,11,","1085.5","6","21.7","1,6","","","","","18.00","1,6","25.08","1,,,6","10.92",",,,6","",""
"USC00046256","1941-07","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","174.6","6","104.7","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","13",",6","","","19410714","+,1,6","","","","","","","","","19410717",",,6","9.4","1,6,14,+","","","","","","","36.1",",6,17,","0.0","6","0.0",",6","","","","","21.69","1,6","30.32",",,,6","13.06","1,,,6","",""
"USC00046256","1941-09","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","15.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","19410927","+,,6","","","","","","","","","19410930",",,6","5.6",",6,27,+","","","","","","","34.4",",6,30,","","","33.9",",6","","","","","17.71",",6","25.98",",,,6","9.43",",,,6","",""
"USC00046256","1941-10","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","11.4",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","2",",6","","","19411028",",,6","","","","","","","19411022",",,6","19411001",",,6","2.8",",6,28,","","","","","9.4",",,6,22,","33.3",",6,01,","","","93.7",",6","39.3",",,,6","","","15.68",",6","23.38",",,,6","7.97",",,,6","",""
"USC00046256","1941-11","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","8.0",",6","3",",6","0",",6","0",",6","","","","","0",",6","4",",6","0",",6","23",",6","0",",6","","","19411123",",,6","","","","","","","19411112",",,6","19411106","+,,6","-2.2",",6,23,","","","","","1.0",",,6,12,","30.6",",6,06,+","","","115.5",",6","1.6",",,,6","","","14.75",",6","23.45",",,,6","6.05",",,,6","",""
"USC00046256","1941-12","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","7",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411228",",,6","","","","","","","","","75.9",",,6,28,","","","","","","","138.2",",,,6","","","","","","","","","",""
"USC00046256","1942-01","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420122",",,6","","","","","","","","","6.9",",,6,22,","","","","","","","7.9",",,,6","","","","","","","","","",""
"USC00046256","1942-02","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","7",",6","0",",6","2",",6","0",",6","","","19420220",",,6","","","","","","","19420221",",,6","19420209",",,6","-3.9",",6,20,","","","","","23.1",",,6,21,","21.7",",6,09,","","","237.7",",6","28.7",",,,6","","","9.84",",6","16.98",",,,6","2.70",",,,6","",""
"USC00046256","1942-03","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","2",",6","0",",6","17",",6","0",",6","","","19420329",",,6","","","","","","","19420314",",,6","19420330","+,,6","-0.6",",6,29,","","","","","20.6",",,6,14,","26.1",",6,30,+","","","201.1",",6","28.2",",,,6","","","11.85",",6","20.36",",,,6","3.33",",,,6","",""
"USC00046256","1942-04","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0","1,6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","1,6","6","1,6","0","1,6","","","19420415","+,,6","","","","","","","19420414",",,6","19420430","+,1,6","4.4",",6,15,+","","","","","12.2",",,6,14,","26.7","1,6,30,+","","","122.5","1,6","56.4",",,,6","","","14.04","1,6","19.01","1,,,6","9.07",",,,6","",""
"USC00046256","1942-05","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420531","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00046256","1942-06","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420630","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00046256","1942-07","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","145.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","19420731",",,6","","","","","","","19420731","+,,6","19420706",",,6","9.4",",6,31,","","","","","0.0",",,6,31,+","39.4",",6,06,","0.0","6","0.0",",6","0.0",",,,6","","","23.02",",6","32.61",",,,6","13.43",",,,6","",""
"USC00046256","1942-08","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","118.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","19420802",",,6","","","","","","","19420810",",,6","19420817",",,6","8.9",",6,02,","","","","","15.5",",,6,10,","36.1",",6,17,","2.5","6","2.5",",6","15.5",",,,6","","","22.08",",6","30.79",",,,6","13.36",",,,6","",""
"USC00046256","1942-09","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","46.4",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","19420906",",,6","","","","","","","19420930","+,,6","19420922",",,6","5.0",",6,06,","","","","","0.0",",,6,30,+","39.4",",6,22,","17.0","6","14.5",",6","0.0",",,,6","","","19.40",",6","29.18",",,,6","9.61",",,,6","",""
"USC00046256","1942-10","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","37.8",",6","1",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","19421031",",,6","","","","","","","19421028",",,6","19421021","+,,6","3.3",",6,31,","","","","","27.9",",,6,28,","35.0",",6,21,+","59.6","6","42.6",",6","27.9",",,,6","","","18.18",",6","26.29",",,,6","10.07",",,,6","",""
"USC00046256","1942-11","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","3.1",",6","1",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","19",",6","1",",6","","","19421121",",,6","","","","","","","19421119",",,6","19421112",",,6","-2.2",",6,21,","","","","","2.5",",,6,19,","32.2",",6,12,","168.4","6","108.8",",6","2.5",",,,6","","","14.81",",6","24.58",",,,6","5.04",",,,6","",""
"USC00046256","1942-12","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0",",6","1",",6","1",",6","1",",6","","","","","0",",6","7",",6","0",",6","14",",6","0",",6","","","19421209",",,6","","","","","","","19421225",",,6","19421215",",,6","-2.8",",6,09,","","","","","25.9",",,6,25,","28.3",",6,15,","373.0","6","204.6",",6","25.9",",,,6","","","11.73",",6","20.90",",,,6","2.57",",,,6","",""
"USC00046256","1943-01","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.0","6","0.0","1,6","8",",6","8",",6","3",",6","","","","","0","1,6","8","1,6","0","1,6","14","1,6","0","1,6","","","19430120",",1,6","","","","","","","19430122",",,6","19430114",",1,6","-3.3","1,6,20,","","","","","230.1",",,6,22,","30.6","1,6,14,","577.2","6","204.2","1,6","454.1",",,,6","","","11.53","1,6","19.08","1,,,6","3.97","1,,,6","",""
"USC00046256","1943-02","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","2.8","6","2.8","1,6","5",",6","5",",6","1",",6","","","","","0","1,6","2","1,6","0","1,6","12","1,6","0","1,6","","","19430210",",1,6","","","","","","","19430222",",,6","19430213",",1,6","-2.2","1,6,10,","","","","","29.7",",,6,22,","31.7","1,6,13,","722.2","6","145.0","1,6","86.6",",,,6","","","13.06","1,6","21.32","1,,,6","4.81","1,,,6","",""
"USC00046256","1943-03","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","2.8","6","0.0","1,6","9",",6","5",",6","2",",6","","","","","0",",6","0",",6","0","1,6","14","1,6","0","1,6","","","19430320",",,6","","","","","","","19430304",",,6","19430331",",1,6","1.7",",6,20,","","","","","47.5",",,6,04,","30.0","1,6,31,","855.4","6","133.2","1,6","114.1",",,,6","","","13.89","1,6","20.53","1,,,6","7.25",",,,6","",""
"USC00046256","1943-04","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","5.3","6","2.5","1,6","5",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","17","1,6","1","1,6","","","19430409",",1,6","","","","","","","19430406",",,6","19430401",",1,6","0.6","1,6,09,","","","","","14.7",",,6,06,","32.2","1,6,01,","939.1","6","83.7","1,6","18.4",",,,6","","","15.53","1,6","22.98","1,,,6","8.09","1,,,6","",""
"USC00046256","1943-05","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","16.2","6","10.9","2,6","0",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","26","2,6","2","2,6","","","19430517",",2,6","","","","","","","19430531","+,,6","19430519",",2,6","3.3","2,6,17,","","","","","0.0",",,6,31,+","32.8","2,6,19,","984.3","6","45.2","2,6","0.0",",,,6","","","17.15","2,6","25.48","2,,,6","8.81","2,,,6","",""
"USC00046256","1943-06","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","36.7","6","20.5","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","25","1,6","5","1,6","","","19430614",",1,6","","","","","","","19430611",",,6","19430616",",1,6","4.4","1,6,14,","","","","","0.0",",T,6,11,","36.7","1,6,16,","1024.5","6","40.2","1,6","0.0",",T,,6","","","17.66","1,6","27.11","1,,,6","8.20","1,,,6","",""
"USC00046256","1943-07","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","122.8","6","86.1","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","12","1,6","","","19430703","+,1,6","","","","","","","19430731","+,,6","19430726",",1,6","7.2","1,6,03,+","","","","","0.0",",,6,31,+","40.6","1,6,26,","6.1","6","6.1","1,6","0.0",",,,6","","","21.00","1,6","30.52","1,,,6","11.48","1,,,6","",""
"USC00046256","1943-08","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","208.0","6","85.2","2,6","0",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","8","2,6","","","19430825",",2,6","","","","","","","19430831","+,,6","19430827",",2,6","6.1","2,6,25,","","","","","0.0",",,6,31,+","37.2","2,6,27,","6.1","6","0.0","2,6","0.0",",,,6","","","21.27","2,6","31.25","2,,,6","11.30","2,,,6","",""
"USC00046256","1943-09","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","304.3","6","96.3","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","17","1,6","","","19430919",",1,6","","","","","","","19430930","+,,6","19430922",",1,6","4.4","1,6,19,","","","","","0.0",",,6,30,+","42.8","1,6,22,","6.9","6","0.8","1,6","0.0",",,,6","","","21.63","1,6","33.00","1,,,6","10.25","1,,,6","",""
"USC00046256","1943-10","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","350.9","6","46.6",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","19431023",",,6","","","","","","","19431029",",,6","19431003",",,6","1.7",",6,23,","","","","","2.5",",,6,29,","37.8",",6,03,","59.6","6","52.7",",6","3.5",",,,6","","","18.14",",6","27.48",",,,6","8.80",",,,6","",""
"USC00046256","1943-11","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","350.9","6","0.0","1,6","3",",6","1",",6","0",",6","","","","","0","1,6","12","1,6","0","1,6","26","1,6","0","1,6","","","19431129",",1,6","","","","","","","19431117",",,6","19431106",",1,6","-2.2","1,6,29,","","","","","4.6",",,6,17,","31.7","1,6,06,","186.0","6","126.4","1,6","5.4",",,,6","","","13.98","1,6","26.03","1,,,6","1.92","1,,,6","",""
"USC00046256","1943-12","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","350.9","6","0.0","2,6","14",",6","12",",6","2",",6","","","","","0","2,6","5","2,6","0","2,6","9","2,6","0","2,6","","","19431228",",2,6","","","","","","","19431210",",,6","19431204","+,2,6","-0.6","2,6,28,","","","","","38.6",",,6,10,","26.7","2,6,04,+","395.3","6","209.3","2,6","211.5",",,,6","","","11.12","2,6","18.69","2,,,6","3.54","2,,,6","",""
"USC00046256","1944-01","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.0","6","0.0","2,6","7",",6","3",",6","0",",6","","","","","0","2,6","13","2,6","0","2,6","10","2,6","0","2,6","","","19440109",",2,6","","","","","","","19440131",",,6","19440120",",2,6","-2.8","2,6,09,","","","","","5.6",",,6,31,","31.1","2,6,20,","625.6","6","230.3","2,6","15.0",",,,6","","","10.39","2,6","19.29","2,,,6","1.49","2,,,6","",""
"USC00046256","1944-02","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.0","6","0.0","3,6","11",",6","8",",6","3",",6","","","","","0","2,6","6","2,6","0","3,6","6","3,6","0","3,6","","","19440218","+,2,6","","","","","","","19440220",",,6","19440206","+,3,6","-2.8","2,6,18,+","","","","","113.8",",,6,20,","25.0","3,6,06,+","842.3","6","216.7","3,6","272.9",",,,6","","","10.06","3,6","17.43","3,,,6","2.68","2,,,6","",""
"USC00046256","1944-03","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.3","6","0.3","2,6","6",",6","2",",6","1",",6","","","","","0",",6","2",",6","0","2,6","19","2,6","0","2,6","","","19440316","+,,6","","","","","","","19440302",",,6","19440309",",2,6","-1.1",",6,16,+","","","","","63.5",",,6,02,","29.4","2,6,09,","983.1","6","140.8","2,6","74.3",",,,6","","","13.47","2,6","22.07","2,,,6","4.88",",,,6","",""
"USC00046256","1944-04","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","1.2","6","0.9","1,6","1",",6","1",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","18","1,6","0","1,6","","","19440425",",1,6","","","","","","","19440427",",,6","19440402",",1,6","1.1","1,6,25,","","","","","34.3",",,6,27,","27.8","1,6,02,","1126.5","6","143.4","1,6","34.3",",,,6","","","13.42","1,6","21.38","1,,,6","5.46","1,,,6","",""
"USC00046256","1944-05","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","6.7","6","5.5","3,6","0",",6","0",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","22","3,6","2","3,6","","","19440513",",3,6","","","","","","","19440531","+,,6","19440504",",3,6","3.9","3,6,13,","","","","","0.0",",,6,31,+","33.3","3,6,04,","1189.5","6","63.0","3,6","0.0",",,,6","","","16.28","3,6","23.27","3,,,6","9.29","3,,,6","",""
"USC00046256","1944-06","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","15.4","6","8.7","4,6","0",",6","0",",6","0",",6","","","","","0","4,6","0","4,6","0","4,6","18","4,6","2","4,6","","","19440618",",4,6","","","","","","","19440608","+,,6","19440605","+,4,6","4.4","4,6,18,","","","","","0.0",",T,6,08,+","32.2","4,6,05,+","1248.7","6","59.2","4,6","0.0",",T,,6","","","16.39","4,6","23.69","4,,,6","9.08","4,,,6","",""
"USC00046256","1944-07","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","0",",6","0",",6","0",",6","0","1,","","","","","","","","","","","","","","","","","19440731","+,1,6","","","","","19440731","+,,6","","","","","0","1,,6,31,+","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00046256","1944-08","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","103.7","3,6","0",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0","3,6","28","3,6","13","3,6","","","19440825","+,2,6","","","","","","","19440831","+,,6","19440828",",3,6","7.2","2,6,25,+","","","","","0.0",",,6,31,+","40.6","3,6,28,","","","0.0","3,6","0.0",",,,6","","","21.99","3,6","33.00","3,,,6","10.97","2,,,6","",""
"USC00046256","1944-09","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","73.7","3,6","0",",6","0",",6","0",",6","","","","","0","3,6","0","3,6","0","2,6","28","2,6","8","2,6","","","19440922",",3,6","","","","","","","19440914",",,6","19440923",",2,6","3.3","3,6,22,","","","","","0.0",",T,6,14,","41.1","2,6,23,","","","10.5","2,6","0.0",",T,,6","","","20.54","3,6","29.44","2,,,6","11.64","3,,,6","",""
"USC00046256","1944-10","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","15.6",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19441012",",,6","","","","","","","19441021",",,6","19441027","+,,6","2.2",",6,12,","","","","","0.3",",,6,21,","31.1",",6,27,+","","","38.9",",6","0.3",",,,6","","","17.58",",6","26.74",",,,6","8.42",",,,6","",""
"USC00046256","1944-11","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0",",6","8",",6","7",",6","1",",6","","","","","0",",6","5",",6","0",",6","11",",6","0",",6","","","19441124",",,6","","","","","","","19441112",",,6","19441122",",,6","-2.8",",6,24,","","","","","38.1",",,6,12,","25.6",",6,22,","","","188.4",",6","126.5",",,,6","","","12.05",",6","19.70",",,,6","4.41",",,,6","",""
"USC00046256","1944-12","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19441228",",,6","","","","","","","","","12.4",",,6,28,","","","","","","","28.2",",,,6","","","","","","","","","",""
"USC00046256","1945-01","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450131",",,6","","","","","","","","","1.8",",,6,31,","","","","","","","1.8",",,,6","","","","","","","","","",""
"USC00046256","1945-02","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.3",",6","7",",6","4",",6","2",",6","","","","","0",",6","6",",6","0",",6","9",",6","0",",6","","","19450225",",,6","","","","","","","19450202",",,6","19450210","+,,6","-2.8",",6,25,","","","","","59.4",",,6,02,","26.7",",6,10,+","","","186.2",",6","99.8",",,,6","","","11.69",",6","18.81",",,,6","4.58",",,,6","",""
"USC00046256","1945-03","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","2.5","1,6","8","1,6","7","1,6","0","1,6","","","","","0","1,6","6","1,6","0","1,6","11","1,6","0","1,6","","","19450305",",1,6","","","","","","","19450302",",1,6","19450331",",1,6","-1.7","1,6,05,","","","","","15.0","1,,6,02,","30.0","1,6,31,","","","225.8","1,6","75.4","1,,,6","","","10.89","1,6","18.65","1,,,6","3.13","1,,,6","",""
"USC00046256","1945-04","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","1.1","1,6","1",",6","0",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","19","1,6","1","1,6","","","19450405","+,1,6","","","","","","","19450409",",,6","19450429",",1,6","-1.1","1,6,05,+","","","","","2.3",",,6,09,","32.2","1,6,29,","","","131.5","1,6","2.3",",,,6","","","13.84","1,6","22.62","1,,,6","5.05","1,,,6","",""
"USC00046256","1945-05","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","10.9","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","22","1,6","1","1,6","","","19450519",",1,6","","","","","","","19450531","+,,6","19450516",",1,6","3.9","1,6,19,","","","","","0.0",",,6,31,+","33.9","1,6,16,","","","92.6","1,6","0.0",",,,6","","","15.61","1,6","23.29","1,,,6","7.93","1,,,6","",""
"USC00046256","1945-06","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","19.5","4,6","0",",6","0",",6","0",",6","","","","","0","4,6","0","4,6","0","4,6","22","4,6","2","4,6","","","19450610","+,4,6","","","","","","","19450621",",,6","19450617",",4,6","5.6","4,6,10,+","","","","","0.0",",T,6,21,","36.1","4,6,17,","","","36.4","4,6","0.0",",T,,6","","","17.68","4,6","24.90","4,,,6","10.47","4,,,6","",""
"USC00046256","1945-07","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","110.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","19450719",",,6","","","","","","","19450731","+,,6","19450721","+,,6","10.0",",6,19,","","","","","0.0",",,6,31,+","35.0",",6,21,+","0.0","6","0.0",",6","0.0",",,,6","","","21.90",",6","30.05",",,,6","13.75",",,,6","",""
"USC00046256","1945-08","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","128.0","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","16","1,6","","","19450815",",1,6","","","","","","","19450819",",,6","19450824","+,1,6","6.7","1,6,15,","","","","","0.0",",T,6,19,","36.7","1,6,24,+","0.0","6","0.0","1,6","0.0",",T,,6","","","22.60","1,6","32.19","1,,,6","13.01","1,,,6","",""
"USC00046256","1945-09","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450930","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00046256","1945-10","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","25.8","2,6","3",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","23","2,6","4","2,6","","","19451025","+,2,6","","","","","","","19451029",",,6","19451003",",2,6","1.1","2,6,25,+","","","","","10.9",",,6,29,","37.8","2,6,03,","","","42.6","2,6","21.0",",,,6","","","17.75","2,6","25.77","2,,,6","9.74","2,,,6","",""
"USC00046256","1945-11","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","4.2",",6","2",",6","2",",6","0",",6","","","","","0",",6","5",",6","0",",6","18",",6","1",",6","","","19451124",",,6","","","","","","","19451129",",,6","19451103",",,6","-1.7",",6,24,","","","","","5.6",",,6,29,","33.9",",6,03,","","","154.6",",6","9.4",",,,6","","","13.32",",6","23.24",",,,6","3.39",",,,6","",""
"USC00046256","1945-12","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451222",",,6","","","","","","","","","92.5",",,6,22,","","","","","","","138.8",",,,6","","","","","","","","","",""
"USC00046256","1946-01","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","","","","","","","","","","","0","3,","12","3,6","","","","","","","","","19460131",",3,6","","","","","","","","","","","-3.9","3,6,31,","","","","","","","","","","","","","","","","","","","","","2.08","3,,,6","",""
"USC00046256","1946-02","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0",",6","2",",6","1",",6","1",",6","","","","","0",",6","12",",6","0",",6","11",",6","0",",6","","","19460219","+,,6","","","","","","","19460203",",,6","19460223",",,6","-2.2",",6,19,+","","","","","45.2",",,6,03,","27.2",",6,23,","","","212.0",",6","46.0",",,,6","","","10.76",",6","20.21",",,,6","1.31",",,,6","",""
"USC00046256","1946-03","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.8",",6","7",",6","6",",6","1",",6","","","","","0",",6","2",",6","0",",6","13",",6","0",",6","","","19460315",",,6","","","","","","","19460330",",,6","19460309",",,6","-0.6",",6,15,","","","","","62.7",",,6,30,","30.0",",6,09,","","","168.2",",6","119.7",",,,6","","","12.93",",6","21.08",",,,6","4.79",",,,6","",""
