"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00044712","2000-01","38.492","-122.0039","57.0","LAKE SOLANO, CA US","0.0","0","0.0","2,0","15",",0","11",",0","1",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","0",",0","0",",0","","","20000102",",2,0","20000131","+,,0","20000131","+,,0","20000124",",,0","20000108",",,0","-1.1","2,0,02,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,24,","19.4",",0,08,","29.6",",,,0","695.4","0","251.6",",0","6.02","1,,,0","11.57",",,,0","148.8",",,,0","0",",,,0","9.68","2,0","15.03",",,,0","4.33","2,,,0","1125",",,,0"
"USC00044712","2000-02","38.492","-122.0039","57.0","LAKE SOLANO, CA US","0.0","0","0.0",",0","21",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","20000224",",,0","20000229","+,,0","20000229","+,,0","20000214",",,0","20000209",",,0","1.7",",0,24,","0",",,0,29,+","0",",,0,29,+","44.5",",,0,14,","20.0",",0,09,","27.0",",,,0","926.8","0","231.4",",0","7.93","1,,,0","14.23",",,,0","241.9",",,,0","0",",,,0","10.36",",0","14.90",",,,0","5.81",",,,0","969",",,,0"
"USC00044712","2000-03","38.492","-122.0039","57.0","LAKE SOLANO, CA US","0.6","0","0.6","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","16",",0","0",",0","","","20000309",",1,0","20000331","+,,0","20000331","+,,0","20000305",",,0","20000319",",,0","1.7","1,0,09,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,05,","27.8",",0,19,","105.4","1,,,0","1084.7","0","157.9",",0","8.30",",,,0","18.36",",,,0","83.8",",,,0","0",",,,0","13.13","1,0","20.07",",,,0","6.20","1,,,0","2034",",,,0"
"USC00044712","2000-04","38.492","-122.0039","57.0","LAKE SOLANO, CA US","16.7","0","16.1",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","20000418",",,0","20000430","+,,0","20000430","+,,0","20000417",",,0","20000404",",,0","5.0",",0,18,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,17,","32.2",",0,04,","142.7",",,,0","1139.9","0","55.2",",0","11.13",",,,0","24.89",",,,0","48.8",",,,0","0",",,,0","17.03",",0","25.01",",,,0","9.05",",,,0","1814",",,,0"
"USC00044712","2000-05","38.492","-122.0039","57.0","LAKE SOLANO, CA US","106.5","0","89.8","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","9",",0","","","20000512",",1,0","20000531","+,,0","20000531","+,,0","20000515",",,0","20000523",",,0","5.6","1,0,12,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,15,","38.9",",0,23,","184.3",",,,0","1180.2","0","40.3",",0","13.70",",,,0","27.75",",,,0","30.0",",,,0","0",",,,0","20.07","1,0","27.47",",,,0","12.67","1,,,0","2030",",,,0"
"USC00044712","2000-06","38.492","-122.0039","57.0","LAKE SOLANO, CA US","296.3","0","189.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","20000603",",,0","20000630","+,,0","20000630","+,,0","20000608",",,0","20000615",",,0","9.4",",0,03,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,08,","43.9",",0,15,","263.9",",,,0","1181.0","0","0.8",",0","16.70",",,,0","33.32",",,,0","8.6",",,,0","0",",,,0","24.63",",0","33.94",",,,0","15.32",",,,0","2070",",,,0"
"USC00044712","2000-07","38.492","-122.0039","57.0","LAKE SOLANO, CA US","462.0","0","165.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","20000707",",,0","20000731","+,,0","20000731","+,,0","20000731","+,,0","20000731","+,,0","10.6",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,31,+","222.4",",,,0","0.0","0","0.0",",0","17.46",",,,0","33.55",",,,0","0.0",",,,0","0",",,,0","23.68",",0","33.41",",,,0","13.95",",,,0","1380",",,,0"
"USC00044712","2000-08","38.492","-122.0039","57.0","LAKE SOLANO, CA US","656.3","0","194.3","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","26","1,0","","","20000828","+,1,0","20000831","+,,0","20000831","+,,0","20000831","+,,0","20000803",",1,0","12.2","1,0,28,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7","1,0,03,","207.5",",,,0","0.0","0","0.0","1,0","","","","","0.0",",,,0","0",",,,0","25.05","2,0","35.46","1,,,0","14.64","1,,,0","1205",",,,0"
"USC00044712","2000-09","38.492","-122.0039","57.0","LAKE SOLANO, CA US","789.3","0","133.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","20000929",",,0","20000930","+,,0","20000930","+,,0","20000930","+,,0","20000918",",,0","10.6",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","42.2",",0,18,","162.0",",,,0","2.0","0","2.0",",0","","","","","0.0",",,,0","0",",,,0","22.70",",0","31.31",",,,0","14.09",",,,0","1703",",,,0"
"USC00044712","2000-10","38.492","-122.0039","57.0","LAKE SOLANO, CA US","819.7","0","30.4","2,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","22",",0","3",",0","","","20001030",",2,0","20001031","+,,0","20001031","+,,0","20001026",",,0","20001002",",,0","5.6","2,0,30,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,26,","35.6",",0,02,","92.0",",,,0","71.5","0","69.5",",0","","","","","77.7",",,,0","0",",,,0","17.10","2,0","24.27",",,,0","9.93","2,,,0","1517",",,,0"
"USC00044712","2000-11","38.492","-122.0039","57.0","LAKE SOLANO, CA US","819.7","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","5","","20001113",",,0","20001130","+,,0","20001130","+,,0","20001129",",,0","20001104","+,,0","-1.7",",0,13,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,29,","22.8",",0,04,+","48.8",",,,0","328.7","0","257.2",",0","5.52",",,,0","12.51",",,,0","21.8",",,,0","0",",,,0","9.76",",0","15.50",",,,0","4.02",",,,0","1103",",,,0"
"USC00044712","2000-12","38.492","-122.0039","57.0","LAKE SOLANO, CA US","819.7","0","0.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","","","20001231","+,1,0","20001231","+,,0","20001231","+,,0","20001212",",,0","20001209",",,0","0.6","1,0,31,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,12,","19.4",",0,09,","26.0",",,,0","608.2","0","279.5",",0","4.78","1,,,0","10.45",",,,0","12.8",",,,0","0",",,,0","9.03","1,0","14.74",",,,0","3.33","1,,,0","819",",,,0"
"USC00044712","2001-01","38.492","-122.0039","57.0","LAKE SOLANO, CA US","0.0","0","0.0","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","0",",0","0",",0","","","20010119",",1,0","20010131","+,,0","20010131","+,,0","20010111",",,0","20010104",",,0","-1.7","1,0,19,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,11,","20.6",",0,04,","41.8",",,,0","912.3","0","304.1",",0","3.71",",,,0","9.69",",,,0","110.3",",,,0","0",",,,0","8.18","1,0","13.94",",,,0","2.43","1,,,0","1682",",,,0"
"USC00044712","2001-02","38.492","-122.0039","57.0","LAKE SOLANO, CA US","0.0","0","0.0","1,0","13",",0","13",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","1",",0","0",",0","","","20010201",",1,0","20010228","+,,0","20010228","+,,0","20010210",",,0","20010206",",,0","-1.7","1,0,01,","0",",,0,28,+","0",",,0,28,+","39.9",",,0,10,","21.1",",0,06,","50.2",",,,0","1146.7","0","234.4",",0","5.10",",,,0","12.30",",,,0","191.7",",,,0","0",",,,0","9.76","1,0","14.89",",,,0","4.63","1,,,0","1817",",,,0"
"USC00044712","2001-03","38.492","-122.0039","57.0","LAKE SOLANO, CA US","10.9","0","10.9",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","20010301",",,0","20010331","+,,0","20010331","+,,0","20010305",",,0","20010329",",,0","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,05,","28.9",",0,29,","102.5",",,,0","1259.0","0","112.3",",0","8.52","1,,,0","20.21",",,,0","58.7",",,,0","0",",,,0","15.06",",0","21.80",",,,0","8.32",",,,0","1947",",,,0"
"USC00044712","2001-04","38.492","-122.0039","57.0","LAKE SOLANO, CA US","24.9","0","14.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","18",",0","1",",0","","","20010409","+,1,0","20010430","+,,0","20010430","+,,0","20010421",",,0","20010426",",,0","2.8","1,0,09,+","0",",,0,30,+","0",",,0,30,+","9.1",",,0,21,","32.8",",0,26,","123.3",",,,0","1392.6","0","133.6",",0","8.40",",,,0","21.20",",,,0","15.7",",,,0","0",",,,0","14.25","1,0","21.59",",,,0","6.90","1,,,0","1864",",,,0"
"USC00044712","2001-05","38.492","-122.0039","57.0","LAKE SOLANO, CA US","201.3","0","176.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","20010528","+,,0","20010531","+,,0","20010531","+,,0","20010531","+,,0","20010531","+,,0","11.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,31,+","265.6",",,,0","1393.1","0","0.5",",0","14.88",",,,0","30.47",",,,0","0.0",",,,0","0",",,,0","24.01",",0","32.74",",,,0","15.28",",,,0","2519",",,,0"
"USC00044712","2001-06","38.492","-122.0039","57.0","LAKE SOLANO, CA US","407.1","0","205.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","20010628",",,0","20010630","+,,0","20010630","+,,0","20010626",",,0","20010601",",,0","12.2",",0,28,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,26,","41.1",",0,01,","255.2",",,,0","1393.9","0","0.8",",0","16.62",",,,0","32.57",",,,0","1.8",",,,0","0",",,,0","25.17",",0","33.58",",,,0","16.75",",,,0","2069",",,,0"
"USC00044712","2001-07","38.492","-122.0039","57.0","LAKE SOLANO, CA US","605.5","0","198.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","20010717","+,,0","20010731","+,,0","20010731","+,,0","20010731","+,,0","20010704",",,0","10.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",0,04,","220.8",",,,0","0.0","0","0.0",",0","17.59",",,,0","32.46",",,,0","0.0",",,,0","0",",,,0","24.73",",0","35.04",",,,0","14.43",",,,0","1327",",,,0"
"USC00044712","2001-08","38.492","-122.0039","57.0","LAKE SOLANO, CA US","821.7","0","216.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","20010821","+,,0","20010831","+,,0","20010831","+,,0","20010831","+,,0","20010809",",,0","11.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.3",",0,09,","200.2",",,,0","0.0","0","0.0",",0","17.62",",,,0","31.63",",,,0","0.0",",,,0","0",",,,0","25.31",",0","36.22",",,,0","14.40",",,,0","1142",",,,0"
"USC00044712","2001-09","38.492","-122.0039","57.0","LAKE SOLANO, CA US","964.8","0","143.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","20010930",",,0","20010930","+,,0","20010930","+,,0","20010925",",,0","20010903",",,0","10.6",",0,30,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,25,","38.3",",0,03,","147.5",",,,0","0.0","0","0.0",",0","15.84",",,,0","28.14",",,,0","9.9",",,,0","0",",,,0","23.10",",0","32.82",",,,0","13.39",",,,0","1113",",,,0"
"USC00044712","2001-10","38.492","-122.0039","57.0","LAKE SOLANO, CA US","1034.3","0","69.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","20011022",",,0","20011031","+,,0","20011031","+,,0","20011030",",,0","20011002",",,0","7.2",",0,22,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,30,","40.0",",0,02,","130.5",",,,0","13.6","0","13.6",",0","13.24",",,,0","22.75",",,,0","13.9",",,,0","0",",,,0","20.14",",0","28.41",",,,0","11.86",",,,0","1375",",,,0"
"USC00044712","2001-11","38.492","-122.0039","57.0","LAKE SOLANO, CA US","1034.3","0","0.0","2,0","9",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","12","1,0","0","1,0","","","20011127","+,1,0","20011130","+,,0","20011130","+,,0","20011124",",,0","20011105",",1,0","1.7","1,0,27,+","0",",,0,30,+","0",",,0,30,+","37.1",",,0,24,","26.7","1,0,05,","50.5",",,,0","143.5","0","129.9","1,0","9.66","1,,,0","16.00",",,,0","135.1",",,,0","0",",,,0","13.80","2,0","19.05","1,,,0","8.54","1,,,0","1184",",,,0"
"USC00044712","2001-12","38.492","-122.0039","57.0","LAKE SOLANO, CA US","1034.3","0","0.0","3,0","17",",0","15",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","0","1,0","0","1,0","","","20011224","+,2,0","20011231","+,,0","20011231","+,,0","20011202",",,0","20011208",",1,0","2.2","2,0,24,+","0",",,0,31,+","0",",,0,31,+","79.8",",,0,02,","18.3","1,0,08,","40.7",",,,0","399.0","0","255.5","1,0","5.91",",,,0","10.50",",,,0","264.8",",,,0","0",",,,0","9.13","3,0","12.70","1,,,0","5.56","2,,,0","1346",",,,0"
"USC00044712","2002-01","38.492","-122.0039","57.0","LAKE SOLANO, CA US","0.0","0","0.0","3,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","10","2,0","0","1,0","0","1,0","0","1,0","","","20020131","+,2,0","20020131","+,,0","20020131","+,,0","20020102",",,0","20020110",",1,0","-3.3","2,0,31,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,02,","16.7","1,0,10,","31.6",",,,0","700.2","0","301.2","1,0","4.27","1,,,0","10.84",",,,0","78.0",",,,0","0",",,,0","7.68","3,0","12.92","1,,,0","2.43","2,,,0","1171",",,,0"
"USC00044712","2002-02","38.492","-122.0039","57.0","LAKE SOLANO, CA US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","","","20020201",",,0","20020228","+,,0","20020228","+,,0","20020208",",,0","20020228",",,0","-0.6",",0,01,","0",",,0,28,+","0",",,0,28,+","11.2",",,0,08,","23.9",",0,28,","51.5",",,,0","901.1","0","200.9",",0","6.40",",,,0","14.76",",,,0","31.2",",,,0","0",",,,0","11.16",",0","17.59",",,,0","4.73",",,,0","1090",",,,0"
"USC00044712","2002-03","38.492","-122.0039","57.0","LAKE SOLANO, CA US","3.3","0","3.3","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","12",",0","0",",0","","","20020308",",1,0","20020331","+,,0","20020331","+,,0","20020323",",,0","20020331","+,,0","-0.6","1,0,08,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,23,","30.0",",0,31,+","113.5",",,,0","1086.9","0","185.8",",0","6.23",",,,0","17.35",",,,0","38.1",",,,0","0",",,,0","12.40","1,0","19.22",",,,0","5.58","1,,,0","2580",",,,0"
"USC00044712","2002-04","38.492","-122.0039","57.0","LAKE SOLANO, CA US","22.4","0","19.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","","","20020428",",,0","20020430","+,,0","20020430","+,,0","20020429",",,0","20020414",",,0","2.8",",0,28,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,29,","32.2",",0,14,","135.8",",,,0","1174.2","0","87.3",",0","11.44",",,,0","22.59",",,,0","1.8",",,,0","0",",,,0","16.06",",0","23.36",",,,0","8.76",",,,0","1978",",,,0"
"USC00044712","2002-05","38.492","-122.0039","57.0","LAKE SOLANO, CA US","86.5","0","64.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","20020501",",,0","20020531","+,,0","20020531","+,,0","20020520",",,0","20020531",",,0","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,20,","37.2",",0,31,","199.5",",,,0","1207.8","0","33.6",",0","12.74","1,,,0","26.43",",,,0","28.2",",,,0","0",",,,0","19.32",",0","27.36",",,,0","11.27",",,,0","1848","1,,,0"
"USC00044712","2002-06","38.492","-122.0039","57.0","LAKE SOLANO, CA US","265.2","0","178.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","24",",0","","","20020604",",1,0","20020630","+,,0","20020630","+,,0","20020630","+,,0","20020606",",,0","8.9","1,0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,06,","268.3",",,,0","1207.8","0","0.0",",0","16.06",",,,0","31.46",",,,0","0.0",",,,0","0",",,,0","24.42","1,0","33.87",",,,0","14.97","1,,,0","1894","2,,,0"
"USC00044712","2002-07","38.492","-122.0039","57.0","LAKE SOLANO, CA US","512.5","0","247.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","20020731",",,0","20020731","+,,0","20020731","+,,0","20020731","+,,0","20020711",",,0","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","44.4",",0,11,","233.8",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","26.31",",0","36.99",",,,0","15.63",",,,0","1424",",,,0"
"USC00044712","2002-08","38.492","-122.0039","57.0","LAKE SOLANO, CA US","668.5","0","156.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","20020816",",,0","20020831","+,,0","20020831","+,,0","20020831","+,,0","20020811",",,0","4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,11,","266.2",",,,0","0.0","0","0.0",",0","15.84","3,,,0","32.94","3,,,0","0.0",",,,0","0",",,,0","23.36",",0","35.12",",,,0","11.61",",,,0","1611",",,,0"
"USC00044712","2002-09","38.492","-122.0039","57.0","LAKE SOLANO, CA US","817.0","0","148.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","20020929",",,0","20020930","+,,0","20020930","+,,0","20020930","+,,0","20020903",",,0","5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6",",0,03,","234.4",",,,0","5.8","0","5.8",",0","13.82","1,,,0","29.98","1,,,0","0.0",",,,0","0",",,,0","23.09",",0","33.48",",,,0","12.70",",,,0","1528",",,,0"
"USC00044712","2002-10","38.492","-122.0039","57.0","LAKE SOLANO, CA US","842.8","0","25.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","20021017",",,0","20021031","+,,0","20021031","+,,0","20021025",",,0","20021008",",,0","1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,","34.4",",0,08,","132.2",",,,0","80.5","0","74.7",",0","","","","","0.0",",T,,0","0",",,,0","16.75",",0","26.52",",,,0","6.99",",,,0","540",",,,0"
"USC00044712","2002-11","38.492","-122.0039","57.0","LAKE SOLANO, CA US","842.8","0","0.0",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","","","20021106",",,0","20021130","+,,0","20021130","+,,0","20021108",",,0","20021127","+,,0","-1.1",",0,06,","0",",,0,30,+","0",",,0,30,+","52.6",",,0,08,","23.9",",0,27,+","62.1",",,,0","260.8","0","180.3",",0","6.85","1,,,0","14.73",",,,0","95.5",",,,0","0",",,,0","12.32",",0","19.73",",,,0","4.92",",,,0","1416",",,,0"
"USC00044712","2002-12","38.492","-122.0039","57.0","LAKE SOLANO, CA US","842.8","0","0.0",",0","16",",0","13",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","","","20021219",",,0","20021231","+,,0","20021231","+,,0","20021214",",,0","20021208",",,0","0.0",",0,19,","0",",,0,31,+","0",",,0,31,+","102.1",",,0,14,","19.4",",0,08,","25.3",",,,0","539.8","0","279.0",",0","5.58",",,,0","10.67",",,,0","383.9",",,,0","0",",,,0","9.33",",0","13.80",",,,0","4.87",",,,0","1067",",,,0"
"USC00044712","2003-01","38.492","-122.0039","57.0","LAKE SOLANO, CA US","0.0","0","0.0","1,0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","","","20030109","+,,0","20030131","+,,0","20030131","+,,0","20030110",",,0","20030106",",1,0","2.8",",0,09,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,10,","21.7","1,0,06,","23.2",",,,0","786.4","0","246.6","1,0","6.86",",,,0","12.02",",,,0","54.8",",,,0","0",",,,0","10.13","1,0","14.40","1,,,0","5.87",",,,0","274",",,,0"
"USC00044712","2003-02","38.492","-122.0039","57.0","LAKE SOLANO, CA US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","20030210","+,,0","20030228","+,,0","20030228","+,,0","20030215",",,0","20030223","+,,0","-0.6",",0,10,+","0",",,0,28,+","0",",,0,28,+","15.7",",,0,15,","20.0",",0,23,+","66.3",",,,0","1006.7","0","220.3",",0","","","","","16.5",",,,0","0",",,,0","10.46",",0","16.65",",,,0","4.28",",,,0","1077",",,,0"
"USC00044712","2003-03","38.492","-122.0039","57.0","LAKE SOLANO, CA US","0.6","0","0.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","20030308",",,0","20030331","+,,0","20030331","+,,0","20030315",",,0","20030331",",,0","3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,15,","27.2",",0,31,","110.4",",,,0","1139.5","0","132.8",",0","","","","","65.7",",,,0","0",",,,0","14.07",",0","20.76",",,,0","7.37",",,,0","886",",,,0"
"USC00044712","2003-04","38.492","-122.0039","57.0","LAKE SOLANO, CA US","1.7","0","1.1","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","5",",0","0",",0","","","20030405","+,1,0","20030430","+,,0","20030430","+,,0","20030413",",,0","20030401",",,0","2.8","1,0,05,+","0",",,0,30,+","0",",,0,30,+","34.3",",,0,13,","27.8",",0,01,","114.8",",,,0","1311.4","0","171.9",",0","","","","","71.1",",,,0","0",",,,0","12.41","1,0","18.37",",,,0","6.44","1,,,0","2299",",,,0"
"USC00044712","2003-05","38.492","-122.0039","57.0","LAKE SOLANO, CA US","65.1","0","63.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","6",",0","","","20030509",",,0","20030531","+,,0","20030531","+,,0","20030503",",,0","20030529",",,0","4.4",",0,09,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,03,","37.2",",0,29,","207.5",",,,0","1360.0","0","48.6",",0","","","","","27.8",",,,0","0",",,,0","18.81",",0","26.87",",,,0","10.75",",,,0","2233",",,,0"
"USC00044712","2003-06","38.492","-122.0039","57.0","LAKE SOLANO, CA US","235.1","0","170.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","20030607",",,0","20030630","+,,0","20030630","+,,0","20030630","+,,0","20030628",",,0","8.3",",0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","41.1",",0,28,","300.6",",,,0","1360.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","24.00",",0","33.47",",,,0","14.53",",,,0","2650",",,,0"
"USC00044712","2003-07","38.492","-122.0039","57.0","LAKE SOLANO, CA US","521.8","0","286.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","20030701",",,0","20030731","+,,0","20030731","+,,0","20030731","+,,0","20030730",",,0","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",0,30,","335.1",",,,0","0.0","0","0.0",",0","12.35",",,,0","33.98",",,,0","0.0",",,,0","0",",,,0","27.58",",0","37.76",",,,0","17.40",",,,0","2295",",,,0"
"USC00044712","2003-08","38.492","-122.0039","57.0","LAKE SOLANO, CA US","713.8","0","192.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","20030829",",,0","20030831","+,,0","20030831","+,,0","20030822",",,0","20030826","+,,0","10.6",",0,29,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,22,","38.3",",0,26,+","264.5",",,,0","0.0","0","0.0",",0","10.46",",,,0","30.18",",,,0","7.1",",,,0","0",",,,0","24.53",",0","34.15",",,,0","14.90",",,,0","2143",",,,0"
"USC00044712","2003-09","38.492","-122.0039","57.0","LAKE SOLANO, CA US","891.9","0","178.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","21",",0","","","20030906",",1,0","20030930","+,,0","20030930","+,,0","20030930","+,,0","20030903",",,0","9.4","1,0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,03,","221.4",",,,0","0.0","0","0.0",",0","8.67",",,,0","26.25",",,,0","0.0",",,,0","0",",,,0","24.44","1,0","34.11",",,,0","14.78","1,,,0","2083",",,,0"
