"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00300254","1948-05","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","12",",0","12",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19480523",",,0","","","","","","","","","22.9",",,0,23,","","","","","112.2",",,,0","","","","","","","",""
"USC00300254","1948-06","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","12",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19480625",",,0","","","","","","","","","25.4",",,0,25,","","","","","135.9",",,,0","","","","","","","",""
"USC00300254","1948-07","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","6",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19480724",",,0","","","","","","","","","19.3",",,0,24,","","","","","63.3",",,,0","","","","","","","",""
"USC00300254","1948-08","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","8",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19480806",",,0","","","","","","","","","53.3",",,0,06,","","","","","106.8",",,,0","","","","","","","",""
"USC00300254","1948-09","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19480910",",,0","","","","","","","","","22.9",",,0,10,","","","","","34.4",",,,0","","","","","","","",""
"USC00300254","1948-10","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","9",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19481018",",,0","","","","","","","","","38.9",",,0,18,","","","","","80.4",",,,0","","","","","","","",""
"USC00300254","1948-11","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","12",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19481107",",,0","","","","","","","","","37.1",",,0,07,","","","","","108.4",",,,0","","","","","","","",""
"USC00300254","1948-12","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19481231",",,0","","","","","","","","","31.8",",,0,31,","","","","","97.3",",,,0","","","","","","","",""
"USC00300254","1949-01","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","9",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19490102",",,0","","","","","","","","","31.8",",,0,02,","","","","","81.2",",,,0","","","","","","","",""
"USC00300254","1949-02","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","11",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19490201",",,0","","","","","","","","","12.7",",,0,01,","","","","","33.6",",,,0","","","","","","","",""
"USC00300254","1949-03","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","6",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19490306","+,,0","","","","","","","","","10.7",",,0,06,+","","","","","41.0",",,,0","","","","","","","",""
"USC00300254","1949-04","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19490419",",,0","","","","","","","","","26.4",",,0,19,","","","","","90.2",",,,0","","","","","","","",""
"USC00300254","1949-05","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19490521",",,0","","","","","","","","","37.6",",,0,21,","","","","","112.6",",,,0","","","","","","","",""
"USC00300254","1949-06","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","3","1,0","2","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","19490622",",1,0","","","","","","","","","14.5","1,,0,22,","","","","","28.3","1,,,0","","","","","","","",""
"USC00300254","1949-07","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19490725",",,0","","","","","","","","","16.3",",,0,25,","","","","","36.8",",,,0","","","","","","","",""
"USC00300254","1949-08","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","9",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19490829",",,0","","","","","","","","","66.0",",,0,29,","","","","","139.9",",,,0","","","","","","","",""
"USC00300254","1949-09","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","12",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19490923",",,0","","","","","","","","","24.9",",,0,23,","","","","","81.1",",,,0","","","","","","","",""
"USC00300254","1949-10","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19491006",",,0","","","","","","","","","23.4",",,0,06,","","","","","76.0",",,,0","","","","","","","",""
"USC00300254","1949-11","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19491114",",,0","","","","","","","","","16.8",",,0,14,","","","","","51.1",",,,0","","","","","","","",""
"USC00300254","1949-12","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19491212",",,0","","","","","","","","","25.4",",,0,12,","","","","","95.0",",,,0","","","","","","","",""
"USC00300254","1950-01","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","18",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500111",",,0","","","","","","","","","23.4",",,0,11,","","","","","93.1",",,,0","","","","","","","",""
"USC00300254","1950-02","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","10","1,0","6","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","19500214",",1,0","","","","","","","","","24.4","1,,0,14,","","","","","75.1","1,,,0","","","","","","","",""
"USC00300254","1950-03","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","9",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500309",",,0","","","","","","","","","40.6",",,0,09,","","","","","58.1",",,,0","","","","","","","",""
"USC00300254","1950-04","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500420",",,0","","","","","","","","","15.2",",,0,20,","","","","","47.3",",,,0","","","","","","","",""
"USC00300254","1950-05","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","14",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500518",",,0","","","","","","","","","17.3",",,0,18,","","","","","107.3",",,,0","","","","","","","",""
"USC00300254","1950-06","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500604",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,04,","","","","","108.5",",,,0","0",",,,0","","","","","",""
"USC00300254","1950-07","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","12",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","","","19500725",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,25,","","","","","101.6",",,,0","0",",,,0","","","","","",""
"USC00300254","1950-08","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","13",",0","13",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500820",",,0","","","","","","","","","38.6",",,0,20,","","","","","147.6",",,,0","","","","","","","",""
"USC00300254","1950-09","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","13",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500901",",,0","","","","","","","","","11.7",",,0,01,","","","","","69.3",",,,0","","","","","","","",""
"USC00300254","1950-10","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19501010",",,0","","","","","","","","","11.2",",,0,10,","","","","","34.5",",,,0","","","","","","","",""
"USC00300254","1950-11","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","9",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","19501126",",,0","","","","","","","","","69.9",",,0,26,","","","","","187.3",",,,0","","","","","","","",""
"USC00300254","1950-12","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","10","1,0","5","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","19501205",",1,0","","","","","","","","","17.8","1,,0,05,","","","","","58.2","1,,,0","","","","","","","",""
"USC00300254","1951-01","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","11",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19510124",",,0","","","","","","","","","34.3",",,0,24,","","","","","96.0",",,,0","","","","","","","",""
"USC00300254","1951-02","42.1394","-74.6536","399.3","ARKVILLE 2 W, NY US","","","9",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","19510202",",,0","","","","","","","","","34.3",",,0,02,","","","","","119.8",",,,0","","","","","","","",""
