"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00454454","1944-12","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","11",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19441231","+,,6","","","19441204",",,6","","","","","","","0",",,6,31,+","17.8",",,6,04,","","","","","77.8",",,,6","0",",,,6","","","","","",""
"USC00454454","1945-01","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","17",",6","13",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19450131","+,,6","","","19450107",",,6","","","","","","","0",",,6,31,+","53.3",",,6,07,","","","","","268.8",",,,6","0",",,,6","","","","","",""
"USC00454454","1945-02","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","20","1,6","13","1,6","1","1,6","","","0",",6","","","","","","","","","","","","","","","","","19450217","+,,6","","","19450207",",1,6","","","","","","","0",",T,6,17,+","30.5","1,,6,07,","","","","","140.0","1,,,6","0",",T,,6","","","","","",""
"USC00454454","1945-03","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","23",",6","20",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19450331","+,,6","","","19450322",",,6","","","","","","","0",",,6,31,+","22.9",",,6,22,","","","","","197.1",",,,6","0",",,,6","","","","","",""
"USC00454454","1945-10","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","12",",6","10",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","19451031","+,,6","","","19451025",",,6","","","","","","","0",",,6,31,+","100.3",",,6,25,","","","","","299.5",",,,6","0",",,,6","","","","","",""
"USC00454454","1945-11","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","26",",6","21",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","19451106",",,6","","","19451114",",,6","","","","","","","25",",,6,06,","45.7",",,6,14,","","","","","280.6",",,,6","25",",,,6","","","","","",""
"USC00454454","1945-12","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","20",",6","16",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19451231","+,,6","","","19451228",",,6","","","","","","","0",",,6,31,+","23.9",",,6,28,","","","","","185.8",",,,6","0",",,,6","","","","","",""
"USC00454454","1946-01","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","26",",6","19",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19460129",",,6","","","19460107",",,6","","","","","","","13",",,6,29,","54.1",",,6,07,","","","","","252.3",",,,6","13",",,,6","","","","","",""
"USC00454454","1946-02","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","26",",6","16",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19460202",",,6","","","19460206",",,6","","","","","","","13",",,6,02,","33.8",",,6,06,","","","","","202.7",",,,6","29",",,,6","","","","","",""
"USC00454454","1946-03","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","24",",6","19",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19460331","+,,6","","","19460326",",,6","","","","","","","0",",,6,31,+","38.4",",,6,26,","","","","","234.6",",,,6","0",",,,6","","","","","",""
"USC00454454","1946-04","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","19",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460430","+,,6","","","19460428","+,,6","","","","","","","0",",,6,30,+","21.1",",,6,28,+","","","","","175.6",",,,6","0",",,,6","","","","","",""
"USC00454454","1946-05","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","6",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460531","+,,6","","","19460522",",,6","","","","","","","0",",,6,31,+","11.4",",,6,22,","","","","","16.5",",,,6","0",",,,6","","","","","",""
"USC00454454","1946-06","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","17",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19460630","+,,6","","","19460614",",,6","","","","","","","0",",,6,30,+","50.3",",,6,14,","","","","","126.7",",,,6","0",",,,6","","","","","",""
"USC00454454","1946-07","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460731","+,,6","","","19460708",",,6","","","","","","","0",",,6,31,+","10.7",",,6,08,","","","","","26.0",",,,6","0",",,,6","","","","","",""
"USC00454454","1946-08","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","9",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460831","+,,6","","","19460806",",,6","","","","","","","0",",,6,31,+","14.5",",,6,06,","","","","","24.4",",,,6","0",",,,6","","","","","",""
"USC00454454","1946-09","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460930","+,,6","","","19460915",",,6","","","","","","","0",",,6,30,+","21.1",",,6,15,","","","","","56.9",",,,6","0",",,,6","","","","","",""
"USC00454454","1946-10","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","14",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19461031","+,,6","","","19461024",",,6","","","","","","","0",",,6,31,+","26.4",",,6,24,","","","","","172.5",",,,6","0",",,,6","","","","","",""
"USC00454454","1946-11","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","19461118",",,6","","","","","","","","","","","76",",,6,18,","","","","","","","","","89",",,,6","","","","","",""
"USC00454454","1946-12","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","23",",6","16",",6","3",",6","","","2",",6","","","","","","","","","","","","","","","","","19461231",",,6","","","19461210",",,6","","","","","","","56",",,6,31,","30.2",",,6,10,","","","","","219.9",",,,6","122",",,,6","","","","","",""
"USC00454454","1947-01","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","20",",6","12",",6","4",",6","","","2",",6","","","","","","","","","","","","","","","","","19470113",",,6","","","19470110",",,6","","","","","","","152",",,6,13,","48.0",",,6,10,","","","","","261.1",",,,6","212",",,,6","","","","","",""
"USC00454454","1947-02","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","15",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19470203",",,6","","","19470202",",,6","","","","","","","13",",,6,03,","45.0",",,6,02,","","","","","135.3",",,,6","13",",,,6","","","","","",""
"USC00454454","1947-03","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","19",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19470331","+,,6","","","19470310",",,6","","","","","","","0",",,6,31,+","25.4",",,6,10,","","","","","128.2",",,,6","0",",,,6","","","","","",""
"USC00454454","1947-04","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","18",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470419",",,6","","","","","","","","","40.1",",,6,19,","","","","","153.1",",,,6","","","","","","","",""
"USC00454454","1947-05","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470531","+,,6","","","19470518",",,6","","","","","","","0",",,6,31,+","10.2",",,6,18,","","","","","29.4",",,,6","0",",,,6","","","","","",""
"USC00454454","1947-06","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","17",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19470630","+,,6","","","19470626",",,6","","","","","","","0",",,6,30,+","40.4",",,6,26,","","","","","110.7",",,,6","0",",,,6","","","","","",""
"USC00454454","1947-07","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470731","+,,6","","","19470728",",,6","","","","","","","0",",,6,31,+","8.1",",,6,28,","","","","","21.5",",,,6","0",",,,6","","","","","",""
"USC00454454","1947-08","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","5",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470831","+,,6","","","19470830",",,6","","","","","","","0",",,6,31,+","11.4",",,6,30,","","","","","15.5",",,,6","0",",,,6","","","","","",""
"USC00454454","1947-09","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470909",",,6","","","","","","","","","19.1",",,6,09,","","","","","78.6",",,,6","","","","","","","",""
"USC00454454","1947-10","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","23",",6","17",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","19471031","+,,6","","","19471015",",,6","","","","","","","0",",,6,31,+","48.3",",,6,15,","","","","","273.2",",,,6","0",",,,6","","","","","",""
"USC00454454","1947-11","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","21",",6","14",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19471130","+,,6","","","19471106",",,6","","","","","","","0",",,6,30,+","25.9",",,6,06,","","","","","148.1",",,,6","0",",,,6","","","","","",""
"USC00454454","1947-12","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","25",",6","22",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19471207",",,6","","","19471218",",,6","","","","","","","0",",T,6,07,","39.9",",,6,18,","","","","","270.0",",,,6","0",",T,,6","","","","","",""
"USC00454454","1948-01","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","14",",6","12",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19480120","+,,6","","","19480101",",,6","","","","","","","0",",T,6,20,+","43.9",",,6,01,","","","","","181.6",",,,6","0",",T,,6","","","","","",""
"USC00454454","1948-02","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","17",",6","14",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19480203",",,6","","","19480222",",,6","","","","","","","5",",,6,03,","29.7",",,6,22,","","","","","197.5",",,,6","5",",,,6","","","","","",""
"USC00454454","1948-03","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","16",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19480320",",,6","","","19480321",",,6","","","","","","","0",",T,6,20,","65.5",",,6,21,","","","","","148.3",",,,6","0",",T,,6","","","","","",""
"USC00454454","1948-04","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","20",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19480404","+,,6","","","19480424",",,6","","","","","","","0",",T,6,04,+","16.3",",,6,24,","","","","","98.5",",,,6","0",",T,,6","","","","","",""
"USC00454454","1948-05","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","16",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19480531","+,,6","","","19480503",",,6","","","","","","","0",",,6,31,+","43.2",",,6,03,","","","","","167.8",",,,6","0",",,,6","","","","","",""
"USC00454454","1948-06","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19480630","+,,0","19480630","+,,0","2","","19480620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,20,","","","","","68.0",",,,0","0",",,,0","","","","","",""
"USC00454454","1948-07","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","2","","19480718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,18,","","","","","81.3",",,,0","0",",,,0","","","","","",""
"USC00454454","1948-08","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","19",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","1","","19480820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,20,","","","","","99.7",",,,0","0",",,,0","","","","","",""
"USC00454454","1948-09","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19480930","+,,0","19480930","+,,0","","","19480922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,22,","","","","","81.7",",,,0","0",",,,0","","","","","",""
"USC00454454","1948-10","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","6","","","","19481031","+,,0","19481031","+,,0","","","19481004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,04,","","","","","126.1",",,,0","0",",,,0","","","","","",""
"USC00454454","1948-11","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","24",",0","23",",0","5",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19481130","+,,0","19481126",",,0","","","19481103",",,0","","","","","0",",,0,30,+","0",",T,0,26,","45.2",",,0,03,","","","","","328.1",",,,0","0",",T,,0","","","","","",""
"USC00454454","1948-12","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","21",",0","18",",0","2",",0","7",",0","2",",0","","","","","","","","","","","1","","","","19481223","+,,0","19481222",",,0","","","19481201",",,0","","","","","51",",,0,23,+","51",",,0,22,","76.2",",,0,01,","","","","","260.7",",,,0","89",",,,0","","","","","",""
"USC00454454","1949-01","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","9",",0","8",",0","0",",0","14",",0","3",",0","","","","","","","","","","","1","","","","19490129","+,,0","19490126",",,0","","","19490107",",,0","","","","","102",",,0,29,+","76",",,0,26,","14.0",",,0,07,","","","","","50.8",",,,0","191",",,,0","","","","","",""
"USC00454454","1949-02","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","20",",0","16",",0","3",",0","20","1,0","5",",0","","","","","","","","","","","","","","","19490208","+,1,0","19490207",",,0","","","19490216",",,0","","","","","305","1,,0,08,+","203",",,0,07,","120.4",",,0,16,","","","","","297.5",",,,0","512",",,,0","","","","","",""
"USC00454454","1949-03","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19490331","+,,0","19490331","+,,0","","","19490320",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,20,","","","","","152.2",",,,0","0",",,,0","","","","","",""
"USC00454454","1949-04","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","17",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490430","+,,0","19490430","+,,0","2","","19490429",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,29,","","","","","91.9",",,,0","0",",,,0","","","","","",""
"USC00454454","1949-05","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","","","19490501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,01,","","","","","39.1",",,,0","0",",,,0","","","","","",""
"USC00454454","1949-06","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","3","","19490628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,28,","","","","","73.2",",,,0","0",",,,0","","","","","",""
"USC00454454","1949-07","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","2","","19490716",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,16,","","","","","48.6",",,,0","0",",,,0","","","","","",""
"USC00454454","1949-08","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","1","","19490812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,12,","","","","","51.9",",,,0","0",",,,0","","","","","",""
"USC00454454","1949-09","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","3","","19490916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","42.9",",,0,16,","","","","","98.3",",,,0","0",",,,0","","","","","",""
"USC00454454","1949-10","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","","","19491009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,09,","","","","","113.6",",,,0","0",",,,0","","","","","",""
"USC00454454","1949-11","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","19",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","","","19491127",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.5",",,0,27,","","","","","248.4",",,,0","0",",,,0","","","","","",""
"USC00454454","1949-12","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","21","2,0","19","2,0","6","2,0","5",",0","1",",0","","","","","","","","","","","","","","","19491218",",,0","19491218",",,0","","","19491227",",2,0","","","","","254",",,0,18,","300",",,0,18,","85.6","2,,0,27,","","","","","434.7",",a,,0","300",",,,0","","","","","",""
"USC00454454","1950-01","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","17",",0","12",",0","0",",0","29",",0","8",",0","","","","","","","","","","","","","","","19500112",",,0","19500101",",,0","","","19500120",",,0","","","","","254",",,0,12,","152",",,0,01,","19.1",",,0,20,","","","","","107.8",",,,0","792",",,,0","","","","","",""
"USC00454454","1950-02","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","23",",0","19",",0","2",",0","4",",0","0",",0","","","","","","","","","","","","","","","19500203","+,,0","19500228","+,,0","","","19500212",",,0","","","","","178",",,0,03,+","0",",,0,28,+","32.8",",,0,12,","","","","","245.6",",,,0","0",",,,0","","","","","",""
"USC00454454","1950-03","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","23","1,0","20","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","1","","","","19500331","+,,0","19500328",",,0","","","19500303",",1,0","","","","","0",",,0,31,+","0",",T,0,28,","45.7","1,,0,03,","","","","","283.5","1,,,0","0",",T,,0","","","","","",""
"USC00454454","1950-04","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","17",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500430","+,,0","19500425","+,,0","1","","19500401",",,0","","","","","0",",,0,30,+","0",",T,0,25,+","40.4",",,0,01,","","","","","196.9",",,,0","0",",T,,0","","","","","",""
"USC00454454","1950-05","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","14","2,0","8","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","","","19500517",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","20.1","2,,0,17,","","","","","71.3",",a,,0","0",",,,0","","","","","",""
"USC00454454","1950-06","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,22,","","","","","18.3",",,,0","0",",,,0","","","","","",""
"USC00454454","1950-07","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","","","19500728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,28,","","","","","51.1",",,,0","0",",,,0","","","","","",""
"USC00454454","1950-08","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","9",",0","7",",0","1",",0","0","1,0","0",",0","","","","","","","","","","","","","","","19500831","+,1,0","19500831","+,,0","","","19500823",",,0","","","","","0","1,,0,31,+","0",",,0,31,+","28.4",",,0,23,","","","","","87.4",",,,0","0",",,,0","","","","","",""
"USC00454454","1950-09","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","","","19500925",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,25,","","","","","55.3",",,,0","0",",,,0","","","","","",""
"USC00454454","1950-10","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","19",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19501031","+,,0","19501031","+,,0","1","","19501005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,05,","","","","","242.1",",,,0","0",",,,0","","","","","",""
"USC00454454","1950-11","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","0.0",",0","21",",0","18",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","19501119","+,,0","19501130","+,,0","19501130",",,0","","","19501127",",,0","19501126",",,0","-2.8",",0,19,+","0",",,0,30,+","0",",T,0,30,","53.3",",,0,27,","19.4",",0,26,","368.3",",0","237.2",",,,0","0",",T,,0","6.06",",0","9.87",",,,0","2.24",",,,0"
"USC00454454","1950-12","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","24",",0","21",",0","2",",0","1",",0","1",",0","","","","","","","","","","","1","","","","19501201",",,0","19501201",",,0","","","19501224",",,0","","","","","76",",,0,01,","76",",,0,01,","30.0",",,0,24,","","","","","261.6",",,,0","76",",,,0","","","","","",""
"USC00454454","1951-01","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","22",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510131","+,,0","19510126","+,,0","4","","19510102",",,0","","","","","0",",,0,31,+","0",",T,0,26,+","57.4",",,0,02,","","","","","278.9",",,,0","0",",T,,0","","","","","",""
"USC00454454","1951-02","48.68333","-122.3","98.1","LAKE WHATCOM, WA US","","","16",",0","15",",0","4",",0","1",",0","1",",0","","","","","","","","","","","","","","","19510201",",,0","19510201",",,0","","","19510210",",,0","","","","","25",",,0,01,","38",",,0,01,","55.9",",,0,10,","","","","","260.1",",,,0","38",",,,0","","","","","",""
