"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00438644","1956-09","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","19",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560930","+,,0","19560930","+,,0","","","19560902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,02,","","","","","118.0",",,,0","0",",,,0","","","","","",""
"USC00438644","1956-10","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561031","+,,0","19561010",",,0","","","19561007",",,0","","","","","0",",,0,31,+","0",",T,0,10,","32.0",",,0,07,","","","","","55.1",",,,0","0",",T,,0","","","","","",""
"USC00438644","1956-11","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","10",",0","6",",0","1",",0","7",",0","3",",0","","","","","","","","","","","","","","","19561127","+,,0","19561126",",,0","","","19561122",",,0","","","","","152",",,0,27,+","152",",,0,26,","35.1",",,0,22,","","","","","80.1",",,,0","235",",,,0","","","","","",""
"USC00438644","1956-12","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","19",",0","11",",0","0",",0","16","4,0","11",",0","","","","","","","","","","","","","","","19561231","+,4,0","19561204",",,0","","","19561215",",,0","","","","","229","4,,0,31,+","152",",,0,04,","14.2",",,0,15,","","","","","89.5",",,,0","748",",,,0","","","","","",""
"USC00438644","1957-01","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","9",",0","7",",0","1",",0","","","5",",0","","","","","","","","","","","","","","","","","19570101",",,0","","","19570123",",,0","","","","","","","140",",,0,01,","32.3",",,0,23,","","","","","64.5",",,,0","344",",,,0","","","","","",""
"USC00438644","1957-02","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19570227",",,0","","","","","","","","","24.1",",,0,27,","","","","","35.5",",,,0","","","","","","","",""
"USC00438644","1957-03","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","5",",0","3",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19570309",",,0","","","19570309",",,0","","","","","","","178",",,0,09,","21.8",",,0,09,","","","","","35.3",",,,0","305",",,,0","","","","","",""
"USC00438644","1957-04","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","11",",0","7",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","19570409",",,0","19570409",",,0","","","19570402",",,0","","","","","76",",,0,09,","64",",,0,09,","13.0",",,0,02,","","","","","48.4",",,,0","89",",,,0","","","","","",""
"USC00438644","1957-05","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570531","+,,0","19570531","+,,0","","","19570515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,15,","","","","","70.9",",,,0","0",",,,0","","","","","",""
"USC00438644","1957-06","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570630","+,,0","19570630","+,,0","","","19570607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,07,","","","","","130.6",",,,0","0",",,,0","","","","","",""
"USC00438644","1957-07","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","17",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570731","+,,0","19570731","+,,0","","","19570730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,30,","","","","","106.8",",,,0","0",",,,0","","","","","",""
"USC00438644","1957-08","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570831","+,,0","19570831","+,,0","","","19570826",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,26,","","","","","42.4",",,,0","0",",,,0","","","","","",""
"USC00438644","1957-09","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570930","+,,0","19570928",",,0","","","19570923",",,0","","","","","0",",,0,30,+","0",",T,0,28,","38.1",",,0,23,","","","","","77.0",",,,0","0",",T,,0","","","","","",""
"USC00438644","1957-10","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571028",",,0","19571028",",,0","","","19571019",",,0","","","","","0",",T,0,28,","0",",T,0,28,","19.3",",,0,19,","","","","","41.3",",,,0","0",",T,,0","","","","","",""
"USC00438644","1957-11","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","14",",0","10",",0","1",",0","5",",0","2",",0","","","","","","","","","","","","","","","19571127","+,,0","19571126",",,0","","","19571115",",,0","","","","","51",",,0,27,+","38",",,0,26,","28.4",",,0,15,","","","","","86.3",",,,0","86",",,,0","","","","","",""
"USC00438644","1957-12","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","13",",0","7",",0","2",",0","18",",0","5",",0","","","","","","","","","","","","","","","19571216","+,,0","19571212",",,0","","","19571221",",,0","","","","","178",",,0,16,+","102",",,0,12,","48.3",",,0,21,","","","","","143.2",",,,0","292",",,,0","","","","","",""
"USC00438644","1958-01","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","18",",0","10",",0","1",",0","","","12",",0","","","","","","","","","","","","","","","","","19580129",",,0","","","19580129",",,0","","","","","","","229",",,0,29,","43.2",",,0,29,","","","","","130.2",",,,0","864",",,,0","","","","","",""
"USC00438644","1958-02","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","13",",0","6",",0","0",",0","","","9",",0","","","","","","","","","","","","","","","","","19580217",",,0","","","19580217",",,0","","","","","","","305",",,0,17,","13.2",",,0,17,","","","","","50.9",",,,0","801",",,,0","","","","","",""
"USC00438644","1958-03","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","8",",0","5",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","19580315",",,0","","","19580315",",,0","","","","","","","152",",,0,15,","15.2",",,0,15,","","","","","48.7",",,,0","432",",,,0","","","","","",""
"USC00438644","1958-04","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","10",",0","6",",0","0",",0","","","1","1,0","","","","","","","","","","","","","","","","","19580412",",1,0","","","19580422",",,0","","","","","","","51","1,,0,12,","22.9",",,0,22,","","","","","62.7",",,,0","51","1,,,0","","","","","",""
"USC00438644","1958-05","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580531","+,,0","19580531","+,,0","","","19580512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,12,","","","","","87.9",",,,0","0",",,,0","","","","","",""
"USC00438644","1958-06","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,02,","","","","","101.3",",,,0","0",",,,0","","","","","",""
"USC00438644","1958-07","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","14",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580731","+,,0","19580731","+,,0","","","19580729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,29,","","","","","157.3",",,,0","0",",,,0","","","","","",""
"USC00438644","1958-08","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580831","+,,0","19580831","+,,0","","","19580825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,25,","","","","","93.5",",,,0","0",",,,0","","","","","",""
"USC00438644","1958-09","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","19",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580930","+,,0","19580930","+,,0","","","19580918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,18,","","","","","125.6",",,,0","0",",,,0","","","","","",""
"USC00438644","1958-10","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","16",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581031","+,,0","19581029",",,0","","","19581024",",,0","","","","","0",",,0,31,+","0",",T,0,29,","36.3",",,0,24,","","","","","112.4",",,,0","0",",T,,0","","","","","",""
"USC00438644","1958-12","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","11",",0","3",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","19581218",",,0","","","19581206",",,0","","","","","","","89",",,0,18,","13.5",",,0,06,","","","","","34.9",",,,0","266",",,,0","","","","","",""
"USC00438644","1959-01","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","16",",0","10",",0","1",",0","30","1,0","9",",0","","","","","","","","","","","","","","","19590121",",1,0","19590102",",,0","","","19590122",",,0","","","","","838","1,,0,21,","89",",,0,02,","34.3",",,0,22,","","","","","128.2",",,,0","545",",,,0","","","","","",""
"USC00438644","1959-02","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","10","2,0","8","2,0","0","2,0","25","3,0","7",",0","","","","","","","","","","","","","","","19590225","+,3,0","19590215",",,0","","","19590215",",2,0","","","","","1118","3,,0,25,+","178",",,0,15,","18.5","2,,0,15,","","","","","82.6",",a,,0","762",",a,,0","","","","","",""
"USC00438644","1959-03","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","14",",0","8",",0","0",",0","31",",0","9",",0","","","","","","","","","","","","","","","19590314",",,0","19590313",",,0","","","19590313",",,0","","","","","1270",",,0,14,","406",",,0,13,","22.9",",,0,13,","","","","","98.1",",,,0","875",",,,0","","","","","",""
"USC00438644","1959-04","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","9","2,0","6","2,0","0","2,0","7",",0","1",",0","","","","","","","","","","","","","","","19590401",",,0","19590407",",,0","","","19590403",",2,0","","","","","356",",,0,01,","25",",,0,07,","13.5","2,,0,03,","","","","","43.3",",a,,0","38",",,,0","","","","","",""
"USC00438644","1959-05","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,22,","","","","","54.9",",,,0","0",",,,0","","","","","",""
"USC00438644","1959-06","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","18",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,16,","","","","","113.7",",,,0","0",",,,0","","","","","",""
"USC00438644","1959-07","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,20,","","","","","34.9",",,,0","0",",,,0","","","","","",""
"USC00438644","1959-08","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","17",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590825","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,25,+","","","","","108.6",",,,0","0",",,,0","","","","","",""
"USC00438644","1959-09","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590909",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,09,","","","","","61.7",",,,0","0",",,,0","","","","","",""
"USC00438644","1959-10","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","18",",0","14",",0","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","19591019",",,0","19591019",",,0","","","19591002",",,0","","","","","25",",,0,19,","13",",,0,19,","48.5",",,0,02,","","","","","235.5",",,,0","13",",,,0","","","","","",""
"USC00438644","1959-11","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","16",",0","12",",0","1",",0","2",",0","2",",0","","","","","","","","","","","","","","","19591127",",,0","19591127",",,0","","","19591125",",,0","","","","","76",",,0,27,","76",",,0,27,","34.3",",,0,25,","","","","","167.4",",,,0","140",",,,0","","","","","",""
"USC00438644","1959-12","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","9",",0","8",",0","1",",0","20",",0","6",",0","","","","","","","","","","","","","","","19591230",",,0","19591229",",,0","","","19591213",",,0","","","","","533",",,0,30,","356",",,0,29,","34.3",",,0,13,","","","","","105.2",",,,0","736",",,,0","","","","","",""
"USC00438644","1960-01","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","8",",0","5",",0","0",",0","31",",0","5",",0","","","","","","","","","","","","","","","19600102","+,,0","19600119",",,0","","","19600103",",,0","","","","","508",",,0,02,+","127",",,0,19,","19.1",",,0,03,","","","","","53.8",",,,0","363",",,,0","","","","","",""
"USC00438644","1960-02","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","13","2,0","9","2,0","0","2,0","29",",0","12",",0","","","","","","","","","","","","","","","19600226","+,,0","19600220","+,,0","","","19600226",",2,0","","","","","660",",,0,26,+","152",",,0,20,+","15.0","2,,0,26,","","","","","103.4",",a,,0","925",",,,0","","","","","",""
"USC00438644","1960-04","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","12","3,0","8","3,0","0","3,0","13",",0","2",",0","","","","","","","","","","","","","","","19600401",",,0","19600406",",,0","","","19600404",",3,0","","","","","406",",,0,01,","76",",,0,06,","19.3","3,,0,04,","","","","","79.0","1,a,,0","101",",,,0","","","","","",""
"USC00438644","1960-05","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600525",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,25,","","","","","75.4",",,,0","0",",,,0","","","","","",""
"USC00438644","1960-06","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,25,","","","","","101.0",",,,0","0",",,,0","","","","","",""
"USC00438644","1960-07","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.5",",,0,31,","","","","","103.3",",,,0","0",",,,0","","","","","",""
"USC00438644","1960-08","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,06,","","","","","53.6",",,,0","0",",,,0","","","","","",""
"USC00438644","1960-09","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","71.1",",,0,13,","","","","","122.0",",,,0","0",",,,0","","","","","",""
"USC00438644","1960-10","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,26,","","","","","96.6",",,,0","0",",,,0","","","","","",""
"USC00438644","1960-11","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","14",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19601107",",,0","19601107",",,0","","","19601130",",,0","","","","","25",",,0,07,","25",",,0,07,","19.1",",,0,30,","","","","","69.4",",,,0","25",",,,0","","","","","",""
"USC00438644","1960-12","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","12",",0","3",",0","0",",0","27",",0","10",",0","","","","","","","","","","","","","","","19601222",",,0","19601222",",,0","","","19601222",",,0","","","","","432",",,0,22,","279",",,0,22,","11.4",",,0,22,","","","","","32.7",",,,0","684",",,,0","","","","","",""
"USC00438644","1961-01","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","5",",0","5",",0","0",",0","31",",0","6",",0","","","","","","","","","","","","","","","19610105","+,,0","19610102",",,0","","","19610102",",,0","","","","","406",",,0,05,+","305",",,0,02,","21.8",",,0,02,","","","","","39.3",",,,0","507",",,,0","","","","","",""
"USC00438644","1961-02","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","6","2,0","5","2,0","1","2,0","23","5,0","4",",0","","","","","","","","","","","","","","","19610205",",5,0","19610205",",,0","","","19610226",",2,0","","","","","381","5,,0,05,","152",",,0,05,","32.8","2,,0,26,","","","","","79.1",",a,,0","227",",,,0","","","","","",""
"USC00438644","1961-03","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","10",",0","4",",0","1",",0","17",",0","8",",0","","","","","","","","","","","","","","","19610317",",,0","19610309",",,0","","","19610309",",,0","","","","","559",",,0,17,","356",",,0,09,","28.4",",,0,09,","","","","","49.5",",,,0","839",",,,0","","","","","",""
"USC00438644","1961-04","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","14",",0","11",",0","0",",0","8",",0","6",",0","","","","","","","","","","","","","","","19610411","+,,0","19610411",",,0","","","19610423",",,0","","","","","203",",,0,11,+","254",",,0,11,","23.9",",,0,23,","","","","","133.6",",,,0","873",",,,0","","","","","",""
"USC00438644","1961-05","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","15",",0","7",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","19610503",",,0","19610531","+,1,0","","","19610510","+,,0","","","","","0",",T,0,03,","0","1,,0,31,+","12.7",",,0,10,+","","","","","72.2",",,,0","0","1,,,0","","","","","",""
"USC00438644","1961-06","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,22,","","","","","139.9",",,,0","0",",,,0","","","","","",""
"USC00438644","1961-07","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610703",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,03,","","","","","136.5",",,,0","0",",,,0","","","","","",""
"USC00438644","1961-08","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,16,","","","","","77.6",",,,0","0",",,,0","","","","","",""
"USC00438644","1961-09","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610922","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,22,+","","","","","26.8",",,,0","0",",,,0","","","","","",""
"USC00438644","1961-10","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611031","+,,0","19611015",",,0","","","19611004",",,0","","","","","0",",,0,31,+","0",",T,0,15,","21.8",",,0,04,","","","","","54.4",",,,0","0",",T,,0","","","","","",""
"USC00438644","1961-11","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","17",",0","12",",0","0",",0","8",",0","5",",0","","","","","","","","","","","","","","","19611130",",,0","19611129",",,0","","","19611114",",,0","","","","","406",",,0,30,","406",",,0,29,","13.5",",,0,14,","","","","","92.7",",,,0","736",",,,0","","","","","",""
"USC00438644","1961-12","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","13",",0","9",",0","0",",0","24",",0","10",",0","","","","","","","","","","","","","","","19611231","+,,0","19611220",",,0","","","19611220",",,0","","","","","457",",,0,31,+","203",",,0,20,","16.8",",,0,20,","","","","","74.3",",,,0","785",",,,0","","","","","",""
"USC00438644","1962-01","44.18333","-72.85","249.9","WAITSFIELD 2 WSW, VT US","","","13",",0","5",",0","0",",0","31",",0","6",",0","","","","","","","","","","","","","","","19620105","+,,0","19620130",",,0","","","19620107",",,0","","","","","457",",,0,05,+","76",",,0,30,","19.6",",,0,07,","","","","","58.7",",,,0","253",",,,0","","","","","",""
