"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00392027","1951-07","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","8",",0","3",",0","0",",0","0",",0","0",",0","","","19510731","+,,0","19510731","+,,0","2","","19510703",",,0","0",",,0,31,+","0",",,0,31,+","6.1",",,0,03,","20.6",",,,0","0",",,,0"
"USC00392027","1951-08","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","11",",0","5",",0","0",",0","0",",0","0",",0","","","19510831","+,,0","19510825",",,0","3","","19510812",",,0","0",",,0,31,+","0",",T,0,25,","19.1",",,0,12,","68.2",",,,0","0",",T,,0"
"USC00392027","1951-09","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","5",",0","2",",0","0",",0","0",",0","0",",0","","","19510930","+,,0","19510930","+,,0","","","19510904",",,0","0",",,0,30,+","0",",,0,30,+","5.8",",,0,04,","11.1",",,,0","0",",,,0"
"USC00392027","1951-10","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","5","1,0","3","1,0","1","1,0","2",",0","0","1,0","","","19511030",",,0","19511031",",1,0","1","","19511004",",1,0","102",",,0,30,","0","1,T,0,31,","29.7","1,,0,04,","46.5","1,,,0","0","1,T,,0"
"USC00392027","1951-11","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","0",",0","0",",0","0",",0","3","1,0","0",",0","","","19511104","+,1,0","19511116",",,0","","","19511116",",,0","25","1,,0,04,+","0",",T,0,16,","0.0",",T,0,16,","0.0",",T,,0","0",",T,,0"
"USC00392027","1951-12","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","5","1,0","3","1,0","0","1,0","26",",0","4","2,0","1","","19511231","+,,0","19511206",",2,0","","","19511206",",1,0","305",",,0,31,+","127","2,,0,06,","12.7","1,,0,06,","20.5","1,,,0","279","2,,,0"
"USC00392027","1952-01","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","3",",0","3",",0","0",",0","31",",0","3",",0","","","19520131","+,,0","19520121","+,,0","","","19520121","+,,0","432",",,0,31,+","51",",,0,21,+","5.1",",,0,21,+","12.7",",,,0","127",",,,0"
"USC00392027","1952-02","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","3","1,0","3","1,0","0","1,0","29",",0","3","1,0","","","19520229","+,,0","19520219",",1,0","","","19520219",",1,0","584",",,0,29,+","203","1,,0,19,","20.3","1,,0,19,","27.9","1,,,0","279","1,,,0"
"USC00392027","1952-03","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","5",",0","5",",0","0",",0","31",",0","5",",0","","","19520318","+,,0","19520313",",,0","","","19520313",",,0","711",",,0,18,+","127",",,0,13,","12.7",",,0,13,","40.6",",,,0","381",",,,0"
"USC00392027","1952-04","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","0",",0","0",",0","0",",0","8",",0","0",",0","","","19520401",",,0","19520430","+,,0","","","19520408",",,0","254",",,0,01,","0",",,0,30,+","0.0",",T,0,08,","0.0",",T,,0","0",",,,0"
"USC00392027","1952-05","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","6",",0","3",",0","0",",0","0",",0","0",",0","","","19520531","+,,0","19520531","+,,0","","","19520519",",,0","0",",,0,31,+","0",",,0,31,+","6.1",",,0,19,","16.0",",,,0","0",",,,0"
"USC00392027","1952-06","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","9",",0","5",",0","2",",0","0",",0","0",",0","","","19520630","+,,0","19520630","+,,0","","","19520628",",,0","0",",,0,30,+","0",",,0,30,+","35.1",",,0,28,","83.9",",,,0","0",",,,0"
"USC00392027","1952-07","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","12",",0","8",",0","0",",0","0",",0","0",",0","","","19520731","+,,0","19520718",",,0","8","","19520709",",,0","0",",,0,31,+","0",",T,0,18,","7.9",",,0,09,","50.0",",,,0","0",",T,,0"
"USC00392027","1952-08","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","11",",0","8",",0","1",",0","0",",0","0",",0","","","19520831","+,,0","19520831","+,,0","2","","19520825",",,0","0",",,0,31,+","0",",,0,31,+","39.4",",,0,25,","70.6",",,,0","0",",,,0"
"USC00392027","1952-09","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","2",",0","0",",0","0",",0","0",",0","0",",0","","","19520930","+,,0","19520930","+,,0","","","19520913",",,0","0",",,0,30,+","0",",,0,30,+","1.5",",,0,13,","1.8",",,,0","0",",,,0"
"USC00392027","1952-10","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19521031","+,,0","19521031","+,,0","","","19521013",",,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,","0.0",",T,,0","0",",,,0"
"USC00392027","1952-11","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","3",",0","2",",0","0",",0","","","0","2,0","","","","","19521130","+,2,0","","","19521118",",,0","","","0","2,,0,30,+","15.7",",,0,18,","31.4",",,,0","0","2,,,0"
"USC00392027","1952-12","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","2",",0","1",",0","0",",0","4",",0","0","1,0","","","19521206","+,,0","19521212","+,1,0","","","19521203",",,0","25",",,0,06,+","0","1,T,0,12,+","2.5",",,0,03,","3.3",",,,0","0","1,T,,0"
"USC00392027","1953-01","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","2",",0","0",",0","0",",0","21","1,0","2",",0","","","19530125","+,1,0","19530115",",,0","","","19530115",",,0","102","1,,0,25,+","102",",,0,15,","1.0",",,0,15,","1.8",",,,0","178",",,,0"
"USC00392027","1953-02","45.25","-99.03333","458.1","CRESBARD 8 NW, SD US","3",",0","3",",0","0",",0","25",",0","3",",0","","","19530210",",,0","19530209",",,0","","","19530209",",,0","203",",,0,10,","102",",,0,09,","10.2",",,0,09,","20.3",",,,0","203",",,,0"
