"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CLKL","2002-07","41.9992","-121.7003","1249.1","LOWER KLAMATH CALIFORNIA, CA US","","","68.8",",U","0",",U","0",",U","0",",U","31",",U","7",",U","20020708","+,,U","20020711",",,U","5.6",",U,08,+","37.8",",U,11,","6.7","U","6.7",",U","20.34",",U","30.84",",,,U","9.84",",,,U"
"USR0000CLKL","2002-08","41.9992","-121.7003","1249.1","LOWER KLAMATH CALIFORNIA, CA US","","","24.4",",U","0",",U","0",",U","0",",U","27",",U","7",",U","20020807",",,U","20020814",",,U","0.6",",U,07,","35.6",",U,14,","75.2","U","68.5",",U","16.91",",U","27.47",",,,U","6.35",",,,U"
"USR0000CLKL","2002-09","41.9992","-121.7003","1249.1","LOWER KLAMATH CALIFORNIA, CA US","","","4.3",",U","0",",U","4",",U","0",",U","22",",U","1",",U","20020930",",,U","20020901",",,U","-3.3",",U,30,","32.2",",U,01,","188.7","U","113.5",",U","14.69",",U","24.98",",,,U","4.41",",,,U"
"USR0000CLKL","2002-10","41.9992","-121.7003","1249.1","LOWER KLAMATH CALIFORNIA, CA US","","","0.0",",U","0",",U","24",",U","0",",U","12",",U","0",",U","20021031",",,U","20021007",",,U","-12.8",",U,31,","26.7",",U,07,","516.1","U","327.4",",U","7.77",",U","17.94",",,,U","-2.39",",,,U"
"USR0000CLKL","2002-11","41.9992","-121.7003","1249.1","LOWER KLAMATH CALIFORNIA, CA US","","","0.0",",U","0",",U","21",",U","0",",U","0",",U","0",",U","20021101",",,U","20021120",",,U","-16.1",",U,01,","17.8",",U,20,","961.6","U","445.5",",U","3.48",",U","10.50",",,,U","-3.54",",,,U"
"USR0000CLKL","2002-12","41.9992","-121.7003","1249.1","LOWER KLAMATH CALIFORNIA, CA US","","","","","0","4,U","19","4,U","0","4,U","0","4,U","0","4,U","20021208",",4,U","20021206",",4,U","-11.1","4,U,08,","11.7","4,U,06,","","","","","1.07","7,U","5.49","4,,,U","-3.36","4,,,U"
"USR0000CLKL","2003-01","41.9992","-121.7003","1249.1","LOWER KLAMATH CALIFORNIA, CA US","","","","","0","5,U","10","5,U","","","","","","","20030107","+,5,U","","","-5.6","5,U,07,+","","","","","","","","","","","1.21","5,,,U"
"USR0000CLKL","2003-02","41.9992","-121.7003","1249.1","LOWER KLAMATH CALIFORNIA, CA US","","","0.0","4,U","0","2,U","20","2,U","0","3,U","0","3,U","0","3,U","20030226","+,2,U","20030212",",3,U","-8.3","2,U,26,+","12.8","3,U,12,","","","395.0","3,U","2.06","4,U","6.96","3,,,U","-2.85","2,,,U"
"USR0000CLKL","2003-03","41.9992","-121.7003","1249.1","LOWER KLAMATH CALIFORNIA, CA US","","","0.0",",U","0",",U","19",",U","0",",U","1",",U","0",",U","20030302",",,U","20030330",",,U","-6.7",",U,02,","22.8",",U,30,","","","412.1",",U","5.04",",U","11.11",",,,U","-1.03",",,,U"
"USR0000CLKL","2003-04","41.9992","-121.7003","1249.1","LOWER KLAMATH CALIFORNIA, CA US","","","0.0",",U","0",",U","19",",U","0",",U","0",",U","0",",U","20030419","+,,U","20030409",",,U","-3.9",",U,19,+","18.3",",U,09,","","","414.2",",U","4.53",",U","9.33",",,,U","-0.28",",,,U"
"USR0000CLKL","2003-05","41.9992","-121.7003","1249.1","LOWER KLAMATH CALIFORNIA, CA US","","","3.7",",U","0",",U","12",",U","0",",U","13",",U","0",",U","20030518",",,U","20030527",",,U","-3.9",",U,18,","31.7",",U,27,","","","240.8",",U","10.68",",U","18.27",",,,U","3.10",",,,U"
"USR0000CLKL","2003-06","41.9992","-121.7003","1249.1","LOWER KLAMATH CALIFORNIA, CA US","","","22.1",",U","0",",U","0",",U","0",",U","26",",U","4",",U","20030622",",,U","20030617",",,U","1.7",",U,22,","33.3",",U,17,","","","68.4",",U","16.79",",U","26.44",",,,U","7.14",",,,U"
"USR0000CLKL","2003-07","41.9992","-121.7003","1249.1","LOWER KLAMATH CALIFORNIA, CA US","","","79.4",",U","0",",U","0",",U","0",",U","31",",U","12",",U","20030708",",,U","20030730","+,,U","4.4",",U,08,","37.2",",U,30,+","10.6","U","10.6",",U","20.55",",U","30.90",",,,U","10.21",",,,U"
"USR0000CLKL","2003-08","41.9992","-121.7003","1249.1","LOWER KLAMATH CALIFORNIA, CA US","","","18.9",",U","0",",U","0",",U","0",",U","29",",U","3",",U","20030814","+,,U","20030818",",,U","3.3",",U,14,+","32.8",",U,18,","47.6","U","37.0",",U","17.75",",U","27.61",",,,U","7.89",",,,U"
"USR0000CLKL","2003-09","41.9992","-121.7003","1249.1","LOWER KLAMATH CALIFORNIA, CA US","","","10.8",",U","0",",U","3",",U","0",",U","25",",U","3",",U","20030917",",,U","20030902",",,U","-4.4",",U,17,","32.8",",U,02,","154.1","U","106.5",",U","15.14",",U","26.40",",,,U","3.89",",,,U"
