"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00473680","2003-01","44.63056","-88.32722","266.1","HOFA PARK, WI US","7",",0","1",",0","0",",0","7",",0","1",",0","","","20030131",",,0","20030131",",,0","","","20030131",",,0","152",",,0,31,","117",",,0,31,","9.9",",,0,31,","15.5",",,,0","201",",,,0"
"USC00473680","2003-02","44.63056","-88.32722","266.1","HOFA PARK, WI US","5",",0","2",",0","0",",0","28",",0","3",",0","2","","20030211","+,,0","20030203",",,0","","","20030203",",,0","203",",,0,11,+","64",",,0,03,","7.9",",,0,03,","17.8",",,,0","207",",,,0"
"USC00473680","2003-03","44.63056","-88.32722","266.1","HOFA PARK, WI US","12",",0","6",",0","0",",0","16",",0","3",",0","4","","20030309",",,0","20030309",",,0","1","","20030328",",,0","127",",,0,09,","64",",,0,09,","17.5",",,0,28,","55.4",",,,0","189",",,,0"
"USC00473680","2003-04","44.63056","-88.32722","266.1","HOFA PARK, WI US","","","","","","","4",",0","1",",0","","","20030405",",,0","20030405",",,0","","","","","76",",,0,05,","81",",,0,05,","","","","","87",",,,0"
"USC00473680","2003-05","44.63056","-88.32722","266.1","HOFA PARK, WI US","11",",0","9",",0","0",",0","0",",0","0",",0","1","","20030531","+,,0","20030531","+,,0","2","","20030506",",,0","0",",,0,31,+","0",",,0,31,+","17.3",",,0,06,","91.4",",,,0","0",",,,0"
"USC00473680","2003-06","44.63056","-88.32722","266.1","HOFA PARK, WI US","9",",0","7",",0","0",",0","0",",0","0",",0","3","","20030630","+,,0","20030630","+,,0","4","","20030607",",,0","0",",,0,30,+","0",",,0,30,+","22.6",",,0,07,","101.5",",,,0","0",",,,0"
"USC00473680","2003-07","44.63056","-88.32722","266.1","HOFA PARK, WI US","14",",0","7",",0","0",",0","0",",0","0",",0","1","","20030731","+,,0","20030731","+,,0","11","","20030731",",,0","0",",,0,31,+","0",",,0,31,+","19.1",",,0,31,","81.0",",,,0","0",",,,0"
"USC00473680","2003-08","44.63056","-88.32722","266.1","HOFA PARK, WI US","","","","","","","0",",0","0",",0","","","20030831","+,,0","20030831","+,,0","4","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00473680","2003-09","44.63056","-88.32722","266.1","HOFA PARK, WI US","10",",0","6",",0","2",",0","0",",0","0",",0","4","","20030930","+,,0","20030930","+,,0","","","20030914",",,0","0",",,0,30,+","0",",,0,30,+","66.3",",,0,14,","129.3",",,,0","0",",,,0"
"USC00473680","2003-10","44.63056","-88.32722","266.1","HOFA PARK, WI US","8",",0","5",",0","0",",0","0",",0","0",",0","3","","20031031","+,,0","20031031","+,,0","","","20031012",",,0","0",",,0,31,+","0",",,0,31,+","7.4",",,0,12,","29.4",",,,0","0",",,,0"
