"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008201390","2005-01","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0",",C","","","","","","","31",",","10",",C","30",",C","25",",C","0",",C","0",",C","20050126",",,C","20050124",",,C","","","20050114",",,C","-31.2",",C,26,","900",",,C,24,","","","11.7",",C,14,","2442.5","C","863.7",",C","","","-9.53",",C","-4.63",",,,C","-14.42",",,,C","","","",""
"CA008201390","2005-02","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0",",C","","","","","","","28",",","7",",C","26",",C","15",",C","0",",C","0",",C","20050201",",,C","20050201",",,C","","","20050210",",,C","-26.5",",C,01,","670",",,C,01,","","","6.9",",C,10,","3128.0","C","685.5",",C","","","-6.15",",C","-0.55",",,,C","-11.75",",,,C","","","",""
"CA008201390","2005-03","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0",",C","20",",C","7",",C","2",",C","29",",","1",",C","29",",C","8",",C","0",",C","0",",C","20050311",",,C","20050308",",,C","20050329",",,C","20050308",",,C","-18.3",",C,11,","570",",,C,08,","37.9",",,C,29,","10.7",",C,08,","3765.1","C","637.1",",C","125.0",",,,C","-2.22",",C","1.94",",,,C","-6.37",",,,C","","","",""
"CA008201390","2005-04","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0",",C","12","2,C","7","2,C","1","2,C","1",",","0",",C","19",",C","0",",C","0",",C","0",",C","20050416",",,C","20050421",",,C","20050425",",2,C","20050420",",,C","-8.2",",C,16,","50",",,C,21,","30.1","2,,C,25,","17.0",",C,20,","4165.1","C","400.0",",C","87.9","2,,,C","5.00",",C","10.53",",,,C","-0.53",",,,C","","","",""
"CA008201390","2005-05","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0",",C","","","","","","","0",",","0",",C","5",",C","0",",C","0",",C","0",",C","20050506",",,C","20050531","+,,C","","","20050531",",,C","-1.9",",C,06,","0",",,C,31,+","","","21.0",",C,31,","4449.8","C","284.7",",C","","","9.15",",C","13.97",",,,C","4.33",",,,C","","","",""
"CA008201390","2005-06","45.4167","-63.4667","38.0","DEBERT, NS CA","13.3","C","13.3",",C","9",",C","5",",C","1",",C","0",",","0",",C","0",",C","0",",C","16",",C","0",",C","20050606",",,C","20050630","+,,C","20050606",",,C","20050626",",,C","0.5",",C,06,","0",",,C,30,+","27.1",",,C,06,","29.1",",C,26,","4550.7","C","100.9",",C","58.5",",,,C","15.41",",C","21.62",",,,C","9.20",",,,C","","","",""
"CA008201390","2005-07","45.4167","-63.4667","38.0","DEBERT, NS CA","49.6","C","36.3",",C","11",",C","8",",C","1",",C","0",",","0",",C","0",",C","0",",C","26",",C","0",",C","20050705",",,C","20050731","+,,C","20050728",",,C","20050720","+,,C","5.2",",C,05,","0",",,C,31,+","26.9",",,C,28,","29.7",",C,20,+","30.1","C","30.1",",C","84.7",",,,C","18.53",",C","24.36",",,,C","12.71",",,,C","","","",""
"CA008201390","2005-08","45.4167","-63.4667","38.0","DEBERT, NS CA","87.5","C","37.9",",C","12",",C","8",",C","0",",C","0",",","0",",C","0",",C","0",",C","29",",C","0",",C","20050819",",,C","20050831","+,,C","20050813",",,C","20050809",",,C","5.7",",C,19,","0",",,C,31,+","11.4",",,C,13,","30.9",",C,09,","53.7","C","23.6",",C","47.3",",,,C","18.80",",C","25.15",",,,C","12.44",",,,C","","","",""
"CA008201390","2005-09","45.4167","-63.4667","38.0","DEBERT, NS CA","96.2","C","8.7",",C","12",",C","8",",C","1",",C","0",",","0",",C","0",",C","0",",C","16",",C","0",",C","20050925",",,C","20050930","+,,C","20050917",",,C","20050902",",,C","0.4",",C,25,","0",",,C,30,+","55.0",",,C,17,","25.8",",C,02,","145.6","C","91.9",",C","138.8",",,,C","15.56",",C","21.18",",,,C","9.93",",,,C","","","",""
"CA008201390","2005-10","45.4167","-63.4667","38.0","DEBERT, NS CA","99.1","C","2.9",",C","13",",C","9",",C","4",",C","0",",","0",",C","4",",C","0",",C","5",",C","0",",C","20051029",",,C","20051031","+,,C","20051008",",,C","20051007",",,C","-3.0",",C,29,","0",",,C,31,+","63.0",",,C,08,","24.4",",C,07,","399.5","C","253.9",",C","245.9",",,,C","10.24",",C","14.66",",,,C","5.81",",,,C","","","",""
"CA008201390","2005-11","45.4167","-63.4667","38.0","DEBERT, NS CA","99.1","C","0.0",",C","14",",C","9",",C","2",",C","0",",","0",",C","15",",C","0",",C","0",",C","0",",C","20051128","+,,C","20051130","+,,C","20051110",",,C","20051117","+,,C","-7.9",",C,28,+","0",",,C,30,+","73.2",",,C,10,","16.4",",C,17,+","805.3","C","405.8",",C","172.8",",,,C","4.81",",C","9.73",",,,C","-0.11",",,,C","","","",""
"CA008201390","2005-12","45.4167","-63.4667","38.0","DEBERT, NS CA","99.1","C","0.0",",C","19",",C","10",",C","0",",C","20",",","2",",C","27",",C","12",",C","0",",C","0",",C","20051216",",,C","20051215",",,C","20051226",",,C","20051230","+,,C","-18.3",",C,16,","430",",,C,15,","24.1",",,C,26,","12.6",",C,30,+","1453.0","C","647.7",",C","90.4",",,,C","-2.56",",C","1.69",",,,C","-6.81",",,,C","","","",""
"CA008201390","2006-01","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0",",C","19",",C","8",",C","0",",C","4",",","0",",C","27",",C","15",",C","0",",C","0",",C","20060103",",,C","20060124",",,C","20060115",",,C","20060114",",,C","-14.6",",C,03,","70",",,C,24,","13.4",",,C,15,","14.5",",C,14,","2075.8","C","622.8",",C","64.7",",,,C","-1.76",",C","2.18",",,,C","-5.69",",,,C","","","",""
"CA008201390","2006-02","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0",",C","15",",C","6",",C","0",",C","28",",","7",",C","26",",C","16",",C","0",",C","0",",C","20060228",",,C","20060202",",,C","20060205",",,C","20060205",",,C","-20.6",",C,28,","360",",,C,02,","20.8",",,C,05,","11.3",",C,05,","2744.5","C","668.7",",C","60.3",",,,C","-5.55",",C","-0.72",",,,C","-10.38",",,,C","","","",""
"CA008201390","2006-03","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","10",",","3",",C","28",",C","5",",C","0",",C","0",",C","20060303",",,C","20060302","+,,C","20060310",",,C","20060331",",,C","-25.1",",C,03,","120",",,C,02,+","11.0",",,C,10,","16.0",",C,31,","3335.2","C","590.7",",C","23.4",",,,C","-0.72",",C","4.54",",,,C","-5.98",",,,C","","","",""
"CA008201390","2006-04","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0",",C","17",",C","11",",C","0",",C","0",",","0",",C","15",",C","0",",C","0",",C","0",",C","20060411",",,C","20060430","+,,C","20060418",",,C","20060401",",,C","-5.0",",C,11,","0",",,C,30,+","21.0",",,C,18,","19.6",",C,01,","3721.5","C","386.3",",C","105.9",",,,C","5.46",",C","10.57",",,,C","0.34",",,,C","","","",""
"CA008201390","2006-05","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0",",C","13",",C","5",",C","1",",C","0",",","0",",C","2",",C","0",",C","7",",C","0",",C","20060525",",,C","20060531","+,,C","20060516",",,C","20060515",",,C","-0.7",",C,25,","0",",,C,31,+","26.2",",,C,16,","25.0",",C,15,","3900.2","C","178.7",",C","55.1",",,,C","12.57",",C","18.89",",,,C","6.25",",,,C","","","",""
"CA008201390","2006-06","45.4167","-63.4667","38.0","DEBERT, NS CA","24.2","C","24.2",",C","19",",C","13",",C","2",",C","0",",","0",",C","0",",C","0",",C","18",",C","0",",C","20060617",",,C","20060630","+,,C","20060604",",,C","20060628","+,,C","6.9",",C,17,","0",",,C,30,+","32.8",",,C,04,","28.1",",C,28,+","3951.0","C","50.8",",C","177.8",",,,C","17.45",",C","21.78",",,,C","13.11",",,,C","","","",""
"CA008201390","2006-07","45.4167","-63.4667","38.0","DEBERT, NS CA","96.8","C","72.6",",C","12",",C","11",",C","1",",C","0",",","0",",C","0",",C","0",",C","28",",C","0",",C","20060704",",,C","20060731","+,,C","20060721",",,C","20060718",",,C","9.2",",C,04,","0",",,C,31,+","44.7",",,C,21,","31.1",",C,18,","4.9","C","4.9",",C","109.6",",,,C","20.52",",C","26.11",",,,C","14.93",",,,C","","","",""
"CA008201390","2006-08","45.4167","-63.4667","38.0","DEBERT, NS CA","119.2","C","22.4",",C","10",",C","5",",C","0",",C","0",",","0",",C","0",",C","0",",C","19",",C","0",",C","20060827",",,C","20060831","+,,C","20060820",",,C","20060801",",,C","3.9",",C,27,","0",",,C,31,+","9.6",",,C,20,","28.3",",C,01,","69.7","C","64.8",",C","30.1",",,,C","16.96",",C","23.05",",,,C","10.87",",,,C","","","",""
"CA008201390","2006-09","45.4167","-63.4667","38.0","DEBERT, NS CA","124.7","C","5.5",",C","11",",C","4",",C","0",",C","0",",","0",",C","2",",C","0",",C","13",",C","0",",C","20060922",",,C","20060930","+,,C","20060904",",,C","20060919",",,C","-0.6",",C,22,","0",",,C,30,+","8.6",",,C,04,","27.5",",C,19,","189.7","C","120.0",",C","30.9",",,,C","14.52",",C","20.56",",,,C","8.47",",,,C","","","",""
"CA008201390","2006-10","45.4167","-63.4667","38.0","DEBERT, NS CA","124.7","C","0.0",",C","13",",C","10",",C","0",",C","0",",","0",",C","6",",C","0",",C","0",",C","0",",C","20061028",",,C","20061031","+,,C","20061001",",,C","20061013",",,C","-5.4",",C,28,","0",",,C,31,+","23.4",",,C,01,","20.7",",C,13,","488.6","C","298.9",",C","128.1",",,,C","8.69",",C","13.74",",,,C","3.64",",,,C","","","",""
"CA008201390","2006-11","45.4167","-63.4667","38.0","DEBERT, NS CA","124.7","C","0.0",",C","15",",C","7",",C","2",",C","0",",","0",",C","14",",C","0",",C","0",",C","0",",C","20061129",",,C","20061130","+,,C","20061123",",,C","20061117",",,C","-8.3",",C,29,","0",",,C,30,+","29.3",",,C,23,","19.8",",C,17,","867.2","C","378.6",",C","105.2",",,,C","5.71",",C","10.10",",,,C","1.33",",,,C","","","",""
"CA008201390","2006-12","45.4167","-63.4667","38.0","DEBERT, NS CA","124.7","C","0.0",",C","14",",C","8",",C","1",",C","15",",","0",",C","24",",C","8",",C","0",",C","0",",C","20061206",",,C","20061209",",,C","20061201",",,C","20061201",",,C","-17.0",",C,06,","80",",,C,09,","26.4",",,C,01,","11.6",",C,01,","1466.0","C","598.8",",C","85.1",",,,C","-0.98",",C","3.33",",,,C","-5.30",",,,C","","","",""
"CA008201390","2007-01","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0",",C","20",",C","6",",C","1",",C","4",",","5",",C","28",",C","17",",C","0",",C","0",",C","20070118",",,C","20070116",",,C","20070119",",,C","20070106",",,C","-29.0",",C,18,","110",",,C,16,","44.7",",,C,19,","13.9",",C,06,","2198.8","C","732.8",",C","140.0",",,,C","-5.31",",C","-0.17",",,,C","-10.44",",,,C","","","",""
"CA008201390","2007-02","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0","3,C","16",",C","5",",C","0",",C","25",",","14",",C","28",",C","17","3,C","0","3,C","0","3,C","20070207",",,C","20070225",",,C","20070203",",,C","20070225",",3,C","-26.7",",C,07,","140",",,C,25,","6.0",",,C,03,","3.8","3,C,25,","2875.3","C","676.5","3,C","39.0",",,,C","-9.31","3,C","-2.98","3,,,C","-15.65",",,,C","","","",""
"CA008201390","2007-03","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0",",C","13",",C","6",",C","0",",C","12",",","3",",C","27",",C","8",",C","0",",C","0",",C","20070308",",,C","20070302",",,C","20070317",",,C","20070314",",,C","-25.2",",C,08,","110",",,C,02,","15.8",",,C,17,","12.3",",C,14,","3493.3","C","618.0",",C","43.9",",,,C","-1.60",",C","3.11",",,,C","-6.31",",,,C","","","",""
"CA008201390","2007-04","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0",",C","12",",C","8",",C","0",",C","9",",","0",",C","20",",C","0",",C","0",",C","0",",C","20070402",",,C","20070408",",,C","20070416",",,C","20070423",",,C","-10.2",",C,02,","310",",,C,08,","14.7",",,C,16,","18.6",",C,23,","3962.0","C","468.7",",C","60.0",",,,C","2.71",",C","7.84",",,,C","-2.42",",,,C","","","",""
"CA008201390","2007-05","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0",",C","15",",C","4",",C","2",",C","0",",","0",",C","6",",C","0",",C","5",",C","0",",C","20070515",",,C","20070531","+,,C","20070519",",,C","20070526",",,C","-3.5",",C,15,","0",",,C,31,+","36.2",",,C,19,","26.4",",C,26,","4239.3","C","277.3",",C","84.4",",,,C","9.39",",C","14.93",",,,C","3.84",",,,C","","","",""
"CA008201390","2007-06","45.4167","-63.4667","38.0","DEBERT, NS CA","4.9","C","4.9",",C","14",",C","11",",C","0",",C","0",",","0",",C","0",",C","0",",C","13",",C","0",",C","20070604",",,C","20070630","+,,C","20070606",",,C","20070606",",,C","2.4",",C,04,","0",",,C,30,+","24.2",",,C,06,","26.8",",C,06,","4340.1","C","100.8",",C","105.2",",,,C","15.14",",C","20.87",",,,C","9.40",",,,C","","","",""
"CA008201390","2007-07","45.4167","-63.4667","38.0","DEBERT, NS CA","54.5","C","49.6",",C","15",",C","12",",C","3",",C","0",",","0",",C","0",",C","0",",C","22",",C","0",",C","20070704",",,C","20070731","+,,C","20070729",",,C","20070728","+,,C","4.6",",C,04,","0",",,C,31,+","41.0",",,C,29,","29.0",",C,28,+","40.1","C","40.1",",C","161.2",",,,C","18.64",",C","23.99",",,,C","13.29",",,,C","","","",""
"CA008201390","2007-08","45.4167","-63.4667","38.0","DEBERT, NS CA","76.3","C","21.8","2,C","11","1,C","7","1,C","2","1,C","","","0","2,C","0","2,C","0",",C","24",",C","0",",C","20070823",",2,C","","","20070831",",1,C","20070803",",,C","4.8","2,C,23,","","","54.2","1,,C,31,","31.1",",C,03,","90.8","C","50.7",",C","177.6","1,,,C","17.35","2,C","23.60",",,,C","11.11","2,,,C","","","",""
"CA008201390","2007-09","45.4167","-63.4667","38.0","DEBERT, NS CA","80.8","C","4.5",",C","6",",C","3",",C","0",",C","","","0",",C","1",",C","0",",C","8",",C","0",",C","20070930",",,C","","","20070911",",,C","20070908",",,C","-0.7",",C,30,","","","19.0",",,C,11,","29.0",",C,08,","236.6","C","145.8",",C","54.0",",,,C","13.62",",C","20.12",",,,C","7.12",",,,C","","","",""
"CA008201390","2007-10","45.4167","-63.4667","38.0","DEBERT, NS CA","","","","","6","4,C","2","4,C","0","4,C","","","","","","","","","","","","","","","","","20071012",",4,C","","","","","","","15.6","4,,C,12,","","","","","","","22.2","4,,,C","","","","","","","","","",""
"CA008201390","2007-11","45.4167","-63.4667","38.0","DEBERT, NS CA","","","0.0",",C","21",",C","10",",C","2",",C","","","0",",C","25",",C","2",",C","0",",C","0",",C","20071124",",,C","","","20071103",",,C","20071103",",,C","-11.4",",C,24,","","","32.4",",,C,03,","19.0",",C,03,","","","475.4",",C","142.6",",,,C","2.49",",C","8.37",",,,C","-3.40",",,,C","","","",""
"CA008201390","2007-12","45.4167","-63.4667","38.0","DEBERT, NS CA","","","0.0","1,C","23","1,C","12","1,C","0","1,C","28","2,","8","1,C","29","1,C","17","1,C","0","1,C","0","1,C","20071210",",1,C","20071215",",2,C","20071216",",1,C","20071224",",1,C","-24.5","1,C,10,","250","2,,C,15,","12.0","1,,C,16,","9.8","1,C,24,","","","757.1","1,C","92.4","1,,,C","-6.90","1,C","-1.08","1,,,C","-12.72","1,,,C","","","",""
"CA008201390","2008-01","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0",",C","19",",C","9",",C","1",",C","28",",","7",",C","29",",C","15",",C","0",",C","0",",C","20080104",",,C","20080104","+,,C","20080111",",,C","20080109",",,C","-26.1",",C,04,","320",",,C,04,+","28.1",",,C,11,","10.3",",C,09,","","","752.4",",C","100.3",",,,C","-5.94",",C","-0.49",",,,C","-11.39",",,,C","","","",""
"CA008201390","2008-02","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0",",C","22",",C","9",",C","1",",C","12",",","6",",C","29",",C","17",",C","0",",C","0",",C","20080217",",,C","20080211",",,C","20080218",",,C","20080218",",,C","-21.6",",C,17,","260",",,C,11,","46.1",",,C,18,","11.5",",C,18,","","","685.9",",C","142.3",",,,C","-5.32",",C","0.90",",,,C","-11.54",",,,C","","","",""
"CA008201390","2008-03","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0",",C","17",",C","8",",C","1",",C","5",",","0",",C","30",",C","9",",C","0",",C","0",",C","20080301",",,C","20080303",",,C","20080308",",,C","20080308",",,C","-16.9",",C,01,","160",",,C,03,","50.1",",,C,08,","10.8",",C,08,","","","662.0",",C","117.6",",,,C","-3.02",",C","2.76",",,,C","-8.81",",,,C","","","",""
"CA008201390","2008-04","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0","1,C","17","1,C","8","1,C","0","1,C","","","0","1,C","21","1,C","0","1,C","0","1,C","0","1,C","20080415",",1,C","","","20080401",",1,C","20080417",",1,C","-6.8","1,C,15,","","","12.8","1,,C,01,","20.2","1,C,17,","","","389.1","1,C","64.2","1,,,C","4.92","1,C","11.48","1,,,C","-1.64","1,,,C","","","",""
"CA008201390","2008-05","45.4167","-63.4667","38.0","DEBERT, NS CA","0.0","C","0.0",",C","13","1,C","9","1,C","0","1,C","","","0",",C","4",",C","0",",C","4",",C","0",",C","20080504",",,C","","","20080501",",1,C","20080526",",,C","-1.6",",C,04,","","","18.4","1,,C,01,","22.7",",C,26,","","","286.8",",C","103.0","1,,,C","9.08",",C","15.10",",,,C","3.06",",,,C","","","",""
"CA008201390","2008-06","45.4167","-63.4667","38.0","DEBERT, NS CA","6.6","C","6.6",",C","14","1,C","5","1,C","0","1,C","","","0",",C","0",",C","0",",C","12",",C","0",",C","20080606",",,C","","","20080627",",1,C","20080630",",,C","0.6",",C,06,","","","22.8","1,,C,27,","27.7",",C,30,","","","88.6",",C","57.8","1,,,C","15.60",",C","21.02",",,,C","10.18",",,,C","","","",""
"CA008201390","2008-07","45.4167","-63.4667","38.0","DEBERT, NS CA","58.6","C","52.0","1,C","11","1,C","6","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","29","1,C","0","1,C","20080713",",1,C","","","20080721",",1,C","20080725",",1,C","7.8","1,C,13,","","","18.4","1,,C,21,","29.8","1,C,25,","4.4","C","4.4","1,C","78.0","1,,,C","19.92","1,C","25.79","1,,,C","14.04","1,,,C","","","",""
"CA008201390","2008-08","45.4167","-63.4667","38.0","DEBERT, NS CA","72.3","C","13.7",",C","17","1,C","10","1,C","3","1,C","","","0",",C","0",",C","0",",C","21",",C","0",",C","20080818",",,C","","","20080803",",1,C","20080801",",,C","8.8",",C,18,","","","41.2","1,,C,03,","26.7",",C,01,","35.0","C","30.6",",C","168.6","1,,,C","17.79",",C","22.30",",,,C","13.28",",,,C","","","",""
"CA008201390","2008-09","45.4167","-63.4667","38.0","DEBERT, NS CA","76.6","C","4.3",",C","11","1,C","7","1,C","3","1,C","","","0",",C","2",",C","0",",C","9",",C","0",",C","20080923",",,C","","","20080907",",1,C","20080906",",,C","-0.6",",C,23,","","","37.4","1,,C,07,","25.4",",C,06,","172.9","C","137.9",",C","144.8","1,,,C","13.88",",C","19.42",",,,C","8.34",",,,C","","","",""
"CA008201390","2008-10","45.4167","-63.4667","38.0","DEBERT, NS CA","76.6","C","0.0","1,C","24","3,C","14","3,C","0","3,C","","","0","1,C","11","1,C","0","1,C","0","1,C","0","1,C","20081019",",1,C","","","20081027",",3,C","20081028",",1,C","-5.0","1,C,19,","","","11.7","3,,C,27,","18.2","1,C,28,","488.6","C","315.7","1,C","88.2","3,,,C","7.81","1,C","13.27","1,,,C","2.35","1,,,C","","","",""
"CA008201390","2008-11","45.4167","-63.4667","38.0","DEBERT, NS CA","76.6","C","0.0",",C","27","2,C","16","2,C","0","2,C","","","1",",C","19",",C","4",",C","0",",C","0",",C","20081125",",,C","","","20081119",",2,C","20081116",",,C","-17.9",",C,25,","","","25.3","2,,C,19,","18.7",",C,16,","951.3","C","462.7",",C","160.3","2,,,C","2.91",",C","7.56",",,,C","-1.74",",,,C","","","",""
