"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0010E17S","1980-10","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19801017","+,,T","","","","","","","12.7",",,T,17,+","","","","","","","33.0",",,,T","","","","","",""
"USS0010E17S","1980-11","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19801111",",,T","","","","","","","15.2",",,T,11,","","","","","","","86.2",",,,T","","","","","",""
"USS0010E17S","1980-12","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","11",",T","11",",T","2",",T","","","","","","","","","","","","","","","","","19801203",",,T","","","","","","","27.9",",,T,03,","","","","","","","147.3",",,,T","","","","","",""
"USS0010E17S","1981-01","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19810126",",,T","","","","","","","15.2",",,T,26,","","","","","","","35.4",",,,T","","","","","",""
"USS0010E17S","1981-03","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","7",",T","7",",T","1",",T","","","","","","","","","","","","","","","","","19810321",",,T","","","","","","","25.4",",,T,21,","","","","","","","63.5",",,,T","","","","","",""
"USS0010E17S","1981-04","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19810410","+,,T","","","","","","","17.8",",,T,10,+","","","","","","","106.6",",,,T","","","","","",""
"USS0010E17S","1981-05","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","19",",T","19",",T","2",",T","","","","","","","","","","","","","","","","","19810510",",,T","","","","","","","30.5",",,T,10,","","","","","","","170.2",",,,T","","","","","",""
"USS0010E17S","1981-06","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","16",",T","16",",T","2",",T","","","","","","","","","","","","","","","","","19810608",",,T","","","","","","","38.1",",,T,08,","","","","","","","137.0",",,,T","","","","","",""
"USS0010E17S","1981-07","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19810728","+,,T","","","","","","","5.1",",,T,28,+","","","","","","","20.4",",,,T","","","","","",""
"USS0010E17S","1981-08","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19810820",",,T","","","","","","","7.6",",,T,20,","","","","","","","15.1",",,,T","","","","","",""
"USS0010E17S","1981-09","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19810925",",,T","","","","","","","15.2",",,T,25,","","","","","","","30.4",",,,T","","","","","",""
"USS0010E17S","1981-10","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","19811012",",,T","","","","","","","22.9",",,T,12,","","","","","","","93.8",",,,T","","","","","",""
"USS0010E17S","1981-11","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","19811121",",,T","","","","","","","35.6",",,T,21,","","","","","","","167.7",",,,T","","","","","",""
"USS0010E17S","1982-04","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","15","5,T","15","5,T","0","5,T","","","","","","","","","","","","","","","","","19820413",",5,T","","","","","","","20.3","5,,T,13,","","","","","","","134.5","5,,,T","","","","","",""
"USS0010E17S","1982-05","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19820508",",,T","","","","","","","20.3",",,T,08,","","","","","","","71.1",",,,T","","","","","",""
"USS0010E17S","1982-07","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19820707",",,T","","","","","","","10.2",",,T,07,","","","","","","","50.7",",,,T","","","","","",""
"USS0010E17S","1982-08","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19820808",",,T","","","","","","","15.2",",,T,08,","","","","","","","37.9",",,,T","","","","","",""
"USS0010E17S","1982-09","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","19820926",",,T","","","","","","","25.4",",,T,26,","","","","","","","88.8",",,,T","","","","","",""
"USS0010E17S","1982-10","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","6",",T","6",",T","1",",T","","","","","","","","","","","","","","","","","19821030",",,T","","","","","","","38.1",",,T,30,","","","","","","","83.8",",,,T","","","","","",""
"USS0010E17S","1982-11","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19821129","+,,T","","","","","","","17.8",",,T,29,+","","","","","","","109.2",",,,T","","","","","",""
"USS0010E17S","1983-06","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","0.0",",T","11",",T","11",",T","0",",T","","","0",",T","8",",T","0",",T","0",",T","0",",T","19830611",",,T","","","19830627",",,T","19830626",",,T","-1.1",",T,11,","","","15.2",",,T,27,","20.3",",T,26,","","","310.8",",T","60.8",",,,T","7.97",",T","14.15",",,,T","1.80",",,,T"
"USS0010E17S","1983-07","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","19",",T","19",",T","1",",T","","","","","","","0",",T","16",",T","0",",T","","","","","19830723",",,T","19830719",",,T","","","","","27.9",",,T,23,","25.1",",T,19,","","","","","118.9",",,,T","","","18.40",",,,T","",""
"USS0010E17S","1983-08","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","10",",T","10",",T","0",",T","","","","","","","0",",T","17",",T","0",",T","","","","","19830815",",,T","19830806",",,T","","","","","12.7",",,T,15,","29.1",",T,06,","","","","","58.2",",,,T","","","21.26",",,,T","",""
"USS0010E17S","1983-09","44.15","-110.22","2816.4","TWO OCEAN PLATEAU, WY US","","","","","11",",T","11",",T","0",",T","","","","","","","0",",T","2",",T","0",",T","","","","","19830927",",,T","19830901",",,T","","","","","12.7",",,T,27,","23.8",",T,01,","","","","","58.2",",,,T","","","14.48",",,,T","",""
