"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013865","1957-12","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","1261.8","0","0.3",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","8",",0","0",",0","3","","","","19571212",",,0","19571231","+,,0","19571231","+,,0","1","","19571207",",,0","19571224",",,0","-10.0",",0,12,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,07,","23.3",",0,24,","523.8","0","262.1",",0","57.1",",,,0","","","","","","","0",",,,0","9.89",",0","17.30",",,,0","2.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-01","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1",",0","0",",0","9","","","","19580109",",,0","19580131","+,,0","19580131","+,,0","1","","19580120",",,0","19580131",",,0","-8.9",",0,09,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,20,","22.2",",0,31,","939.0","0","415.2",",0","66.9",",,,0","","","","","","","0",",,,0","4.94",",0","11.27",",,,0","-1.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-02","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","19",",0","1",",0","3",",0","0",",0","5","","","","19580218",",,0","19580228","+,,0","19580210",",,0","3","","19580206",",,0","19580226",",,0","-9.4",",0,18,","0",",,0,28,+","23",",,0,10,","42.4",",,0,06,","22.2",",0,26,","1319.4","0","380.4",",0","91.4",",,,0","","","","","","","23",",,,0","4.75",",0","10.95",",,,0","-1.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-03","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","1.1","0","1.1",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","8","","","","19580321","+,,0","19580331","+,,0","19580331","+,,0","2","","19580307",",,0","19580307",",,0","-1.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","85.3",",,0,07,","26.1",",0,07,","1533.7","0","214.3",",0","222.5",",,,0","","","","","","","0",",,,0","11.45",",0","17.38",",,,0","5.53",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-04","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","47.8","0","46.7",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","12","","","","19580408",",,0","19580430","+,,0","19580430","+,,0","9","","19580429",",,0","19580424",",,0","2.8",",0,08,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,29,","32.8",",0,24,","1580.7","0","47.0",",0","134.1",",,,0","","","","","","","0",",,,0","18.33",",0","25.00",",,,0","11.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-05","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","183.8","0","136.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","15","","","","19580508",",,0","19580531","+,,0","19580531","+,,0","6","","19580504",",,0","19580531",",,0","6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,04,","34.4",",0,31,","1587.6","0","6.9",",0","93.9",",,,0","","","","","","","0",",,,0","22.50",",0","29.30",",,,0","15.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-06","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","426.5","0","242.7",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","6","","","","19580628",",,0","19580630","+,,0","19580630","+,,0","8","","19580615",",,0","19580613","+,,0","14.4",",0,28,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,15,","36.7",",0,13,+","1587.6","0","0.0",",0","138.7",",,,0","","","","","","","0",",,,0","26.42",",0","32.63",",,,0","20.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-07","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","695.7","0","269.2",",0","18",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","11","","","","19580702",",,0","19580731","+,,0","19580731","+,,0","18","","19580709",",,0","19580718",",,0","15.6",",0,02,","0",",,0,31,+","0",",,0,31,+","89.9",",,0,09,","36.7",",0,18,","0.0","0","0.0",",0","306.3",",,,0","","","","","","","0",",,,0","27.02",",0","32.92",",,,0","21.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-08","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","966.3","0","270.6",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","15","","","","19580827",",,0","19580831","+,,0","19580831","+,,0","7","","19580803",",,0","19580820","+,,0","13.3",",0,27,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,03,","35.0",",0,20,+","0.0","0","0.0",",0","48.4",",,,0","","","","","","","0",",,,0","27.06",",0","33.45",",,,0","20.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-09","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","1173.7","0","207.4",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","12","","","","19580929",",,0","19580930","+,,0","19580930","+,,0","6","","19580921",",,0","19580901",",,0","11.1",",0,29,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,21,","35.6",",0,01,","0.0","0","0.0",",0","131.8",",,,0","","","","","","","0",",,,0","25.25",",0","31.07",",,,0","19.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-10","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","1204.8","0","31.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","9","","","","19581028",",,0","19581031","+,,0","19581031","+,,0","","","19581031","+,,0","19581009",",,0","3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,31,+","30.6",",0,09,","47.4","0","47.4",",0","41.8",",,,0","","","","","","","0",",,,0","17.81",",0","24.52",",,,0","11.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-11","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","1224.2","0","19.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","8","","","","19581129",",,0","19581130","+,,0","19581130","+,,0","","","19581128",",,0","19581116",",,0","-3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,28,","28.9",",0,16,","203.7","0","156.3",",0","50.8",",,,0","","","","","","","0",",,,0","13.77",",0","21.17",",,,0","6.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1958-12","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","1224.2","0","0.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1",",0","0",",0","8","","","","19581216",",,0","19581231","+,,0","19581213",",,0","","","19581223",",,0","19581204",",,0","-7.8",",0,16,","0",",,0,31,+","0",",T,0,13,","30.5",",,0,23,","22.2",",0,04,","562.0","0","358.3",",0","62.8",",,,0","","","","","","","0",",T,,0","6.77",",0","12.77",",,,0","0.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-01","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","20",",0","1",",0","6",",0","0",",0","7","","","","19590105",",,0","19590131","+,,0","19590116",",,0","2","","19590121",",,0","19590121",",,0","-9.4",",0,05,","0",",,0,31,+","0",",T,0,16,","29.7",",,0,21,","23.9",",0,21,","927.4","0","365.4",",0","95.2",",,,0","","","","","","","0",",T,,0","6.55",",0","14.30",",,,0","-1.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-02","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","3.3","0","3.3",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","12","","","","19590221",",,0","19590228","+,,0","19590228","+,,0","1","","19590202",",,0","19590214",",,0","-5.6",",0,21,","0",",,0,28,+","0",",,0,28,+","29.7",",,0,02,","27.8",",0,14,","1147.3","0","219.9",",0","89.2",",,,0","","","","","","","0",",,,0","10.60",",0","16.45",",,,0","4.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-03","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","8.3","0","5.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","7","","","","19590307","+,,0","19590331","+,,0","19590331","+,,0","4","","19590321",",,0","19590331",",,0","-2.2",",0,07,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,21,","27.8",",0,31,","1337.1","0","189.8",",0","98.3",",,,0","","","","","","","0",",,,0","12.37",",0","19.96",",,,0","4.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-04","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","47.8","0","39.5",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","11","","","","19590414",",,0","19590430","+,,0","19590430","+,,0","4","","19590409",",,0","19590430",",,0","-0.6",",0,14,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,09,","32.2",",0,30,","1399.1","0","62.0",",0","95.7",",,,0","","","","","","","0",",,,0","17.59",",0","24.82",",,,0","10.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-05","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","211.7","0","163.9",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","8","","","","19590515",",,0","19590531","+,,0","19590531","+,,0","7","","19590522",",,0","19590504","+,,0","9.4",",0,15,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,22,","32.8",",0,04,+","1400.5","0","1.4",",0","164.3",",,,0","","","","","","","0",",,,0","23.57",",0","30.13",",,,0","17.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-06","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","438.3","0","226.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","9","","","","19590621","+,,0","19590630","+,,0","19590630","+,,0","4","","19590629",",,0","19590629",",,0","15.6",",0,21,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,29,","36.1",",0,29,","1400.5","0","0.0",",0","95.2",",,,0","","","","","","","0",",,,0","25.89",",0","31.85",",,,0","19.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-07","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","710.4","0","272.1",",0","11",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","8","","","","19590714","+,,0","19590731","+,,0","19590731","+,,0","15","","19590702",",,0","19590730","+,,0","19.4",",0,14,+","0",",,0,31,+","0",",,0,31,+","176.5",",,0,02,","35.6",",0,30,+","0.0","0","0.0",",0","388.2",",,,0","","","","","","","0",",,,0","27.11",",0","33.24",",,,0","20.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-08","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","981.6","0","271.2",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","17","","","","19590811",",,0","19590831","+,,0","19590831","+,,0","11","","19590813",",,0","19590824",",,0","17.8",",0,11,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,13,","35.6",",0,24,","0.0","0","0.0",",0","91.6",",,,0","","","","","","","0",",,,0","27.08",",0","33.24",",,,0","20.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-09","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","1161.6","0","180.0",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","15","","","","19590917",",,0","19590930","+,,0","19590930","+,,0","4","","19590909",",,0","19590908","+,,0","15.0",",0,17,","0",",,0,30,+","0",",,0,30,+","96.3",",,0,09,","33.9",",0,08,+","0.0","0","0.0",",0","146.3",",,,0","","","","","","","0",",,,0","24.33",",0","29.94",",,,0","18.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-10","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","1249.1","0","87.5",",0","15",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","18","","","","19591019",",,0","19591031","+,,0","19591031","+,,0","3","","19591021",",,0","19591003","+,,0","4.4",",0,19,","0",",,0,31,+","0",",,0,31,+","70.9",",,0,21,","32.8",",0,03,+","47.4","0","47.4",",0","174.5",",,,0","","","","","","","0",",,,0","19.63",",0","24.81",",,,0","14.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-11","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","1252.5","0","3.4",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","14",",0","0",",0","10","","","","19591130",",,0","19591130","+,,0","19591130","+,,0","4","","19591104",",,0","19591105",",,0","-8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,04,","27.2",",0,05,","273.2","0","225.8",",0","74.4",",,,0","","","","","","","0",",,,0","10.92",",0","18.60",",,,0","3.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1959-12","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","1252.5","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","9","","","","19591204",",,0","19591231","+,,0","19591231","+,,0","","","19591227",",,0","19591210",",,0","-3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,27,","22.8",",0,10,","568.0","0","294.8",",0","88.6",",,,0","","","","","","","0",",,,0","8.82",",0","15.20",",,,0","2.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-01","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","3.0","0","3.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","17","","","","19600121",",,0","19600131","+,,0","19600129",",,0","3","","19600129",",,0","19600111",",,0","-7.8",",0,21,","0",",,0,31,+","0",",T,0,29,","50.5",",,0,29,","24.4",",0,11,","912.0","0","344.0",",0","156.0",",,,0","","","","","","","0",",T,,0","7.33",",0","12.61",",,,0","2.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-02","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","3.0","0","0.0",",0","13",",0","9",",0","2",",0","3",",0","2",",0","0",",0","14",",0","0",",0","3",",0","0",",0","16","","","","19600214",",,0","19600214",",,0","19600213",",,0","3","","19600221",",,0","19600210",",,0","-10.0",",0,14,","76",",,0,14,","53",",,0,13,","34.5",",,0,21,","23.3",",0,10,","1247.8","0","335.8",",0","123.7",",,,0","","","","","","","78",",,,0","6.76",",0","12.95",",,,0","0.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-03","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","6.8","0","3.8",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","11","","","","19600305",",,0","19600331","+,,0","19600307","+,,0","4","","19600302",",,0","19600331",",,0","-6.1",",0,05,","0",",,0,31,+","0",",T,0,07,+","47.8",",,0,02,","26.7",",0,31,","1548.2","0","300.4",",0","184.6",",,,0","","","","","","","0",",T,,0","8.77",",0","14.81",",,,0","2.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-04","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","57.6","0","50.8",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","2",",0","8","","","","19600411",",,0","19600430","+,,0","19600430","+,,0","3","","19600402",",,0","19600424","+,,0","0.0",",0,11,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,02,","32.2",",0,24,+","1595.7","0","47.5",",0","71.0",",,,0","","","","","","","0",",,,0","18.44",",0","26.24",",,,0","10.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-05","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","157.6","0","100.0",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","9","","","","19600513",",,0","19600531","+,,0","19600531","+,,0","7","","19600505",",,0","19600531","+,,0","3.3",",0,13,","0",",,0,31,+","0",",,0,31,+","67.6",",,0,05,","33.9",",0,31,+","1630.1","0","34.4",",0","165.0",",,,0","","","","","","","0",",,,0","20.45",",0","27.82",",,,0","13.08",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-06","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","389.5","0","231.9",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","5","","","","19600618",",,0","19600630","+,,0","19600630","+,,0","5","","19600625",",,0","19600630","+,,0","12.8",",0,18,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,25,","36.7",",0,30,+","1630.1","0","0.0",",0","72.8",",,,0","","","","","","","0",",,,0","26.06",",0","33.39",",,,0","18.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-07","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","702.3","0","312.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","14","","","","19600716",",,0","19600731","+,,0","19600731","+,,0","10","","19600716",",,0","19600713",",,0","19.4",",0,16,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,16,","38.3",",0,13,","0.0","0","0.0",",0","33.6",",,,0","","","","","","","0",",,,0","28.42",",0","35.54",",,,0","21.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-08","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","964.6","0","262.3",",0","15",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","25","","","","19600830","+,,0","19600831","+,,0","19600831","+,,0","12","","19600822",",,0","19600809","+,,0","20.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","49.5",",,0,22,","35.6",",0,09,+","0.0","0","0.0",",0","217.2",",,,0","","","","","","","0",",,,0","26.79",",0","32.31",",,,0","21.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-09","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","1138.6","0","174.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","17","","","","19600913",",,0","19600930","+,,0","19600930","+,,0","3","","19600916",",,0","19600906",",,0","13.3",",0,13,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,16,","35.6",",0,06,","0.0","0","0.0",",0","98.5",",,,0","","","","","","","0",",,,0","24.13",",0","29.68",",,,0","18.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-10","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","1196.7","0","58.1",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","23","","","","19601021",",,0","19601031","+,,0","19601031","+,,0","2","","19601030",",,0","19601002",",,0","0.6",",0,21,","0",",,0,31,+","0",",,0,31,+","82.6",",,0,30,","31.7",",0,02,","47.0","0","47.0",",0","149.7",",,,0","","","","","","","0",",,,0","18.69",",0","25.85",",,,0","11.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-11","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","1198.1","0","1.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","16","","","","19601112",",,0","19601130","+,,0","19601130","+,,0","","","19601122",",,0","19601115","+,,0","-3.9",",0,12,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,22,","26.7",",0,15,+","227.1","0","180.1",",0","31.2",",,,0","","","","","","","0",",,,0","12.38",",0","20.35",",,,0","4.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1960-12","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","1198.1","0","0.0",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","15","","","","19601217",",,0","19601231","+,,0","19601231","+,,0","1","","19601231",",,0","19601205",",,0","-8.9",",0,17,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,31,","23.9",",0,05,","583.6","0","356.5",",0","97.6",",,,0","","","","","","","0",",,,0","6.83",",0","13.22",",,,0","0.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1961-01","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","1",",0","0",",0","15","","","","19610122",",,0","19610128",",,0","19610128","+,,0","","","19610124",",,0","19610118",",,0","-10.6",",0,22,","0",",T,0,28,","0",",T,0,28,+","18.3",",,0,24,","22.8",",0,18,","1007.8","0","424.2",",0","65.2",",,,0","","","","","","","0",",T,,0","4.65",",0","11.16",",,,0","-1.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1961-02","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","2.8","0","2.8",",0","12",",0","9",",0","5",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","19","","","","19610204",",,0","19610228","+,,0","19610228","+,,0","7","","19610221",",,0","19610218","+,,0","-4.4",",0,04,","0",",,0,28,+","0",",,0,28,+","126.0",",,0,21,","25.6",",0,18,+","1196.1","0","188.3",",0","327.4",",,,0","","","","","","","0",",,,0","11.71",",0","18.07",",,,0","5.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1961-03","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","23.4","0","20.6",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","20","","","","19610310",",,0","19610331","+,,0","19610331","+,,0","10","","19610328",",,0","19610307",",,0","-1.1",",0,10,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,28,","28.9",",0,07,","1310.4","0","114.3",",0","242.3",",,,0","","","","","","","0",",,,0","15.31",",0","21.83",",,,0","8.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1961-04","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","48.6","0","25.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","8","","","","19610407",",,0","19610430","+,,0","19610430","+,,0","2","","19610409",",,0","19610425","+,,0","1.1",",0,07,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,09,","29.4",",0,25,+","1414.1","0","103.7",",0","50.7",",,,0","","","","","","","0",",,,0","15.72",",0","23.52",",,,0","7.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1961-05","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","145.4","0","96.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","10","","","","19610528",",,0","19610531","+,,0","19610531","+,,0","6","","19610521",",,0","19610531","+,,0","5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,21,","32.2",",0,31,+","1437.6","0","23.5",",0","76.8",",,,0","","","","","","","0",",,,0","20.70",",0","27.87",",,,0","13.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013865","1961-06","32.33483","-88.75073","88.1","MERIDIAN KEY FIELD, MS US","","","","","","","","","","","311.1","0","165.7",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","18","","","","19610627",",,0","19610630","+,,0","19610630","+,,0","9","","19610626",",,0","19610608","+,,0","13.9",",0,27,","0",",,0,30,+","0",",,0,30,+","54.9",",,0,26,","33.3",",0,08,+","1437.9","0","0.3",",0","198.5",",,,0","","","","","","","0",",,,0","23.85",",0","29.66",",,,0","18.04",",,,0","","","","","","","","","","","","","","","","","",""
