"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00122674","1967-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","6",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19670531","+,,E","19670514",",,E","","","","","0",",,E,31,+","13.5",",,E,14,","","","","","35.6",",,,E","","","","","",""
"GME00122674","1967-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","7",",E","0",",E","0",",","","","","","","","","","","","","","19670630","+,,E","19670627",",,E","","","","","0",",,E,30,+","22.3",",,E,27,","","","","","91.1",",,,E","","","","","",""
"GME00122674","1967-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","6",",E","4",",E","1",",E","0",",","","","","","","","","","","","","","19670731","+,,E","19670716",",,E","","","","","0",",,E,31,+","29.4",",,E,16,","","","","","48.8",",,,E","","","","","",""
"GME00122674","1967-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","10",",E","6",",E","1",",E","0",",","","","","","","","","","","","","","19670831","+,,E","19670801",",,E","","","","","0",",,E,31,+","37.4",",,E,01,","","","","","61.7",",,,E","","","","","",""
"GME00122674","1967-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","19",",E","9",",E","0",",E","0",",","","","","","","","","","","","","","19670930","+,,E","19670906",",,E","","","","","0",",,E,30,+","16.0",",,E,06,","","","","","73.3",",,,E","","","","","",""
"GME00122674","1967-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","16",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19671031","+,,E","19671009",",,E","","","","","0",",,E,31,+","15.2",",,E,09,","","","","","46.7",",,,E","","","","","",""
"GME00122674","1967-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","5",",E","0",",E","1",",","","","","","","","","","","","","","19671128",",,E","19671110",",,E","","","","","30",",,E,28,","10.1",",,E,10,","","","","","39.9",",,,E","","","","","",""
"GME00122674","1967-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","19",",E","9",",E","0",",E","6",",","","","","","","","","","","","","","19671222",",,E","19671221",",,E","","","","","170",",,E,22,","11.8",",,E,21,","","","","","62.4",",,,E","","","","","",""
"GME00122674","1968-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","19",",E","5",",E","0",",E","11",",","","","","","","","","","","","","","19680113","+,,E","19680114",",,E","","","","","170",",,E,13,+","11.9",",,E,14,","","","","","42.3",",,,E","","","","","",""
"GME00122674","1968-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","1",",E","0",",E","0",",","","","","","","","","","","","","","19680223","+,,E","19680221",",,E","","","","","20",",,E,23,+","3.1",",,E,21,","","","","","10.4",",,,E","","","","","",""
"GME00122674","1968-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","14",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19680312",",,E","19680305",",,E","","","","","20",",,E,12,","4.5",",,E,05,","","","","","24.0",",,,E","","","","","",""
"GME00122674","1968-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","6",",E","1",",E","0",",E","0",",","","","","","","","","","","","","","19680430","+,,E","19680430",",,E","","","","","0",",,E,30,+","3.1",",,E,30,","","","","","8.8",",,,E","","","","","",""
"GME00122674","1968-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","16",",E","10",",E","0",",E","0",",","","","","","","","","","","","","","19680531","+,,E","19680516",",,E","","","","","0",",,E,31,+","20.3",",,E,16,","","","","","87.1",",,,E","","","","","",""
"GME00122674","1968-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19680630","+,,E","19680603",",,E","","","","","0",",,E,30,+","12.8",",,E,03,","","","","","42.0",",,,E","","","","","",""
"GME00122674","1968-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","16",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19680731","+,,E","19680706",",,E","","","","","0",",,E,31,+","24.7",",,E,06,","","","","","56.0",",,,E","","","","","",""
"GME00122674","1968-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19680831","+,,E","19680814",",,E","","","","","0",",,E,31,+","5.2",",,E,14,","","","","","20.4",",,,E","","","","","",""
"GME00122674","1968-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","16",",E","12",",E","1",",E","0",",","","","","","","","","","","","","","19680930","+,,E","19680916",",,E","","","","","0",",,E,30,+","31.8",",,E,16,","","","","","103.9",",,,E","","","","","",""
"GME00122674","1968-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","7",",E","0",",E","0",",","","","","","","","","","","","","","19681031","+,,E","19681006",",,E","","","","","0",",,E,31,+","9.6",",,E,06,","","","","","43.7",",,,E","","","","","",""
"GME00122674","1968-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","17",",E","7",",E","0",",E","0",",","","","","","","","","","","","","","19681116","+,,E","19681107",",,E","","","","","10",",,E,16,+","15.7",",,E,07,","","","","","70.3",",,,E","","","","","",""
"GME00122674","1968-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","7",",E","4",",E","0",",E","9",",","","","","","","","","","","","","","19681230","+,,E","19681223",",,E","","","","","80",",,E,30,+","7.7",",,E,23,","","","","","21.3",",,,E","","","","","",""
"GME00122674","1969-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","4",",E","0",",E","22",",","","","","","","","","","","","","","19690118",",,E","19690122",",,E","","","","","120",",,E,18,","9.3",",,E,22,","","","","","39.0",",,,E","","","","","",""
"GME00122674","1969-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","4",",E","0",",E","19",",","","","","","","","","","","","","","19690218","+,,E","19690215",",,E","","","","","220",",,E,18,+","11.0",",,E,15,","","","","","30.1",",,,E","","","","","",""
"GME00122674","1969-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","6",",E","3",",E","0",",E","6",",","","","","","","","","","","","","","19690314",",,E","19690313",",,E","","","","","150",",,E,14,","15.1",",,E,13,","","","","","26.3",",,,E","","","","","",""
"GME00122674","1969-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","18",",E","8",",E","0",",E","0",",","","","","","","","","","","","","","19690418",",,E","19690427",",,E","","","","","10",",,E,18,","9.4",",,E,27,","","","","","51.4",",,,E","","","","","",""
"GME00122674","1969-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","18",",E","9",",E","0",",E","0",",","","","","","","","","","","","","","19690531","+,,E","19690531",",,E","","","","","0",",,E,31,+","12.4",",,E,31,","","","","","67.9",",,,E","","","","","",""
"GME00122674","1969-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","10",",E","7",",E","1",",E","0",",","","","","","","","","","","","","","19690630","+,,E","19690625",",,E","","","","","0",",,E,30,+","47.9",",,E,25,","","","","","84.5",",,,E","","","","","",""
"GME00122674","1969-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","4",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19690731","+,,E","19690709",",,E","","","","","0",",,E,31,+","4.5",",,E,09,","","","","","9.9",",,,E","","","","","",""
"GME00122674","1969-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","5",",E","2",",E","0",",","","","","","","","","","","","","","19690831","+,,E","19690829",",,E","","","","","0",",,E,31,+","40.7",",,E,29,","","","","","98.4",",,,E","","","","","",""
"GME00122674","1969-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","5",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19690930","+,,E","19690927",",,E","","","","","0",",,E,30,+","4.1",",,E,27,","","","","","12.1",",,,E","","","","","",""
"GME00122674","1969-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19691031","+,,E","19691022",",,E","","","","","0",",,E,31,+","3.4",",,E,22,","","","","","13.9",",,,E","","","","","",""
"GME00122674","1969-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","21",",E","9",",E","0",",E","0",",","","","","","","","","","","","","","19691130",",,E","19691109",",,E","","","","","10",",,E,30,","6.8",",,E,09,","","","","","53.8",",,,E","","","","","",""
"GME00122674","1969-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","7",",E","4",",E","0",",E","29",",","","","","","","","","","","","","","19691222","+,,E","19691203",",,E","","","","","110",",,E,22,+","4.9",",,E,03,","","","","","16.4",",,,E","","","","","",""
"GME00122674","1970-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","5",",E","3",",E","0",",E","31",",","","","","","","","","","","","","","19700131","+,,E","19700127",",,E","","","","","190",",,E,31,+","19.9",",,E,27,","","","","","28.8",",,,E","","","","","",""
"GME00122674","1970-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","7",",E","0",",E","24",",","","","","","","","","","","","","","19700203",",,E","19700205",",,E","","","","","180",",,E,03,","12.4",",,E,05,","","","","","42.5",",,,E","","","","","",""
"GME00122674","1970-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","17",",E","10",",E","0",",E","13",",","","","","","","","","","","","","","19700306",",,E","19700305",",,E","","","","","170",",,E,06,","10.6",",,E,05,","","","","","60.8",",,,E","","","","","",""
"GME00122674","1970-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","21",",E","11",",E","0",",E","0",",","","","","","","","","","","","","","19700430","+,,E","19700409",",,E","","","","","0",",,E,30,+","17.3",",,E,09,","","","","","88.0",",,,E","","","","","",""
"GME00122674","1970-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19700531","+,,E","19700526",",,E","","","","","0",",,E,31,+","11.8",",,E,26,","","","","","43.0",",,,E","","","","","",""
"GME00122674","1970-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19700630","+,,E","19700610",",,E","","","","","0",",,E,30,+","12.1",",,E,10,","","","","","25.5",",,,E","","","","","",""
"GME00122674","1970-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","8",",E","0",",E","0",",","","","","","","","","","","","","","19700731","+,,E","19700714",",,E","","","","","0",",,E,31,+","11.2",",,E,14,","","","","","61.0",",,,E","","","","","",""
"GME00122674","1970-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","4",",E","0",",E","0",",E","0",",","","","","","","","","","","","","","19700831","+,,E","19700804",",,E","","","","","0",",,E,31,+","2.4",",,E,04,","","","","","6.7",",,,E","","","","","",""
"GME00122674","1970-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19700930","+,,E","19700930",",,E","","","","","0",",,E,30,+","10.8",",,E,30,","","","","","41.9",",,,E","","","","","",""
"GME00122674","1970-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","9",",E","0",",E","0",",","","","","","","","","","","","","","19701031","+,,E","19701026",",,E","","","","","0",",,E,31,+","12.2",",,E,26,","","","","","67.7",",,,E","","","","","",""
"GME00122674","1970-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","11",",E","1",",E","0",",","","","","","","","","","","","","","19701130","+,,E","19701122",",,E","","","","","0",",,E,30,+","26.6",",,E,22,","","","","","89.5",",,,E","","","","","",""
"GME00122674","1970-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","18",",E","6",",E","0",",E","5",",","","","","","","","","","","","","","19701231",",,E","19701228",",,E","","","","","150",",,E,31,","11.1",",,E,28,","","","","","42.6",",,,E","","","","","",""
"GME00122674","1971-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","1",",E","0",",E","14",",","","","","","","","","","","","","","19710101",",,E","19710126",",,E","","","","","140",",,E,01,","3.7",",,E,26,","","","","","12.1",",,,E","","","","","",""
"GME00122674","1971-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","17",",E","7",",E","0",",E","2",",","","","","","","","","","","","","","19710228",",,E","19710208",",,E","","","","","80",",,E,28,","4.2",",,E,08,","","","","","36.0",",,,E","","","","","",""
"GME00122674","1971-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","14",",E","5",",E","0",",E","11",",","","","","","","","","","","","","","19710306","+,,E","19710324",",,E","","","","","120",",,E,06,+","5.3",",,E,24,","","","","","27.8",",,,E","","","","","",""
"GME00122674","1971-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","6",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19710430","+,,E","19710405",",,E","","","","","0",",,E,30,+","6.1",",,E,05,","","","","","12.3",",,,E","","","","","",""
"GME00122674","1971-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","6",",E","1",",E","0",",","","","","","","","","","","","","","19710531","+,,E","19710528",",,E","","","","","0",",,E,31,+","30.0",",,E,28,","","","","","84.5",",,,E","","","","","",""
"GME00122674","1971-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","18",",E","9",",E","0",",E","0",",","","","","","","","","","","","","","19710630","+,,E","19710628",",,E","","","","","0",",,E,30,+","22.2",",,E,28,","","","","","76.0",",,,E","","","","","",""
"GME00122674","1971-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","3",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19710731","+,,E","19710702",",,E","","","","","0",",,E,31,+","6.8",",,E,02,","","","","","17.6",",,,E","","","","","",""
"GME00122674","1971-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19710831","+,,E","19710802",",,E","","","","","0",",,E,31,+","22.6",",,E,02,","","","","","31.3",",,,E","","","","","",""
"GME00122674","1971-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19710930","+,,E","19710909",",,E","","","","","0",",,E,30,+","22.3",",,E,09,","","","","","42.8",",,,E","","","","","",""
"GME00122674","1971-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19711031","+,,E","19711021",",,E","","","","","0",",,E,31,+","6.0",",,E,21,","","","","","22.0",",,,E","","","","","",""
"GME00122674","1971-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","3",",E","0",",E","3",",","","","","","","","","","","","","","19711125",",,E","19711118",",,E","","","","","120",",,E,25,","7.9",",,E,18,","","","","","27.5",",,,E","","","","","",""
"GME00122674","1971-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","17",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19711209",",,E","19711209",",,E","","","","","10",",,E,09,","6.6",",,E,09,","","","","","39.5",",,,E","","","","","",""
"GME00122674","1972-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","4",",E","2",",E","0",",E","3",",","","","","","","","","","","","","","19720131",",,E","19720105",",,E","","","","","60",",,E,31,","8.4",",,E,05,","","","","","15.5",",,,E","","","","","",""
"GME00122674","1972-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","3",",E","0",",E","0",",E","6",",","","","","","","","","","","","","","19720202","+,,E","19720227",",,E","","","","","100",",,E,02,+","2.1",",,E,27,","","","","","4.0",",,,E","","","","","",""
"GME00122674","1972-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19720331","+,,E","19720308",",,E","","","","","0",",,E,31,+","4.8",",,E,08,","","","","","25.8",",,,E","","","","","",""
"GME00122674","1972-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19720430","+,,E","19720407",",,E","","","","","0",",,E,30,+","5.7",",,E,07,","","","","","18.8",",,,E","","","","","",""
"GME00122674","1972-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","20",",E","9",",E","1",",E","0",",","","","","","","","","","","","","","19720531","+,,E","19720520",",,E","","","","","0",",,E,31,+","42.1",",,E,20,","","","","","98.1",",,,E","","","","","",""
"GME00122674","1972-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","10",",E","7",",E","0",",E","0",",","","","","","","","","","","","","","19720630","+,,E","19720612",",,E","","","","","0",",,E,30,+","20.4",",,E,12,","","","","","93.0",",,,E","","","","","",""
"GME00122674","1972-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19720731","+,,E","19720715",",,E","","","","","0",",,E,31,+","14.5",",,E,15,","","","","","52.4",",,,E","","","","","",""
"GME00122674","1972-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19720831","+,,E","19720811",",,E","","","","","0",",,E,31,+","23.6",",,E,11,","","","","","63.2",",,,E","","","","","",""
"GME00122674","1972-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19720930","+,,E","19720924",",,E","","","","","0",",,E,30,+","12.0",",,E,24,","","","","","41.2",",,,E","","","","","",""
"GME00122674","1972-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","6",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19721031","+,,E","19721020",",,E","","","","","0",",,E,31,+","4.2",",,E,20,","","","","","9.6",",,,E","","","","","",""
"GME00122674","1972-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","17",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19721130","+,,E","19721113",",,E","","","","","0",",,E,30,+","8.7",",,E,13,","","","","","35.1",",,,E","","","","","",""
"GME00122674","1972-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","7",",E","1",",E","0",",E","0",",","","","","","","","","","","","","","19721231","+,,E","19721207",",,E","","","","","0",",,E,31,+","2.9",",,E,07,","","","","","9.6",",,,E","","","","","",""
"GME00122674","1973-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19730127","+,,E","19730129",",,E","","","","","20",",,E,27,+","8.6",",,E,29,","","","","","25.2",",,,E","","","","","",""
"GME00122674","1973-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","17",",E","4",",E","0",",E","2",",","","","","","","","","","","","","","19730227","+,,E","19730207",",,E","","","","","50",",,E,27,+","5.1",",,E,07,","","","","","27.0",",,,E","","","","","",""
"GME00122674","1973-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","2",",E","0",",E","0",",","","","","","","","","","","","","","19730331","+,,E","19730303",",,E","","","","","0",",,E,31,+","3.2",",,E,03,","","","","","13.5",",,,E","","","","","",""
"GME00122674","1973-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","19",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19730430","+,,E","19730417",",,E","","","","","0",",,E,30,+","5.9",",,E,17,","","","","","38.3",",,,E","","","","","",""
"GME00122674","1973-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","17",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19730531","+,,E","19730524","+,,E","","","","","0",",,E,31,+","6.1",",,E,24,+","","","","","32.3",",,,E","","","","","",""
"GME00122674","1973-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","7",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19730630","+,,E","19730602",",,E","","","","","0",",,E,30,+","7.3",",,E,02,","","","","","32.0",",,,E","","","","","",""
"GME00122674","1973-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","14",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19730731","+,,E","19730725",",,E","","","","","0",",,E,31,+","10.5",",,E,25,","","","","","44.5",",,,E","","","","","",""
"GME00122674","1973-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","19730831","+,,E","19730803",",,E","","","","","0",",,E,31,+","11.5",",,E,03,","","","","","24.7",",,,E","","","","","",""
"GME00122674","1973-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19730930","+,,E","19730919",",,E","","","","","0",",,E,30,+","17.0",",,E,19,","","","","","56.0",",,,E","","","","","",""
"GME00122674","1973-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","7",",E","0",",E","0",",","","","","","","","","","","","","","19731031","+,,E","19731021",",,E","","","","","0",",,E,31,+","12.0",",,E,21,","","","","","54.7",",,,E","","","","","",""
"GME00122674","1973-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","20",",E","9",",E","0",",E","5",",","","","","","","","","","","","","","19731130",",,E","19731124",",,E","","","","","70",",,E,30,","13.1",",,E,24,","","","","","62.1",",,,E","","","","","",""
"GME00122674","1973-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","16",",E","6",",E","0",",E","12",",","","","","","","","","","","","","","19731203","+,,E","19731208",",,E","","","","","100",",,E,03,+","9.4",",,E,08,","","","","","44.1",",,,E","","","","","",""
"GME00122674","1974-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","7",",E","0",",E","1",",","","","","","","","","","","","","","19740109",",,E","19740111",",,E","","","","","30",",,E,09,","10.6",",,E,11,","","","","","46.1",",,,E","","","","","",""
"GME00122674","1974-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","8",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19740206",",,E","19740222",",,E","","","","","20",",,E,06,","13.9",",,E,22,","","","","","43.5",",,,E","","","","","",""
"GME00122674","1974-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","4",",E","1",",E","0",",E","0",",","","","","","","","","","","","","","19740331","+,,E","19740316",",,E","","","","","0",",,E,31,+","4.6",",,E,16,","","","","","7.9",",,,E","","","","","",""
"GME00122674","1974-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","4",",E","1",",E","0",",E","0",",","","","","","","","","","","","","","19740430","+,,E","19740415",",,E","","","","","0",",,E,30,+","4.6",",,E,15,","","","","","7.5",",,,E","","","","","",""
"GME00122674","1974-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","12",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19740531","+,,E","19740514",",,E","","","","","0",",,E,31,+","16.8",",,E,14,","","","","","58.1",",,,E","","","","","",""
"GME00122674","1974-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19740630","+,,E","19740609",",,E","","","","","0",",,E,30,+","15.4",",,E,09,","","","","","52.2",",,,E","","","","","",""
"GME00122674","1974-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","19",",E","9",",E","0",",E","0",",","","","","","","","","","","","","","19740731","+,,E","19740701",",,E","","","","","0",",,E,31,+","12.1",",,E,01,","","","","","62.2",",,,E","","","","","",""
"GME00122674","1974-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19740831","+,,E","19740804",",,E","","","","","0",",,E,31,+","11.8",",,E,04,","","","","","29.1",",,,E","","","","","",""
"GME00122674","1974-09","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","10",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19740930","+,,E","19740929",",,E","","","","","0",",,E,30,+","14.6",",,E,29,","","","","","43.0",",,,E","","","","","",""
"GME00122674","1974-10","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","22",",E","12",",E","0",",E","0",",","","","","","","","","","","","","","19741031","+,,E","19741031",",,E","","","","","0",",,E,31,+","14.0",",,E,31,","","","","","104.5",",,,E","","","","","",""
"GME00122674","1974-11","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","15",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19741130","+,,E","19741101",",,E","","","","","0",",,E,30,+","15.6",",,E,01,","","","","","43.2",",,,E","","","","","",""
"GME00122674","1974-12","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","23",",E","14",",E","0",",E","2",",","","","","","","","","","","","","","19741214",",,E","19741229",",,E","","","","","40",",,E,14,","10.8",",,E,29,","","","","","83.9",",,,E","","","","","",""
"GME00122674","1975-01","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","13",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19750131","+,,E","19750106",",,E","","","","","0",",,E,31,+","4.3",",,E,06,","","","","","26.9",",,,E","","","","","",""
"GME00122674","1975-02","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","6",",E","0",",E","0",",E","0",",","","","","","","","","","","","","","19750228","+,,E","19750214",",,E","","","","","0",",,E,28,+","2.4",",,E,14,","","","","","7.0",",,,E","","","","","",""
"GME00122674","1975-03","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","11",",E","3",",E","0",",E","1",",","","","","","","","","","","","","","19750327",",,E","19750328",",,E","","","","","40",",,E,27,","4.4",",,E,28,","","","","","14.6",",,,E","","","","","",""
"GME00122674","1975-04","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","10",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","19750430","+,,E","19750406",",,E","","","","","0",",,E,30,+","11.4",",,E,06,","","","","","35.2",",,,E","","","","","",""
"GME00122674","1975-05","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","6",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19750531","+,,E","19750511",",,E","","","","","0",",,E,31,+","8.3",",,E,11,","","","","","24.4",",,,E","","","","","",""
"GME00122674","1975-06","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19750630","+,,E","19750610",",,E","","","","","0",",,E,30,+","25.0",",,E,10,","","","","","65.3",",,,E","","","","","",""
"GME00122674","1975-07","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","4",",E","3",",E","1",",E","0",",","","","","","","","","","","","","","19750731","+,,E","19750720",",,E","","","","","0",",,E,31,+","34.9",",,E,20,","","","","","66.5",",,,E","","","","","",""
"GME00122674","1975-08","53.2081","14.3833","13.0","GARTZ ODER, GM","","","","","9",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19750831","+,,E","19750822",",,E","","","","","0",",,E,31,+","24.8",",,E,22,","","","","","43.0",",,,E","","","","","",""
