"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00085124","1952-06","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520630","+,,0","19520630","+,,0","23","","19520621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,21,","","","","","","","39.9",",,,0","0",",,,0","","","","","",""
"USC00085124","1952-07","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","22","","19520705",",,0","","","","","0",",,0,31,+","0",",,0,31,+","122.2",",,0,05,","","","","","","","250.7",",,,0","0",",,,0","","","","","",""
"USC00085124","1952-08","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520831","+,,0","19520831","+,,0","20","","19520818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,18,","","","","","","","59.5",",,,0","0",",,,0","","","","","",""
"USC00085124","1952-09","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","14",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","2","","19520912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","68.6",",,0,12,","","","","","","","203.7",",,,0","0",",,,0","","","","","",""
"USC00085124","1952-10","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","13",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","5","","19521008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","200.4",",,0,08,","","","","","","","527.3",",,,0","0",",,,0","","","","","",""
"USC00085124","1952-11","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521130","+,,0","19521130","+,,0","","","19521120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,20,","","","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00085124","1952-12","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521231","+,,0","19521231","+,,0","","","19521231",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,31,","","","","","","","49.9",",,,0","0",",,,0","","","","","",""
"USC00085124","1953-01","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19530131","+,,0","19530131","+,,0","1","","19530109",",,0","","","","","0",",,0,31,+","0",",,0,31,+","142.7",",,0,09,","","","","","","","199.5",",,,0","0",",,,0","","","","","",""
"USC00085124","1953-02","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19530228","+,,0","19530228","+,,0","3","","19530207",",,0","","","","","0",",,0,28,+","0",",,0,28,+","39.4",",,0,07,","","","","","","","129.3",",,,0","0",",,,0","","","","","",""
"USC00085124","1953-03","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530331","+,,0","19530331","+,,0","","","19530322",",,0","","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,22,","","","","","","","72.7",",,,0","0",",,,0","","","","","",""
"USC00085124","1953-04","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530430","+,,0","19530430","+,,0","2","","19530413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","113.8",",,0,13,","","","","","","","142.3",",,,0","0",",,,0","","","","","",""
"USC00085124","1953-05","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530531","+,,0","19530531","+,,0","","","19530506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,06,","","","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00085124","1953-06","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","17",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","14","","19530623",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,23,","","","","","","","195.0",",,,0","0",",,,0","","","","","",""
"USC00085124","1953-07","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","14",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","20","","19530724",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,24,","","","","","","","198.1",",,,0","0",",,,0","","","","","",""
"USC00085124","1953-08","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","20",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","20","","19530820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,20,","","","","","","","286.3",",,,0","0",",,,0","","","","","",""
"USC00085124","1953-09","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","21",",0","18",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","14","","19530916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","137.2",",,0,16,","","","","","","","578.5",",,,0","0",",,,0","","","","","",""
"USC00085124","1953-10","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531031","+,,0","19531031","+,,0","","","19531009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,09,","","","","","","","114.2",",,,0","0",",,,0","","","","","",""
"USC00085124","1953-11","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531130","+,,0","19531130","+,,0","3","","19531125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","208.8",",,0,25,","","","","","","","274.7",",,,0","0",",,,0","","","","","",""
"USC00085124","1953-12","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","9","1,0","7","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","5","","","","19531231","+,,0","19531231","+,,0","3","","19531205",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","64.3","1,,0,05,","","","","","","","174.1","1,,,0","0",",,,0","","","","","",""
"USC00085124","1954-01","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","3",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19540131","+,,0","19540131","+,,0","1","","19540111",",,0","","","","","0",",,0,31,+","0",",,0,31,+","72.6",",,0,11,","","","","","","","102.6",",,,0","0",",,,0","","","","","",""
"USC00085124","1954-02","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540228","+,,0","19540228","+,,0","2","","19540228",",,0","","","","","0",",,0,28,+","0",",,0,28,+","23.4",",,0,28,","","","","","","","75.5",",,,0","0",",,,0","","","","","",""
"USC00085124","1954-03","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540331","+,,0","19540331","+,,0","1","","19540319",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,19,","","","","","","","39.7",",,,0","0",",,,0","","","","","",""
"USC00085124","1954-04","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540430","+,,0","19540430","+,,0","8","","19540407",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.8",",,0,07,","","","","","","","157.3",",,,0","0",",,,0","","","","","",""
"USC00085124","1954-05","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","11",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540531","+,,0","19540531","+,,0","8","","19540531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,31,","","","","","","","267.0",",,,0","0",",,,0","","","","","",""
"USC00085124","1954-06","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540630","+,,0","19540630","+,,0","19","","19540616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,16,","","","","","","","152.9",",,,0","0",",,,0","","","","","",""
"USC00085124","1954-07","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","15",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540731","+,,0","19540731","+,,0","21","","19540727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,27,","","","","","","","243.6",",,,0","0",",,,0","","","","","",""
"USC00085124","1954-08","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","15",",0","12",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540831","+,,0","19540831","+,,0","26","","19540831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","67.8",",,0,31,","","","","","","","318.0",",,,0","0",",,,0","","","","","",""
"USC00085124","1954-09","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","16",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540930","+,,0","19540930","+,,0","19","","19540905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,05,","","","","","","","296.4",",,,0","0",",,,0","","","","","",""
"USC00085124","1954-10","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541031","+,,0","19541031","+,,0","6","","19541030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,30,","","","","","","","56.8",",,,0","0",",,,0","","","","","",""
"USC00085124","1954-11","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19541130","+,,0","19541130","+,,0","","","19541114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","87.9",",,0,14,","","","","","","","129.3",",,,0","0",",,,0","","","","","",""
"USC00085124","1954-12","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541231","+,,0","19541231","+,,0","1","","19541218",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,18,","","","","","","","61.5",",,,0","0",",,,0","","","","","",""
"USC00085124","1955-01","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","5","","","","19550131","+,,0","19550131","+,,0","","","19550124",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,24,","","","","","","","67.0",",,,0","0",",,,0","","","","","",""
"USC00085124","1955-02","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550228","+,,0","19550228","+,,0","1","","19550211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","11.9",",,0,11,","","","","","","","21.6",",,,0","0",",,,0","","","","","",""
"USC00085124","1955-03","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19550331","+,,0","19550331","+,,0","","","19550324",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,24,","","","","","","","64.9",",,,0","0",",,,0","","","","","",""
"USC00085124","1955-04","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","4",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550430","+,,0","19550430","+,,0","1","","19550402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,02,","","","","","","","74.2",",,,0","0",",,,0","","","","","",""
"USC00085124","1955-05","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550531","+,,0","19550531","+,,0","8","","19550517",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,17,","","","","","","","15.2",",,,0","0",",,,0","","","","","",""
"USC00085124","1955-06","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550630","+,,0","19550630","+,,0","13","","19550619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","80.3",",,0,19,","","","","","","","165.2",",,,0","0",",,,0","","","","","",""
"USC00085124","1955-07","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","21",",0","17",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550731","+,,0","19550731","+,,0","31","","19550731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,31,","","","","","","","285.7",",,,0","0",",,,0","","","","","",""
"USC00085124","1955-08","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550831","+,,0","19550831","+,,0","21","","19550828",",,0","","","","","0",",,0,31,+","0",",,0,31,+","64.5",",,0,28,","","","","","","","218.0",",,,0","0",",,,0","","","","","",""
"USC00085124","1955-09","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","16",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550930","+,,0","19550930","+,,0","19","","19550902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,02,","","","","","","","167.4",",,,0","0",",,,0","","","","","",""
"USC00085124","1955-10","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551031","+,,0","19551031","+,,0","6","","19551011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,11,","","","","","","","77.7",",,,0","0",",,,0","","","","","",""
"USC00085124","1955-11","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19551130","+,,0","19551130","+,,0","","","19551110",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,10,","","","","","","","54.5",",,,0","0",",,,0","","","","","",""
"USC00085124","1955-12","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","5","","","","19551231","+,,0","19551231","+,,0","1","","19551206",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,06,","","","","","","","71.4",",,,0","0",",,,0","","","","","",""
"USC00085124","1956-01","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19560131","+,,0","19560131","+,,0","2","","19560124",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,24,","","","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00085124","1956-02","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19560229","+,,0","19560229","+,,0","1","","19560211",",,0","","","","","0",",,0,29,+","0",",,0,29,+","25.4",",,0,11,","","","","","","","37.4",",,,0","0",",,,0","","","","","",""
"USC00085124","1956-03","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19560331","+,,0","19560331","+,,0","","","19560319",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,19,","","","","","","","16.1",",,,0","0",",,,0","","","","","",""
"USC00085124","1956-04","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19560430","+,,0","19560430","+,,0","3","","19560410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,10,","","","","","","","60.5",",,,0","0",",,,0","","","","","",""
"USC00085124","1956-05","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560531","+,,0","19560531","+,,0","8","","19560512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,12,","","","","","","","41.8",",,,0","0",",,,0","","","","","",""
"USC00085124","1956-06","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560630","+,,0","19560630","+,,0","5","","19560616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,16,","","","","","","","47.3",",,,0","0",",,,0","","","","","",""
"USC00085124","1956-07","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","12",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560731","+,,0","19560731","+,,0","17","","19560728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.0",",,0,28,","","","","","","","244.3",",,,0","0",",,,0","","","","","",""
"USC00085124","1956-08","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","9",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560831","+,,0","19560831","+,,0","19","","19560831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.2",",,0,31,","","","","","","","205.3",",,,0","0",",,,0","","","","","",""
"USC00085124","1956-09","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560930","+,,0","19560930","+,,0","14","","19560908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","120.1",",,0,08,","","","","","","","213.2",",,,0","0",",,,0","","","","","",""
"USC00085124","1956-10","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561031","+,,0","19561031","+,,0","7","","19561003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,03,","","","","","","","176.1",",,,0","0",",,,0","","","","","",""
"USC00085124","1956-11","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561130","+,,0","19561130","+,,0","1","","19561109",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,09,","","","","","","","30.0",",,,0","0",",,,0","","","","","",""
"USC00085124","1956-12","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","19561231","+,,0","19561231","+,,0","","","19561224",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,24,","","","","","","","16.8",",,,0","0",",,,0","","","","","",""
"USC00085124","1957-01","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","12","","","","19570131","+,,0","19570131","+,,0","","","19570121",",,0","","","","","0",",,0,31,+","0",",,0,31,+","79.2",",,0,21,","","","","","","","94.2",",,,0","0",",,,0","","","","","",""
"USC00085124","1957-02","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19570228","+,,0","19570228","+,,0","2","","19570220",",,0","","","","","0",",,0,28,+","0",",,0,28,+","47.5",",,0,20,","","","","","","","159.1",",,,0","0",",,,0","","","","","",""
"USC00085124","1957-03","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19570331","+,,0","19570331","+,,0","5","","19570304",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,04,","","","","","","","143.7",",,,0","0",",,,0","","","","","",""
"USC00085124","1957-04","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570430","+,,0","19570430","+,,0","7","","19570402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","42.7",",,0,02,","","","","","","","170.4",",,,0","0",",,,0","","","","","",""
"USC00085124","1957-05","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570531","+,,0","19570531","+,,0","13","","19570530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,30,","","","","","","","78.9",",,,0","0",",,,0","","","","","",""
"USC00085124","1957-06","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","14",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570630","+,,0","19570630","+,,0","10","","19570607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,07,","","","","","","","147.2",",,,0","0",",,,0","","","","","",""
"USC00085124","1957-07","27.40848","-82.6545","3.0","LONGBOAT KEY, FL US","","","15",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570731","+,,0","19570731","+,,0","14","","19570705",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,05,","","","","","","","173.8",",,,0","0",",,,0","","","","","",""
