"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001060R0K","1996-02","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","2,C","13","3,C","9","3,C","0","3,C","0","2,C","1","2,C","0","1,C","0","1,C","0","1,C","19960201",",2,C","19960218","+,3,C","19960216",",1,C","-0.9","2,C,01,","10.2","3,,C,18,+","12.5","1,C,16,","","","354.6","1,C","78.0","3,,,C","5.18","2,C","6.90","1,,,C","3.46","2,,,C","","","",""
"CA001060R0K","1996-03","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","1,C","16","1,C","12","1,C","0","1,C","0","1,C","4","1,C","0","1,C","0","1,C","0","1,C","19960331",",1,C","19960308",",1,C","19960318",",1,C","-1.3","1,C,31,","15.0","1,,C,08,","10.1","1,C,18,","","","390.8","1,C","88.4","1,,,C","5.31","1,C","6.69","1,,,C","3.92","1,,,C","","","",""
"CA001060R0K","1996-04","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0",",C","19",",C","12",",C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","19960401",",,C","19960404",",,C","19960416",",,C","-0.9",",C,01,","21.6",",,C,04,","11.4",",C,16,","","","327.6",",C","121.8",",,,C","7.41",",C","8.80",",,,C","6.03",",,,C","","","",""
"CA001060R0K","1996-05","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0",",C","11",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19960508",",,C","19960516",",,C","19960520",",,C","5.1",",C,08,","8.8",",,C,16,","12.5",",C,20,","","","294.0",",C","49.4",",,,C","8.85",",C","10.15",",,,C","7.55",",,,C","","","",""
"CA001060R0K","1996-06","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","2,C","11","3,C","7","3,C","0","3,C","0","2,C","0","2,C","0","1,C","0","1,C","0","1,C","19960616",",2,C","19960604",",3,C","19960603",",1,C","7.3","2,C,16,","15.2","3,,C,04,","15.8","1,C,03,","","","216.0","1,C","75.6","3,,,C","10.64","2,C","11.52","1,,,C","9.75","2,,,C","","","",""
"CA001060R0K","1996-07","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0",",C","9","1,C","3","1,C","1","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","19960717","+,,C","19960718",",1,C","19960730",",,C","9.8",",C,17,+","26.2","1,,C,18,","14.8",",C,30,","199.8","C","199.8",",C","51.8","1,,,C","11.89",",C","12.77",",,,C","11.00",",,,C","","","",""
"CA001060R0K","1996-08","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0",",C","16",",C","11",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19960820",",,C","19960818",",,C","19960829",",,C","10.5",",C,20,","18.8",",,C,18,","17.0",",C,29,","350.0","C","150.2",",C","81.0",",,,C","13.49",",C","14.69",",,,C","12.29",",,,C","","","",""
"CA001060R0K","1996-09","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","3,C","17",",C","8",",C","0",",C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","19960921",",2,C","19960917",",,C","19960901",",2,C","7.1","2,C,21,","18.6",",,C,17,","14.5","2,C,01,","530.7","C","180.7","2,C","77.0",",,,C","11.70","3,C","12.78","2,,,C","10.63","2,,,C","","","",""
"CA001060R0K","1996-10","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","","","","","24","2,C","14","2,C","2","2,C","0","5,C","0","5,C","0","1,C","0","1,C","0","1,C","19961019",",5,C","19961014",",2,C","19961008",",1,C","4.1","5,C,19,","31.0","2,,C,14,","13.1","1,C,08,","","","","","194.8","2,,,C","9.16","6,C","10.44","1,,,C","7.88","5,,,C","","","",""
"CA001060R0K","1996-11","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","","","","","19",",C","16",",C","1",",C","0","4,C","8","4,C","2","5,C","0","5,C","0","5,C","19961121",",4,C","19961102",",,C","19961110",",5,C","-7.9","4,C,21,","27.8",",,C,02,","15.4","5,C,10,","","","","","174.2",",,,C","4.83","9,C","7.31","5,,,C","2.35","4,,,C","","","",""
"CA001060R0K","1996-12","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","","","0.0","5,C","17","2,C","13","2,C","0","2,C","0","4,C","9","4,C","6","1,C","0","1,C","0","1,C","19961228",",4,C","19961218","+,2,C","19961204",",1,C","-12.0","4,C,28,","13.0","2,,C,18,+","7.8","1,C,04,","","","422.5","1,C","115.0","2,,,C","1.81","5,C","3.79","1,,,C","-0.17","4,,,C","","","",""
"CA001060R0K","1997-01","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","5,C","20","1,C","17","1,C","1","1,C","0","4,C","4","4,C","1","2,C","0","2,C","0","2,C","19970125",",4,C","19970129",",1,C","19970116",",2,C","-8.7","4,C,25,","33.2","1,,C,29,","9.9","2,C,16,","","","362.2","2,C","149.0","1,,,C","4.29","5,C","6.06","2,,,C","2.53","4,,,C","","","",""
"CA001060R0K","1997-02","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","2,C","20","1,C","15","1,C","0","1,C","0","2,C","0","2,C","0","1,C","0","1,C","0","1,C","19970228",",2,C","19970228",",1,C","19970204",",1,C","2.2","2,C,28,","14.4","1,,C,28,","9.4","1,C,04,","","","322.3","1,C","107.2","1,,,C","5.96","2,C","7.06","1,,,C","4.86","2,,,C","","","",""
"CA001060R0K","1997-03","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","1,C","16",",C","12",",C","0",",C","0","1,C","4","1,C","0",",C","0",",C","0",",C","19970313",",1,C","19970322",",,C","19970318",",,C","-2.8","1,C,13,","20.0",",,C,22,","8.6",",C,18,","","","419.9",",C","125.0",",,,C","4.35","1,C","5.92",",,,C","2.79","1,,,C","","","",""
"CA001060R0K","1997-04","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","3,C","18","1,C","7","1,C","0","1,C","0","1,C","0","1,C","0","2,C","0","2,C","0","2,C","19970402",",1,C","19970426",",1,C","19970419",",2,C","2.0","1,C,02,","17.6","1,,C,26,","12.4","2,C,19,","","","296.9","2,C","68.2","1,,,C","7.33","3,C","8.60","2,,,C","6.07","1,,,C","","","",""
"CA001060R0K","1997-05","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","","","","","14",",C","6",",C","0",",C","0","4,C","0","4,C","0","2,C","0","2,C","0","2,C","19970501",",4,C","19970515",",,C","19970520",",2,C","6.2","4,C,01,","13.8",",,C,15,","17.8","2,C,20,","","","","","52.8",",,,C","10.08","6,C","11.73","2,,,C","8.43","4,,,C","","","",""
"CA001060R0K","1997-06","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","","","0.0",",C","17","1,C","8","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","19970605",",,C","19970601",",1,C","19970603",",,C","9.6",",C,05,","19.8","1,,C,01,","16.9",",C,03,","","","187.1",",C","73.6","1,,,C","12.10",",C","13.27",",,,C","10.92",",,,C","","","",""
"CA001060R0K","1997-07","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","","","0.0",",C","21","1,C","9","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","19970709",",,C","19970707",",1,C","19970715",",,C","11.8",",C,09,","15.6","1,,C,07,","16.8",",C,15,","132.3","C","132.3",",C","61.0","1,,,C","14.07",",C","15.17",",,,C","12.96",",,,C","","","",""
"CA001060R0K","1997-08","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","","","0.0",",C","6","1,C","6","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","19970831",",,C","19970803",",1,C","19970805",",,C","12.5",",C,31,","17.2","1,,C,03,","17.0",",C,05,","251.2","C","118.9",",C","61.8","1,,,C","14.50",",C","15.41",",,,C","13.59",",,,C","","","",""
"CA001060R0K","1997-09","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","","","0.0",",C","19",",C","11",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19970930",",,C","19970903",",,C","19970908",",,C","8.7",",C,30,","38.2",",,C,03,","17.1",",C,08,","389.5","C","138.3",",C","126.2",",,,C","13.72",",C","14.96",",,,C","12.48",",,,C","","","",""
"CA001060R0K","1997-10","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","","","0.0","1,C","23",",C","12",",C","0",",C","0","1,C","0","1,C","0",",C","0",",C","0",",C","19971008",",1,C","19971012",",,C","19971003",",,C","5.5","1,C,08,","19.0",",,C,12,","13.6",",C,03,","634.6","C","245.1",",C","137.0",",,,C","10.19","1,C","11.68",",,,C","8.70","1,,,C","","","",""
"CA001060R0K","1997-11","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","","","0.0","1,C","15",",C","10",",C","0",",C","0","1,C","0","1,C","0",",C","0",",C","0",",C","19971126",",1,C","19971129",",,C","19971114","+,,C","4.4","1,C,26,","18.2",",,C,29,","13.9",",C,14,+","901.2","C","266.6",",C","103.4",",,,C","9.12","1,C","10.69",",,,C","7.54","1,,,C","","","",""
"CA001060R0K","1997-12","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","","","0.0","2,C","29",",C","21",",C","0",",C","0","1,C","1","1,C","0","1,C","0","1,C","0","1,C","19971231",",1,C","19971212",",,C","19971212",",1,C","-0.2","1,C,31,","22.0",",,C,12,","11.2","1,C,12,","1215.8","C","314.6","1,C","218.8",",,,C","7.49","2,C","9.07","1,,,C","5.90","1,,,C","","","",""
"CA001060R0K","1998-01","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","3,C","12","1,C","11","1,C","0","1,C","0","3,C","11","3,C","2","1,C","0","1,C","0","1,C","19980110",",3,C","19980124",",1,C","19980131",",1,C","-5.8","3,C,10,","19.4","1,,C,24,","13.2","1,C,31,","1621.3","C","405.5","1,C","93.4","1,,,C","3.89","3,C","5.61","1,,,C","2.18","3,,,C","","","",""
"CA001060R0K","1998-02","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","2,C","25",",C","18",",C","0",",C","0","2,C","0","2,C","0",",C","0",",C","0",",C","19980226",",2,C","19980211",",,C","19980216",",,C","2.3","2,C,26,","21.2",",,C,11,","13.9",",C,16,","1916.7","C","295.4",",C","174.0",",,,C","7.05","2,C","8.81",",,,C","5.28","2,,,C","","","",""
"CA001060R0K","1998-03","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0",",C","19","1,C","6","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","19980326",",,C","19980301",",1,C","19980321",",,C","3.0",",C,26,","16.0","1,,C,01,","15.3",",C,21,","2270.2","C","353.5",",C","54.6","1,,,C","6.93",",C","8.44",",,,C","5.42",",,,C","","","",""
"CA001060R0K","1998-04","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","1,C","19",",C","11",",C","0",",C","0","1,C","0","1,C","0",",C","0",",C","0",",C","19980408",",1,C","19980417",",,C","19980429",",,C","2.8","1,C,08,","16.2",",,C,17,","11.5",",C,29,","2587.6","C","317.4",",C","115.6",",,,C","7.44","1,C","8.64",",,,C","6.23","1,,,C","","","",""
"CA001060R0K","1998-05","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","3,C","9","3,C","4","3,C","0","3,C","0","1,C","0","1,C","0","3,C","0","3,C","0","3,C","19980513",",1,C","19980523",",3,C","19980520",",3,C","6.1","1,C,13,","9.4","3,,C,23,","12.5","3,C,20,","2829.1","C","241.5","3,C","38.6","3,,,C","9.68","3,C","10.64","3,,,C","8.73","1,,,C","","","",""
"CA001060R0K","1998-06","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19980615",",,C","19980614",",,C","19980627",",,C","8.2",",C,15,","17.8",",,C,14,","13.5",",C,27,","3053.1","C","224.0",",C","61.6",",,,C","10.87",",C","11.65",",,,C","10.08",",,,C","","","",""
"CA001060R0K","1998-07","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","2,C","11","2,C","7","2,C","0","2,C","0","1,C","0","1,C","0","2,C","0","2,C","0","2,C","19980704",",1,C","19980712",",2,C","19980722",",2,C","10.3","1,C,04,","15.0","2,,C,12,","16.5","2,C,22,","157.4","C","157.4","2,C","54.8","2,,,C","12.92","2,C","13.86","2,,,C","11.99","1,,,C","","","",""
"CA001060R0K","1998-08","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","2,C","15","1,C","14","1,C","0","1,C","0","2,C","0","2,C","0",",C","0",",C","0",",C","19980811",",2,C","19980815",",1,C","19980813",",,C","11.4","2,C,11,","24.0","1,,C,15,","16.6",",C,13,","294.3","C","136.9",",C","139.8","1,,,C","13.61","2,C","14.62",",,,C","12.61","2,,,C","","","",""
"CA001060R0K","1998-09","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","1,C","9","1,C","7","1,C","1","1,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","19980929",",1,C","19980930",",1,C","19980905",",,C","9.2","1,C,29,","25.4","1,,C,30,","16.3",",C,05,","471.8","C","177.5",",C","75.2","1,,,C","12.21","1,C","13.21",",,,C","11.20","1,,,C","","","",""
"CA001060R0K","1998-10","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","1,C","22","1,C","17","1,C","0","1,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","19981029",",1,C","19981012",",1,C","19981024",",,C","5.7","1,C,29,","21.6","1,,C,12,","14.8",",C,24,","716.4","C","244.6",",C","179.0","1,,,C","10.22","1,C","11.74",",,,C","8.69","1,,,C","","","",""
"CA001060R0K","1998-11","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","4,C","19",",C","13",",C","0",",C","0","3,C","0","3,C","0","1,C","0","1,C","0","1,C","19981114",",3,C","19981126",",,C","19981102",",1,C","1.0","3,C,14,","24.2",",,C,26,","13.5","1,C,02,","995.6","C","279.2","1,C","146.8",",,,C","7.60","4,C","9.13","1,,,C","6.06","3,,,C","","","",""
"CA001060R0K","1998-12","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","1,C","27","1,C","17","1,C","0","1,C","0","1,C","2","1,C","0","1,C","0","1,C","0","1,C","19981219",",1,C","19981201",",1,C","19981209",",1,C","-1.3","1,C,19,","21.6","1,,C,01,","10.2","1,C,09,","1384.6","C","389.0","1,C","167.2","1,,,C","5.37","1,C","6.95","1,,,C","3.78","1,,,C","","","",""
"CA001060R0K","1999-01","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","3,C","22","1,C","9","1,C","2","1,C","0","3,C","5","3,C","0","1,C","0","1,C","0","1,C","19990122",",3,C","19990113",",1,C","19990114","+,1,C","-1.9","3,C,22,","37.2","1,,C,13,","8.8","1,C,14,+","1765.2","C","380.6","1,C","139.4","1,,,C","4.81","3,C","6.28","1,,,C","3.34","3,,,C","","","",""
"CA001060R0K","1999-02","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","1,C","26","1,C","21","1,C","0","1,C","0","1,C","4","1,C","0",",C","0",",C","0",",C","19990201",",1,C","19990202",",1,C","19990215",",,C","-1.3","1,C,01,","20.0","1,,C,02,","8.0",",C,15,","2144.5","C","379.3",",C","177.8","1,,,C","4.27","1,C","6.20",",,,C","2.33","1,,,C","","","",""
"CA001060R0K","1999-03","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","1,C","24",",C","15",",C","1",",C","0","1,C","0","1,C","0",",C","0",",C","0",",C","19990314",",1,C","19990308",",,C","19990323",",,C","0.4","1,C,14,","25.6",",,C,08,","9.3",",C,23,","2550.7","C","406.2",",C","139.0",",,,C","4.80","1,C","6.55",",,,C","3.05","1,,,C","","","",""
"CA001060R0K","1999-04","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0",",C","18",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19990404",",,C","19990423",",,C","19990417",",,C","1.3",",C,04,","16.8",",,C,23,","15.1",",C,17,","2904.4","C","353.7",",C","87.4",",,,C","6.54",",C","7.98",",,,C","5.10",",,,C","","","",""
"CA001060R0K","1999-05","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0",",C","19","2,C","10","2,C","0","2,C","0",",C","0",",C","0",",C","0",",C","0",",C","19990503",",,C","19990505",",2,C","19990524","+,,C","2.9",",C,03,","13.0","2,,C,05,","11.8",",C,24,+","3239.5","C","335.1",",C","74.6","2,,,C","7.52",",C","8.63",",,,C","6.42",",,,C","","","",""
"CA001060R0K","1999-06","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","1,C","15","1,C","8","1,C","0","1,C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","19990601",",,C","19990627",",1,C","19990611",",1,C","6.2",",C,01,","6.8","1,,C,27,","16.8","1,C,11,","3480.7","C","241.2","1,C","52.8","1,,,C","10.07","1,C","11.22","1,,,C","8.92",",,,C","","","",""
"CA001060R0K","1999-07","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","1,C","11",",C","6",",C","0",",C","0","1,C","0","1,C","0",",C","0",",C","0",",C","19990703",",1,C","19990727",",,C","19990715",",,C","8.9","1,C,03,","15.4",",,C,27,","15.2",",C,15,","209.8","C","209.8",",C","46.0",",,,C","11.34","1,C","12.29",",,,C","10.40","1,,,C","","","",""
"CA001060R0K","1999-08","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0",",C","18",",C","12",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19990812",",,C","19990814",",,C","19990801",",,C","10.0",",C,12,","19.2",",,C,14,","21.1",",C,01,","383.8","C","174.0",",C","96.2",",,,C","12.72",",C","13.94",",,,C","11.50",",,,C","","","",""
"CA001060R0K","1999-09","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0","1,C","16",",C","10",",C","0",",C","0","1,C","0","1,C","0",",C","0",",C","0",",C","19990928","+,1,C","19990922",",,C","19990911",",,C","8.2","1,C,28,+","23.0",",,C,22,","15.3",",C,11,","580.3","C","196.5",",C","105.4",",,,C","11.58","1,C","12.60",",,,C","10.56","1,,,C","","","",""
"CA001060R0K","1999-10","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0",",C","17","1,C","11","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","19991029",",,C","19991023",",1,C","19991005",",,C","4.7",",C,29,","13.6","1,,C,23,","11.8",",C,05,","863.4","C","283.1",",C","92.6","1,,,C","9.20",",C","10.43",",,,C","7.97",",,,C","","","",""
"CA001060R0K","1999-11","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0",",C","27","1,C","18","1,C","1","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","19991127",",,C","19991119",",1,C","19991115",",,C","1.8",",C,27,","26.6","1,,C,19,","12.5",",C,15,","1201.4","C","338.0",",C","183.4","1,,,C","7.07",",C","8.43",",,,C","5.71",",,,C","","","",""
"CA001060R0K","1999-12","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0",",C","22",",C","12",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19991219",",,C","19991204",",,C","19991223",",,C","0.7",",C,19,","44.4",",,C,04,","12.1",",C,23,","1589.8","C","388.4",",C","170.0",",,,C","5.80",",C","7.41",",,,C","4.20",",,,C","","","",""
"CA001060R0K","2000-01","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0",",C","19","1,C","11","1,C","1","1,C","0",",C","8",",C","0",",C","0",",C","0",",C","20000116",",,C","20000103",",1,C","20000130",",,C","-3.8",",C,16,","33.8","1,,C,03,","13.7",",C,30,","2060.3","C","470.5",",C","115.6","1,,,C","3.16",",C","4.77",",,,C","1.55",",,,C","","","",""
"CA001060R0K","2000-02","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0",",C","18","1,C","15","1,C","0","1,C","0",",C","1",",C","0",",C","0",",C","0",",C","20000214",",,C","20000220",",1,C","20000206",",,C","-0.4",",C,14,","23.6","1,,C,20,","10.0",",C,06,","2450.5","C","390.2",",C","159.8","1,,,C","4.88",",C","6.36",",,,C","3.40",",,,C","","","",""
"CA001060R0K","2000-03","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0",",C","25","1,C","16","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","20000306",",,C","20000304",",1,C","20000310",",,C","2.1",",C,06,","17.0","1,,C,04,","10.8",",C,10,","2833.7","C","383.2",",C","131.0","1,,,C","5.97",",C","7.38",",,,C","4.56",",,,C","","","",""
"CA001060R0K","2000-04","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0",",C","20","2,C","12","2,C","0","2,C","0",",C","0",",C","0",",C","0",",C","0",",C","20000414",",,C","20000423",",2,C","20000425",",,C","1.2",",C,14,","12.2","2,,C,23,","11.5",",C,25,","3186.4","C","352.7",",C","86.4","2,,,C","6.58",",C","8.05",",,,C","5.10",",,,C","","","",""
"CA001060R0K","2000-05","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","0.0","C","0.0",",C","15","1,C","8","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","20000503",",,C","20000520",",1,C","20000528",",,C","5.4",",C,03,","15.6","1,,C,20,","11.1",",C,28,","3499.2","C","312.8",",C","82.0","1,,,C","8.24",",C","9.19",",,,C","7.29",",,,C","","","",""
