"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00417243","1948-06","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","7","1,0","6","1,0","1","1,0","","","","","","","","","","","19480624",",1,0","","","","","26.7","1,,0,24,","61.4","1,,,0","",""
"USC00417243","1948-07","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","6",",0","6",",0","1",",0","","","","","","","","","","","19480710",",,0","","","","","42.9",",,0,10,","85.0",",,,0","",""
"USC00417243","1948-08","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","5",",0","4",",0","0",",0","","","","","","","","","","","19480801",",,0","","","","","17.5",",,0,01,","41.3",",,,0","",""
"USC00417243","1948-09","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","3",",0","3",",0","0",",0","","","","","","","","","","","19480908",",,0","","","","","15.2",",,0,08,","33.0",",,,0","",""
"USC00417243","1948-10","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","3",",0","2",",0","0",",0","","","","","","","","","","","19481021",",,0","","","","","11.4",",,0,21,","23.9",",,,0","",""
"USC00417243","1948-11","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","3",",0","1",",0","0",",0","","","","","","","","","","","19481110",",,0","","","","","5.1",",,0,10,","7.6",",,,0","",""
"USC00417243","1948-12","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","5",",0","3",",0","0",",0","","","","","","","","","","","19481214",",,0","","","","","19.1",",,0,14,","27.7",",,,0","",""
"USC00417243","1949-01","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","15",",0","11",",0","0",",0","","","","","","","","","","","19490116",",,0","","","","","24.1",",,0,16,","73.7",",,,0","",""
"USC00417243","1949-02","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","5",",0","5",",0","0",",0","","","","","","","","","","","19490225",",,0","","","","","24.6",",,0,25,","55.0",",,,0","",""
"USC00417243","1949-03","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","5",",0","4",",0","0",",0","","","","","","","","","","","19490326",",,0","","","","","6.9",",,0,26,","19.8",",,,0","",""
"USC00417243","1949-04","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","11",",0","5",",0","3",",0","","","","","","","","","","","19490424",",,0","","","","","40.6",",,0,24,","133.5",",,,0","",""
"USC00417243","1949-05","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","8",",0","6",",0","1",",0","","","","","","","","","","","19490528",",,0","","","","","32.3",",,0,28,","68.1",",,,0","",""
"USC00417243","1949-06","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","7",",0","4",",0","0",",0","","","","","","","","","","","19490614",",,0","","","","","14.7",",,0,14,","26.8",",,,0","",""
"USC00417243","1949-07","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","7",",0","3",",0","0",",0","","","","","","","","","","","19490714",",,0","","","","","19.6",",,0,14,","34.4",",,,0","",""
"USC00417243","1949-08","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","6",",0","5",",0","0",",0","","","","","","","","","","","19490831",",,0","","","","","20.6",",,0,31,","49.0",",,,0","",""
"USC00417243","1949-09","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","4",",0","4",",0","1",",0","","","","","","","","","","","19490916",",,0","","","","","66.3",",,0,16,","86.4",",,,0","",""
"USC00417243","1949-10","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","7",",0","5",",0","1",",0","","","","","","","","","","","19491024",",,0","","","","","27.9",",,0,24,","70.0",",,,0","",""
"USC00417243","1949-11","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","19491130","+,,0","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00417243","1949-12","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","8",",0","4",",0","1",",0","","","","","","","","","","","19491203",",,0","","","","","29.7",",,0,03,","61.4",",,,0","",""
"USC00417243","1950-01","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","4","2,0","0","2,0","0","2,0","","","","","","","","","","","19500106",",2,0","","","","","2.3","2,,0,06,","10.8",",a,,0","",""
"USC00417243","1950-02","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","7",",0","5",",0","1",",0","","","","","","","","","","","19500209",",,0","","","","","28.2",",,0,09,","64.0",",,,0","",""
"USC00417243","1950-03","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","1",",0","1",",0","0",",0","","","","","","","","","","","19500303",",,0","","","","","2.8",",,0,03,","2.8",",,,0","",""
"USC00417243","1950-04","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","5",",0","4",",0","1",",0","","","","","","","","","","","19500416",",,0","","","","","45.7",",,0,16,","79.5",",,,0","",""
"USC00417243","1950-05","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","4",",0","3",",0","1",",0","","","","","","","","","","","19500511",",,0","","","","","47.0",",,0,11,","61.5",",,,0","",""
"USC00417243","1950-06","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","6",",0","1",",0","0",",0","","","","","","","","","","","19500605",",,0","","","","","22.6",",,0,05,","29.1",",,,0","",""
"USC00417243","1950-07","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","3",",0","1",",0","0",",0","","","","","","","","","","","19500713",",,0","","","","","5.6",",,0,13,","7.9",",,,0","",""
"USC00417243","1950-08","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","5",",0","4",",0","0",",0","","","","","","","","","","","19500827",",,0","","","","","21.6",",,0,27,","68.6",",,,0","",""
"USC00417243","1950-09","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","8",",0","7",",0","2",",0","","","","","","","","","","","19500903",",,0","","","","","44.7",",,0,03,","108.5",",,,0","",""
"USC00417243","1950-10","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","2",",0","2",",0","0",",0","","","","","","","","","","","19501019",",,0","","","","","20.8",",,0,19,","24.9",",,,0","",""
"USC00417243","1950-11","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","19501130","+,,0","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00417243","1950-12","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","19501231","+,,0","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00417243","1951-01","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","1",",0","0",",0","0",",0","","","","","","","","","","","19510112",",,0","","","","","0.8",",,0,12,","0.8",",,,0","",""
"USC00417243","1951-02","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","5",",0","3",",0","1",",0","","","","","","","","","","","19510214",",,0","","","","","34.5",",,0,14,","47.0",",,,0","",""
"USC00417243","1951-03","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","5",",0","3",",0","1",",0","","","","","","","","","","","19510326",",,0","","","","","32.0",",,0,26,","49.6",",,,0","",""
"USC00417243","1951-04","30.5768","-98.8766","441.4","PRAIRIE MOUNTAIN, TX US","4",",0","1",",0","0",",0","","","","","","","","","","","19510430",",,0","","","","","6.9",",,0,30,","10.5",",,,0","",""
