"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013864","1950-02","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","0.8","X","0.0",",X","11",",X","6",",X","2",",X","0",",X","0",",X","0",",X","9",",X","0",",X","2",",X","0",",X","11","","19500218",",,X","19500228","+,,X","19500228","+,,X","2","","19500207",",,X","19500201",",,X","-5.0",",X,18,","0",",,X,28,+","0",",,X,28,+","30.0",",,X,07,","21.7",",X,01,","1122.6","X","247.8",",X","93.6",",,,X","0",",,,X","9.48",",X","15.29",",,,X","3.68",",,,X","","","",""
"USW00013864","1950-03","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","2.2","X","1.4",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","8",",X","0",",X","10","","19500315","+,,X","19500331","+,,X","19500330","+,,X","4","","19500313",",,X","19500327",",,X","-2.2",",X,15,+","0",",,X,31,+","0",",T,X,30,+","37.3",",,X,13,","26.7",",X,27,","1400.8","X","278.2",",X","111.4",",,,X","0",",T,,X","9.40",",X","15.45",",,,X","3.36",",,,X","","","",""
"USW00013864","1950-04","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","10.0","X","7.8",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","17",",X","0",",X","5","","19500416",",,X","19500430","+,,X","19500430","+,,X","3","","19500404",",,X","19500427",",,X","-2.2",",X,16,","0",",,X,30,+","0",",,X,30,+","30.5",",,X,04,","28.9",",X,27,","1547.2","X","146.4",",X","55.4",",,,X","0",",,,X","13.72",",X","20.65",",,,X","6.78",",,,X","","","",""
"USW00013864","1950-05","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","122.9","X","112.9",",X","14",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","16","","19500524","+,,X","19500531","+,,X","19500531","+,,X","7","","19500530",",,X","19500526",",,X","13.3",",X,24,+","0",",,X,31,+","0",",,X,31,+","46.7",",,X,30,","32.2",",X,26,","1549.7","X","2.5",",X","137.1",",,,X","0",",,,X","21.90",",X","27.77",",,,X","16.02",",,,X","","","",""
"USW00013864","1950-06","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","319.4","X","196.5",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","6","","19500606",",,X","19500630","+,,X","19500630","+,,X","5","","19500607",",,X","19500627","+,,X","12.8",",X,06,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,07,","35.0",",X,27,+","1549.7","X","0.0",",X","47.1",",,,X","0",",,,X","24.88",",X","30.66",",,,X","19.11",",,,X","","","",""
"USW00013864","1950-07","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","520.0","X","200.6",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","14","","19500701",",,X","19500731","+,,X","19500731","+,,X","13","","19500711",",,X","19500720",",,X","15.0",",X,01,","0",",,X,31,+","0",",,X,31,+","23.9",",,X,11,","35.0",",X,20,","0.0","X","0.0",",X","150.1",",,,X","0",",,,X","24.80",",X","30.00",",,,X","19.61",",,,X","","","",""
"USW00013864","1950-08","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","702.9","X","182.9",",X","14",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","16","","19500807",",,X","19500831","+,,X","19500831","+,,X","7","","19500825",",,X","19500824","+,,X","14.4",",X,07,","0",",,X,31,+","0",",,X,31,+","36.6",",,X,25,","32.2",",X,24,+","0.0","X","0.0",",X","90.2",",,,X","0",",,,X","24.23",",X","29.75",",,,X","18.71",",,,X","","","",""
"USW00013864","1950-09","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","806.3","X","103.4",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","20","","19500926",",,X","19500930","+,,X","19500930","+,,X","","","19500907",",,X","19500903",",,X","7.8",",X,26,","0",",,X,30,+","0",",,X,30,+","89.2",",,X,07,","33.3",",X,03,","10.8","X","10.8",",X","112.1",",,,X","0",",,,X","21.42",",X","26.52",",,,X","16.32",",,,X","","","",""
"USW00013864","1950-10","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","826.0","X","19.7",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","17","","19501014","+,,X","19501031","+,,X","19501031","+,,X","","","19501019",",,X","19501015",",,X","6.1",",X,14,+","0",",,X,31,+","0",",,X,31,+","37.1",",,X,19,","28.9",",X,15,","37.8","X","27.0",",X","64.7",",,,X","0",",,,X","18.10",",X","24.05",",,,X","12.15",",,,X","","","",""
"USW00013864","1950-11","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","828.2","X","2.2",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","15",",X","1",",X","6",",X","0",",X","6","","19501125",",,X","19501130","+,,X","19501124",",,X","","","19501120",",,X","19501101",",,X","-15.6",",X,25,","0",",,X,30,+","0",",T,X,24,","8.4",",,X,20,","27.2",",X,01,","363.8","X","326.0",",X","11.0",",,,X","0",",T,,X","7.54",",X","14.55",",,,X","0.54",",,,X","","","",""
"USW00013864","1950-12","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","828.2","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","0",",X","0",",X","14","","19501219",",,X","19501231","+,,X","19501228","+,,X","","","19501206","+,,X","19501226","+,,X","-7.8",",X,19,","0",",,X,31,+","0",",T,X,28,+","23.6",",,X,06,+","20.0",",X,26,+","814.0","X","450.2",",X","80.0",",,,X","0",",T,,X","3.81",",X","8.55",",,,X","-0.93",",,,X","","","",""
"USW00013864","1951-01","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","0.0","X","0.0",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","0",",X","0",",X","15","","19510110",",,X","19510131","+,,X","19510131","+,,X","","","19510114",",,X","19510119",",,X","-6.7",",X,10,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,14,","20.0",",X,19,","1197.1","X","383.1",",X","57.1",",,,X","0",",,,X","5.98",",X","11.72",",,,X","0.23",",,,X","","","",""
"USW00013864","1951-02","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","0.0","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","14",",X","1",",X","7",",X","0",",X","20","","19510202",",,X","19510228","+,,X","19510209","+,,X","1","","19510201",",,X","19510226",",,X","-13.9",",X,02,","0",",,X,28,+","0",",T,X,09,+","16.5",",,X,01,","24.4",",X,26,","1505.2","X","308.1",",X","42.4",",,,X","0",",T,,X","7.33",",X","14.49",",,,X","0.18",",,,X","315",",X","23.2",",X"
"USW00013864","1951-03","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","2.2","X","2.2",",X","13",",X","10",",X","3",",X","0",",X","0",",X","0",",X","4",",X","0",",X","9",",X","0",",X","18","","19510314",",,X","19510314","+,,X","19510314",",,X","","","19510329",",,X","19510302",",,X","-3.3",",X,14,","0",",T,X,14,+","5",",,X,14,","30.2",",,X,29,","26.7",",X,02,","1736.0","X","230.8",",X","149.9",",,,X","5",",,,X","10.96",",X","16.33",",,,X","5.59",",,,X","225",",X","19.2",",X"
"USW00013864","1951-04","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","23.7","X","21.5",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","14","","19510404",",,X","19510430","+,,X","19510430","+,,X","6","","19510419",",,X","19510430",",,X","0.6",",X,04,","0",",,X,30,+","0",",,X,30,+","37.1",",,X,19,","30.0",",X,30,","1862.8","X","126.8",",X","124.2",",,,X","0",",,,X","14.82",",X","21.40",",,,X","8.24",",,,X","203",",X","26.8",",X"
"USW00013864","1951-05","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","96.3","X","72.6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","4","","19510513",",,X","19510531","+,,X","19510531","+,,X","5","","19510526",",,X","19510531",",,X","6.7",",X,13,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,26,","32.8",",X,31,","1880.3","X","17.5",",X","20.9",",,,X","0",",,,X","20.11",",X","27.55",",,,X","12.67",",,,X","360",",X","17.4",",X"
"USW00013864","1951-06","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","290.4","X","194.1",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","11","","19510612",",,X","19510630","+,,X","19510607",",,X","10","","19510608",",,X","19510624","+,,X","13.3",",X,12,","0",",,X,30,+","0",",T,X,07,","30.5",",,X,08,","35.0",",X,24,+","1880.3","X","0.0",",X","119.7",",,,X","0",",T,,X","24.80",",X","31.01",",,,X","18.59",",,,X","293",",X","40.2",",X"
"USW00013864","1951-07","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","533.4","X","243.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","9","","19510708",",,X","19510731","+,,X","19510731","+,,X","8","","19510701",",,X","19510720",",,X","13.9",",X,08,","0",",,X,31,+","0",",,X,31,+","24.4",",,X,01,","35.6",",X,20,","0.0","X","0.0",",X","95.5",",,,X","0",",,,X","26.17",",X","32.13",",,,X","20.22",",,,X","158",",X","25.0",",X"
"USW00013864","1951-08","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","800.9","X","267.5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","8","","19510825",",,X","19510831","+,,X","19510831","+,,X","4","","19510815",",,X","19510821",",,X","15.6",",X,25,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,15,","36.7",",X,21,","0.0","X","0.0",",X","30.0",",,,X","0",",,,X","26.96",",X","33.22",",,,X","20.71",",,,X","293",",X","25.9",",X"
"USW00013864","1951-09","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","947.0","X","146.1",",X","9",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","15","","19510929",",,X","19510930","+,,X","19510930","+,,X","4","","19510922",",,X","19510901",",,X","10.6",",X,29,","0",",,X,30,+","0",",,X,30,+","63.0",",,X,22,","37.2",",X,01,","2.2","X","2.2",",X","127.3",",,,X","0",",,,X","23.13",",X","28.70",",,,X","17.56",",,,X","225",",X","24.6",",X"
"USW00013864","1951-10","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","980.4","X","33.4",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","10","","19511012",",,X","19511031","+,,X","19511031","+,,X","","","19511030",",,X","19511006",",,X","2.2",",X,12,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,30,","33.3",",X,06,","55.9","X","53.7",",X","67.6",",,,X","0",",,,X","17.68",",X","23.89",",,,X","11.46",",,,X","113",",X","15.6",",X"
"USW00013864","1951-11","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","980.4","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","2",",X","0",",X","15","","19511120",",,X","19511130","+,,X","19511103",",,X","1","","19511106",",,X","19511101",",,X","-7.8",",X,20,","0",",,X,30,+","0",",T,X,03,","20.3",",,X,06,","21.7",",X,01,","387.3","X","331.4",",X","71.6",",,,X","0",",T,,X","7.29",",X","13.34",",,,X","1.23",",,,X","315",",X","20.1",",X"
"USW00013864","1951-12","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","982.9","X","2.5",",X","12",",X","9",",X","4",",X","0",",X","0",",X","0",",X","12",",X","1",",X","2",",X","0",",X","15","","19511216",",,X","19511231","+,,X","19511231","+,,X","2","","19511220",",,X","19511207",",,X","-11.7",",X,16,","0",",,X,31,+","0",",,X,31,+","71.9",",,X,20,","23.9",",X,07,","730.1","X","342.8",",X","228.1",",,,X","0",",,,X","7.36",",X","13.45",",,,X","1.26",",,,X","270",",X","25.0",",X"
"USW00013864","1952-01","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","0.0","X","0.0",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","11",",X","0",",X","3",",X","0",",X","16","","19520130",",,X","19520131","+,,X","19520129",",,X","1","","19520128",",,X","19520101",",,X","-8.9",",X,30,","0",",,X,31,+","0",",T,X,29,","30.7",",,X,28,","23.9",",X,01,","1022.9","X","292.8",",X","105.2",",,,X","0",",T,,X","8.89",",X","14.05",",,,X","3.73",",,,X","315",",X","21.5",",X"
"USW00013864","1952-02","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","0.0","X","0.0",",X","9",",X","6",",X","1",",X","1",",X","1",",X","0",",X","8",",X","0",",X","3",",X","0",",X","17","","19520208",",,X","19520226",",,X","19520226",",,X","1","","19520226",",,X","19520214",",,X","-3.9",",X,08,","51",",,X,26,","102",",,X,26,","28.7",",,X,26,","23.9",",X,14,","1308.4","X","285.5",",X","79.0",",,,X","102",",,,X","8.49",",X","14.14",",,,X","2.84",",,,X","225",",X","23.7",",X"
"USW00013864","1952-03","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","0.0","X","0.0",",X","10",",X","8",",X","3",",X","0",",X","0",",X","0",",X","10",",X","0",",X","5",",X","0",",X","9","","19520308",",,X","19520331","+,,X","19520324",",,X","4","","19520310",",,X","19520320",",,X","-1.7",",X,08,","0",",,X,31,+","0",",T,X,24,","82.6",",,X,10,","26.7",",X,20,","1567.6","X","259.2",",X","251.0",",,,X","0",",T,,X","9.97",",X","16.09",",,,X","3.85",",,,X","225",",X","21.5",",X"
"USW00013864","1952-04","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","11.4","X","11.4",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","19",",X","0",",X","6","","19520407",",,X","19520430","+,,X","19520430","+,,X","3","","19520426",",,X","19520422",",,X","0.0",",X,07,","0",",,X,30,+","0",",,X,30,+","21.1",",,X,26,","28.9",",X,22,","1666.5","X","98.9",",X","48.3",",,,X","0",",,,X","15.42",",X","22.06",",,,X","8.77",",,,X","225",",X","21.5",",X"
"USW00013864","1952-05","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","107.7","X","96.3",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","7","","19520514",",,X","19520531","+,,X","19520531","+,,X","8","","19520529",",,X","19520507","+,,X","4.4",",X,14,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,29,","32.2",",X,07,+","1683.1","X","16.6",",X","75.3",",,,X","0",",,,X","20.90",",X","27.25",",,,X","14.55",",,,X","293",",X","20.6",",X"
"USW00013864","1952-06","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","374.6","X","266.9",",X","9","1,X","7","1,X","2","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","4","","19520603",",,X","19520630","+,,X","19520630","+,,X","11","","19520616",",1,X","19520630","+,,X","17.2",",X,03,","0",",,X,30,+","0",",,X,30,+","45.2","1,,X,16,","37.8",",X,30,+","1683.1","X","0.0",",X","136.0","1,,,X","0",",,,X","27.23",",X","33.31",",,,X","21.15",",,,X","45",",X","20.6",",X"
"USW00013864","1952-07","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","652.0","X","277.4",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","1","","19520711",",,X","19520731","+,,X","19520731","+,,X","6","","19520709",",,X","19520729","+,,X","13.3",",X,11,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,09,","38.9",",X,29,+","0.0","X","0.0",",X","12.0",",,,X","0",",,,X","27.28",",X","33.96",",,,X","20.61",",,,X","248",",X","16.1",",X"
"USW00013864","1952-08","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","872.6","X","220.6",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","11","","19520827","+,,X","19520831","+,,X","19520831","+,,X","8","","19520807",",,X","19520818",",,X","13.3",",X,27,+","0",",,X,31,+","0",",,X,31,+","20.8",",,X,07,","36.1",",X,18,","0.0","X","0.0",",X","73.4",",,,X","0",",,,X","25.45",",X","30.87",",,,X","20.03",",,,X","270",",X","25.0",",X"
"USW00013864","1952-09","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","954.9","X","82.3",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","8","","19520928","+,,X","19520930","+,,X","19520930","+,,X","1","","19520912",",,X","19520907","+,,X","10.6",",X,28,+","0",",,X,30,+","0",",,X,30,+","22.1",",,X,12,","31.7",",X,07,+","1.3","X","1.3",",X","50.2",",,,X","0",",,,X","21.03",",X","26.91",",,,X","15.15",",,,X","270",",X","19.7",",X"
"USW00013864","1952-10","33.91667","-84.51667","325.5","MARIETTA DOBBINS AFB, GA US","960.7","X","5.8",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","18",",X","0",",X","11","","19521030",",,X","19521031","+,,X","19521031","+,,X","","","19521009",",,X","19521001",",,X","-5.0",",X,30,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,09,","30.0",",X,01,","158.5","X","157.2",",X","22.3",",,,X","0",",,,X","13.45",",X","21.02",",,,X","5.88",",,,X","338",",X","23.7",",X"
