"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VQC00671980","1974-12","18.3347","-64.7941","2.4","CRUZ BAY, VI US","2704.7","0","199.1",",0","18",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19741231","+,,0","19741231","+,,0","19741231","+,,0","","","19741211",",,0","19741207","+,,0","18.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,11,","30.6",",0,07,+","0.0","0","0.0",",0","61.4",",,,0","0",",,,0","24.76",",0","28.57",",,,0","20.94",",,,0"
"VQC00671980","1975-01","18.3347","-64.7941","2.4","CRUZ BAY, VI US","181.8","0","181.8",",0","23",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19750115","+,,0","19750131","+,,0","19750131","+,,0","","","19750127",",,0","19750103",",,0","17.8",",0,15,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,27,","30.6",",0,03,","0.0","0","0.0",",0","72.7",",,,0","0",",,,0","24.20",",0","27.83",",,,0","20.57",",,,0"
"VQC00671980","1975-02","18.3347","-64.7941","2.4","CRUZ BAY, VI US","347.8","0","166.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19750208","+,,0","19750228","+,,0","19750228","+,,0","","","19750210",",,0","19750226","+,,0","17.8",",0,08,+","0",",,0,28,+","0",",,0,28,+","6.9",",,0,10,","28.9",",0,26,+","0.0","0","0.0",",0","35.0",",,,0","0",",,,0","24.26",",0","28.19",",,,0","20.34",",,,0"
"VQC00671980","1975-03","18.3347","-64.7941","2.4","CRUZ BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19750331","+,,0","19750331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"VQC00671980","1975-04","18.3347","-64.7941","2.4","CRUZ BAY, VI US","","","201.1","1,0","14","2,0","5","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","19750402",",1,0","19750430","+,,0","19750430","+,,0","","","19750410",",2,0","19750415","+,1,0","18.3","1,0,02,","0",",,0,30,+","0",",,0,30,+","7.4","2,,0,10,","30.6","1,0,15,+","","","0.0","1,0","44.4",",a,,0","0",",,,0","25.27","1,0","29.10","1,,,0","21.44","1,,,0"
"VQC00671980","1975-05","18.3347","-64.7941","2.4","CRUZ BAY, VI US","","","231.7","1,0","10","2,0","5","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","19750504","+,1,0","19750531","+,,0","19750531","+,,0","","","19750520",",2,0","19750531",",1,0","18.3","1,0,04,+","0",",,0,31,+","0",",,0,31,+","23.4","2,,0,20,","31.1","1,0,31,","","","0.0","1,0","54.2",",a,,0","0",",,,0","26.06","1,0","29.78","1,,,0","22.33","1,,,0"
"VQC00671980","1975-06","18.3347","-64.7941","2.4","CRUZ BAY, VI US","","","","","10","3,0","6","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19750630","+,,0","19750630","+,,0","","","19750610",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","8.1","3,,0,10,","","","","","","","33.4",",a,,0","0",",,,0","","","","","",""
"VQC00671980","1975-07","18.3347","-64.7941","2.4","CRUZ BAY, VI US","","","291.8",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19750728","+,,0","19750731","+,,0","19750731","+,,0","","","19750713",",,0","19750729","+,,0","22.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,13,","32.2",",0,29,+","0.0","0","0.0",",0","56.0",",,,0","0",",,,0","27.75",",0","31.27",",,,0","24.23",",,,0"
"VQC00671980","1975-08","18.3347","-64.7941","2.4","CRUZ BAY, VI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19750831","+,,0","19750831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","53.5",",a,,0","0",",,,0","","","","","",""
"VQC00671980","1975-09","18.3347","-64.7941","2.4","CRUZ BAY, VI US","","","251.4","2,0","19",",0","12",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","7","2,0","19750901",",2,0","19750930","+,,0","19750930","+,,0","","","19750916",",,0","19750909",",2,0","21.7","2,0,01,","0",",,0,30,+","0",",,0,30,+","64.5",",,0,16,","32.8","2,0,09,","","","0.0","2,0","164.5",",,,0","0",",,,0","27.31","2,0","31.20","2,,,0","23.43","2,,,0"
"VQC00671980","1975-10","18.3347","-64.7941","2.4","CRUZ BAY, VI US","","","242.7","3,0","24",",0","10",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","29","2,0","0","2,0","19751027",",3,0","19751031","+,,0","19751031","+,,0","","","19751015",",,0","19751011",",2,0","21.7","3,0,27,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,15,","31.7","2,0,11,","","","0.0","2,0","115.7",",,,0","0",",,,0","27.03","3,0","30.38","2,,,0","23.67","3,,,0"
"VQC00671980","1975-11","18.3347","-64.7941","2.4","CRUZ BAY, VI US","","","203.3","3,0","18",",0","9",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","0","3,0","19751112",",3,0","19751130","+,,0","19751130","+,,0","","","19751112",",,0","19751104",",3,0","19.4","3,0,12,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,12,","31.1","3,0,04,","","","0.0","3,0","143.7",",,,0","0",",,,0","25.86","3,0","29.71","3,,,0","22.01","3,,,0"
"VQC00671980","1975-12","18.3347","-64.7941","2.4","CRUZ BAY, VI US","","","180.8","2,0","24",",0","14",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","0","2,0","19751230","+,2,0","19751231","+,,0","19751231","+,,0","","","19751210",",,0","19751216",",2,0","18.3","2,0,30,+","0",",,0,31,+","0",",,0,31,+","66.8",",,0,10,","30.6","2,0,16,","","","0.0","2,0","191.6",",,,0","0",",,,0","24.57","2,0","27.66","2,,,0","21.48","2,,,0"
"VQC00671980","1976-01","18.3347","-64.7941","2.4","CRUZ BAY, VI US","148.5","0","148.5","2,0","16","4,0","6","4,0","0","4,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","0","2,0","19760129",",2,0","19760131","+,,0","19760131","+,,0","","","19760123",",4,0","19760121","+,2,0","16.7","2,0,29,","0",",,0,31,+","0",",,0,31,+","6.4","4,,0,23,","28.3","2,0,21,+","","","0.0","2,0","43.9",",a,,0","0",",,,0","23.45","2,0","27.34","2,,,0","19.57","2,,,0"
"VQC00671980","1976-02","18.3347","-64.7941","2.4","CRUZ BAY, VI US","292.6","0","144.1","4,0","17","4,0","6","4,0","0","4,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","25","4,0","0","4,0","19760210","+,4,0","19760229","+,,0","19760229","+,,0","","","19760217",",4,0","19760227","+,4,0","17.2","4,0,10,+","0",",,0,29,+","0",",,0,29,+","15.2","4,,0,17,","28.9","4,0,27,+","","","0.0","4,0","76.7",",a,,0","0",",,,0","24.10","4,0","27.68","4,,,0","20.52","4,,,0"
