"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SIE00115176","2009-01","46.2","15.2","242.0","CELJE MEDLOG, SI","0.0","E","0.0",",E","10",",E","5",",E","2",",E","0",",E","24",",E","13",",E","0",",E","0",",E","20090109",",,E","20090127",",,E","20090120",",,E","-13.8",",E,09,","35.2",",,E,27,","13.0",",E,20,","","","620.3",",E","90.4",",,,E","-1.68",",E","1.68",",,,E","-5.03",",,,E"
"SIE00115176","2009-02","46.2","15.2","242.0","CELJE MEDLOG, SI","0.0","E","0.0",",E","11",",E","6",",E","0",",E","0",",E","24",",E","0",",E","0",",E","0",",E","20090218",",,E","20090202",",,E","20090228",",,E","-9.5",",E,18,","14.1",",,E,02,","15.7",",E,28,","","","457.0",",E","57.8",",,,E","2.01",",E","6.73",",,,E","-2.71",",,,E"
"SIE00115176","2009-03","46.2","15.2","242.0","CELJE MEDLOG, SI","0.0","E","0.0",",E","10",",E","6",",E","1",",E","0",",E","17",",E","0",",E","0",",E","0",",E","20090322",",,E","20090329",",,E","20090323",",,E","-7.6",",E,22,","63.7",",,E,29,","16.2",",E,23,","","","386.0",",E","116.3",",,,E","5.88",",E","11.84",",,,E","-0.07",",,,E"
"SIE00115176","2009-04","46.2","15.2","242.0","CELJE MEDLOG, SI","0.0","E","0.0",",E","11",",E","8",",E","1",",E","0",",E","0",",E","0",",E","13",",E","0",",E","20090415",",,E","20090423",",,E","20090408",",,E","2.0",",E,15,","26.6",",,E,23,","23.9",",E,08,","","","170.0",",E","74.0",",,,E","12.67",",E","19.40",",,,E","5.93",",,,E"
"SIE00115176","2009-05","46.2","15.2","242.0","CELJE MEDLOG, SI","20.4","E","20.4",",E","12",",E","5",",E","1",",E","0",",E","0",",E","0",",E","22",",E","0",",E","20090504",",,E","20090519",",,E","20090525",",,E","4.7",",E,04,","36.6",",,E,19,","31.0",",E,25,","","","57.5",",E","74.4",",,,E","17.14",",E","23.83",",,,E","10.45",",,,E"
"SIE00115176","2009-06","46.2","15.2","242.0","CELJE MEDLOG, SI","47.4","E","27.0",",E","16",",E","12",",E","1",",E","0",",E","0",",E","0",",E","24",",E","0",",E","20090601",",,E","20090623",",,E","20090619",",,E","6.2",",E,01,","28.2",",,E,23,","31.0",",E,19,","","","38.1",",E","152.0",",,,E","17.96",",E","24.00",",,,E","11.92",",,,E"
"SIE00115176","2009-07","46.2","15.2","242.0","CELJE MEDLOG, SI","125.6","E","78.2",",E","11",",E","7",",E","1",",E","0",",E","0",",E","0",",E","29",",E","1",",E","20090719","+,,E","20090707",",,E","20090715",",,E","8.4",",E,19,+","31.1",",,E,07,","32.5",",E,15,","13.6","E","13.6",",E","93.3",",,,E","20.42",",E","27.37",",,,E","13.46",",,,E"
"SIE00115176","2009-08","46.2","15.2","242.0","CELJE MEDLOG, SI","218.8","E","93.2",",E","7",",E","6",",E","1",",E","0",",E","0",",E","0",",E","30",",E","1",",E","20090831",",,E","20090803",",,E","20090802",",,E","7.4",",E,31,","55.8",",,E,03,","33.2",",E,02,","18.1","E","4.5",",E","115.7",",,,E","21.19",",E","28.12",",,,E","14.27",",,,E"
"SIE00115176","2009-09","46.2","15.2","242.0","CELJE MEDLOG, SI","227.3","E","8.5",",E","8",",E","5",",E","1",",E","0",",E","0",",E","0",",E","28",",E","0",",E","20090907",",,E","20090904",",,E","20090902",",,E","5.6",",E,07,","52.7",",,E,04,","28.7",",E,02,","62.6","E","44.5",",E","77.5",",,,E","17.13",",E","23.49",",,,E","10.78",",,,E"
"SIE00115176","2009-10","46.2","15.2","242.0","CELJE MEDLOG, SI","228.6","E","1.3",",E","9",",E","7",",E","0",",E","0",",E","8",",E","0",",E","8",",E","0",",E","20091016",",,E","20091023",",,E","20091007",",,E","-4.4",",E,16,","15.2",",,E,23,","25.7",",E,07,","301.1","E","238.5",",E","49.7",",,,E","10.68",",E","16.32",",,,E","5.05",",,,E"
"SIE00115176","2009-11","46.2","15.2","242.0","CELJE MEDLOG, SI","228.6","E","0.0",",E","11",",E","8",",E","1",",E","0",",E","6",",E","0",",E","0",",E","0",",E","20091101",",,E","20091102",",,E","20091130",",,E","-3.5",",E,01,","29.1",",,E,02,","17.5",",E,30,","628.8","E","327.7",",E","94.2",",,,E","7.41",",E","12.25",",,,E","2.57",",,,E"
