"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133638","1977-10","62.5092","8.9769","698.0","HAFSAS, NO","10",",E","4",",E","0",",E","2",",","19771029","+,,E","19771028",",,E","30",",,E,29,+","8.0",",,E,28,","25.5",",,,E"
"NOE00133638","1977-11","62.5092","8.9769","698.0","HAFSAS, NO","13",",E","1",",E","0",",E","14",",","19771126",",,E","19771117",",,E","160",",,E,26,","6.1",",,E,17,","18.9",",,,E"
"NOE00133638","1977-12","62.5092","8.9769","698.0","HAFSAS, NO","7",",E","3",",E","0",",E","17",",","19771206","+,,E","19771215",",,E","110",",,E,06,+","7.1",",,E,15,","22.2",",,,E"
"NOE00133638","1978-01","62.5092","8.9769","698.0","HAFSAS, NO","9",",E","4",",E","0",",E","31",",","19780114","+,,E","19780101",",,E","240",",,E,14,+","8.8",",,E,01,","25.7",",,,E"
"NOE00133638","1978-02","62.5092","8.9769","698.0","HAFSAS, NO","7",",E","6",",E","1",",E","28",",","19780221",",,E","19780217",",,E","550",",,E,21,","26.1",",,E,17,","64.4",",,,E"
"NOE00133638","1978-03","62.5092","8.9769","698.0","HAFSAS, NO","8",",E","4",",E","0",",E","31",",","19780327",",,E","19780326",",,E","450",",,E,27,","12.1",",,E,26,","28.3",",,,E"
"NOE00133638","1978-04","62.5092","8.9769","698.0","HAFSAS, NO","7",",E","3",",E","0",",E","30",",","19780416","+,,E","19780424",",,E","300",",,E,16,+","5.2",",,E,24,","16.3",",,,E"
"NOE00133638","1978-05","62.5092","8.9769","698.0","HAFSAS, NO","3",",E","0",",E","0",",E","2",",","19780501",",,E","19780524",",,E","50",",,E,01,","1.3",",,E,24,","2.0",",,,E"
"NOE00133638","1978-06","62.5092","8.9769","698.0","HAFSAS, NO","13",",E","5",",E","0",",E","0",",","19780630","+,,E","19780608",",,E","0",",,E,30,+","23.5",",,E,08,","52.9",",,,E"
"NOE00133638","1978-07","62.5092","8.9769","698.0","HAFSAS, NO","12",",E","8",",E","0",",E","0",",","19780731","+,,E","19780706",",,E","0",",,E,31,+","24.0",",,E,06,","59.7",",,,E"
"NOE00133638","1978-08","62.5092","8.9769","698.0","HAFSAS, NO","17",",E","11",",E","0",",E","0",",","19780831","+,,E","19780807",",,E","0",",,E,31,+","9.8",",,E,07,","84.8",",,,E"
"NOE00133638","1978-09","62.5092","8.9769","698.0","HAFSAS, NO","14",",E","11",",E","3",",E","3",",","19780920",",,E","19780917",",,E","130",",,E,20,","54.5",",,E,17,","161.7",",,,E"
"NOE00133638","1978-10","62.5092","8.9769","698.0","HAFSAS, NO","17",",E","9",",E","0",",E","12",",","19781026",",,E","19781025",",,E","500",",,E,26,","21.8",",,E,25,","99.6",",,,E"
"NOE00133638","1978-11","62.5092","8.9769","698.0","HAFSAS, NO","16",",E","8",",E","0",",E","13",",","19781123",",,E","19781122",",,E","270",",,E,23,","20.5",",,E,22,","93.5",",,,E"
"NOE00133638","1978-12","62.5092","8.9769","698.0","HAFSAS, NO","4",",E","1",",E","0",",E","31",",","19781224","+,,E","19781217",",,E","250",",,E,24,+","3.0",",,E,17,","5.6",",,,E"
"NOE00133638","1979-01","62.5092","8.9769","698.0","HAFSAS, NO","6",",E","1",",E","0",",E","31",",","19790131","+,,E","19790107",",,E","270",",,E,31,+","3.1",",,E,07,","8.3",",,,E"
"NOE00133638","1979-02","62.5092","8.9769","698.0","HAFSAS, NO","10",",E","5",",E","0",",E","28",",","19790211","+,,E","19790209",",,E","750",",,E,11,+","22.6",",,E,09,","61.0",",,,E"
"NOE00133638","1979-03","62.5092","8.9769","698.0","HAFSAS, NO","8",",E","2",",E","0",",E","31",",","19790311","+,,E","19790310",",,E","450",",,E,11,+","5.8",",,E,10,","17.2",",,,E"
"NOE00133638","1979-04","62.5092","8.9769","698.0","HAFSAS, NO","7",",E","2",",E","0",",E","28",",","19790403","+,,E","19790429",",,E","310",",,E,03,+","3.4",",,E,29,","14.9",",,,E"
"NOE00133638","1979-05","62.5092","8.9769","698.0","HAFSAS, NO","8",",E","5",",E","0",",E","0",",","19790508","+,,E","19790524",",,E","20",",,E,08,+","6.5",",,E,24,","21.3",",,,E"
"NOE00133638","1979-06","62.5092","8.9769","698.0","HAFSAS, NO","13",",E","8",",E","0",",E","0",",","19790630","+,,E","19790601",",,E","0",",,E,30,+","7.8",",,E,01,","38.9",",,,E"
