"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00338303","1946-03","39.9","-82.41667","292.9","THORNVILLE, OH US","","","","","","","","","","","1","","","","","","","","","","","","","","","","",""
"USC00338303","1946-04","39.9","-82.41667","292.9","THORNVILLE, OH US","9",",6","6",",6","0",",6","","","","","","","","","","","19460416",",,6","","","","","17.8",",,6,16,","46.8",",,,6","",""
"USC00338303","1946-06","39.9","-82.41667","292.9","THORNVILLE, OH US","9",",6","7",",6","2",",6","","","","","","","","","","","19460617",",,6","","","","","44.5",",,6,17,","148.6",",,,6","",""
"USC00338303","1946-07","39.9","-82.41667","292.9","THORNVILLE, OH US","5",",6","4",",6","0",",6","","","","","1","","","","","","19460725",",,6","","","","","17.8",",,6,25,","35.5",",,,6","",""
"USC00338303","1946-08","39.9","-82.41667","292.9","THORNVILLE, OH US","8",",6","7",",6","0",",6","","","","","","","","","","","19460816",",,6","","","","","16.8",",,6,16,","61.6",",,,6","",""
"USC00338303","1946-09","39.9","-82.41667","292.9","THORNVILLE, OH US","8",",6","4",",6","0",",6","","","","","1","","","","","","19460924",",,6","","","","","8.6",",,6,24,","21.2",",,,6","",""
"USC00338303","1946-10","39.9","-82.41667","292.9","THORNVILLE, OH US","4",",6","3",",6","1",",6","","","","","1","","","","","","19461018",",,6","","","","","27.2",",,6,18,","69.4",",,,6","",""
"USC00338303","1946-11","39.9","-82.41667","292.9","THORNVILLE, OH US","11",",6","8",",6","1",",6","","","","","2","","","","","","19461126",",,6","","","","","25.9",",,6,26,","84.2",",,,6","",""
"USC00338303","1946-12","39.9","-82.41667","292.9","THORNVILLE, OH US","7",",6","5",",6","0",",6","","","2",",6","1","","","","19461221",",,6","19461229",",,6","","","71",",,6,21,","12.2",",,6,29,","48.8",",,,6","96",",,,6"
"USC00338303","1947-01","39.9","-82.41667","292.9","THORNVILLE, OH US","14",",6","7",",6","1",",6","","","2",",6","1","","","","19470106",",,6","19470131",",,6","","","46",",,6,06,","30.5",",,6,31,","118.6",",,,6","89",",,,6"
"USC00338303","1947-02","39.9","-82.41667","292.9","THORNVILLE, OH US","8",",6","0",",6","0",",6","","","","","","","","","","","19470221","+,,6","","","","","2.0",",,6,21,+","10.0",",,,6","",""
"USC00338303","1947-03","39.9","-82.41667","292.9","THORNVILLE, OH US","9",",6","3",",6","0",",6","","","","","","","","","","","19470325",",,6","","","","","9.7",",,6,25,","22.0",",,,6","",""
"USC00338303","1947-04","39.9","-82.41667","292.9","THORNVILLE, OH US","11",",6","7",",6","1",",6","","","","","","","","","","","19470421",",,6","","","","","28.2",",,6,21,","111.1",",,,6","",""
"USC00338303","1947-05","39.9","-82.41667","292.9","THORNVILLE, OH US","16",",6","12",",6","2",",6","","","","","","","","","","","19470514",",,6","","","","","33.3",",,6,14,","183.7",",,,6","",""
"USC00338303","1947-06","39.9","-82.41667","292.9","THORNVILLE, OH US","8",",6","7",",6","0",",6","","","","","1","","","","","","19470628",",,6","","","","","25.1",",,6,28,","107.4",",,,6","",""
"USC00338303","1947-07","39.9","-82.41667","292.9","THORNVILLE, OH US","12",",6","7",",6","2",",6","","","","","1","","","","","","19470728",",,6","","","","","53.1",",,6,28,","148.3",",,,6","",""
"USC00338303","1947-08","39.9","-82.41667","292.9","THORNVILLE, OH US","5",",6","4",",6","2",",6","","","","","2","","","","","","19470808",",,6","","","","","35.6",",,6,08,","108.8",",,,6","",""
"USC00338303","1947-09","39.9","-82.41667","292.9","THORNVILLE, OH US","9",",6","7",",6","2",",6","","","","","1","","","","","","19470913",",,6","","","","","31.5",",,6,13,","85.2",",,,6","",""
"USC00338303","1947-10","39.9","-82.41667","292.9","THORNVILLE, OH US","5",",6","5",",6","0",",6","","","","","4","","","","","","19471030","+,,6","","","","","8.1",",,6,30,+","36.3",",,,6","",""
"USC00338303","1947-11","39.9","-82.41667","292.9","THORNVILLE, OH US","11",",6","5",",6","0",",6","","","0",",6","","","","","19471126",",,6","19471111",",,6","","","15",",,6,26,","14.7",",,6,11,","53.4",",,,6","15",",,,6"
"USC00338303","1947-12","39.9","-82.41667","292.9","THORNVILLE, OH US","8",",6","3",",6","0",",6","","","1",",6","","","","","19471223",",,6","19471216",",,6","","","114",",,6,23,","15.7",",,6,16,","38.3",",,,6","127",",,,6"
"USC00338303","1948-01","39.9","-82.41667","292.9","THORNVILLE, OH US","8",",6","4",",6","0",",6","","","","","2","","","","","","19480101",",,6","","","","","24.1",",,6,01,","54.7",",,,6","",""
"USC00338303","1948-02","39.9","-82.41667","292.9","THORNVILLE, OH US","8",",6","5",",6","1",",6","","","3",",6","","","","","19480204",",,6","19480214",",,6","","","102",",,6,04,","38.1",",,6,14,","76.9",",,,6","185",",,,6"
"USC00338303","1948-03","39.9","-82.41667","292.9","THORNVILLE, OH US","7",",6","5",",6","1",",6","","","0",",6","","","","","19480312",",,6","19480327",",,6","","","3",",,6,12,","33.8",",,6,27,","69.8",",,,6","3",",,,6"
"USC00338303","1948-05","39.9","-82.41667","292.9","THORNVILLE, OH US","9",",0","7",",0","1",",0","0",",0","0",",0","","","19480531","+,,0","19480531","+,,0","19480503",",,0","0",",,0,31,+","0",",,0,31,+","35.1",",,0,03,","100.3",",,,0","0",",,,0"
"USC00338303","1948-06","39.9","-82.41667","292.9","THORNVILLE, OH US","11",",0","9",",0","0",",0","0",",0","0",",0","","","19480630","+,,0","19480630","+,,0","19480620",",,0","0",",,0,30,+","0",",,0,30,+","24.1",",,0,20,","111.5",",,,0","0",",,,0"
