"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MORN0004","2008-01","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","1",",N","1",",N","0",",N","","","0",",N","","","20080131","+,,N","20080111",",,N","","","0",",,N,31,+","7.1",",,N,11,","7.1",",,,N","0",",,,N"
"US1MORN0004","2008-02","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","0",",N","0",",N","0",",N","","","0",",N","","","20080229","+,,N","20080229","+,,N","","","0",",,N,29,+","0.0",",,N,29,+","0.0",",,,N","0",",,,N"
"US1MORN0004","2008-03","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","10",",N","5",",N","1",",N","","","0",",N","","","20080331","+,,N","20080318",",,N","","","0",",,N,31,+","53.3",",,N,18,","102.4",",,,N","0",",,,N"
"US1MORN0004","2008-04","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","13",",N","9",",N","1",",N","","","0",",N","","","20080430","+,,N","20080410",",,N","","","0",",,N,30,+","28.7",",,N,10,","108.2",",,,N","0",",,,N"
"US1MORN0004","2008-05","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","16",",N","9",",N","0",",N","","","0",",N","","","20080531","+,,N","20080502",",,N","","","0",",,N,31,+","21.3",",,N,02,","102.8",",,,N","0",",,,N"
"US1MORN0004","2008-06","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","13",",N","11",",N","2",",N","","","0",",N","","","20080630","+,,N","20080626",",,N","","","0",",,N,30,+","38.4",",,N,26,","163.2",",,,N","0",",,,N"
"US1MORN0004","2008-07","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","10","3,N","7","3,N","4","3,N","","","0","3,N","","","20080731","+,3,N","20080728",",3,N","","","0","3,,N,31,+","60.7","3,,N,28,","376.6",",a,,N","0","3,,,N"
"US1MORN0004","2008-08","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","5",",N","5",",N","1",",N","","","0",",N","","","20080831","+,,N","20080829",",,N","","","0",",,N,31,+","27.7",",,N,29,","57.1",",,,N","0",",,,N"
"US1MORN0004","2008-09","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","14",",N","11",",N","4",",N","","","0",",N","","","20080930","+,,N","20080914",",,N","","","0",",,N,30,+","96.3",",,N,14,","255.9",",,,N","0",",,,N"
"US1MORN0004","2008-10","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","9",",N","6",",N","2",",N","","","0",",N","","","20081031","+,,N","20081022",",,N","","","0",",,N,31,+","49.8",",,N,22,","117.4",",,,N","0",",,,N"
"US1MORN0004","2008-11","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","5",",N","4",",N","0",",N","","","1",",N","","","20081130",",,N","20081130",",,N","","","38",",,N,30,","14.2",",,N,30,","42.4",",,,N","38",",,,N"
"US1MORN0004","2008-12","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","9",",N","6",",N","2",",N","","","1","2,N","","","20081217",",2,N","20081227",",,N","","","64","2,,N,17,","51.8",",,N,27,","136.1",",,,N","108","2,,,N"
"US1MORN0004","2009-01","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","2",",N","1",",N","0",",N","","","0",",N","","","20090128","+,,N","20090128",",,N","","","13",",,N,28,+","3.0",",,N,28,","4.5",",,,N","26",",,,N"
"US1MORN0004","2009-02","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","5",",N","2",",N","0",",N","","","0","4,N","","","20090221",",4,N","20090211",",,N","","","0","4,T,N,21,","17.5",",,N,11,","24.3",",,,N","0","4,T,,N"
"US1MORN0004","2009-03","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","11",",N","5",",N","2",",N","","","","","","","","","20090310",",,N","","","","","35.6",",,N,10,","122.2",",,,N","",""
"US1MORN0004","2009-04","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","12",",N","8",",N","3",",N","","","","","","","","","20090410",",,N","","","","","51.1",",,N,10,","200.9",",,,N","",""
"US1MORN0004","2009-05","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","14",",N","7",",N","1",",N","","","","","","","","","20090516",",,N","","","","","29.7",",,N,16,","72.0",",,,N","",""
"US1MORN0004","2009-07","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","12",",N","5",",N","1",",N","","","","","","","","","20090704",",,N","","","","","31.0",",,N,04,","79.6",",,,N","",""
"US1MORN0004","2009-08","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","13","2,N","6","2,N","2","2,N","","","","","","","","","20090818",",2,N","","","","","35.3","2,,N,18,","106.2","2,,,N","",""
"US1MORN0004","2009-09","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","10",",N","4",",N","1",",N","","","","","","","","","20090925",",,N","","","","","38.1",",,N,25,","78.8",",,,N","",""
"US1MORN0004","2009-11","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","8",",N","5",",N","0",",N","","","","","","","","","20091116",",,N","","","","","21.6",",,N,16,","67.2",",,,N","",""
"US1MORN0004","2009-12","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","11",",N","6",",N","1",",N","","","4","5,N","","","20091226",",5,N","20091224",",,N","","","28","5,,N,26,","31.2",",,N,24,","83.4",",,,N","116","5,,,N"
"US1MORN0004","2010-01","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","8","3,N","3","3,N","1","3,N","","","","","","","","","20100124",",3,N","","","","","31.2","3,,N,24,","48.1",",a,,N","",""
"US1MORN0004","2010-02","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","9",",N","6",",N","0",",N","24","4,N","4","2,N","20100222","+,4,N","20100205",",2,N","20100222",",,N","140","4,,N,22,+","89","2,,N,05,","23.6",",,N,22,","62.8",",,,N","250","2,,,N"
"US1MORN0004","2010-03","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","10",",N","9",",N","0",",N","","","","","","","","","20100321",",,N","","","","","16.0",",,N,21,","73.6",",,,N","",""
"US1MORN0004","2010-04","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","10",",N","9",",N","4",",N","","","","","","","","","20100425",",,N","","","","","70.1",",,N,25,","212.2",",,,N","",""
"US1MORN0004","2010-05","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","17",",N","12",",N","1",",N","","","","","","","","","20100511",",,N","","","","","50.8",",,N,11,","142.5",",,,N","",""
"US1MORN0004","2010-06","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","13","1,N","11","1,N","2","1,N","","","","","","","","","20100609",",1,N","","","","","57.2","1,,N,09,","187.4","1,,,N","",""
"US1MORN0004","2010-07","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","15",",N","13",",N","5",",N","","","","","","","","","20100720",",,N","","","","","57.2",",,N,20,","303.3",",,,N","",""
"US1MORN0004","2010-08","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","5",",N","3",",N","1",",N","","","0","5,N","","","20100831","+,5,N","20100821",",,N","","","0","5,,N,31,+","116.8",",,N,21,","145.6",",,,N","0","5,,,N"
"US1MORN0004","2010-09","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","13",",N","10",",N","4",",N","","","","","","","","","20100920",",,N","","","","","42.9",",,N,20,","212.6",",,,N","",""
"US1MORN0004","2010-10","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","4",",N","1",",N","0",",N","","","0","4,N","","","20101031","+,4,N","20101026",",,N","","","0","4,,N,31,+","15.7",",,N,26,","20.0",",,,N","0","4,,,N"
"US1MORN0004","2010-11","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","7",",N","7",",N","0",",N","","","","","","","","","20101113",",,N","","","","","16.5",",,N,13,","53.6",",,,N","",""
"US1MORN0004","2010-12","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","7",",N","3",",N","0",",N","","","2","4,N","","","20101225",",4,N","20101225",",,N","","","76","4,,N,25,","7.9",",,N,25,","20.1",",,,N","135","4,,,N"
"US1MORN0004","2011-01","39.416978","-92.45044","263.0","MOBERLY 0.8 WSW, MO US","5",",N","4",",N","0",",N","","","4","1,N","","","20110111",",1,N","20110111",",,N","","","157","1,,N,11,","11.2",",,N,11,","33.0",",,,N","378","1,,,N"
