"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00030676","1931-01","35.85","-90.13333","70.1","BIG LAKE OUTLET, AR US","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","",""
"USC00030676","1931-02","35.85","-90.13333","70.1","BIG LAKE OUTLET, AR US","9",",6","7",",6","1",",6","0",",6","0",",6","","","19310228","+,,6","19310228","+,,6","1","","19310209",",,6","0",",,6,28,+","0",",,6,28,+","50.8",",,6,09,","115.1",",,,6","0",",,,6"
"USC00030676","1931-03","35.85","-90.13333","70.1","BIG LAKE OUTLET, AR US","5",",6","5",",6","0",",6","0","1,6","0",",6","","","19310308","+,1,6","19310308","+,,6","","","19310307",",,6","0","1,T,6,08,+","0",",T,6,08,+","22.1",",,6,07,","74.7",",,,6","0",",T,,6"
"USC00030676","1931-04","35.85","-90.13333","70.1","BIG LAKE OUTLET, AR US","6",",6","4",",6","0",",6","0","1,6","0",",6","","","19310430","+,1,6","19310430","+,,6","","","19310426",",,6","0","1,,6,30,+","0",",,6,30,+","24.4",",,6,26,","56.5",",,,6","0",",,,6"
"USC00030676","1931-05","35.85","-90.13333","70.1","BIG LAKE OUTLET, AR US","6",",6","4",",6","0",",6","0",",6","0",",6","","","19310531","+,,6","19310531","+,,6","","","19310520",",,6","0",",,6,31,+","0",",,6,31,+","21.8",",,6,20,","38.0",",,,6","0",",,,6"
"USC00030676","1931-06","35.85","-90.13333","70.1","BIG LAKE OUTLET, AR US","2",",6","2",",6","0",",6","0",",6","0",",6","","","19310630","+,,6","19310630","+,,6","","","19310624",",,6","0",",,6,30,+","0",",,6,30,+","5.8",",,6,24,","9.1",",,,6","0",",,,6"
"USC00030676","1931-07","35.85","-90.13333","70.1","BIG LAKE OUTLET, AR US","9",",6","8",",6","3",",6","","","0",",6","1","","","","19310731","+,,6","","","19310724",",,6","","","0",",,6,31,+","33.5",",,6,24,","142.0",",,,6","0",",,,6"
"USC00030676","1931-08","35.85","-90.13333","70.1","BIG LAKE OUTLET, AR US","8",",6","8",",6","3",",6","","","0",",6","","","","","19310831","+,,6","","","19310828",",,6","","","0",",,6,31,+","49.5",",,6,28,","168.3",",,,6","0",",,,6"
"USC00030676","1931-09","35.85","-90.13333","70.1","BIG LAKE OUTLET, AR US","5",",6","5",",6","0",",6","","","0",",6","","","","","19310930","+,,6","","","19310924","+,,6","","","0",",,6,30,+","8.9",",,6,24,+","34.8",",,,6","0",",,,6"
"USC00030676","1931-10","35.85","-90.13333","70.1","BIG LAKE OUTLET, AR US","3",",6","3",",6","0",",6","","","0",",6","","","","","19311031","+,,6","","","19311028",",,6","","","0",",,6,31,+","21.6",",,6,28,","30.5",",,,6","0",",,,6"
"USC00030676","1931-11","35.85","-90.13333","70.1","BIG LAKE OUTLET, AR US","7",",6","7",",6","3",",6","","","0",",6","","","","","19311130","+,,6","","","19311120",",,6","","","0",",,6,30,+","51.6",",,6,20,","176.1",",,,6","0",",,,6"
