"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001108395","1957-07","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","0.0","1,S","","","","","","","","","","","0","1,S","0","1,S","0",",S","13",",S","0",",S","19570707",",1,S","","","","","","","19570705",",,S","8.9","1,S,07,","","","","","","","23.3",",S,05,","69.1","S","69.1",",S","","","","","16.04","1,S","20.58",",,,S","11.50","1,,,S","","","",""
"CA001108395","1957-08","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","0.0",",S","","","","","","","","","","","0",",S","0",",S","0",",S","21",",S","0",",S","19570831","+,,S","","","","","","","19570823","+,,S","10.0",",S,31,+","","","","","","","24.4",",S,23,+","122.4","S","53.3",",S","","","","","16.61",",S","21.55",",,,S","11.68",",,,S","","","",""
"CA001108395","1957-09","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","0.3",",S","","","","","","","","","","","0",",S","0",",S","0",",S","15",",S","0",",S","19570920","+,,S","","","","","","","19570905",",,S","6.7",",S,20,+","","","","","","","25.6",",S,05,","202.8","S","80.4",",S","","","","","15.67",",S","20.88",",,,S","10.45",",,,S","","","",""
"CA001108395","1957-10","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","0.0",",S","","","","","","","","","","","0",",S","2",",S","0",",S","1",",S","0",",S","19571021","+,,S","","","","","","","19571001",",,S","-0.6",",S,21,+","","","","","","","21.1",",S,01,","473.1","S","270.3",",S","","","","","9.61",",S","14.21",",,,S","5.01",",,,S","","","",""
"CA001108395","1957-11","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","0.0",",S","","","","","","","","","","","0",",S","12",",S","0",",S","0",",S","0",",S","19571121","+,,S","","","","","","","19571111",",,S","-4.4",",S,21,+","","","","","","","14.4",",S,11,","856.3","S","383.2",",S","","","","","5.56",",S","9.62",",,,S","1.49",",,,S","","","",""
"CA001108395","1957-12","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","0.0",",S","23","3,S","19","3,S","1","3,S","","","","","0",",S","6",",S","0",",S","0",",S","0",",S","19571231",",,S","","","","","19571228",",3,S","19571210",",,S","-3.9",",S,31,","","","","","29.0","3,,S,28,","13.3",",S,10,","1258.7","S","402.4",",S","183.4","3,,,S","","","5.35",",S","8.88",",,,S","1.83",",,,S","","","",""
"CA001108395","1958-01","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","0.0","S","0.0",",S","23","5,S","18","5,S","1","5,S","","","","","0",",S","4",",S","0",",S","0",",S","0",",S","19580102","+,,S","","","","","19580124",",5,S","19580129",",,S","-4.4",",S,02,+","","","","","57.9","5,,S,24,","12.2",",S,29,","1659.0","S","400.3",",S","260.4","5,,,S","","","5.42",",S","8.44",",,,S","2.40",",,,S","","","",""
"CA001108395","1958-02","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","0.0","S","0.0",",S","22","2,S","15","2,S","0","2,S","","","","","0",",S","2",",S","0",",S","0",",S","0",",S","19580204","+,,S","","","","","19580218","+,2,S","19580225",",,S","-0.6",",S,04,+","","","","","14.0","2,,S,18,+","15.0",",S,25,","1970.0","S","311.0",",S","129.3","2,,,S","","","7.23",",S","10.36",",,,S","4.09",",,,S","","","",""
"CA001108395","1958-03","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","0.0","S","0.0",",S","","","","","","","","","","","0",",S","12",",S","0",",S","0",",S","0",",S","19580302","+,,S","","","","","","","19580330",",,S","-1.7",",S,02,+","","","","","","","15.6",",S,30,","2343.3","S","373.3",",S","","","","","6.29",",S","10.65",",,,S","1.94",",,,S","","","",""
"CA001108395","1958-04","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","0.0","S","0.0",",S","","","","","","","","","","","0",",S","0",",S","0",",S","0",",S","0",",S","19580427","+,,S","","","","","","","19580430","+,,S","2.2",",S,27,+","","","","","","","17.8",",S,30,+","2618.5","S","275.2",",S","","","","","9.16",",S","13.99",",,,S","4.33",",,,S","","","",""
