"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00417495","1964-11","32.51556","-96.80917","182.9","RED OAK, TX US","4","4,0","3","4,0","2","4,0","0",",0","0",",0","","","19641130","+,,0","19641130","+,,0","19641118",",4,0","0",",,0,30,+","0",",,0,30,+","59.4","4,,0,18,","123.7","4,,,0","0",",,,0"
"USC00417495","1964-12","32.51556","-96.80917","182.9","RED OAK, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19641231","+,,0","19641231","+,,0","19641210",",,0","0",",,0,31,+","0",",,0,31,+","20.6",",,0,10,","24.9",",,,0","0",",,,0"
"USC00417495","1965-01","32.51556","-96.80917","182.9","RED OAK, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","19650131","+,,0","19650131","+,,0","19650122",",,0","0",",,0,31,+","0",",,0,31,+","45.2",",,0,22,","72.7",",,,0","0",",,,0"
"USC00417495","1965-02","32.51556","-96.80917","182.9","RED OAK, TX US","9",",0","5",",0","2",",0","0",",0","0",",0","","","19650228","+,,0","19650228","+,,0","19650209",",,0","0",",,0,28,+","0",",,0,28,+","75.2",",,0,09,","162.4",",,,0","0",",,,0"
"USC00417495","1965-03","32.51556","-96.80917","182.9","RED OAK, TX US","7",",0","3",",0","0",",0","0",",0","0",",0","","","19650331","+,,0","19650331","+,,0","19650330",",,0","0",",,0,31,+","0",",,0,31,+","12.4",",,0,30,","27.7",",,,0","0",",,,0"
"USC00417495","1965-04","32.51556","-96.80917","182.9","RED OAK, TX US","6",",0","4",",0","1",",0","0",",0","0",",0","","","19650430","+,,0","19650430","+,,0","19650426",",,0","0",",,0,30,+","0",",,0,30,+","27.4",",,0,26,","58.6",",,,0","0",",,,0"
"USC00417495","1965-05","32.51556","-96.80917","182.9","RED OAK, TX US","13",",0","8",",0","2",",0","0",",0","0",",0","","","19650531","+,,0","19650531","+,,0","19650511",",,0","0",",,0,31,+","0",",,0,31,+","42.7",",,0,11,","142.9",",,,0","0",",,,0"
"USC00417495","1965-06","32.51556","-96.80917","182.9","RED OAK, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","19650630","+,,0","19650630","+,,0","19650623",",,0","0",",,0,30,+","0",",,0,30,+","31.5",",,0,23,","83.6",",,,0","0",",,,0"
"USC00417495","1965-07","32.51556","-96.80917","182.9","RED OAK, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19650731","+,,0","19650731","+,,0","19650716",",,0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,16,","17.2",",,,0","0",",,,0"
"USC00417495","1965-08","32.51556","-96.80917","182.9","RED OAK, TX US","5",",0","5",",0","2",",0","0",",0","0",",0","","","19650831","+,,0","19650831","+,,0","19650808",",,0","0",",,0,31,+","0",",,0,31,+","42.7",",,0,08,","84.1",",,,0","0",",,,0"
"USC00417495","1965-09","32.51556","-96.80917","182.9","RED OAK, TX US","5",",0","4",",0","2",",0","0",",0","0",",0","","","19650930","+,,0","19650930","+,,0","19650922",",,0","0",",,0,30,+","0",",,0,30,+","37.3",",,0,22,","97.9",",,,0","0",",,,0"
"USC00417495","1965-10","32.51556","-96.80917","182.9","RED OAK, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19651031","+,,0","19651031","+,,0","19651019",",,0","0",",,0,31,+","0",",,0,31,+","23.4",",,0,19,","39.1",",,,0","0",",,,0"
"USC00417495","1965-11","32.51556","-96.80917","182.9","RED OAK, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","","","19651130","+,,0","19651130","+,,0","19651104",",,0","0",",,0,30,+","0",",,0,30,+","68.6",",,0,04,","91.7",",,,0","0",",,,0"
"USC00417495","1965-12","32.51556","-96.80917","182.9","RED OAK, TX US","7",",0","6",",0","0",",0","0",",0","0",",0","","","19651231","+,,0","19651231","+,,0","19651203",",,0","0",",,0,31,+","0",",,0,31,+","20.3",",,0,03,","58.0",",,,0","0",",,,0"
"USC00417495","1966-01","32.51556","-96.80917","182.9","RED OAK, TX US","7",",0","6",",0","0",",0","1","1,0","0","1,0","","","19660122",",1,0","19660131","+,1,0","19660129",",,0","51","1,,0,22,","0","1,,0,31,+","18.3",",,0,29,","42.7",",,,0","0","1,,,0"
"USC00417495","1966-02","32.51556","-96.80917","182.9","RED OAK, TX US","6",",0","5",",0","1",",0","0","2,0","1",",0","","","19660228","+,2,0","19660223",",,0","19660210",",,0","0","2,,0,28,+","64",",,0,23,","48.5",",,0,10,","87.7",",,,0","64",",,,0"
"USC00417495","1966-03","32.51556","-96.80917","182.9","RED OAK, TX US","7",",0","5",",0","0",",0","0",",0","0",",0","","","19660331","+,,0","19660331","+,,0","19660328",",,0","0",",,0,31,+","0",",,0,31,+","17.8",",,0,28,","45.2",",,,0","0",",,,0"
"USC00417495","1966-04","32.51556","-96.80917","182.9","RED OAK, TX US","10",",0","8",",0","4",",0","0",",0","0",",0","","","19660430","+,,0","19660430","+,,0","19660426",",,0","0",",,0,30,+","0",",,0,30,+","51.3",",,0,26,","258.7",",,,0","0",",,,0"
"USC00417495","1966-05","32.51556","-96.80917","182.9","RED OAK, TX US","7",",0","5",",0","2",",0","0",",0","0",",0","","","19660531","+,,0","19660531","+,,0","19660501",",,0","0",",,0,31,+","0",",,0,31,+","83.8",",,0,01,","143.0",",,,0","0",",,,0"
"USC00417495","1966-06","32.51556","-96.80917","182.9","RED OAK, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","19660630","+,,0","19660630","+,,0","19660617",",,0","0",",,0,30,+","0",",,0,30,+","17.8",",,0,17,","59.4",",,,0","0",",,,0"
"USC00417495","1966-07","32.51556","-96.80917","182.9","RED OAK, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19660731","+,,0","19660731","+,,0","19660717",",,0","0",",,0,31,+","0",",,0,31,+","21.8",",,0,17,","30.0",",,,0","0",",,,0"
