"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012849","1998-12","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","4.3",",W","","","150.1",",W","13",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","19981218",",,W","","","","","","","19981211",",,W","19981228","+,,W","10.0",",W,18,","","","","","12.2",",,W,11,","27.8",",W,28,+","","","8.3",",W","52.0",",,,W","","","","","","","","","22.91",",W","26.15",",,,W","19.67",",,,W","","","130",",W","120",",W","10.7",",W","13.0",",W"
"USW00012849","1999-01","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","4.8",",W","111.4","X","111.4",",W","12",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","19990106",",,W","","","","","","","19990116",",,W","19990123","+,,W","6.1",",W,06,","","","","","106.4",",,W,16,","27.2",",W,23,+","","","21.4",",W","172.9",",,,W","","","","","","","","","21.24",",W","24.83",",,,W","17.64",",,,W","","","260",",W","260",",W","13.9",",W","16.5",",W"
"USW00012849","1999-02","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","3.9",",W","185.2","X","73.8",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","19990223","+,,W","","","","","","","19990201",",,W","19990219",",,W","9.4",",W,23,+","","","","","8.6",",,W,01,","28.9",",W,19,","","","12.8",",W","10.2",",,,W","","","","","","","","","20.51",",W","25.24",",,,W","15.79",",,,W","","","330",",W","330",",W","13.4",",W","15.2",",W"
"USW00012849","1999-03","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","4.3",",W","278.2","X","93.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","19990316",",,W","","","","","","","19990326",",,W","19990314",",,W","8.9",",W,16,","","","","","12.7",",,W,26,","28.9",",W,14,","","","5.3",",W","15.8",",,,W","","","","","","","","","21.16",",W","25.82",",,,W","16.50",",,,W","","","280",",W","290",",W","12.5",",W","15.2",",W"
"USW00012849","1999-04","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","4.1",",W","477.6","X","199.4",",W","5",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","","","","","19990418",",,W","","","","","","","19990417",",,W","19990416","+,,W","14.4",",W,18,","","","","","19.3",",,W,17,","33.3",",W,16,+","","","0.0",",W","42.1",",,,W","","","","","","","","","24.98",",W","29.27",",,,W","20.68",",,,W","","","20",",W","20",",W","13.4",",W","15.2",",W"
"USW00012849","1999-05","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","3.8",",W","704.2","X","226.6",",W","12",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","19990501",",,W","","","","","","","19990512",",,W","19990528","+,,W","14.4",",W,01,","","","","","43.7",",,W,12,","32.2",",W,28,+","","","0.0",",W","123.6",",,,W","","","","","","","","","25.64",",W","29.68",",,,W","21.61",",,,W","","","40",",W","10",",W","13.0",",W","16.5",",W"
"USW00012849","1999-06","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","3.2",",W","955.7","X","251.5",",W","24",",W","16",",W","7",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","19990601",",,W","","","","","","","19990608",",,W","19990629","+,,W","21.7",",W,01,","","","","","199.6",",,W,08,","31.1",",W,29,+","","","0.0",",W","558.4",",,,W","","","","","","","","","26.72",",W","29.76",",,,W","23.67",",,,W","","","40",",W","40",",W","13.4",",W","15.2",",W"
"USW00012849","1999-07","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","3.5","4,W","1231.0","X","275.3","4,W","11","3,W","8","3,W","3","3,W","","","","","0","4,W","0","4,W","0","4,W","27","4,W","11","4,W","","","","","19990703",",4,W","","","","","","","19990703",",3,W","19990729","+,4,W","21.7","4,W,03,","","","","","30.7","3,,W,03,","34.4","4,W,29,+","0.0","X","0.0","4,W","132.8","3,,,W","","","","","","","","","28.53","4,W","31.76","4,,,W","25.30","4,,,W","","","50","4,W","50","3,W","14.3","4,W","16.5","3,W"
"USW00012849","1999-08","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","2.8",",W","1549.6","X","318.6",",W","20",",W","12",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","19990814",",,W","","","","","","","19990831",",,W","19990829","+,,W","22.8",",W,14,","","","","","47.5",",,W,31,","34.4",",W,29,+","0.0","X","0.0",",W","222.0",",,,W","","","","","","","","","28.61",",W","32.24",",,,W","24.98",",,,W","","","20",",W","360",",W","13.4",",W","15.2",",W"
"USW00012849","1999-09","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","3.6",",W","1830.7","X","281.1",",W","19",",W","11",",W","4",",W","","","","","0",",W","0",",W","0",",W","30",",W","10",",W","","","","","19990923","+,,W","","","","","","","19990901",",,W","19990904",",,W","22.8",",W,23,+","","","","","35.1",",,W,01,","33.9",",W,04,","0.0","X","0.0",",W","213.7",",,,W","","","","","","","","","27.70",",W","31.11",",,,W","24.29",",,,W","","","10",",W","340",",W","14.8",",W","18.3",",W"
"USW00012849","1999-10","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","4.9","1,W","2064.0","X","233.3","1,W","18","1,W","12","1,W","4","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","0","1,W","","","","","19991024",",1,W","","","","","","","19991014",",1,W","19991001",",1,W","16.7","1,W,24,","","","","","119.4","1,,W,14,","31.1","1,W,01,","0.0","X","0.0","1,W","284.0","1,,,W","","","","","","","","","26.11","1,W","29.09","1,,,W","23.13","1,,,W","","","110","1,W","120","1,W","17.9","1,W","21.9","1,W"
"USW00012849","1999-11","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","5.3",",X","2216.7","X","152.7",",X","10",",X","5",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19991104",",,X","","","","","","","19991102",",,X","19991101",",,X","15.0",",X,04,","","","","","12.2",",,X,02,","29.4",",X,01,","0.0","X","0.0",",X","46.0",",,,X","","","","","","","","","23.42",",X","26.61",",,,X","20.24",",,,X","","","30",",X","20",",X","13.4",",X","16.1",",X"
"USW00012849","1999-12","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","3.7",",X","2321.6","X","104.9",",X","12",",X","7",",X","0",",X","","","","","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","19991227",",,X","","","","","","","19991207",",,X","19991219",",,X","7.8",",X,27,","","","","","20.3",",,X,07,","28.3",",X,19,","17.8","X","17.8",",X","75.5",",,,X","","","","","","","","","21.14",",X","24.93",",,,X","17.35",",,,X","","","30",",X","20",",X","10.7",",X","12.5",",X"
"USW00012849","2000-01","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","4.2",",X","88.3","X","88.3",",X","5",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","26",",X","0",",X","","","1","","20000127",",,X","","","","","1","","20000124",",,X","20000110",",,X","5.0",",X,27,","","","","","10.2",",,X,24,","28.3",",X,10,","40.8","X","23.0",",X","13.3",",,,X","","","","","","","","","20.44",",X","24.48",",,,X","16.40",",,,X","","","30",",X","20",",X","15.2",",X","18.3",",X"
"USW00012849","2000-02","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","4.2",",X","178.3","X","90.0",",X","10",",X","4",",X","0",",X","","","","","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","20000210","+,,X","","","","","1","","20000203",",,X","20000228",",,X","10.0",",X,10,+","","","","","13.5",",,X,03,","28.3",",X,28,","49.4","X","8.6",",X","38.8",",,,X","","","","","","","","","21.14",",X","25.02",",,,X","17.26",",,,X","","","50",",X","90",",X","10.3",",X","13.9",",X"
"USW00012849","2000-03","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","4.4",",X","359.8","X","181.5",",X","9",",X","5",",X","3",",X","","","","","0",",X","0",",X","0",",X","31",",X","1",",X","1","","","","20000306",",,X","","","","","2","","20000319",",,X","20000331",",,X","16.7",",X,06,","","","","","55.6",",,X,19,","33.3",",X,31,","49.4","X","0.0",",X","145.1",",,,X","","","","","","","","","24.19",",X","28.03",",,,X","20.34",",,,X","","","330",",X","20",",X","11.2",",X","13.9",",X"
"USW00012849","2000-04","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","4.4",",X","555.9","X","196.1",",X","6",",X","4",",X","2",",X","","","","","0",",X","0",",X","0",",X","30",",X","2",",X","","","","","20000405",",,X","","","","","4","","20000414",",,X","20000425",",,X","15.6",",X,05,","","","","","39.1",",,X,14,","32.8",",X,25,","49.4","X","0.0",",X","79.3",",,,X","","","","","","","","","24.87",",X","29.10",",,,X","20.64",",,,X","","","40",",X","40",",X","10.7",",X","13.0",",X"
"USW00012849","2000-05","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","4.3",",X","811.3","X","255.4",",Z","5",",X","4",",X","2",",X","","","","","0",",X","0",",Z","0",",X","31",",X","4",",X","2","","","","20000515",",,Z","","","","","6","","20000531",",,X","20000529",",,X","20.0",",Z,15,","","","","","33.5",",,X,31,","34.4",",X,29,","49.4","X","0.0",",X","89.9",",,,X","","","","","","","","","26.57",",Z","29.99",",,,X","23.15",",,,Z","","","130",",X","130",",X","13.9",",X","17.0",",X"
"USW00012849","2000-06","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","3.8",",X","1087.4","X","276.1",",X","14",",X","12",",X","2",",X","","","","","0",",X","0",",X","0",",X","30",",X","3",",X","2","","2","","20000630","+,,X","","","","","11","","20000608",",,X","20000606",",,X","22.2",",X,30,+","","","","","79.0",",,X,08,","33.3",",X,06,","49.4","X","0.0",",X","211.7",",,,X","","","","","","","","","27.54",",X","30.77",",,,X","24.30",",,,X","","","220",",X","210",",W","13.9",",X","16.5",",W"
"USW00012849","2000-07","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","2.8",",X","1399.8","X","312.4",",X","20",",X","12",",X","3",",X","","","","","0",",X","0",",X","0",",X","31",",X","16",",X","2","","1","","20000713","+,,X","","","","","20","","20000701",",,X","20000716",",,X","22.8",",X,13,+","","","","","41.4",",,X,01,","34.4",",X,16,","0.0","X","0.0",",X","195.0",",,,X","","","","","","","","","28.41",",X","32.01",",,,X","24.81",",,,X","","","280",",X","270",",X","11.2",",X","14.3",",X"
"USW00012849","2000-08","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","3.5",",X","1711.4","X","311.6",",X","18",",X","12",",X","4",",X","","","","","0",",X","0",",X","0",",X","31",",X","12",",X","3","","","","20000826",",,X","","","","","18","","20000831",",,X","20000829","+,,X","21.7",",X,26,","","","","","58.2",",,X,31,","33.9",",X,29,+","0.0","X","0.0",",X","245.9",",,,X","","","","","","","","","28.38",",X","31.84",",,,X","24.93",",,,X","","","110",",X","220",",X","13.0",",X","16.5",",X"
"USW00012849","2000-09","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","3.2",",X","2010.3","X","298.9",",X","13",",X","9",",X","1",",X","","","","","0",",X","0",",X","0",",X","30",",X","5",",X","1","","1","","20000918","+,,X","","","","","11","","20000917",",,X","20000905",",,X","22.8",",X,18,+","","","","","42.2",",,X,17,","32.8",",X,05,","0.0","X","0.0",",X","132.9",",,,X","","","","","","","","","28.30",",X","31.33",",,,X","25.26",",,,X","","","20","1,X","20","1,X","41.1","1,X","41.1","1,X"
"USW00012849","2000-10","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","4.8",",X","2226.6","X","216.3",",X","11",",X","8",",X","3",",X","","","","","0",",X","0",",X","0",",X","31",",X","1",",X","1","","","","20001028","+,,X","","","","","3","","20001003",",,X","20001005",",,X","18.3",",X,28,+","","","","","214.1",",,X,03,","32.2",",X,05,","0.0","X","0.0",",X","319.2",",,,X","","","","","","","","","25.31",",X","28.65",",,,X","21.97",",,,X","","","30",",X","20",",X","13.0",",X","16.1",",X"
"USW00012849","2000-11","26.07875","-80.16223","1.0","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","","","","","","","","","4.0",",X","2361.9","X","135.3",",X","4",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","2","","2","","20001122",",,X","","","","","1","","20001125",",,X","20001110",",,X","10.0",",X,22,","","","","","10.4",",,X,25,","30.6",",X,10,","3.1","X","3.1",",X","16.5",",,,X","","","","","","","","","22.74",",X","26.72",",,,X","18.76",",,,X","","","20",",X","130",",X","10.7",",X","13.0",",X"
